TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-43.533333,-8.1445055,2
-1.7500558,2.9340918,4
-25.140186,18.271568,0
41.085472,1.3603036,5
22.2392,32.334908,1
-45.976723,-17.228434,2
11.457261,-50.90439,3
8.698363,-46.982746,3
-3.3037522,-42.77261,3
-6.35413,-40.726112,3
4.039312,32.720425,1
44.932808,-17.778154,5
-43.029713,39.49972,0
49.52217,-5.9703035,5
7.0757484,30.91875,1
-22.876047,28.164783,0
-22.529789,29.033377,0
-37.467266,31.402449,0
-25.9588,38.80396,0
-5.0842257,-2.5449486,4
52.1664,-5.7601337,5
12.455576,43.250877,1
-26.378345,20.410467,0
-27.65678,18.98187,0
-39.811184,-21.165842,2
14.960965,45.3034,1
-27.107563,27.839401,0
4.0485935,-46.480034,3
-30.205772,26.302998,0
-3.1550612,-0.7273447,4
-0.31733483,-5.896282,4
-2.6501555,-52.366,3
19.823357,31.216272,1
14.41832,-51.064007,3
16.421572,54.17907,1
-20.32346,33.144394,0
-34.843246,31.077917,0
13.665492,37.163113,1
48.593407,-6.1349382,5
7.850435,-44.12905,3
41.825348,-2.5082266,5
-37.2875,-5.7608733,2
-46.30105,-5.5097294,2
-40.665035,-2.1577535,2
9.0363655,34.91959,1
46.511906,0.6528083,5
-1.7533183,0.5990484,4
17.9964,40.40506,1
3.1758413,47.249702,1
2.331163,13.230942,4
1.6576535,-39.290092,3
8.623104,-12.133662,4
-31.604185,32.227493,0
2.1045516,42.35839,1
-39.566864,-6.5912137,2
-43.441273,-1.6277761,2
-45.275894,-13.476062,2
2.0947711,-55.23684,3
2.5557437,-35.99226,3
-36.884438,21.17803,0
11.608991,-53.795372,3
14.503298,-49.19717,3
-5.2289615,-54.234566,3
31.929705,-2.973012,5
13.382092,-40.201622,3
-24.85916,41.46167,0
3.4399116,-55.488426,3
12.59422,39.5617,1
-44.070736,-8.197507,2
-26.803318,28.049791,0
-29.131275,20.238058,0
40.5025,-8.912725,5
11.298472,-2.2057352,4
14.148993,-9.53452,4
32.324993,-2.3423388,5
-50.650246,-6.6419406,2
-24.460716,30.296839,0
-42.494827,-22.061714,2
5.9524236,-38.931416,3
-35.701145,-15.796018,2
56.911457,-2.508921,5
-4.0781164,-49.311176,3
-20.542437,33.080856,0
-23.924585,33.127045,0
15.567665,40.784313,1
5.5596566,49.968685,1
12.156653,42.348076,1
-39.54913,-6.2887077,2
47.08299,-0.4942363,5
4.2968597,-36.412,3
-2.4700758,7.853359,4
40.738007,-11.190235,5
-9.952523,-10.283892,4
-30.29392,-4.903236,2
-45.949375,-23.994602,2
-21.4595,35.9949,0
11.626071,39.116905,1
-38.89956,31.566046,0
-47.91712,-5.315071,2
-21.417835,29.495708,0
46.72963,3.1701188,5
8.155742,10.191765,4
-5.2097616,-35.367897,3
-29.175798,32.70796,0
-35.292744,-2.4622097,2
-39.47161,-8.070206,2
39.238926,1.664267,5
15.784376,-44.379852,3
-32.583336,39.411995,0
9.322,42.518425,1
-39.823765,-12.913801,2
18.525465,44.43835,1
-32.883316,-16.33785,2
19.085852,46.528656,1
4.4430375,46.32155,1
-40.987762,-13.070288,2
-3.0435429,5.0917706,4
-39.072388,-10.195502,2
-29.936142,24.33616,0
-8.565422,-7.1313877,4
-52.414333,-9.823661,2
5.3673635,-33.62525,3
-27.288828,-8.495429,2
-5.3189197,9.203626,4
17.87224,28.971672,1
10.047124,6.094365,4
1.3791358,-3.4024503,4
34.37728,-4.0129657,5
-47.364582,-7.1273456,2
1.709403,-7.484572,4
40.505894,-1.9186988,5
-32.736065,21.327585,0
2.9835095,-48.92374,3
16.13694,49.99389,1
-21.3008,30.935091,0
-0.87014204,-3.1051836,4
-19.540312,39.79277,0
4.6459546,8.403475,4
9.23045,-4.22625,4
6.3418436,-46.18778,3
48.508965,-2.58444,5
-22.3813,30.004179,0
2.4595988,10.37211,4
22.821354,45.533443,1
-21.91051,26.907946,0
41.575623,-6.777232,5
47.457943,-5.5715294,5
18.150158,44.90404,1
-1.6523755,-45.559044,3
48.712673,-4.549301,5
49.9177,-4.185531,5
-1.4711474,-33.557564,3
-42.42336,37.085846,0
5.84383,-49.99482,3
38.993263,6.1517587,5
