TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
2.3303359,-16.486366,1
6.1454988,-16.321768,1
-20.610157,1.2356241,0
6.586044,10.6188755,2
1.5826417,-17.414412,1
5.6526885,12.929726,2
-18.512154,0.8400494,0
7.7788925,10.598052,2
6.6789584,10.971586,2
-16.879356,0.04167604,0
7.179297,11.032773,2
4.749228,-18.261267,1
8.693326,11.806655,2
5.665285,11.528574,2
-17.441145,1.2259773,0
5.859423,-18.125032,1
4.082725,-15.963123,1
5.600715,-15.245291,1
-18.994032,1.952964,0
-17.877886,2.8829994,0
-16.408339,1.0289924,0
3.653384,-17.213028,1
-17.645601,0.8418442,0
3.7999754,-14.683689,1
5.003208,-18.556334,1
3.11914,-16.723852,1
5.9720597,12.433179,2
-17.733957,1.1667113,0
-20.695213,-0.054183424,0
7.5743585,11.500563,2
6.7301044,14.13729,2
6.288484,-14.875516,1
-19.631138,1.3985846,0
-19.88518,0.21115658,0
4.8064976,-17.577103,1
-16.895485,2.4761155,0
-18.438469,-0.94081956,0
-18.15926,3.288297,0
-17.122074,1.1945456,0
5.9073577,10.535815,2
-16.03848,0.8050703,0
4.6629257,-16.283854,1
6.151786,10.042993,2
9.852886,10.165345,2
6.817604,12.323959,2
7.7140713,11.409024,2
3.6822753,-17.031565,1
-18.726519,2.222682,0
8.450655,10.8388815,2
3.4233947,-15.722974,1
-18.296135,3.795153,0
-21.030102,1.5178133,0
5.369316,9.02721,2
-18.07156,-0.06433788,0
-18.742294,1.0251844,0
6.751883,-17.626,1
3.595218,-15.992591,1
-20.120768,1.5847327,0
-19.156752,1.270384,0
8.814228,10.794759,2
6.185702,-15.962051,1
5.467705,11.095415,2
-18.63083,3.087427,0
-18.434225,1.2091774,0
1.1552491,-17.540428,1
-19.299427,-0.40996438,0
9.057617,11.189084,2
-19.82786,1.1876919,0
-17.025019,3.2175167,0
4.7271414,-14.838117,1
-18.273846,1.4604872,0
-18.019577,3.437045,0
9.597294,10.348703,2
3.9121187,-15.958741,1
4.587024,-15.5201435,1
3.1853373,-16.849724,1
4.595125,-13.322695,1
2.7699935,-15.836839,1
4.5652666,-14.845614,1
-17.130344,2.051885,0
8.404031,12.579929,2
5.3006344,12.262039,2
-17.165464,-0.14044403,0
8.571451,13.99968,2
4.5155425,-14.9047365,1
9.086518,11.575135,2
3.1182075,-17.834238,1
6.0871286,-16.792763,1
5.565829,-16.926281,1
4.7963924,-16.366655,1
7.3514285,9.904481,2
7.849193,9.323594,2
7.751025,8.7092705,2
-17.826721,0.91647434,0
7.686445,10.612458,2
6.7783117,-14.561183,1
-16.968071,-0.15834123,0
7.7795825,11.061382,2
-18.28494,3.8469696,0
-21.054937,2.8073378,0
8.253482,13.586167,2
6.705213,-16.698694,1
2.2695353,-15.993772,1
5.575316,13.2994,2
2.3196313,-14.855063,1
7.3419204,12.24199,2
6.9381995,13.2558975,2
3.4751759,-15.761147,1
9.255293,13.081724,2
-20.616333,0.6348102,0
-17.20842,-0.32960942,0
2.0926425,-17.180782,1
-18.013184,-1.2246015,0
4.7146397,-14.095564,1
8.809231,10.926478,2
6.986191,9.381365,2
-18.877562,0.12621701,0
-20.44459,-0.32876512,0
7.2814555,13.058017,2
5.878895,9.624934,2
-19.573942,2.46287,0
7.4876165,10.244214,2
8.443618,9.918063,2
6.195671,11.663012,2
-17.69672,-0.44484347,0
2.480422,-17.151613,1
-16.938473,-0.590375,0
5.4264793,-15.652771,1
6.1370792,-13.545446,1
5.9371166,-14.868386,1
-16.547106,2.1488621,0
-19.401737,1.3189297,0
7.1238227,12.159554,2
4.564109,-17.044258,1
4.722711,-15.869095,1
4.590372,-13.822607,1
7.4501805,12.311336,2
2.8070872,-14.73307,1
-18.816793,-0.84335095,0
4.5529256,-14.297465,1
-16.56418,3.301513,0
5.2177143,10.922049,2
9.743346,8.90739,2
3.1548035,-18.453522,1
7.608244,9.93784,2
8.516366,10.145222,2
4.2242417,-16.21904,1
3.424816,-16.477896,1
-17.887829,3.0193646,0
-19.104588,3.5292914,0
-18.180653,-1.256785,0
-17.783749,2.7088718,0
8.885707,10.390658,2
5.5357466,-18.001175,1
2.1651936,-15.9911375,1
6.068606,-14.693936,1
9.272136,9.745819,2
7.500506,13.352127,2
6.7224746,12.076613,2
5.026024,-15.925846,1
1.3065388,-15.045099,1
-18.246017,-1.8085488,0
2.523777,-13.843229,1
-19.01178,-1.5906088,0
5.0520883,-18.820366,1
-20.21539,2.090362,0
-20.407974,1.2547603,0
2.613045,-15.98539,1
5.491482,-17.599108,1
-18.34795,1.008559,0
3.9321856,-14.722076,1
-21.554968,0.5254156,0
2.1893985,-16.128246,1
7.8078046,13.931988,2
3.4752007,-15.982002,1
4.0627804,-17.229712,1
6.2728868,14.356107,2
-17.57569,1.5282978,0
-18.327204,1.7018853,0
-19.2316,0.9481926,0
-15.313894,1.4128778,0
6.1978765,-17.130095,1
1.1171865,-17.071943,1
-17.864527,-0.7349905,0
2.9303672,-18.274284,1
-16.154242,1.1395053,0
3.4093852,-17.54083,1
-18.095133,1.4251686,0
9.521549,11.542102,2
-18.032743,1.1239672,0
-20.490171,1.1528918,0
3.661457,-16.685652,1
6.53214,13.394333,2
-19.979109,0.75241554,0
-17.034134,2.6459346,0
8.353957,12.805918,2
8.752702,11.493479,2
3.7630956,-16.191048,1
4.3436556,-17.102594,1
8.505311,12.296534,2
-18.65263,1.3091809,0
5.6870084,-17.165186,1
4.653653,-17.624983,1
4.465415,-15.621093,1
-17.770409,1.4658605,0
9.271541,10.540744,2
3.064022,-16.758907,1
-18.330399,3.905581,0
-17.630384,0.15515924,0
-19.566557,0.326018,0
5.207378,-16.319181,1
8.991044,11.982577,2
-17.297436,1.3972903,0
4.749406,-13.901227,1
6.737759,11.279465,2
6.4401913,-14.59622,1
6.643536,13.101978,2
5.7308936,-15.939748,1
4.8431215,-17.122282,1
6.4522586,8.431658,2
2.998911,-15.983567,1
8.815668,10.597308,2
9.523934,12.006691,2
-17.983538,0.69897735,0
8.677134,11.8285475,2
-17.532686,0.19370337,0
9.708387,9.94998,2
4.108519,-17.129087,1
-17.872639,-1.4212285,0
-19.875803,-0.5168119,0
-19.864883,1.9484012,0
6.040611,11.145096,2
10.537128,12.151938,2
8.046964,12.091309,2
8.731376,13.62533,2
-18.283003,1.607317,0
5.0026045,-14.490868,1
8.36874,13.070052,2
7.720355,11.760814,2
7.5355415,12.1645,2
2.5061705,-15.887983,1
5.7551775,11.5423,2
-18.816938,2.9442022,0
-18.350208,1.843938,0
8.513604,11.683288,2
6.612974,-15.52695,1
-19.250275,0.99687815,0
4.472879,-15.664942,1
5.008954,-14.16501,1
-18.689102,1.852845,0
4.5441256,-18.059921,1
4.075174,-15.142494,1
-18.1089,3.4158955,0
-16.634392,2.7221532,0
8.091878,10.95191,2
-17.629505,1.6534305,0
7.385612,-16.965265,1
-20.723787,0.108797714,0
7.4706225,10.706128,2
1.2856967,-16.431757,1
-17.542543,3.1968381,0
3.8276758,-17.787876,1
-16.51139,1.5677768,0
5.760019,-18.29243,1
9.188411,9.352024,2
7.7089024,9.205561,2
3.2175684,-15.533732,1
-18.498419,1.0371481,0
-18.257376,1.1700337,0
2.8792505,-17.389978,1
-19.06831,2.2245998,0
-16.485004,3.569455,0
