TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
3.303536,-26.336163,3
-22.550303,9.063526,2
4.8076525,21.00132,0
-25.47986,8.330268,2
-7.639409,-4.7566195,4
21.301207,-0.9147601,1
1.7661604,19.015036,0
1.231349,-27.848251,3
-6.4625945,-6.6268873,4
3.2907145,-23.529474,3
22.587973,1.2427359,1
20.816463,0.6320876,1
-8.843408,-5.2635164,4
-8.033809,-3.4237068,4
4.019977,20.991644,0
1.6264136,19.538752,0
20.48145,-1.1199224,1
2.6678298,-25.016115,3
-8.031251,-6.002986,4
18.678946,0.59011453,1
3.6726553,-26.249805,3
18.787207,-0.79331714,1
-24.560205,11.444411,2
1.3573153,-24.244326,3
3.9710183,-28.092276,3
-10.062998,-5.191257,4
-25.71443,12.215391,2
-8.601358,-6.2029185,4
3.9010391,18.54592,0
21.196238,-3.4264305,1
-25.215305,12.201766,2
-23.033737,9.839911,2
3.1832085,21.662376,0
-7.7297683,-5.220108,4
-23.164328,9.833013,2
21.962114,-3.6487632,1
-6.780465,-4.926754,4
2.7396379,-25.079762,3
24.1181,-0.9222095,1
5.122859,-26.274815,3
21.121685,-1.3204495,1
-21.707603,10.051081,2
20.394905,-1.2067194,1
20.588242,0.5970677,1
1.1289167,19.639706,0
-26.351921,8.369734,2
0.82380414,17.55938,0
20.199762,-2.068133,1
2.5590172,17.0341,0
2.4606085,-26.57817,3
-9.349838,-5.549717,4
-21.502796,8.647332,2
-22.123135,11.439617,2
-8.65452,-6.170357,4
20.411215,-0.5959545,1
-9.154143,-5.523429,4
-22.446045,11.086224,2
2.8777971,18.111954,0
-8.205213,-2.6225374,4
-23.083096,10.254126,2
3.9868085,-28.129335,3
21.645155,1.0021578,1
-9.699661,-5.9124756,4
-21.079918,9.478928,2
-8.362166,-3.6888318,4
2.2669897,-24.972467,3
23.54236,0.14337505,1
2.3214283,18.91618,0
-6.4602942,-3.1658385,4
-24.98076,11.2231655,2
20.850931,-0.7283646,1
2.7763455,17.033358,0
2.3227763,-24.247513,3
3.0358207,16.892942,0
-25.887693,10.068867,2
-24.527504,10.171801,2
-9.136791,-3.1259534,4
1.9970909,20.083084,0
