TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
8.961068,43.35822,1
28.749884,-0.7229322,0
-14.592024,-8.872621,2
0.35729685,30.447506,1
-20.987778,-16.95489,2
5.022744,48.325226,1
30.818216,1.8302848,0
-23.043837,-10.34156,2
12.457159,33.645607,1
-9.558275,-0.23060004,2
11.731544,36.749096,1
-5.7556524,-18.526415,2
0.6571255,-44.68247,4
-9.153641,-21.72582,2
6.818207,47.282005,1
-42.64267,28.47402,3
-46.084637,28.43355,3
27.22412,-10.096023,0
34.384163,8.070796,0
40.028057,2.1729987,0
6.4898505,-46.408073,4
1.9823399,38.798225,1
-15.102562,-13.056639,2
-51.02168,23.010443,3
20.66628,1.365955,0
-43.409775,13.118519,3
-45.55446,16.05879,3
-32.34536,16.72776,3
6.2223186,38.728622,1
12.126693,41.972813,1
11.280197,-62.752384,4
1.9867013,32.255466,1
-1.8538413,-13.448338,2
-2.210993,-50.210487,4
-24.89672,-9.944832,2
11.026243,39.76194,1
18.43562,-52.463108,4
-20.226215,-0.25648534,2
0.96258336,41.271786,1
-3.9031906,-12.439225,2
5.774914,-6.9040203,0
2.7481415,-46.8194,4
-47.844242,25.133753,3
26.280405,5.3421907,0
12.825505,-50.270508,4
8.921849,-41.799374,4
0.34573162,-7.118985,2
-20.834372,-20.519455,2
-7.478338,-17.303755,2
-11.056713,-21.077314,2
20.828783,-2.9150052,0
-6.526324,-1.8667277,2
22.14201,-3.2497373,0
-2.759522,-15.767212,2
16.305746,-49.76841,4
0.5100109,-45.305103,4
1.9251387,42.655514,1
38.051105,1.5679722,0
-48.835606,10.8995695,3
9.253984,-47.10505,4
-40.416573,15.813449,3
-36.275837,14.488881,3
20.68756,-56.199345,4
-37.161938,31.234568,3
8.967697,-58.853264,4
-3.044499,41.35188,1
19.505276,-0.58229846,0
-47.05981,26.310816,3
16.7087,-59.377224,4
-15.786297,-2.917667,2
-38.18144,31.282001,3
22.672949,4.0668945,0
-43.657703,15.413289,3
-3.6983986,-12.616699,2
-40.82594,21.57044,3
11.282932,-40.830982,4
3.6996384,32.15019,1
-2.920342,37.704002,1
11.9027195,47.532166,1
-43.518528,10.957475,3
-35.38529,23.12113,3
28.763159,-3.6808786,0
-16.562702,-5.296959,2
10.15685,-39.090584,4
39.783062,-1.1411868,0
-6.891128,-21.496494,2
12.51516,33.34466,1
-51.389153,17.836891,3
-11.564939,-19.623293,2
-10.500771,-19.15567,2
-19.822813,-1.7742655,2
25.674585,-10.450749,0
-5.279979,-7.1695905,2
6.4630327,37.907,1
10.206091,-58.551033,4
34.367397,3.3070416,0
-43.001602,21.302544,3
19.83397,1.8368207,0
-31.646036,23.120056,3
2.2757018,39.10634,1
41.429092,-4.5417333,0
5.5196977,-40.07699,4
7.2122927,-38.15423,4
8.772264,39.42706,1
-34.932728,14.217046,3
7.4818945,-54.40012,4
-16.489319,-12.733831,2
-18.182201,-7.661077,2
8.719573,-52.737713,4
-42.22506,27.709839,3
-42.109005,26.71923,3
38.246395,0.7432516,0
9.075756,-35.592495,4
30.043983,8.505832,0
-31.866426,13.246971,3
29.848482,-8.386146,0
28.730436,10.489735,0
14.795361,35.929085,1
15.541215,-40.9632,4
-36.130905,11.491746,3
-36.271908,10.783395,3
38.20146,8.306155,0
6.0815806,-42.92618,4
22.445486,-50.302265,4
4.3055315,38.477566,1
13.929234,36.898895,1
1.8579283,41.55943,1
-6.9540124,-20.431288,2
15.486996,-42.28344,4
-8.747886,-13.241996,2
-34.721436,24.694351,3
-10.967818,-3.8008657,2
15.2841015,34.852562,1
7.173256,-36.467434,4
0.60640883,40.778305,1
