TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
12.550678,51.80046,1
32.083614,0.33619726,0
-24.844887,-16.806772,2
-0.17808747,34.143982,1
-33.38857,-28.401672,2
6.5509114,58.602116,1
35.155704,4.147969,0
-36.59722,-20.329348,2
17.797018,38.69056,1
-19.995571,-3.7735095,2
16.404932,42.73578,1
-8.870843,-25.487478,2
1.6907489,-47.987553,4
-10.820986,-30.564272,2
9.192912,57.453705,1
-49.238663,34.44655,3
-42.904343,38.131348,3
29.43168,-12.295013,0
41.24219,12.405315,0
48.381397,4.3617673,0
10.388419,-49.799755,4
2.855962,45.49726,1
-24.464931,-22.90606,2
-34.354477,36.27961,3
20.828869,3.3022954,0
-34.3946,18.541662,3
-34.054462,23.511833,3
-49.48113,12.855898,3
8.822097,45.091644,1
16.740387,50.216946,1
17.187325,-72.46287,4
2.9144428,36.34298,1
-5.994901,-18.705633,2
-1.9550968,-55.130264,4
-39.263393,-20.295265,2
15.452796,46.56353,1
27.138132,-57.446495,4
-34.82363,-6.587155,2
1.6226257,48.752674,1
-9.000606,-17.386852,2
2.2216737,-9.400457,0
5.126148,-50.432808,4
-39.33857,35.867867,3
28.249308,8.522789,0
19.078745,-54.725796,4
13.114816,-42.83601,4
-3.8549318,-10.326114,2
-33.388927,-33.255676,2
-11.82889,-24.700186,2
-13.420295,-30.899414,2
21.289333,-2.5696979,0
-16.743961,-4.573705,2
22.999516,-2.848386,0
-6.414171,-21.7721,2
23.888569,-53.89558,4
1.6453205,-48.682453,4
3.1482568,50.488194,1
45.479733,3.8672287,0
-26.118126,20.781612,3
14.11365,-50.444176,4
-39.69731,19.10227,3
-42.788,14.00387,3
30.94975,-62.459965,4
-57.544884,32.639996,3
13.81551,-66.948364,4
-4.1187134,49.057285,1
19.246567,0.20527917,0
-40.932827,36.609657,3
21.440191,-69.80361,4
-27.83987,-8.813087,2
-56.774044,33.373882,3
23.757774,7.004522,0
-35.760155,21.204432,3
-8.666815,-17.51678,2
-44.322025,25.986586,3
16.392422,-41.3411,4
4.912078,36.22098,1
-3.718431,42.449207,1
16.576803,57.72098,1
-32.302555,16.003767,3
-52.104786,22.671902,3
32.605347,-3.5202355,0
-28.369375,-12.37655,2
14.869456,-38.997555,4
47.895996,0.33930188,0
-8.432346,-29.386936,2
17.98801,38.412178,1
-28.251286,28.927652,3
-15.500176,-29.470469,2
-14.498968,-28.388174,2
-33.848682,-8.14656,2
27.40734,-12.627803,0
-12.975388,-11.045301,2
9.227426,44.133034,1
15.349461,-66.61734,4
40.194927,5.827522,0
-41.68911,27.348333,3
19.59708,3.670122,0
-56.958084,20.789251,3
3.29242,45.76288,1
50.517418,-3.9021263,0
8.966955,-40.3798,4
10.976802,-37.740856,4
12.134909,46.168518,1
-43.685284,12.736331,3
11.94871,-60.80198,4
-26.181091,-22.754725,2
-30.018557,-15.900605,2
13.517638,-58.391903,4
-48.71884,33.58226,3
-47.741226,32.649525,3
45.72703,2.9635127,0
12.797029,-34.274914,4
32.569393,13.48846,0
-46.30177,8.653271,3
33.4788,-10.213878,0
30.395472,16.031395,0
20.9494,41.91311,1
22.15126,-40.957695,4
-40.642796,10.291644,3
-39.98726,9.659796,3
45.946297,12.847799,0
9.694278,-44.726173,4
32.82092,-54.58534,4
6.2922115,44.75211,1
19.63798,43.111923,1
2.886875,49.058357,1
-9.124835,-28.201555,2
22.133612,-42.635918,4
-15.575958,-20.45374,2
-53.812435,23.738724,3
-21.259527,-9.066771,2
21.680391,40.37703,1
10.576778,-35.538727,4
1.1512288,48.164467,1
17.955872,42.84268,1
-36.40282,43.5248,3
-51.82143,26.912596,3
9.613397,-71.776245,4
-26.232933,-15.365585,2
48.979725,1.7514025,0
-35.00191,24.129047,3
18.900415,-55.939724,4
6.7874956,-63.75165,4
-20.656622,-19.031439,2
24.954996,-51.449158,4
8.524214,58.63263,1
-51.809025,38.67733,3
-38.800068,23.193758,3
-1.8658702,44.923134,1
13.518293,-57.47762,4
-27.898,22.40456,3
46.152164,6.934032,0
23.57488,45.229282,1
-41.894596,22.22904,3
19.43809,49.773087,1
25.645805,-56.849995,4
-47.775913,23.895897,3
7.408743,-63.330494,4
-29.076742,-14.315898,2
16.017197,38.925808,1
49.746174,7.794249,0
0.69213027,46.529423,1
29.488678,-50.16195,4
28.50891,-12.176338,0
43.110046,11.107329,0
23.663387,-39.94356,4
25.125248,-13.667839,0
1.1123157,-9.098191,0
32.13647,14.739194,0
9.582454,-67.48252,4
33.365276,-55.73799,4
41.198742,11.546597,0
-33.11925,19.80912,3
16.749466,41.061497,1
30.629807,-61.07041,4
-19.71977,-25.379719,2
19.211943,-48.876816,4
19.143595,38.59033,1
-39.636856,32.73913,3
-50.35243,29.1195,3
10.003266,-55.01651,4
-39.99978,9.389241,3
23.429922,-2.9879868,0
-33.888615,15.285049,3
19.52617,4.709082,0
41.149925,-8.348862,0
-36.10687,42.520176,3
47.283077,5.957509,0
1.4647698,53.115326,1
20.867992,11.145495,0
-3.1203234,59.13597,1
-49.451,18.986843,3
-0.46171188,-11.15141,2
-31.542309,-35.13238,2
10.160831,35.245342,1
-26.038788,-16.367653,2
5.9205813,48.791973,1
-37.009167,-29.170599,2
21.611525,50.12533,1
-21.584944,-4.895496,2
-12.427876,-33.00498,2
-39.164986,35.89118,3
-31.82645,-18.91768,2
31.32495,-55.36812,4
12.271234,-50.33383,4
-11.996165,-8.390088,2
43.93577,12.399786,0
26.572742,43.15212,1
4.8830557,-57.9714,4
-33.7365,38.83808,3
-47.11128,9.834155,3
15.975523,-38.52877,4
-15.749207,-17.689808,2
13.537655,52.841595,1
17.554293,-41.03057,4
45.879673,-0.06656107,0
-48.386494,10.257036,3
23.723331,-53.8384,4
-0.9199155,-55.159634,4
11.284523,-35.407333,4
42.840702,3.7779777,0
-26.073523,17.893167,3
23.020174,41.133087,1
27.782995,52.128033,1
10.229992,-35.633533,4
39.802467,-2.766409,0
-32.36105,-33.112545,2
28.512825,-54.221058,4
17.039476,-65.42998,4
-14.306355,-12.056268,2
47.13029,3.5186498,0
9.465686,60.11126,1
42.036304,-4.4383416,0
-9.389424,-15.136463,2
21.265282,-8.681424,0
15.086416,55.674683,1
-61.87031,24.709166,3
-41.569077,17.714321,3
25.979572,10.554936,0
20.015732,49.306217,1
-41.68962,26.760683,3
12.859815,41.9821,1
45.25646,3.4491625,0
10.889651,-42.732876,4
9.811904,58.357483,1
0.90813446,-46.27781,4
16.209255,-46.780247,4
14.381485,-40.804527,4
0.7470389,45.943718,1
18.18191,-60.59364,4
-33.06279,-1.7441746,3
-32.90133,-3.4906468,2
-13.052289,-12.788486,2
34.33772,-52.074173,4
35.283707,-7.4370656,0
22.721897,10.459221,0
-2.1638372,-54.818634,4
1.1980058,-53.7998,4
-22.531654,-17.474487,2
-1.2752041,-52.0453,4
22.573694,37.368965,1
16.792574,-54.77468,4
11.595419,31.489851,1
-15.512993,-22.337713,2
-9.442756,-14.051121,2
-1.9135717,35.079815,1
-32.993908,25.278788,3
28.126417,44.671524,1
36.41434,-0.3986737,0
-60.28302,27.532972,3
-42.468506,20.774853,3
15.36352,-48.877388,4
10.142217,43.50018,1
-58.2683,25.818922,3
45.894108,-9.842743,0
21.350355,-14.27008,0
5.4957623,58.39375,1
-52.37702,38.256638,3
1.5976187,60.421024,1
-12.217624,-32.859165,2
30.179388,-9.210874,0
-4.086498,41.299603,1
7.383398,-54.484364,4
43.623325,1.4932231,0
31.469854,-54.36345,4
-57.495304,20.86568,3
46.772633,2.798186,0
-6.789886,-16.670788,2
43.227753,7.22697,0
-51.289383,12.785777,3
28.614254,8.253603,0
21.212362,-42.378635,4
-2.4818006,-51.539864,4
0.85709304,52.843422,1
-53.488995,20.488672,3
18.168268,41.388527,1
19.690474,-6.307506,0
2.3229818,38.97502,1
34.333134,-11.394006,0
33.986454,2.1100218,0
-5.8612785,54.51462,1
-29.025156,31.879713,3
-25.054308,-26.051338,2
-6.1936574,-16.178953,2
27.043125,13.223259,0
-52.997288,37.981,3
-19.176287,-19.375809,2
29.525093,-49.823307,4
43.51117,-2.115391,0
-32.29715,-9.646186,2
-26.762302,-25.227077,2
-15.81655,-20.718426,2
15.156938,-61.00087,4
-7.2625823,-21.920912,2
18.382252,54.909916,1
45.9672,0.9086865,0
-52.93049,17.8226,3
49.494175,-6.752157,0
-35.965694,42.660908,3
-27.032312,-25.898582,2
34.554874,-8.953853,0
-21.653933,-1.5229295,2
37.998894,6.054523,0
-41.48291,21.206234,3
-29.230915,-33.844524,2
9.116126,-65.162735,4
42.777447,-9.754553,0
-14.814493,-18.693895,2
-43.63262,13.527026,3
-56.570747,33.65109,3
-47.134922,27.599728,3
-37.78545,-20.850025,2
-35.191414,-18.96785,2
14.675644,-46.790504,4
-28.08918,-12.2453785,2
33.20561,4.30632,0
-24.068928,-13.737953,2
13.443586,-60.644623,4
21.537046,-37.53289,4
17.38801,39.964516,1
1.2712176,50.048286,1
-40.436863,23.91504,3
9.4086895,-51.7974,4
-18.451086,-21.275564,2
-27.810905,33.509884,3
30.2155,-0.27669317,0
23.28975,50.517784,1
-22.437489,-12.583492,2
30.047424,-54.944138,4
44.74804,-12.685369,0
-15.143754,-22.370647,2
-35.599915,-24.790516,2
-5.031932,39.089657,1
-30.918385,-29.915648,2
1.808776,-54.933002,4
-2.078674,39.226784,1
5.5836625,-51.807163,4
24.500175,-1.2246217,0
34.69922,1.4280012,0
33.269955,-11.107619,0
16.686104,57.177864,1
20.273983,-47.184067,4
26.439995,-60.8369,4
-30.805485,-31.874287,2
6.439213,42.45512,1
22.681143,13.201946,0
30.645277,-49.602493,4
-38.26038,31.35743,3
-9.934624,-31.555342,2
9.60265,51.51131,1
25.692232,-16.77686,0
21.970327,3.4930851,0
-14.934528,-2.5675566,2
0.18320666,-8.606137,0
-3.9144173,41.637478,1
2.9463155,53.91625,1
33.018063,-2.1538239,0
9.678055,-48.109207,4
-1.6181531,-11.669896,0
-38.244576,-22.821045,2
