TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
56.112595,28.608639,1
35.698395,70.411156,2
6.504587,22.10561,2
-6.102769,-29.009945,0
-0.6506149,-76.98651,0
16.139986,-91.92834,0
80.45534,27.867098,1
23.94184,60.976456,2
-0.36504585,41.544106,2
48.97025,-66.778114,0
83.75431,2.3331275,1
95.78445,28.112085,1
-53.814236,-13.792352,3
34.198395,63.91662,2
60.58129,8.743022,1
7.50288,75.66494,2
-21.953173,-0.31913292,3
47.50529,-9.308899,1
43.779694,-82.90711,0
42.96505,-9.516361,1
-17.616337,-7.11931,3
76.01588,-4.708847,1
-56.45029,41.260624,3
28.211317,-53.023777,0
69.551895,-6.2705164,1
-23.321007,87.216965,2
36.11596,-3.000546,1
8.572257,-2.7328053,1
56.67992,26.199324,1
-12.201408,4.439768,3
75.87952,36.792587,1
-23.47386,-74.28826,0
44.19664,-82.70608,0
-1.180177,16.21157,2
69.72621,46.717926,1
-16.713116,3.5325205,3
66.18435,7.340397,1
62.245506,3.3412814,1
34.29158,84.32428,2
0.6008307,93.47152,2
-4.942319,-70.858864,0
27.706562,-38.210846,0
26.721722,8.794424,1
17.994436,-74.3664,0
18.83794,-50.83168,0
-36.162605,-78.2747,0
-17.346823,62.346275,2
-50.842224,74.13849,2
38.728428,-85.59491,0
-6.4341054,86.92516,2
-46.997772,-12.890184,3
-15.798278,-72.60548,0
20.523684,-70.91,0
-47.46714,-72.864395,0
3.9874191,-79.673836,0
-18.838905,-64.21721,0
19.017826,33.901005,2
-16.470009,18.970491,2
45.169758,-70.45922,0
54.137688,-3.6639009,1
-6.934508,83.15113,2
-95.528076,-4.290661,3
11.055218,53.469105,2
34.733,26.927399,1
40.054523,16.89954,1
1.5515742,-55.95013,0
70.33934,-19.824121,1
37.7802,32.125004,1
35.984043,-66.66171,0
6.290908,60.959114,2
-61.033062,-12.710153,3
47.35021,-75.63156,0
8.735853,24.590586,2
11.621524,-67.68266,0
64.584724,46.450813,1
-24.820843,96.817955,2
-59.00838,14.1937065,3
-69.72429,-13.678357,3
-77.132935,-12.504176,3
-86.09471,-6.444069,3
-15.590526,-91.112854,0
17.151817,-65.69834,0
-1.2721434,43.06696,2
25.607014,-9.332866,1
-13.740655,53.785774,2
-28.573442,66.82987,2
-49.72936,74.4626,2
68.63684,36.6673,1
-7.550437,-38.66051,0
38.336014,5.371136,1
23.299488,-67.54557,0
6.1580095,-35.361652,0
-12.48925,-81.21336,0
-10.717197,-10.435883,3
-26.359047,-37.369667,0
-30.536068,36.38106,2
-38.718533,58.6185,2
50.37448,1.1275935,1
-61.54807,-23.946037,3
-58.171146,-8.848045,3
-13.819215,-81.051186,0
39.95583,-30.931007,1
64.49292,-26.158937,1
43.11439,-80.68003,0
8.792423,97.59506,2
-35.876217,-54.412964,0
-65.29133,20.005552,3
82.62878,-15.070311,1
-16.407661,-38.53395,0
-17.786543,-41.04081,0
-28.168158,-94.18062,0
-7.541068,-68.57051,0
58.668007,44.232494,1
31.128736,55.98775,2
-5.6531262,83.90428,2
-42.168324,-5.8578525,3
-15.645818,39.142834,2
52.85271,-28.277264,1
96.34139,12.771922,1
-25.0361,5.545242,3
95.75551,28.16958,1
-87.09325,-24.574308,3
-94.40998,24.2647,3
-75.2146,16.381073,3
-73.40038,-16.124859,3
-43.389515,-34.983192,3
12.065245,-30.686337,0
2.95524,-31.682245,0
2.4817276,10.573377,2
3.4629338,31.319965,2
-27.70254,77.52372,2
50.145195,-74.75751,0
34.312016,59.095055,2
7.695411,76.25026,2
41.863716,-46.534065,0
16.774895,-44.115925,0
5.389323,97.286674,2
-91.17745,-9.303518,3
82.87029,7.971495,1
-10.067855,-50.07591,0
-69.982574,37.522045,3
31.551626,-79.814285,0
61.269245,-7.216432,1
25.001078,60.32302,2
9.327318,-51.73607,0
-20.81879,-56.732162,0
17.809805,-93.44938,0
-47.948627,27.69167,3
22.24816,13.612931,1
-38.03143,-77.66529,0
-22.250189,-83.453545,0
31.052765,43.40612,2
40.70115,-62.65876,0
69.77428,9.784583,1
-25.563696,30.326147,2
62.76778,31.845922,1
-28.003094,4.8798833,3
20.483418,-16.736982,1
-32.1286,-40.355404,0
-11.226139,-67.75925,0
41.507988,29.970057,1
7.2193127,-82.887505,0
3.3811736,-50.649223,0
-71.22488,28.999968,3
45.188667,-70.398384,0
-16.249277,95.15074,2
46.39117,-34.881943,1
34.791924,-10.04322,1
36.83702,-17.332575,1
35.81167,20.665789,1
-41.501915,-24.611074,3
64.09869,42.773453,1
-37.1024,-43.3282,0
23.67204,-20.145802,1
54.1101,-65.058815,0
51.919098,32.65946,1
-41.63461,87.90396,2
-36.91517,25.762241,3
-50.356533,29.971582,3
36.89931,56.61147,2
-21.997189,7.26369,3
58.033226,14.612522,1
