TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-10.709257,29.602415,2
-14.370481,35.05689,2
-26.864695,-24.590185,3
-36.943794,-18.159386,3
18.872763,-24.547184,0
19.160822,11.108935,1
18.247635,7.183169,1
-13.292529,19.580711,2
-14.310804,27.388056,2
23.417688,21.82002,1
-19.539568,26.254192,2
14.486684,-19.986895,0
37.8186,6.0817504,1
15.485815,-19.825617,0
22.634386,-28.193987,0
-14.177205,26.311638,2
31.193686,9.296836,1
20.123981,18.260866,1
17.116081,-21.701906,0
-23.83229,-9.516221,3
43.465878,13.144641,1
43.408672,16.390537,1
-9.416885,30.13613,2
-12.75499,34.08342,2
29.39461,15.707979,1
28.414717,15.870794,1
21.00095,13.7938595,1
-29.72924,-22.527832,3
10.604565,-30.263203,0
19.07836,1.9969447,1
38.023125,14.44778,1
15.913571,-32.42201,0
-16.520302,-11.600228,3
23.512197,-39.80124,0
29.737015,12.491224,1
-17.961077,26.104017,2
-35.659737,-19.68674,3
-4.981465,31.869331,2
-25.739471,33.687256,2
-8.878141,33.383575,2
-33.232346,-5.394398,3
19.060932,15.383342,1
-28.722364,-12.677272,3
43.51901,16.511583,1
34.210197,9.7849655,1
-37.102966,-15.879868,3
-12.176599,29.903254,2
36.185482,3.9129097,1
-24.279436,-10.246025,3
24.99753,3.2988045,1
-7.802941,19.271524,2
-18.742653,40.604706,2
30.936842,14.793161,1
-27.376656,-12.157195,3
-19.765282,26.490738,2
-27.102295,-5.1397257,3
9.976096,-34.01478,0
-13.353906,35.06965,2
-26.499876,-13.0407295,3
26.01064,5.432561,1
-43.281414,-16.662931,3
-29.128344,-14.631905,3
28.133432,14.028304,1
-2.6987622,34.50333,2
-17.733156,32.766026,2
-30.270458,-22.238733,3
8.284552,-32.365242,0
25.406607,7.1940184,1
-0.6351572,23.644022,2
-31.379202,-23.108057,3
-17.092678,28.100126,2
0.5420229,-35.896023,0
20.267668,17.116423,1
6.3491845,-36.673897,0
-8.72324,31.92852,2
23.647959,-21.71315,0
5.791532,-32.02398,0
41.78123,6.4908996,1
19.121744,2.1872683,1
-23.293213,-22.047981,3
9.688733,-30.649471,0
30.07345,9.481269,1
11.875954,-33.601368,0
-26.413647,-17.25633,3
32.85881,17.785198,1
-8.068592,44.610737,2
17.554401,-32.21779,0
-5.6160827,38.383602,2
14.174637,-18.86313,0
11.432898,-23.545937,0
-16.626593,31.7207,2
21.193552,-25.871107,0
-32.949287,-5.939308,3
1.9974102,-28.593428,0
-27.096973,1.3854429,3
24.203966,0.9873104,1
14.4971075,-27.777597,0
14.911305,-20.0171,0
26.010172,7.978413,1
13.063536,-38.278812,0
22.537945,16.690102,1
-35.02807,-7.439914,3
35.768524,5.959137,1
21.2245,3.3273427,1
-16.617228,31.89498,2
11.4846115,-32.452675,0
28.85275,5.828401,1
19.872696,9.032258,1
33.540688,13.282269,1
8.22712,-25.879007,0
-20.899414,26.686224,2
26.928577,0.68229103,1
32.264004,9.956402,1
23.930923,6.634552,1
-35.36002,-1.4026911,3
10.255607,-41.458237,0
-28.302902,-11.018188,3
-21.657005,-6.0647807,3
15.485107,-23.256065,0
12.40126,-37.099735,0
12.352837,-34.781395,0
-26.950903,33.987328,2
-13.598294,24.190409,2
-6.562641,36.711643,2
41.526115,18.929873,1
-26.306051,-17.557009,3
-24.738146,-6.4396195,3
-16.077219,32.342575,2
25.056211,17.459194,1
8.942285,-27.807806,0
-21.711184,-16.043545,3
0.48560104,-30.875208,0
7.080601,-25.632881,0
-29.462633,-19.000223,3
28.075802,-35.543358,0
14.248088,-44.376316,0
36.581203,3.3399134,1
29.46216,12.078949,1
17.787241,-33.25162,0
-36.88669,-18.229258,3
17.367521,17.977951,1
-19.591845,45.70501,2
23.75311,6.923217,1
-29.311174,-0.20405963,3
13.436241,-26.27508,0
17.779217,-37.4893,0
-22.094429,29.818241,2
29.29062,14.605827,1
32.45477,13.871932,1
-39.765663,-6.2307353,3
-42.664593,-20.426348,3
-16.588995,25.549355,2
-33.09468,-24.156906,3
-32.127365,-1.7301072,3
-32.3475,-15.271527,3
-30.530397,-25.918854,3
-22.282034,-24.975548,3
-34.99453,-20.89406,3
18.751997,18.480865,1
4.274133,-26.502527,0
-16.529474,28.788258,2
26.84801,6.2040186,1
20.498434,15.228549,1
-7.8223763,30.989977,2
21.135529,-30.219868,0
13.343996,-28.738796,0
-30.427935,-1.0644501,3
21.330364,2.6559055,1
38.51234,15.13277,1
-24.369818,23.320742,2
27.621407,-30.044092,0
6.6120353,-28.990145,0
23.962883,-29.088991,0
-13.975875,30.051897,2
10.318576,-30.681383,0
-15.325162,18.66526,2
29.663153,20.67965,1
-30.880274,-15.512545,3
-15.803769,39.800125,2
-18.003317,23.818789,2
34.07852,9.687697,1
-14.019311,30.796408,2
10.290043,-41.41664,0
35.020733,14.068594,1
17.11608,-16.985548,0
30.447405,20.546726,1
-23.110456,-9.152184,3
13.193979,-40.23197,0
-25.693762,-14.4769,3
38.295986,11.968919,1
-39.365765,-1.4672656,3
-27.283089,-6.808613,3
-22.836044,-1.5206915,3
-27.004269,-6.596818,3
-26.191023,-2.9594648,3
