TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
22.833977,14.7657,2
-20.454702,24.530697,0
32.030243,6.314315,2
26.287855,6.44152,2
23.690691,2.197068,2
-7.198825,-25.850582,1
-20.386116,21.863977,0
-12.283507,20.988192,0
-10.595009,27.610579,0
-4.336817,-21.71424,1
-10.184898,-27.987434,1
-13.903997,20.003716,0
25.572426,1.3379209,2
-11.918099,21.952908,0
-17.707731,22.104671,0
-8.159105,-22.85973,1
33.309948,10.275451,2
-20.120214,12.086956,0
-15.024717,24.052753,0
-11.775459,25.672955,0
39.762928,3.6693883,2
-3.0945146,-24.89741,1
-10.747622,21.798618,0
-4.633103,-22.203655,1
27.875168,11.344543,2
-14.922787,21.344946,0
35.85939,-3.185571,2
-1.0070022,-20.712175,1
-16.757019,16.634226,0
37.24705,-1.3412417,2
19.742222,10.239052,2
-8.047895,-16.052261,1
-6.799797,21.337894,0
-9.405424,18.84063,0
36.275085,4.9276967,2
-8.585429,-16.4012,1
-10.632885,-35.2407,1
23.163656,5.019127,2
27.277027,-3.32656,2
-0.5273595,-31.530523,1
23.313784,6.367971,2
21.746534,-1.5258145,2
20.390694,-0.062693395,2
-9.274246,-35.305172,1
-19.266638,28.071154,0
-13.122573,11.624174,0
-3.3966167,23.962137,0
-23.572552,18.333279,0
-12.070913,18.620358,0
-10.499474,28.521729,0
-18.958645,20.882711,0
-8.347913,-33.911945,1
2.3745592,-34.69693,1
-5.0616813,15.206389,0
-9.222586,22.120075,0
-19.09724,13.603937,0
29.97067,5.4700885,2
22.324554,9.800743,2
-6.8284726,14.395016,0
29.243168,-0.059256207,2
-5.8074794,-23.981396,1
-4.1747594,-28.996367,1
29.410751,-2.0597267,2
19.435326,-3.3261213,2
3.6957307,-24.614534,1
-11.113906,-18.910744,1
-15.423052,24.657265,0
22.35285,12.727359,2
-7.6244397,14.6850815,0
-22.842392,23.421373,0
-20.798468,10.857788,0
-6.4016232,-16.039549,1
-25.424,22.384684,0
-8.128811,-26.314676,1
-5.5705075,12.287889,0
25.970055,11.589187,2
-21.392517,21.442257,0
28.653738,12.44393,2
-12.919747,31.45205,0
-16.42349,-24.29213,1
-6.1582575,-25.665146,1
-10.322445,-14.85888,1
-15.604543,25.898525,0
-19.787374,23.765924,0
19.70151,3.216765,2
-8.706815,-15.313828,1
21.315847,-3.7940032,2
22.619524,8.363559,2
-7.341706,14.616045,0
20.70416,2.3056257,2
-15.188055,14.029682,0
-4.1040297,16.932417,0
-7.0353527,-16.59979,1
-1.998505,-15.000141,1
33.41621,-2.3226566,2
34.92746,3.5281398,2
-11.187053,23.612297,0
