TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
24.333937,3.799634,2
-2.7584984,28.317724,3
30.940111,2.0573995,2
-0.17662811,31.343657,3
-0.5789433,28.74906,3
24.914644,0.53228563,2
-2.325001,-24.277063,0
-26.85169,-2.3014562,1
19.938562,-1.8606344,2
-28.529129,-6.082602,1
25.969923,0.95163614,2
-3.6597335,30.097816,3
-2.403356,-29.736975,0
-28.081083,1.01044,1
20.506092,-0.24765079,2
-27.67109,0.7390696,1
-24.692219,0.22970861,1
25.306868,-1.8192105,2
-29.495413,-1.9297185,1
-22.76072,-6.1486745,1
25.939436,1.914398,2
22.178959,-2.148308,2
27.777355,-0.32973608,2
-3.0111277,20.334057,3
-23.990036,-2.8056052,1
-1.1269373,-26.999695,0
0.21471776,20.384918,3
5.930859,-28.48819,0
3.338027,24.201456,3
-2.922271,25.281961,3
-5.5477905,28.120468,3
-0.40266845,-27.25322,0
-0.019106552,25.56519,3
-25.99889,-1.9243715,1
-27.60356,-5.216797,1
23.884132,-2.6996288,2
23.757362,0.046501853,2
2.9534917,-23.226568,0
-22.579096,-2.6986864,1
24.896307,2.7849307,2
3.2953322,-24.629984,0
0.643123,-25.89584,0
0.2865754,-23.29468,0
21.611456,2.8027494,2
1.1104563,28.845118,3
27.615936,2.182983,2
0.9071812,29.603493,3
-5.7879944,21.351828,3
-28.401022,2.637622,1
-1.0681002,-31.087397,0
5.241484,-25.191633,0
-27.329382,-2.975475,1
-21.85258,-4.0508256,1
-27.97263,-3.7987638,1
23.702185,4.010733,2
-0.7300083,27.163757,3
22.537483,-1.7519656,2
2.620749,22.819014,3
1.979151,-32.764668,0
0.27057478,-30.718065,0
1.2289388,-31.7106,0
23.045319,-2.88416,2
0.49490747,20.00211,3
-19.996237,-1.3052295,1
20.578644,-0.4640674,2
28.869955,5.0232325,2
-0.6176693,23.922617,3
-0.73120505,-27.058222,0
-21.501476,0.8432183,1
-23.550861,-0.3932418,1
27.504656,3.9595766,2
-3.3466864,29.582405,3
-25.448523,-1.2540373,1
4.058209,28.61083,3
-6.9230256,24.699852,3
-6.0107956,24.63648,3
24.69635,0.56842583,2
24.402529,1.1673766,2
3.177222,28.725769,3
-27.805834,-5.496753,1
-1.0878737,23.146124,3
2.811305,-30.673729,0
-25.289013,3.1469302,1
2.6660924,-29.845425,0
-1.0603552,-31.782076,0
-1.1047802,-23.602835,0
0.58085585,29.652328,3
-27.175434,-4.694491,1
-20.98394,-0.14873426,1
-2.9796948,25.628973,3
-5.503655,21.395359,3
24.02705,-2.3081002,2
0.59757894,-24.459633,0
1.7535639,27.184244,3
3.721025,-23.90315,0
-19.977749,-5.0143166,1
1.6445854,23.27503,3
4.369439,-26.555267,0
-22.74574,-4.1623693,1
-22.495438,-3.8668725,1
1.282957,-28.038633,0
23.290398,1.8900572,2
31.152246,0.57990783,2
-4.219665,21.720747,3
-2.4000838,28.394623,3
-28.200344,-0.6283209,1
-27.129824,0.23643109,1
-26.233976,2.2052693,1
-19.258965,0.71940243,1
-25.193008,0.13530025,1
1.2893988,28.74555,3
4.376723,-23.800879,0
-21.6726,-4.920498,1
-4.041684,24.045591,3
1.8282073,-23.656887,0
-24.120289,-6.2620463,1
-0.8941223,-26.081472,0
-0.69957733,27.55883,3
-5.684592,25.324654,3
-26.986523,-4.795604,1
-2.5467827,20.15736,3
25.872017,3.3051076,2
0.018010765,23.411303,3
26.420725,-1.8677161,2
-0.4183245,-28.373571,0
-23.999477,-3.5424438,1
-28.190016,3.0232,1
-22.021082,-0.5880891,1
3.2781875,-28.71093,0
-3.826757,21.504744,3
25.123577,4.9684753,2
-1.785793,-24.410336,0
-27.469566,-6.407837,1
-2.0150404,29.087492,3
2.0965395,25.878368,3
4.3742313,-27.601177,0
20.581427,-0.49054548,2
-2.2050269,25.603256,3
3.276704,-22.80345,0
-5.5660477,25.399147,3
22.694893,-0.01722706,2
4.687327,-23.080612,0
-0.765141,-28.497215,0
25.591574,-1.9494919,2
0.8802283,23.591877,3
22.831764,3.3025842,2
22.488543,4.8957224,2
-27.077065,-0.0022861448,1
-4.459465,21.765898,3
0.025484595,25.520771,3
-1.3852482,25.843084,3
-2.8187895,-28.917051,0
22.635487,-0.8129577,2
27.36507,3.2024336,2
23.741148,5.720582,2
-27.128178,-5.727393,1
-23.763016,-2.2812812,1
-6.747024,24.81775,3
26.82898,-1.5705186,2
2.1140003,23.425713,3
1.7448277,-26.627481,0
-28.754732,-1.127528,1
1.6215619,-30.364157,0
2.1630468,-29.397453,0
26.490198,-0.10897607,2
-2.1961646,21.764227,3
2.4017506,-22.664923,0
30.358418,5.3077235,2
-23.413282,-1.8908348,1
0.0666507,28.200832,3
-3.7496698,-26.159002,0
0.4393897,22.889938,3
-2.8995261,23.622032,3
-24.405901,-0.16884288,1
-5.153332,25.52117,3
2.2399466,-29.659779,0
2.5988214,23.692085,3
21.69311,0.81873655,2
23.709976,2.4097323,2
-23.77911,-4.733008,1
-1.3309393,-21.692348,0
-3.4109967,-25.968433,0
-23.759237,-3.0102422,1
3.5915265,-28.537582,0
1.6729754,-23.251812,0
2.889105,-21.53453,0
3.8251438,23.845503,3
-25.77452,-3.9321969,1
5.9032574,-22.70431,0
-28.254013,0.9149986,1
-23.356083,0.5006237,1
0.526016,-21.685116,0
-20.70678,-2.800416,1
-20.94771,-2.1115632,1
26.645739,1.7892503,2
2.0578768,-25.716936,0
-28.850042,-1.6653638,1
-2.4518778,25.062183,3
24.58676,5.820707,2
2.68662,-27.645653,0
8.082749,-28.045778,0
-1.9114774,19.018242,3
25.454636,3.1641808,2
-21.579918,-0.7632723,1
-4.0072455,30.37268,3
-3.4331481,21.999592,3
6.6600256,-26.7286,0
-2.550895,-24.475195,0
-22.412142,3.133734,1
-20.65544,-2.3753011,1
0.26122683,23.19509,3
-0.5235207,27.830301,3
-5.018934,28.449228,3
0.518451,-31.835892,0
-21.69893,-3.7039638,1
3.1135907,-30.121347,0
-25.717718,-3.8920748,1
0.65363437,24.648811,3
-27.467567,-1.1407104,1
-7.230415,28.393646,3
-22.724747,0.29888323,1
6.959536,-26.8791,0
-24.021622,1.1618222,1
1.8211848,-23.082457,0
-5.6049404,30.219679,3
-1.3267635,-23.147997,0
0.6506461,-28.132933,0
-22.576786,-4.061049,1
2.9536316,-23.644045,0
-24.26164,3.878176,1
-23.631258,-3.1963606,1
0.8643471,-24.678415,0
-2.4770792,-26.75666,0
-0.3747461,-27.454182,0
-24.345757,3.2866423,1
0.21197855,-21.815542,0
-1.0032296,24.686867,3
24.051003,2.7575278,2
-1.7086595,25.473358,3
30.658184,-0.53081197,2
2.563671,-26.269363,0
24.991247,-1.0109831,2
2.8272932,27.073503,3
1.812134,27.506926,3
-28.826202,-3.4209688,1
22.933517,1.8537774,2
24.37527,2.5015104,2
-4.0381165,29.478432,3
4.278786,-23.118593,0
-25.552502,-0.6748739,1
-25.392471,-5.887171,1
3.3879912,28.603205,3
-1.5614362,26.752604,3
4.26073,-26.617304,0
27.273483,4.0488477,2
-0.72973067,27.173357,3
-19.064135,-4.7752676,1
-2.1465528,-30.834467,0
20.089228,-1.7568238,2
-22.083475,-1.3920238,1
-25.062487,-3.0286782,1
-28.790554,-4.446625,1
2.8424473,-29.098177,0
26.040024,-3.111288,2
27.086899,4.268694,2
2.2979937,-28.670261,0
2.7649968,-23.87807,0
24.555397,4.141635,2
1.065599,-26.56061,0
-27.051216,-2.5519755,1
-1.1905204,22.286047,3
1.1900593,-26.308277,0
-25.57504,3.2929227,1
-24.67095,-0.5650587,1
-1.0296174,-28.433132,0
0.12444607,-24.957747,0
-7.1213913,28.616108,3
-21.089823,1.4105556,1
-3.2878118,-27.74988,0
-4.5002575,30.231792,3
27.63295,2.2685483,2
2.6538517,25.36311,3
26.763649,6.147446,2
24.512518,-1.60018,2
-19.564667,0.019059611,1
26.406162,5.677052,2
-23.027815,-5.5571914,1
-6.2011085,23.160875,3
24.566324,3.85868,2
19.717066,-1.4476229,2
-2.4368918,-29.748524,0
25.150442,4.416361,2
-30.209608,-4.065747,1
23.659018,0.64091957,2
25.972715,7.017379,2
27.287313,-2.026699,2
28.535498,1.3836663,2
27.518147,-0.20325442,2
26.350828,-1.3268013,2
19.622988,2.4927568,2
0.506278,20.793205,3
1.1787314,-25.511686,0
-2.236731,24.348707,3
25.488258,-0.3002344,2
20.625778,4.594096,2
-3.7514527,-25.744522,0
5.6884995,-26.723492,0
29.23834,1.2062312,2
-1.6755323,24.948322,3
-22.928474,-4.312621,1
21.567537,5.2814765,2
2.411202,-32.076374,0
20.205828,-1.9077302,2
25.55223,-3.7180254,2
3.7071092,-25.612585,0
2.320281,-31.651703,0
-7.1484857,27.21356,3
25.380686,6.422698,2
-22.58605,0.020933678,1
24.825346,0.42624018,2
24.54303,0.31227538,2
-28.104692,-3.015426,1
-19.746574,0.042705644,1
-0.30964485,-25.510263,0
28.62693,-0.40071294,2
-23.287184,-3.622544,1
23.370409,-2.8884919,2
4.1360464,26.773796,3
-20.31058,-1.2674595,1
-29.069857,-1.6939293,1
27.382189,5.185729,2
20.062683,1.3461636,2
1.6274241,-31.104267,0
22.43423,1.8685945,2
-0.6418634,23.525085,3
-22.305962,1.0890821,1
-1.6415287,-25.165403,0
2.358778,-21.587439,0
