TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
54.653835,-2.5364068,2
1.924972,88.84893,3
66.331825,5.460415,2
-5.0178723,46.08663,3
-40.099598,51.166298,3
68.78967,16.405487,2
-15.817707,-83.91717,0
-49.69381,7.213433,1
31.350653,-23.964247,2
-60.143204,22.907595,1
58.79866,-23.888348,2
-23.736494,66.06093,3
1.1914676,-14.119965,0
-42.791466,-29.588623,1
31.52878,14.693405,2
-28.608936,1.7573355,1
-43.653908,3.817503,1
38.355835,-20.215101,2
-6.5097923,3.088529,1
-66.31448,-35.53821,1
54.828896,-1.2288762,2
20.371056,9.464018,2
40.20039,-17.145376,2
36.992863,70.271736,3
-35.632236,-20.598366,1
11.864954,-41.11857,0
9.426821,22.04813,3
-16.272524,-56.010616,0
-45.624104,69.12371,3
-30.238146,35.27802,3
-11.352489,87.55131,3
18.597666,-49.581722,0
38.97442,55.472084,3
-73.28256,0.46481603,1
-52.74763,5.2554226,1
27.717855,5.208731,2
33.31871,-11.519763,2
-2.8799343,-81.809296,0
-61.68578,23.29828,1
57.836197,-31.89247,2
-9.41982,-28.053988,0
-4.7716885,-61.872574,0
-25.163544,-66.4064,0
64.1943,33.375343,2
-19.936497,51.54685,3
46.84024,-19.34355,2
-11.885387,48.483498,3
30.123999,82.62458,3
-2.0781732,-2.0465689,1
-22.349625,-70.51934,0
-8.621007,-71.24245,0
-56.16708,25.604948,1
-60.027546,13.0318,1
-59.661457,9.531095,1
54.448856,-6.144438,2
13.216468,47.158073,3
55.628822,21.159523,2
16.372936,59.081676,3
9.071762,-55.812286,0
29.58192,-68.720894,0
-9.597939,-90.82875,0
16.940012,3.4949095,2
13.858278,36.39886,3
-75.5712,12.139612,1
36.418346,13.690156,2
84.57553,-8.009452,2
35.83928,61.069023,3
-14.025388,-53.60774,0
-77.61273,11.594805,1
-47.762997,30.90921,1
72.57217,-4.3205314,2
-23.167347,65.9706,3
-44.48565,-10.178745,1
-12.530988,52.55348,3
8.203188,76.72015,3
-38.1484,46.391376,3
65.84572,46.05456,2
53.552853,-16.166039,2
-24.82989,76.235695,3
-59.257977,5.315382,1
-3.614366,61.777798,3
-9.129157,-94.79106,0
-44.572964,-14.609372,1
21.525208,-35.07008,0
4.704208,-36.78629,0
9.435092,-63.172108,0
-6.5824924,36.735073,3
-62.967228,17.394636,1
-50.943836,36.51597,1
-32.678993,38.102688,3
29.84388,82.86823,3
36.47065,-14.5633545,2
-7.619663,-97.30166,0
1.8481284,42.054226,3
-2.0725617,-78.60719,0
-73.11341,-21.783571,1
5.628057,25.147823,3
-17.036854,-30.044662,0
-69.29394,-30.70787,1
-70.93439,-30.325869,1
6.279846,-84.61878,0
77.666405,27.159153,2
50.97703,34.942593,2
25.79637,61.530968,3
-7.1664987,82.73849,3
-10.425562,-6.452649,1
-39.60559,-30.40287,1
-53.04449,13.27444,1
-67.54574,25.613934,1
-55.771156,-7.2972174,1
10.859459,43.53205,3
-24.629473,-90.11135,0
-59.28191,-31.892824,1
-43.315434,52.349133,3
11.530789,-81.331,0
-65.578995,-37.33374,1
22.482182,-44.19739,0
10.401752,87.93984,3
-11.350135,77.0543,3
-63.019012,17.558119,1
38.653126,71.16495,3
54.512337,1.3484167,2
35.40128,60.643795,3
68.27303,13.489182,2
18.825306,-53.85069,0
-58.4923,-22.638968,1
-0.66534656,-0.5249132,1
-81.54953,37.057358,1
8.359848,-76.80084,0
23.770487,61.194214,3
75.48643,30.300476,2
-14.815294,-83.40269,0
-85.50565,-8.557042,1
-30.267483,70.60051,3
24.296284,54.87998,3
-4.0482726,-52.223362,0
31.161552,14.200962,2
9.381235,44.81126,3
37.85921,-45.471794,0
-11.379876,77.218124,3
39.685387,-9.513985,2
-23.31923,-90.3493,0
22.059464,-50.79601,0
85.696106,-15.405343,2
-0.15949741,27.397387,3
68.733376,29.776535,2
67.07581,-5.5911374,2
-40.770092,-28.50712,1
