TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-14.071209,95.63813,1
27.51858,-38.1462,0
-84.116455,-42.03876,2
16.358364,64.5488,1
-26.859335,2.6122823,2
31.587608,-72.46129,0
48.540443,38.541473,1
85.0037,-42.745594,0
39.20299,-21.67605,0
79.44664,-2.4994433,0
72.99523,-36.850674,0
-44.747253,-23.097948,2
-10.874821,-17.306969,2
62.5219,-47.931644,0
-69.431885,-5.7756634,2
-44.23225,65.27898,1
61.761017,-2.1836092,0
-0.5265051,83.01976,1
31.443357,-6.473594,0
29.00437,8.717436,0
-69.6027,21.426975,2
-91.99568,-17.342197,2
28.674133,-9.798362,0
-27.199266,54.86733,1
77.5825,-52.23464,0
54.804276,-42.225143,0
-33.782738,-32.532265,2
46.0294,-1.9642429,0
-21.797688,82.98691,1
37.471695,25.456724,1
44.152477,-61.961548,0
-48.0642,-52.46797,2
-4.32505,2.8579545,2
1.2766286,-41.073742,0
74.268364,5.723449,0
-88.6267,-28.797386,2
-25.546547,-43.868313,2
55.835777,13.649916,0
-51.182327,16.97695,2
24.728893,-24.416433,0
-15.128812,92.83611,1
-10.292162,-18.860498,2
-67.106476,-25.444466,2
-49.91447,-50.56034,2
37.645023,-52.57342,0
11.491652,-51.113407,0
75.24665,6.625496,0
-3.9138029,-16.26458,2
48.283176,4.0864606,0
-50.491318,15.6976795,2
28.500412,-75.50735,0
52.26153,11.257781,0
29.176624,-35.54646,0
46.64449,51.501835,1
-40.517925,-5.5776935,2
-16.765957,60.38917,1
-20.565702,66.415,1
11.244379,23.251795,1
-53.8698,-33.287727,2
-28.93093,44.017517,1
-17.784763,-14.974478,2
-62.40959,14.319708,2
-58.537636,-11.0038,2
39.866596,2.6625528,0
49.46544,39.58572,1
-78.40902,-44.63523,2
-68.57316,-22.02712,2
24.323938,-64.04409,0
-67.58715,-4.294481,2
-58.589226,-8.703258,2
-53.57887,24.136114,2
-28.073757,-40.522102,2
18.908052,70.690056,1
29.221973,25.511639,1
-17.513256,46.247204,1
-18.343664,-38.059235,2
14.586692,-73.32853,0
-62.608257,-11.791404,2
23.830894,-29.749605,0
-10.358771,6.659796,2
42.889435,-59.209934,0
-2.8776937,-19.33563,2
-48.63329,1.9519401,2
75.953865,-0.51333904,0
-54.18187,-27.498459,2
38.238586,27.896168,1
12.81878,17.662716,1
32.13993,31.157536,1
1.9535763,30.912628,1
68.54144,-60.33855,0
-42.026657,-25.526695,2
19.841467,56.052517,1
5.145546,89.405045,1
-16.06345,62.483166,1
23.58924,-22.579884,0
-4.358265,-23.774094,2
72.04071,-21.971214,0
-5.3755302,-24.9427,2
28.356329,2.459416,0
31.225313,-51.87253,0
49.71908,-16.183746,0
81.62389,-11.073997,0
52.759583,3.4519804,0
3.3912725,-24.814108,0
-66.74662,18.60629,2
73.07973,-37.301388,0
-44.13905,58.35942,1
46.835114,57.66984,1
-46.977627,-45.302025,2
56.7591,-40.994488,0
-34.53578,-70.95187,2
27.542791,-19.851532,0
-41.20138,-33.601036,2
56.458714,-36.18742,0
10.674174,53.904964,1
-17.773262,-59.296707,2
37.593765,37.273872,1
21.201385,48.03395,1
72.549515,-17.4114,0
4.3750257,25.533426,1
29.26706,-10.284965,0
8.418996,-12.581594,0
-18.171127,-23.93065,2
-28.898949,-69.53317,2
-20.964869,81.581825,1
-20.060946,23.496494,1
36.31943,-28.55893,0
38.966503,41.74332,1
17.698225,-33.88328,0
60.933117,-0.15790711,0
-54.384426,24.604628,2
18.006302,24.685736,1
-85.943375,-43.518116,2
-16.639418,46.582695,1
-42.07179,62.70747,1
-76.68936,-10.808527,2
55.657005,-15.511144,0
37.23684,-27.470667,0
-80.420006,-13.347257,2
-44.375996,63.630085,1
-19.201197,47.452602,1
17.975382,-22.229103,0
-32.711346,-42.520767,2
-28.332985,-19.637968,2
-64.57473,-18.98623,2
-3.1711054,81.56023,1
34.440388,-85.92498,0
81.786064,-12.125824,0
26.328577,-28.251724,0
-18.306234,-54.77765,2
-12.128357,79.396095,1
-18.392632,-24.89032,2
-1.1190147,83.88456,1
-76.79361,-38.43204,2
-78.96447,-11.940619,2
-32.533886,19.427288,1
-52.74091,-28.365253,2
-76.623604,19.179657,2
6.4466476,37.85751,1
16.022314,-69.55557,0
-26.290447,4.5143933,2
17.01555,37.803776,1
-11.441925,55.08328,1
40.250347,-63.90014,0
6.14258,-13.895332,0
51.468533,40.728218,1
-18.702446,-34.77105,2
2.9567301,28.008682,1
