TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-1.8802438,89.39274,1
24.400152,-36.010162,0
-70.3844,-48.188904,2
-30.926926,57.89289,1
-39.32637,3.693214,2
27.238869,-65.34201,0
-8.132442,38.87512,1
77.29011,-40.438366,0
35.03896,-21.853178,0
70.065895,-3.5197785,0
66.648,-35.265553,0
-42.410606,-20.502653,2
-14.380266,-6.329398,2
59.101933,-42.639477,0
-69.07091,-12.956213,2
42.032818,60.18804,1
55.184483,-4.483384,0
-8.093296,75.76011,1
28.202566,-8.686266,0
29.258104,6.175962,0
-63.925373,19.478237,2
-82.31352,-33.99502,2
25.77572,-11.489819,0
29.303501,51.939583,1
71.294,-48.41049,0
51.391014,-39.307144,0
-30.263527,-25.94747,2
42.397705,-3.4181607,0
11.70846,81.3193,1
-4.5793777,34.502586,1
36.21567,-56.55704,0
-41.10367,-43.61206,2
-30.835129,19.29598,2
1.6878486,-36.75125,0
64.84879,3.7186599,0
-77.980965,-37.658024,2
-19.961859,-34.299515,2
51.637646,10.4597225,0
-52.697006,10.557732,2
21.586664,-23.990305,0
0.423465,87.76924,1
-13.499341,-7.5502253,2
-61.957806,-29.34232,2
-43.063053,-42.367783,2
32.889645,-50.028816,0
10.136847,-46.154194,0
65.442986,4.645658,0
-8.172166,-5.276514,2
44.545483,2.2733698,0
-52.660656,9.286001,2
25.395443,-67.93471,0
48.272987,8.587891,0
26.25544,-33.470913,0
-1.8035483,52.501606,1
-44.16398,-6.9128594,2
15.849677,61.107574,1
16.140661,67.44424,1
4.343478,21.016123,1
-48.111706,-30.713755,2
31.793901,43.083187,1
-21.19951,-6.163207,2
-62.47545,11.575408,2
-58.862946,-14.710789,2
37.002316,0.64469624,0
-11.748616,35.159313,1
-64.90836,-48.903534,2
-64.44653,-26.77162,2
21.515991,-57.72266,0
-67.75439,-11.2389965,2
-59.399952,-12.986921,2
-51.190083,17.06625,2
-22.893349,-31.852533,2
-26.173874,61.292206,1
-0.12384567,31.165993,1
20.904402,47.02437,1
-15.089132,-26.741655,2
