TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-30.773375,15.352128,4
67.877075,-4.7960973,2
13.328234,-26.727102,1
8.168737,23.87017,5
43.42841,-9.889913,2
-22.408464,-3.5620122,4
-19.849424,47.364708,0
7.081476,-26.27107,1
-19.850111,2.8621786,4
47.8582,-1.2501459,2
-27.29266,39.99734,0
-38.159172,52.315853,0
-27.645517,-43.825356,3
59.600483,-5.780984,2
-42.444607,10.5427685,4
23.789154,-44.353653,1
-27.938475,-46.589558,3
-24.592646,51.129948,0
22.18835,40.37988,5
-41.560223,-52.299812,3
8.687043,-37.166622,1
-38.579525,38.92109,0
9.137434,-41.025883,1
-40.82564,44.71038,0
1.6283643,29.732079,5
-15.439263,-44.353893,3
46.818527,7.452562,2
43.76324,-5.170822,2
54.665348,0.39758244,2
-16.15353,-5.4519277,4
-26.08943,46.866978,0
52.704765,7.485499,2
-39.44525,34.704525,0
-20.040665,42.261845,0
49.195076,15.691202,2
-36.79916,-61.534286,3
18.471327,-39.18247,1
-24.262093,-0.39590514,4
12.640976,43.795807,5
-14.895795,45.20629,0
15.54676,-25.285185,1
-28.529503,-35.980667,3
-39.37674,55.40935,0
-29.285221,-49.19043,3
3.2751226,-20.415087,1
14.719898,-22.621674,1
30.027838,28.47316,5
-18.84703,12.925869,4
-29.796156,35.30138,0
-34.51045,39.141205,0
19.299557,-35.555035,1
-30.484385,-61.33419,3
22.226305,20.94731,5
-25.929502,37.781395,0
-13.767847,-50.7549,3
9.0667715,-37.12194,1
-35.041492,55.060497,0
-21.59688,-46.272903,3
56.494633,-6.2906594,2
20.527216,-31.604908,1
13.14507,29.945599,5
-23.32901,46.01999,0
-21.971754,-41.09682,3
42.09823,-5.226793,2
5.5629315,33.46974,5
-33.700874,-54.154663,3
-43.13496,-56.019566,3
-37.016563,45.41666,0
-16.542648,2.4492915,4
33.231197,-37.525486,1
-31.387228,15.660602,4
-23.387865,48.844543,0
14.300652,10.560727,5
46.82347,18.235594,2
58.1274,1.8287961,2
-22.429634,1.4471114,4
-30.42347,4.2135696,4
25.214952,-42.151997,1
-32.515415,-41.69893,3
22.055662,-29.219776,1
-23.34169,-49.458267,3
-39.21197,-2.146254,4
-16.206163,-51.690876,3
-29.656698,-38.13135,3
-27.727161,65.12997,0
53.881596,-1.2012932,2
-23.232271,-56.66205,3
46.002403,-2.9522395,2
56.89013,9.335013,2
58.452763,13.686394,2
44.21088,2.2283828,2
-25.487053,-37.63097,3
24.816137,-26.986473,1
32.525948,27.090601,5
-23.39965,-7.5219207,4
-25.737463,47.27342,0
23.67287,-26.314665,1
19.950317,18.546541,5
56.87099,2.2151823,2
