TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
0.76338035,0.05072413,1
26.621735,0.076631516,0
-9.840277,-23.479664,2
23.088879,-0.7108729,0
25.449175,-0.5227699,0
-0.8704203,3.0415676,1
-8.605261,-19.582832,2
-9.529662,23.279058,3
1.852111,1.2411464,1
-7.6093388,-22.960115,2
-0.81012636,-1.3331612,1
1.9568996,1.8644217,1
27.597485,-0.5556816,0
0.087110355,1.9980502,1
-12.307578,24.170807,3
-8.379196,-20.937248,2
23.9724,-0.6721863,0
-0.6195625,-0.8149577,1
27.249392,-3.7827828,0
1.5874362,-0.90703595,1
25.026934,0.13496268,0
-8.757764,-23.25726,2
-9.4007845,22.699022,3
-7.210727,-20.85531,2
27.446611,-3.7356575,0
-11.9689455,22.763126,3
0.47854117,2.2231517,1
-10.551675,25.08531,3
-10.449929,-21.347643,2
-11.484914,23.518425,3
25.720858,-0.2531002,0
27.235054,-1.7089525,0
1.7533523,1.8781378,1
25.976246,-2.7039647,0
26.30051,-2.2543674,0
-11.990792,24.062187,3
26.782072,0.026833322,0
-7.1368937,-20.776808,2
-12.5407715,23.85347,3
0.31533208,2.3465095,1
-7.960947,-19.658026,2
1.9893053,3.9138389,1
0.37116125,-0.97321415,1
27.8559,-1.1183798,0
-9.530966,-22.546286,2
-6.235642,-21.55826,2
25.617033,0.15518999,0
-8.483371,-22.490704,2
25.585247,-1.6891627,0
-11.839231,-21.083992,2
-8.860482,21.326557,3
28.270796,-2.544753,0
-9.048648,22.274231,3
-6.484032,-20.935312,2
-0.22900221,2.3169317,1
-6.648471,-20.57994,2
-2.3941867,-0.42204005,1
-8.897154,-21.847504,2
25.108631,-2.2101762,0
-6.902588,-21.637089,2
-0.041710813,-0.16974774,1
-10.6993,-21.88461,2
25.911705,-2.8491828,0
25.0367,-1.693648,0
-10.7375555,21.81963,3
-12.415754,21.178782,3
-9.768623,-19.516138,2
-0.6874155,-0.22162499,1
-11.972485,23.151073,3
-7.6924314,-20.991842,2
0.5870082,1.6394303,1
26.87946,-1.0432588,0
26.504974,-2.0772977,0
-2.624005,0.4770283,1
27.282705,-1.8726106,0
-13.308064,22.57592,3
1.8248099,3.6974952,1
28.233294,0.14873293,0
-6.8138638,-23.657064,2
2.8764753,-0.33192718,1
-11.366756,24.154097,3
24.178679,-3.0998142,0
-0.018962743,0.35649097,1
-10.20728,25.742626,3
-8.96383,22.370436,3
-10.675551,22.800846,3
26.270844,-0.9921917,0
1.481801,0.07242838,1
27.702417,-1.7368827,0
-13.935793,23.475803,3
-0.48277313,3.491513,1
-5.939692,-22.82117,2
-10.020056,21.960167,3
-10.942063,20.88126,3
-9.631636,22.958748,3
-11.406541,-21.812723,2
23.97381,-2.537739,0
-11.425751,21.95722,3
-8.419518,20.976057,3
2.108329,2.8671927,1
-10.843552,21.435472,3
-11.65088,-19.979683,2
24.853828,-3.5315495,0
0.62439704,-0.35627085,1
-1.9084383,0.4641436,1
2.704828,0.4874024,1
24.246986,-2.7279758,0
25.672215,-0.8947361,0
-8.717186,-18.592264,2
26.415115,-1.1151546,0
-8.638332,-20.514568,2
24.408525,-2.087468,0
-7.3490725,-18.531536,2
-10.019805,-20.843622,2
-0.8350621,4.363768,1
-0.42639035,0.123613775,1
27.379938,0.2937525,0
27.717297,-2.5326874,0
-8.873311,-21.720621,2
25.130886,0.17431988,0
-11.034008,20.995102,3
24.752556,-0.61452806,0
-9.144714,22.317913,3
-6.7655926,-20.488422,2
27.250662,-2.267369,0
23.861313,-1.585417,0
2.3097508,1.7444122,1
-2.7631762,-0.06137054,1
-10.917341,25.414093,3
1.4488386,3.7913768,1
23.792572,-4.676551,0
-5.4856477,-21.146654,2
0.099773206,1.4467336,1
-8.58188,-24.966234,2
0.10119626,0.21447127,1
-11.392614,-22.05696,2
-11.682968,21.920565,3
-8.4793825,22.557035,3
-11.206133,19.61329,3
-10.22628,-23.04448,2
-9.726815,-19.733343,2
-0.016430782,1.8449323,1
-9.098972,23.356958,3
25.808947,-2.3372247,0
-13.132361,24.503517,3
25.386633,-3.9090025,0
1.0820585,1.8524947,1
-9.732591,-21.794329,2
-9.443982,23.680418,3
-9.758114,-21.44427,2
-11.424356,23.283266,3
-7.7410207,-22.721077,2
-9.615891,-24.168262,2
-10.229312,23.174623,3
22.897326,-0.97408855,0
26.904663,-4.4043403,0
-10.252162,23.378508,3
-12.102083,22.023241,3
-6.991057,-19.123898,2
-9.0479355,21.663755,3
-1.3837552,3.1240175,1
-9.521996,20.396788,3
25.659422,-2.8208568,0
0.14443523,0.9960097,1
24.963629,-4.1309443,0
25.054058,-2.8801398,0
-8.687134,-21.087187,2
1.6314195,4.2217994,1
-9.038648,-23.838621,2
-9.048246,22.982891,3
1.3888508,0.24702139,1
-8.023649,-22.749113,2
25.242802,-0.49975625,0
-7.8985815,-22.773668,2
-9.614462,-21.278738,2
27.350391,0.123660445,0
-9.150778,-22.03434,2
24.349287,-1.1786022,0
-9.44521,-20.165913,2
-8.114499,20.953629,3
-0.64660066,-0.3343724,1
-6.6206293,-19.498634,2
-1.0208236,2.4216592,1
22.905672,-1.2101029,0
23.761864,-0.3114747,0
-8.099303,-22.825556,2
-9.955494,21.980913,3
-11.584681,-20.546291,2
-11.914178,20.61772,3
-7.089373,-22.814444,2
0.14744845,3.2294376,1
0.72722614,1.6871256,1
27.780748,-2.839452,0
-2.345369,0.69164246,1
25.76955,-3.3263278,0
-10.080727,-22.359966,2
-9.314864,21.027262,3
-8.758479,-21.717468,2
-11.444415,22.417862,3
-8.650319,-18.679634,2
-8.88204,-20.370312,2
-0.04761995,-0.6025545,1
-10.963926,22.24911,3
-10.09133,-20.450014,2
27.4723,-0.67477167,0
0.93844885,1.5148181,1
-7.610728,-21.806305,2
27.74084,-0.48062938,0
0.90868276,0.42052093,1
-9.45929,-23.695532,2
-9.76454,20.201792,3
0.4211513,-2.081626,1
26.611097,0.26283294,0
1.0386634,2.6308353,1
-12.377437,24.566265,3
0.3851863,0.45298418,1
1.9075447,-1.1195772,1
-14.010714,23.506002,3
1.1243944,-0.035546616,1
1.3030622,2.2167175,1
-9.000973,-19.655207,2
-11.583534,-23.382105,2
-8.135943,-21.29125,2
2.1480243,2.9799085,1
26.108482,-1.7392777,0
-9.339619,-22.659235,2
-10.147572,24.26413,3
0.9167783,1.4501169,1
26.477575,-1.1613971,0
-0.095078915,1.8449781,1
-6.6073647,-19.423357,2
-8.973724,-20.727106,2
28.075605,-2.1437786,0
-9.024388,25.588427,3
-7.9747553,-24.010843,2
-11.057601,22.922857,3
24.528624,0.21821637,0
-0.2935456,-0.005684212,1
-11.616425,22.041378,3
0.02677894,2.0449102,1
-10.801666,25.191214,3
25.621302,-3.329336,0
-8.653469,22.507385,3
-9.988736,23.469812,3
2.2121408,2.1996963,1
0.836273,-0.2771352,1
-11.100458,20.26208,3
0.781274,1.1735535,1
25.468893,-3.48629,0
-9.366082,-19.150526,2
24.56755,-1.119523,0
-7.9851003,-18.904144,2
-9.082663,-21.00808,2
-9.738044,-19.597307,2
-11.947481,23.852749,3
26.05935,-2.802599,0
24.957373,-2.4632845,0
-11.569526,20.844467,3
-13.631982,23.309706,3
-0.62884796,3.2740028,1
1.261193,0.24333797,1
-10.988101,-20.807158,2
-1.4021999,2.4280627,1
-0.00030352283,2.3091311,1
23.500883,-1.4433323,0
-0.16504276,0.5809893,1
-8.924601,24.009047,3
0.15621364,1.1851419,1
27.42797,-3.3386538,0
-8.933277,21.126154,3
25.905893,-3.400116,0
24.404537,-4.4755416,0
-7.493037,-21.80999,2
0.5865668,1.5104676,1
-7.5033684,-23.005142,2
-9.998633,24.903439,3
-7.9751005,-21.181934,2
26.855415,-4.221767,0
25.162136,-1.6496459,0
22.595894,-2.973609,0
-11.699786,24.278069,3
-5.820232,-20.584866,2
-7.768199,-20.904938,2
-7.1921487,-22.03071,2
23.880085,-0.44943568,0
3.4591625,0.8962034,1
2.2672188,0.9620374,1
-12.42978,21.931189,3
-11.017835,24.190569,3
-8.48153,-24.190351,2
22.466385,-2.3039663,0
0.7687094,1.2957671,1
-0.8938972,-0.7494891,1
2.6253943,-0.049270682,1
0.7348645,1.5779722,1
2.6471388,2.8008792,1
0.727346,-1.6088879,1
-10.424219,23.143429,3
-7.371517,-21.051172,2
27.23322,-3.4040787,0
25.446316,0.33905026,0
-1.3812861,1.6582407,1
25.659323,1.1639913,0
1.5409052,3.5762496,1
-11.685916,23.375416,3
-9.710794,-19.024664,2
-6.127569,-22.995588,2
-5.858548,-20.178066,2
-12.691381,21.209105,3
-10.59331,22.42806,3
-6.041913,-22.713564,2
24.928612,-2.1369176,0
-9.308025,22.09777,3
-9.222478,-22.550856,2
27.171728,-0.64595604,0
-13.020394,24.382904,3
-9.226786,-22.107685,2
1.7216089,1.4098758,1
-9.849141,23.976816,3
-0.6792492,2.1646068,1
0.73311335,3.4793656,1
-11.708515,22.70184,3
27.373035,-0.03617277,0
-10.278991,26.282694,3
-10.340886,-21.30969,2
-11.034037,23.509682,3
26.298681,-3.7193615,0
25.432022,-1.4120827,0
24.58276,1.063864,0
-10.26785,-21.41464,2
-9.718763,23.407085,3
26.283745,1.068646,0
1.5006478,2.987143,1
22.646597,-1.1941764,0
-9.946576,23.149212,3
-9.585825,23.356318,3
-9.157218,-22.932068,2
