TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-18.927069,0.8248218,0
5.7022157,-17.686016,1
8.497732,14.217717,2
-22.276491,0.819951,0
7.146769,13.087054,2
4.780329,-13.116067,1
4.9992185,-18.893023,1
4.6692915,-15.81771,1
2.9858146,-16.373003,1
-18.20121,-2.8390756,0
-20.039137,0.22445104,0
7.946861,-16.26666,1
4.7539196,16.141603,2
-16.494452,-0.12822321,0
-21.305704,-0.20954144,0
6.2805443,-15.772845,1
3.8918734,-16.480183,1
7.1821012,-16.80275,1
-18.39492,-1.414722,0
8.918251,11.648159,2
-15.869626,-0.07789452,0
8.107453,14.204209,2
8.168024,14.531097,2
7.2103667,-15.870267,1
5.125812,-14.848279,1
8.644842,-17.56721,1
7.860572,-17.231863,1
5.723544,14.630762,2
-16.835419,1.2769159,0
6.9764786,-14.652317,1
8.782169,-17.039896,1
4.5945063,12.99653,2
-20.305315,-1.588633,0
-20.263557,2.6119287,0
-16.432173,-1.505329,0
5.761767,-12.439883,1
8.286022,12.981829,2
6.4671583,16.652744,2
5.8342724,-15.434011,1
5.935413,13.924644,2
5.5930495,14.512264,2
6.254524,14.372323,2
7.531856,-16.268879,1
-18.293087,0.9975177,0
9.067249,11.897613,2
5.5127077,13.31088,2
-18.335371,0.21122345,0
-20.992943,2.4194825,0
-15.609072,-0.27275053,0
9.640531,14.891632,2
6.2336974,12.690134,2
-20.67326,1.2514024,0
3.9613774,-14.363682,1
5.1055655,-14.361656,1
8.298074,-18.357243,1
5.0729823,13.332961,2
6.866506,-13.3556795,1
-19.292017,-0.42982748,0
4.4103518,-15.088667,1
6.5804477,-16.811089,1
9.152225,14.499028,2
8.045932,11.933853,2
4.6666994,-15.701971,1
5.613075,-15.410781,1
5.8532434,11.243987,2
7.331326,-16.547482,1
-18.065878,-0.48477897,0
5.5849705,15.535643,2
-19.131186,0.90365833,0
3.488742,-14.829061,1
7.8182726,16.167715,2
6.647692,-15.796976,1
8.265408,13.788945,2
8.532398,16.64956,2
9.44207,14.046138,2
6.253105,14.353822,2
3.3377218,-15.057906,1
6.994847,14.257118,2
-19.069635,3.1676006,0
-19.354473,-0.24128912,0
7.3736095,14.281157,2
7.48412,15.16625,2
6.7064366,12.505076,2
4.767215,-18.35793,1
7.7202787,-17.303444,1
4.3084464,-18.103016,1
-19.136885,-1.0381556,0
6.5858517,14.178728,2
9.620137,-16.583847,1
5.3768015,15.397066,2
-20.578356,-1.1692069,0
8.493261,-17.65987,1
7.8777156,10.793626,2
8.730268,-14.236155,1
-19.271622,0.4527905,0
8.192156,12.908076,2
4.5124097,13.963942,2
-18.157722,-1.8042397,0
-20.858055,-1.202102,0
-18.91138,-2.3977475,0
6.662462,-17.087938,1
4.640035,-17.185097,1
-17.47304,1.9505706,0
9.074752,-17.655987,1
7.6026783,11.614362,2
-16.699127,-1.3227288,0
6.7172484,-14.886608,1
5.8318815,-16.169577,1
7.257097,-13.292907,1
9.158291,14.649638,2
6.016658,12.745941,2
8.828973,-15.470579,1
5.699773,-16.161476,1
6.2085943,15.874605,2
7.0618525,13.540684,2
6.51354,-13.556828,1
7.6032333,14.430943,2
4.259396,-16.5321,1
4.9170237,12.521767,2
-17.773546,2.6889286,0
-19.187773,-2.5736284,0
-19.002106,2.2750907,0
6.9796815,13.329249,2
7.504079,12.922132,2
7.522408,13.558284,2
5.0146236,-14.722074,1
-20.490608,0.9683817,0
-19.276623,3.1134279,0
8.712457,12.872151,2
5.0713687,-15.076656,1
3.8459015,-14.30263,1
-18.26615,0.80365205,0
9.256588,13.89838,2
-20.901598,0.34341088,0
-20.527422,1.5730801,0
5.1793904,-17.374588,1
5.056134,16.068584,2
7.3256598,-18.852047,1
-20.26196,0.897558,0
7.195309,14.04648,2
7.804343,-18.098127,1
5.936306,13.265551,2
5.537452,11.985662,2
3.587225,-15.03858,1
5.1510124,15.47894,2
-18.636414,0.6777863,0
5.735545,12.564131,2
6.9405904,15.01365,2
8.377721,-17.369621,1
7.8233576,-17.879599,1
6.668499,-14.001811,1
9.876525,13.609705,2
5.160013,-16.503283,1
3.7111118,-17.046152,1
-20.174826,-0.12302078,0
4.923452,11.732297,2
-16.723324,-0.8207263,0
5.913857,-17.941101,1
5.9480076,-13.52234,1
7.5867033,-14.198992,1
-19.606394,-1.8799518,0
6.188609,-13.455381,1
4.165734,16.09077,2
7.277722,12.722837,2
4.0290246,15.166636,2
-19.44055,3.201096,0
5.1829815,-13.8685665,1
-17.800724,-3.0451193,0
