TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-13.278366,19.983131,0
-19.999626,-5.2916517,1
-12.276732,18.364285,0
15.006749,22.493498,2
3.582056,-28.036512,4
-14.377911,16.620436,0
5.2098107,-26.682543,4
17.088331,26.11181,2
-13.158878,20.452768,0
1.0413576,-30.706123,4
4.74427,-30.352512,4
13.292269,0.33710766,3
13.310166,-4.60787,3
14.456674,21.00668,2
0.774897,-28.06732,4
18.176107,27.024437,2
-19.407328,-7.019443,1
-24.174938,-7.2894244,1
14.215759,-5.6593337,3
4.750862,-24.628048,4
15.5867,26.612116,2
1.7338693,-27.727203,4
-21.405006,-6.803471,1
-19.93958,-8.160426,1
10.728683,-5.210314,3
1.7759893,-27.466959,4
4.0085573,-27.857813,4
3.0697174,-29.98635,4
11.967602,-3.415494,3
12.119969,-1.5635926,3
15.554414,-5.131439,3
1.926407,-31.020035,4
-20.494974,-7.2592826,1
18.707766,25.997448,2
15.795635,21.338737,2
4.4897118,-31.687965,4
-12.41722,20.799267,0
-14.257803,21.96145,0
-9.400018,21.473349,0
-24.459759,-3.568643,1
1.7409148,-24.99785,4
12.095033,0.20499955,3
-9.986218,20.69655,0
11.482795,-0.390696,3
3.9432368,-29.901123,4
-23.198591,-7.520506,1
15.871628,26.84128,2
-11.944908,17.212704,0
17.572989,26.317707,2
-23.312183,-5.9975276,1
-22.239166,-5.705648,1
14.464199,26.159945,2
-21.652988,-4.6458845,1
10.923824,0.49198157,3
6.062189,-28.032885,4
11.787142,1.8997785,3
-12.38476,20.379917,0
-22.460571,-6.312362,1
-11.885601,22.559605,0
1.641963,-28.99395,4
-22.756742,-5.5805097,1
-13.472978,18.982882,0
1.7357633,-30.134521,4
11.562162,-2.3035872,3
13.821126,25.279718,2
-21.23948,-5.7856483,1
3.5894728,-30.160236,4
1.6384355,-29.215466,4
15.01896,22.08676,2
11.312015,-3.2637758,3
-24.386705,-5.194232,1
4.5066338,-28.078484,4
15.705174,-6.0014625,3
13.410489,27.561836,2
4.5949993,-26.01256,4
-22.325083,-6.141764,1
-20.806849,-6.2901425,1
3.3404963,-27.584335,4
-18.975605,-8.79577,1
14.326569,21.802052,2
0.13013601,-29.210836,4
2.8474946,-30.282694,4
-22.731354,-9.610729,1
-19.696123,-6.6351676,1
15.712548,27.793867,2
16.713861,23.617056,2
13.739099,22.21092,2
15.272876,-0.81118023,3
-24.86243,-8.6299095,1
16.215286,-1.5912716,3
-22.249369,-3.7779672,1
16.206276,23.395313,2
-19.164759,-6.812279,1
2.504764,-28.986061,4
-15.672625,15.8967905,0
16.090069,25.769365,2
14.717426,25.774683,2
13.821793,-3.6973214,3
-14.395522,15.458313,0
4.6500735,-27.869928,4
-1.2610071,-29.828451,4
-11.58356,20.430555,0
14.670452,-0.047760695,3
-23.751167,-5.2884755,1
-13.728126,22.781551,0
4.851874,-27.747374,4
14.836087,-2.6316597,3
13.1186075,23.57217,2
-14.883364,19.299585,0
-10.182055,20.870398,0
-12.220842,18.910362,0
-12.229124,15.101133,0
14.05444,27.923248,2
-20.415758,-8.069797,1
-12.419259,20.122648,0
-22.770935,-8.188384,1
11.861618,22.807247,2
12.8672905,-1.8274645,3
0.5608568,-29.654528,4
1.8433465,-27.775318,4
5.8288836,-28.79245,4
-12.224184,16.507412,0
-0.18302181,-30.703667,4
-10.069674,18.531763,0
12.935805,-0.52974945,3
0.8805333,-28.684187,4
12.1348095,-3.9591384,3
2.8292298,-27.531557,4
3.013111,-31.34005,4
17.27296,22.403639,2
-25.244743,-5.29166,1
-11.493409,17.876717,0
-20.456358,-6.721095,1
10.24753,-1.1614467,3
-25.83752,-4.77388,1
-12.67611,15.591172,0
-1.8808129,-28.083534,4
11.972636,-4.151979,3
12.701967,-0.31647074,3
12.871454,24.421879,2
4.572995,-28.162865,4
10.488139,-1.2833444,3
-21.30332,-5.3140655,1
13.656877,-3.5287323,3
-9.384057,19.504528,0
11.586766,25.336426,2
-9.916723,18.250792,0
-22.471487,-4.8270073,1
16.465708,25.768763,2
17.132893,-1.544918,3
12.386492,22.479082,2
13.971647,-6.302281,3
15.00237,-2.7030745,3
-21.81612,-5.455199,1
12.98007,-5.7227573,3
-19.52339,-8.645424,1
3.202232,-26.696394,4
1.068524,-30.56071,4
-15.475909,18.455484,0
-12.564818,17.770378,0
-20.846518,-6.3348804,1
-13.337919,21.89001,0
-22.417479,-10.859436,1
11.458035,24.342558,2
