TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
4.6916046,-15.940595,0
6.768255,18.693035,1
1.9322102,-20.308918,0
-19.362385,4.411931,2
0.039300095,-19.910597,0
6.8646083,-17.553465,0
14.679593,15.069601,1
-24.082188,1.047286,2
9.932913,13.32519,1
-24.045462,1.5790063,2
-18.212566,-1.3153776,2
-20.039476,0.83358264,2
6.905606,-17.369553,0
12.626688,12.446843,1
14.598494,13.361169,1
9.117511,12.258488,1
7.9749317,16.571514,1
-21.20539,1.1035897,2
11.371785,13.178134,1
4.9362636,-21.720037,0
-24.145407,-2.2280207,2
1.3827128,-19.71531,0
5.6004534,-17.094387,0
-19.320978,1.6783582,2
12.559005,16.513329,1
-18.556856,-0.7938317,2
3.4868767,-23.239025,0
12.147467,15.436014,1
5.9967093,14.940245,1
-19.367477,3.5159097,2
5.56682,17.589346,1
8.343497,14.676649,1
6.151111,-21.106512,0
10.033014,17.589964,1
-17.472898,-1.3011225,2
-24.069887,0.77966535,2
8.795892,18.80751,1
-18.700474,3.8475423,2
1.3683401,-14.63607,0
-22.227499,-1.0930743,2
-22.24775,2.9358087,2
-17.017874,3.2132452,2
4.533976,-16.407999,0
6.7648683,12.767101,1
-19.038109,1.6860108,2
6.1989074,-20.334072,0
10.142544,19.192755,1
4.606116,-15.523893,0
4.182607,-20.136744,0
7.6803484,13.6161175,1
-17.208057,1.3913428,2
-19.64883,0.4999733,2
-25.837,3.3149574,2
-23.653187,3.5274363,2
6.886192,-16.519453,0
5.3619585,14.829009,1
1.2659285,-20.74832,0
11.823739,18.811483,1
5.011125,-19.129745,0
9.392896,14.241736,1
6.859505,16.235792,1
7.6137886,-17.987486,0
-21.267464,3.3744497,2
7.550496,-16.903679,0
2.860146,-21.247149,0
-21.290546,-2.4566824,2
12.270548,16.247269,1
5.313183,-18.825867,0
9.172815,11.54297,1
0.93681765,-18.066685,0
9.035862,-18.099154,0
1.4033136,-14.924827,0
6.3515224,-23.957369,0
9.921227,12.948621,1
9.218751,-18.826279,0
5.357499,-20.765583,0
7.035447,-23.312567,0
2.4667234,-18.221899,0
-19.492977,-0.8964735,2
8.772474,17.303165,1
4.2683043,-18.128328,0
-21.214329,4.3442445,2
0.805981,-16.36906,0
12.510656,13.282283,1
8.605647,-16.621592,0
12.368455,14.407181,1
-21.152487,1.2075845,2
6.167841,-21.068573,0
-19.27491,-2.3764744,2
-16.6628,0.7009968,2
-23.239866,0.15852726,2
5.708486,-15.209643,0
11.388591,17.351019,1
-22.171452,5.732765,2
12.274168,15.778259,1
-23.184258,-1.3057312,2
4.6532197,-18.016243,0
-18.56713,4.709609,2
9.577162,12.464461,1
5.580226,13.269927,1
14.506301,17.05382,1
-21.79984,0.02749936,2
-23.123106,-0.51192033,2
-22.118452,2.5858505,2
-16.936426,5.022573,2
11.134585,14.505543,1
-21.706915,5.38687,2
10.284852,15.9205,1
11.168354,15.537397,1
-17.397905,-0.6383336,2
-24.240856,0.17484523,2
-22.554,1.007681,2
-22.929064,3.915372,2
6.582458,-18.060305,0
-17.005438,3.9915586,2
11.254844,15.676117,1
7.1280704,-20.43459,0
9.369211,-16.381172,0
-22.938713,1.0247978,2
-20.578947,-1.388154,2
8.803931,-20.67849,0
-23.05577,1.2949344,2
5.629192,-19.504635,0
11.141327,16.941824,1
3.8227208,-18.060837,0
4.826014,-20.988754,0
8.351872,15.789106,1
6.0171356,-19.701334,0
3.736457,-21.080788,0
5.321417,13.174929,1
-20.757284,-0.12534012,2
-22.919878,0.07685411,2
-17.721878,2.219577,2
9.583571,14.946993,1
10.006958,12.550571,1
2.2787697,-21.642574,0
4.381354,-22.023754,0
4.470965,-16.865238,0
-20.24701,4.878087,2
7.3346014,-18.47676,0
3.1831212,-22.484032,0
7.2723684,-19.12063,0
6.789438,13.319868,1
4.501554,-15.6141815,0
7.29517,-16.544378,0
5.939189,-18.993364,0
3.6717346,-20.43252,0
0.29592177,-17.404156,0
9.559071,10.880231,1
-19.8842,-0.90149945,2
12.111393,12.687104,1
2.4904277,-19.85616,0
14.846941,13.456624,1
-19.857843,-0.56838965,2
-20.129684,2.1970146,2
9.030156,11.912617,1
13.101272,15.307496,1
13.00643,14.776121,1
-19.951351,4.11552,2
11.993577,11.05553,1
12.511332,14.5311575,1
-21.625954,-0.21953258,2
-21.400208,-1.6328477,2
-17.988821,3.0499632,2
-22.717808,5.2971044,2
-21.085356,-0.5290576,2
9.304447,19.64284,1
-17.377117,0.97605026,2
12.317883,17.142582,1
-20.772833,5.303271,2
-21.516098,-1.9520143,2
3.0040073,-20.225554,0
-18.52319,3.442971,2
7.340153,-18.384373,0
9.61715,13.462065,1
10.219263,18.752428,1
11.868359,13.161965,1
6.262698,-17.95221,0
6.1118894,-19.85539,0
6.0002656,-21.153526,0
-22.398298,2.307424,2
5.605938,-17.713871,0
6.4347157,-22.073372,0
7.0122466,-20.04583,0
-22.419535,0.8557982,2
-17.791681,3.972547,2
-22.39929,5.1154404,2
10.349879,13.84766,1
9.427671,-18.594505,0
6.384576,-21.534292,0
13.121285,11.202702,1
6.301886,-21.690136,0
3.5828867,-20.641994,0
7.9887466,16.885248,1
-23.903177,6.0327315,2
4.566842,-19.578663,0
-21.063358,-1.302547,2
-16.706139,3.4079971,2
5.7232614,-15.832785,0
12.762047,10.295454,1
4.988428,-18.163147,0
4.6661873,-18.235165,0
-23.820456,1.000527,2
2.896927,-19.427486,0
4.426604,-20.989012,0
4.8142085,-20.757833,0
9.165743,13.908421,1
12.985754,13.019801,1
10.473133,13.262074,1
8.924482,-15.739238,0
8.272081,-18.969904,0
10.274593,12.552766,1
13.454229,14.650356,1
-23.419403,5.0799923,2
-17.32372,1.5337306,2
-21.691698,-1.0890588,2
10.320383,18.413548,1
5.653445,-15.875294,0
10.350912,17.132185,1
-18.660692,2.2200131,2
-22.54889,3.8636556,2
13.2685995,11.213619,1
7.602254,-18.760744,0
-21.06836,3.4597552,2
-23.079903,1.5479726,2
8.220242,13.49194,1
6.7836747,14.3065,1
4.5752,-24.204483,0
12.506498,10.62661,1
7.171712,15.891461,1
11.962957,14.028271,1
10.956215,18.507492,1
10.4443445,13.732072,1
11.241129,17.772924,1
11.788864,13.062515,1
3.8500085,-20.796463,0
-22.329054,5.1698256,2
9.551429,-19.962334,0
5.692899,-23.843493,0
10.115543,16.056526,1
12.335353,17.753325,1
-19.144514,0.8387534,2
0.7436677,-22.735868,0
-22.152485,3.341077,2
-19.97818,1.6321554,2
9.941468,11.007698,1
3.0430841,-22.027048,0
-23.243563,1.9207177,2
2.9047897,-20.382317,0
3.9314003,-18.418585,0
-18.80093,1.7580128,2
3.9899948,-17.093506,0
-20.883228,6.862439,2
5.175107,-15.722294,0
-18.871632,3.034411,2
-23.547462,1.2389874,2
2.0146744,-16.692102,0
11.76404,10.971221,1
4.5055966,-18.175499,0
2.9063385,-16.786688,0
5.4796696,-15.030643,0
6.9465647,-20.411419,0
4.9638457,-19.038868,0
8.608155,16.429304,1
2.1738179,-19.906517,0
4.107162,-23.19971,0
3.6972802,-21.201048,0
8.606779,12.297923,1
12.197908,14.464702,1
11.32717,16.995432,1
-20.153372,1.7983482,2
13.750744,13.433204,1
6.775625,18.467112,1
10.004651,13.572266,1
10.670655,15.657422,1
5.777457,-24.660051,0
12.002802,14.95371,1
0.49352172,-22.25753,0
12.511443,12.563322,1
-21.89192,3.0595343,2
-20.537266,5.334526,2
8.3232,-18.537468,0
7.1450725,19.34627,1
-22.976532,3.7807405,2
3.8562655,-20.130447,0
-20.883144,2.3601077,2
0.65642405,-18.368708,0
2.314149,-22.477549,0
1.5238951,-14.793971,0
13.80997,16.033442,1
-23.545027,1.9540095,2
8.42023,17.551409,1
9.499204,18.2324,1
-20.657833,0.735371,2
9.748265,14.556223,1
8.550709,18.032345,1
5.1430755,-18.142292,0
5.4223022,-17.89656,0
5.7256517,-20.751848,0
7.6159387,17.205317,1
-25.585533,1.2881345,2
3.0332153,-15.213259,0
4.807834,-22.720003,0
12.43103,12.229098,1
8.152741,-16.42783,0
6.8238554,16.210308,1
9.8494215,14.967874,1
7.5429597,18.519773,1
10.2645,17.620926,1
-20.367891,1.937611,2
7.523836,12.018276,1
9.591474,11.7408695,1
1.7593588,-18.483107,0
10.582231,19.324217,1
-19.26191,2.4341745,2
10.383003,12.18242,1
-21.414259,-2.4167414,2
3.004501,-15.916458,0
7.2592993,-17.047083,0
-20.685074,4.076916,2
-23.220837,2.6592088,2
4.9644237,-20.122608,0
11.281406,11.348563,1
-21.915188,1.9845653,2
-20.157244,1.0136416,2
7.059253,12.5219,1
10.984199,13.165292,1
-25.206524,3.442718,2
-20.922823,4.21771,2
0.053539444,-16.736456,0
-18.28272,0.44421762,2
-20.616472,1.8268567,2
3.69323,-16.005264,0
3.2188406,-22.854876,0
9.212531,16.3974,1
-22.496225,4.038458,2
2.649071,-15.766798,0
-19.25576,2.4842696,2
-21.54168,3.2555027,2
10.749894,17.137821,1
11.288374,15.293612,1
-24.9059,-1.3015659,2
-23.114582,6.527407,2
5.8374763,-16.905392,0
9.450769,14.607897,1
-21.921356,4.9600005,2
-23.223604,-0.3667205,2
5.9069467,-19.232748,0
7.193399,-18.840696,0
-23.548904,-2.7515898,2
13.292659,13.357377,1
2.9993002,-21.351603,0
4.942563,-18.25075,0
6.2351055,12.446287,1
4.499571,-21.414576,0
7.680697,14.731574,1
7.212342,11.863744,1
11.775747,19.461609,1
-20.649342,1.28667,2
-23.727034,1.2444252,2
9.443304,15.840255,1
9.893477,17.006523,1
8.173462,17.125206,1
10.670339,15.297204,1
7.9376717,12.483811,1
-24.642654,4.3707805,2
-22.038761,6.3999844,2
8.630989,14.662998,1
13.085154,16.320232,1
8.981279,14.72156,1
13.8501625,15.110662,1
10.907511,18.519173,1
-22.999292,2.4860244,2
-23.42161,3.423115,2
12.551851,12.966819,1
15.717102,16.575247,1
-25.157051,1.0995235,2
-21.432425,2.3578663,2
12.866575,15.8371105,1
6.8993273,-17.82173,0
4.936699,-19.505848,0
6.640262,15.724954,1
6.846165,-19.30877,0
-23.164991,4.5075183,2
2.9734528,-14.927058,0
8.784307,16.863567,1
6.047861,14.951866,1
11.292234,13.11466,1
10.785357,14.141432,1
-20.31367,4.2928348,2
7.1796837,-20.431791,0
-19.324772,-2.7259479,2
-23.160818,4.496559,2
2.3480465,-19.85209,0
9.045084,11.730127,1
7.134097,-17.764942,0
4.4735823,-15.0301895,0
4.80212,-16.218554,0
-21.19569,2.5531783,2
9.044403,-21.472992,0
-18.529728,-0.46882877,2
11.080265,17.950176,1
-17.54201,-0.95718616,2
9.609004,17.684538,1
14.424486,14.596343,1
5.472458,-19.287996,0
6.840548,-19.338127,0
-17.41848,2.3749309,2
-23.796549,3.4934716,2
-20.420023,3.789856,2
5.7398167,-17.898453,0
1.4185402,-20.227055,0
-23.914911,-0.07013327,2
11.100555,15.598033,1
0.62208647,-18.099861,0
11.035112,15.022105,1
-19.46763,-0.9680512,2
6.537061,13.854881,1
-23.915592,1.8255653,2
-22.99263,-1.6861695,2
10.598898,10.926615,1
12.157148,17.346315,1
0.8756227,-20.059385,0
3.4604685,-19.454285,0
-18.907482,-2.7096884,2
-22.637825,2.868276,2
3.744951,-16.725536,0
2.1374023,-21.051182,0
5.1480355,-23.427797,0
8.307929,12.196242,1
-18.145292,-0.799385,2
-22.033789,4.1294475,2
2.8185346,-19.047745,0
-21.250746,5.038923,2
10.664402,15.985445,1
0.5120828,-20.097277,0
1.9899726,-22.37849,0
13.31712,17.41811,1
-23.06927,5.0518584,2
5.368913,-23.579144,0
-22.367334,0.25757992,2
10.389734,12.753294,1
12.749966,15.362905,1
4.758261,-18.962614,0
-0.053521093,-18.039772,0
3.0510044,-17.632984,0
5.5127115,-19.718687,0
1.3229555,-16.174301,0
12.740581,14.649855,1
7.9295983,11.2706585,1
-22.257675,-1.8326342,2
3.9892302,-22.510006,0
-20.12123,2.5657294,2
2.0192418,-19.2349,0
11.79257,11.13632,1
10.460699,15.446963,1
4.989736,-18.33213,0
4.7440257,-16.990568,0
-18.259356,0.8444045,2
6.8655667,17.297531,1
12.610103,11.150021,1
-18.574379,4.3790574,2
3.3804052,-20.148272,0
8.310396,11.019871,1
11.819847,11.95706,1
-18.251005,0.7233075,2
-23.819891,2.0209908,2
7.340624,-17.730312,0
8.9597845,15.413531,1
2.5359235,-23.56705,0
-23.43187,1.3327155,2
12.85671,17.50437,1
7.618131,-22.44318,0
11.880141,13.4390335,1
-21.514795,3.1979182,2
3.0877929,-18.97088,0
-18.175076,3.0217502,2
6.405002,-16.592482,0
11.940228,15.4625025,1
13.396397,15.384636,1
10.270567,18.107399,1
2.7673662,-17.909021,0
-19.857622,1.0101875,2
12.845315,17.481117,1
-21.516445,2.6284742,2
-18.190342,-1.6756928,2
-22.413897,3.3195188,2
3.851808,-24.414997,0
3.4788969,-18.577177,0
1.6561766,-18.535732,0
5.4268107,14.378197,1
11.784885,13.339084,1
-21.795334,-0.57585466,2
4.62349,-19.083057,0
-17.754446,-0.89848393,2
3.198366,-15.274861,0
9.116968,13.78896,1
4.438443,-22.381378,0
4.508363,-19.28659,0
11.923321,12.603031,1
9.508079,10.156085,1
8.029639,12.081884,1
11.211342,19.278357,1
11.812181,13.625267,1
-23.057524,2.754628,2
-25.08413,2.1555126,2
2.7238836,-16.368683,0
-21.179594,-1.4430608,2
11.316088,14.943445,1
6.7508082,-17.311737,0
12.782236,12.44244,1
9.483495,16.877592,1
3.825429,-17.375513,0
-16.377645,1.4349226,2
6.039721,-23.03065,0
9.324486,-19.436274,0
6.820567,-19.762262,0
6.8907537,-17.287708,0
-17.225307,1.4894623,2
-25.037687,4.7540936,2
-21.934076,2.289106,2
-17.197226,0.8581391,2
-20.248508,1.5005659,2
-24.923792,0.72328305,2
9.622963,14.509288,1
-19.42304,4.0630846,2
3.9130723,-20.59281,0
5.4194613,-19.80152,0
-18.966578,-0.016222168,2
5.5567446,13.453857,1
5.537368,-19.74277,0
-22.52154,-0.51654774,2
8.703452,10.291835,1
10.799496,17.858461,1
-21.621748,1.3567773,2
4.8079515,-17.297903,0
4.953335,-22.759336,0
5.7055078,-14.837091,0
-21.664604,3.292835,2
9.653563,14.57008,1
11.352214,15.242328,1
6.376391,15.564019,1
13.104751,14.829243,1
11.61906,17.235676,1
9.144703,13.623851,1
-25.32489,2.0345628,2
3.382583,-19.74956,0
7.0275664,-20.21816,0
-20.095612,4.0809455,2
-22.873022,0.3029037,2
-19.950943,0.816567,2
-23.128,-1.1369476,2
11.01853,15.507538,1
-22.350958,-1.4554416,2
12.41947,11.742624,1
-20.290287,2.1239161,2
6.5243225,16.007914,1
-17.28947,1.2559527,2
11.789638,19.651028,1
-20.923914,-0.028448828,2
11.898511,11.88993,1
3.4623785,-23.583073,0
-22.231552,-0.92231727,2
-19.796383,-0.53016716,2
7.2445216,19.105602,1
13.14611,13.03041,1
4.0769906,-22.04281,0
5.7156553,-18.328794,0
8.613277,16.86581,1
8.683979,13.455913,1
-21.022268,1.9610089,2
12.340448,18.43888,1
9.676829,18.193731,1
8.342092,16.959583,1
1.236838,-20.867167,0
10.171216,17.702408,1
-20.557386,3.5327647,2
10.8637495,18.221462,1
-19.475063,4.0929093,2
10.120687,13.167471,1
-25.683096,4.0728507,2
8.2649,-17.542862,0
10.218959,18.846954,1
-16.60674,-1.3737684,2
-21.642458,-0.59270155,2
-19.000532,-1.2860057,2
9.234378,14.592287,1
-20.191067,3.2635756,2
4.1549087,-16.457262,0
4.017627,-15.27162,0
9.869163,14.299695,1
6.7496414,12.251839,1
4.340606,-22.442118,0
-19.296307,3.8413603,2
11.327565,11.864077,1
-20.449095,-1.2457963,2
4.0000606,-17.030317,0
-20.806953,3.8469927,2
-22.13023,3.2040024,2
6.797331,-14.001999,0
-23.630272,3.0223231,2
6.4366255,-14.926033,0
-21.70098,3.2721026,2
3.161446,-19.593088,0
13.739809,15.4644985,1
10.8176,15.800223,1
-25.142391,0.4285063,2
13.923718,11.890947,1
7.8370185,15.844082,1
9.744898,18.185028,1
-22.74142,4.943765,2
8.165816,-17.87439,0
1.8964186,-17.2438,0
12.508858,10.523496,1
-25.54183,1.3129723,2
11.316002,14.575005,1
-19.74226,4.198212,2
13.154428,15.881234,1
11.483413,11.510793,1
-23.381851,-2.2648075,2
2.8405497,-18.277456,0
-20.117582,3.5715337,2
0.8031818,-19.024649,0
9.525466,13.9178095,1
10.083457,16.861616,1
11.845358,14.85785,1
6.610409,11.566547,1
1.5259368,-20.676544,0
12.660734,14.239078,1
8.896953,17.737947,1
-23.887863,3.7335835,2
7.4661746,-22.249771,0
6.2448063,-17.80343,0
-24.136301,-1.0884438,2
-24.411789,5.1533394,2
-22.09016,0.8615445,2
7.35473,-15.853295,0
-18.8694,5.355957,2
8.805772,12.972049,1
-19.349752,0.9299266,2
-18.039394,5.154344,2
14.949331,15.741949,1
7.5314255,-20.789778,0
-21.314613,4.358593,2
1.7028133,-20.54113,0
7.6711707,15.62735,1
4.872945,-18.769924,0
9.424527,14.125487,1
11.115835,15.050469,1
3.692742,-20.665003,0
5.8498755,-22.48862,0
2.637565,-18.340548,0
-20.971825,5.010321,2
-17.847572,-0.31323227,2
12.894502,12.79846,1
10.74765,14.137621,1
14.132373,15.278463,1
-22.970215,0.20772675,2
-19.398088,-1.262003,2
3.205933,-22.81441,0
-21.675108,6.020543,2
1.5290351,-16.592613,0
1.8919348,-22.077478,0
5.190362,-21.774097,0
-22.258856,-1.2708094,2
-22.83369,1.9450455,2
4.4410853,-21.661924,0
7.6765623,-18.828783,0
7.821749,-22.066978,0
-22.82372,1.1592236,2
-16.72746,0.3736154,2
7.2492437,-21.599277,0
1.7434298,-20.073015,0
-24.143482,3.9647079,2
-21.833862,5.3855114,2
4.289342,-21.236225,0
4.818226,-21.859425,0
-24.843838,1.8895314,2
10.120663,13.878103,1
-22.05435,2.4163167,2
5.1253386,-23.353962,0
-22.872019,0.8372066,2
7.349429,15.548389,1
10.543071,19.111088,1
10.864189,13.790658,1
9.705112,18.068813,1
4.5231814,-22.29659,0
11.075792,15.72827,1
-21.389086,5.234685,2
8.02722,-17.72923,0
7.0850935,-16.522627,0
10.200319,15.910298,1
7.8970556,13.364438,1
1.080557,-21.885948,0
10.165926,15.628737,1
-19.135006,-0.8403403,2
8.297062,11.702471,1
5.0097246,-22.403503,0
-19.160507,3.7664692,2
7.507891,14.28922,1
-22.450079,2.5424373,2
6.6350164,17.669504,1
9.450858,14.7413645,1
-23.587845,0.83329415,2
9.587523,13.759682,1
11.322742,9.362264,1
5.9413557,14.689842,1
2.9597843,-17.098562,0
5.007379,-18.339252,0
9.53867,11.574091,1
