TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
16.802664,-17.328566,0
3.6417816,42.033985,1
13.673435,-50.67877,0
-38.631107,4.785948,2
29.846544,-24.010406,0
-7.52946,-24.658209,0
31.104643,30.674828,1
-54.1206,29.915348,2
12.057647,27.7867,1
-60.722054,11.919912,2
-21.54166,17.344006,2
-39.21774,21.475538,2
20.00242,-41.973694,0
17.057127,34.883747,1
38.011375,51.533005,1
23.484125,-0.016445827,1
41.30318,34.46075,1
-32.868233,7.164857,2
15.419791,20.46109,1
25.606752,-28.560598,0
-39.193012,-14.040676,2
20.597572,-54.75298,0
2.6678364,-40.413418,0
-23.830008,12.283523,2
22.15894,7.6368017,1
-40.9678,11.54496,2
28.22394,-25.683954,0
20.117474,33.863373,1
-0.85755545,43.745117,1
-35.841564,-6.6571317,2
48.71714,46.34045,1
23.585796,42.116,1
-4.679543,-45.808807,0
37.429928,18.014606,1
-31.941824,15.348722,2
-42.064808,-8.568858,2
36.266106,22.756468,1
-30.890192,-4.6721673,2
30.834608,-50.205498,0
-49.234688,17.769346,2
-50.25475,-0.01964208,2
-32.30943,-14.118447,2
18.691221,-16.687168,0
24.87816,48.836456,1
-27.927002,-2.5045707,2
10.43091,-35.404285,0
4.8147044,23.535315,1
6.9872236,-32.729305,0
10.688582,-43.662777,0
0.9532103,38.09292,1
-28.713776,-12.33821,2
-33.858883,12.498991,2
-69.97519,1.8025932,2
-21.222637,6.441525,2
-2.9154627,-28.072369,0
57.897026,27.71649,1
32.407658,-40.232086,0
45.543575,22.143063,1
28.279036,-46.562344,0
14.301846,40.845764,1
42.066933,1.9162744,1
-9.144339,-33.30408,0
-35.83462,27.03,2
4.620098,-18.579187,0
15.333512,-29.456957,0
-47.607635,19.600183,2
30.65262,17.285591,1
22.88339,-36.8427,0
39.426605,51.93813,1
20.508808,-52.906494,0
-9.458418,-30.086819,0
31.392855,-50.364754,0
-7.486326,-43.112038,0
22.178698,31.18513,1
14.280418,-62.90827,0
6.7184944,-35.621323,0
36.684032,-40.53108,0
25.882591,-50.119175,0
-20.127192,-6.5565658,2
41.143696,29.832544,1
23.407799,-41.14204,0
-48.40702,7.659263,2
23.138678,-45.627106,0
25.31072,4.738295,1
-14.326079,-55.689777,0
37.4531,26.680908,1
-33.018536,7.5472994,2
5.2382326,-44.84794,0
-14.33629,14.080784,2
-37.184242,-8.421561,2
-55.73298,7.4500246,2
1.2459395,-42.734577,0
45.792694,28.46111,1
-59.32593,18.302578,2
30.671501,25.196865,1
-59.173267,5.9893355,2
16.727571,-36.067135,0
-42.281487,4.1821513,2
9.685981,30.18785,1
51.006954,3.5600321,1
21.020824,44.34646,1
-19.246159,4.1464663,2
-59.856773,6.598414,2
-47.051056,-10.759886,2
-56.029076,35.662483,2
20.285189,9.858103,1
-44.462566,7.7390676,2
23.536715,37.749237,1
25.16281,30.415447,1
-30.093603,15.667441,2
-39.237164,-0.76206416,2
-30.173655,30.134167,2
-56.32918,18.407907,2
19.174809,-38.444374,0
-61.11674,13.0007515,2
26.23751,9.595995,1
-2.6814892,-64.56552,0
-16.378897,-30.227047,0
-53.48982,4.20379,2
-20.588472,22.820936,2
20.936832,-65.36006,0
-38.969833,-1.7964172,2
-5.628354,-28.0444,0
49.527985,28.412817,1
10.110367,-47.05887,0
11.515816,-23.849161,0
33.99085,35.615475,1
-10.594953,-56.57756,0
8.2251215,-35.2128,0
48.577812,3.057515,1
-28.483828,21.129034,2
-47.53149,11.026961,2
-31.185495,-9.799055,2
19.223318,13.176851,1
27.730087,34.65302,1
17.99473,-32.224567,0
1.5768173,-54.167004,0
33.896442,-43.394157,0
-35.99973,-13.237303,2
21.538324,-29.539955,0
3.613734,-17.181973,0
20.56768,-29.084574,0
23.19835,46.692047,1
-7.825233,-44.37483,0
-11.696437,-24.54855,0
29.999657,-45.10626,0
-5.726094,-53.337875,0
23.20986,-48.99729,0
5.8601956,17.098108,1
-18.813364,6.9638295,2
28.904896,41.612976,1
10.45528,-37.10142,0
37.943043,51.301987,1
-23.554804,24.189056,2
-36.21572,3.2631845,2
10.64325,31.088997,1
50.51997,37.215336,1
19.348032,38.497253,1
-45.028713,-3.29527,2
19.307802,49.11945,1
32.766106,26.406199,1
-40.53309,15.954764,2
-32.920944,31.56199,2
-42.523674,0.9489109,2
-38.003174,36.0148,2
-41.639866,19.060476,2
52.372707,29.063889,1
-26.186153,-5.078007,2
27.506607,4.101885,1
-55.410854,4.383636,2
-23.83307,34.283787,2
-2.169052,-40.339844,0
-43.386936,-1.7877811,2
22.414944,-29.183586,0
3.3583653,34.084118,1
39.722713,22.709873,1
5.937543,26.201387,1
27.934223,-41.548756,0
-3.086506,-38.048103,0
-6.450465,-41.273987,0
-53.341267,4.6299443,2
27.443193,-40.477737,0
25.509003,-47.22594,0
5.173688,-63.830856,0
-45.25809,13.512297,2
-23.373968,-5.3376184,2
-35.675484,35.372753,2
13.710529,2.8348484,1
14.094111,-64.1815,0
-2.7987952,-66.353676,0
15.851848,20.121489,1
4.632056,-37.5724,0
2.2020414,-47.922703,0
40.023808,31.32475,1
-39.522003,37.627712,2
12.794906,-34.007183,0
-43.988876,19.271545,2
-14.612248,19.458698,2
-10.223016,-21.41312,0
20.946947,50.294666,1
16.785845,-35.96142,0
14.599665,-36.440483,0
-48.91687,5.0805807,2
10.567902,-39.498062,0
23.659405,-59.793106,0
1.1186754,-63.394268,0
14.427411,40.921223,1
14.746644,53.838436,1
21.467628,28.497505,1
-8.567042,-62.353775,0
17.575432,-63.443726,0
26.669664,35.52686,1
38.36863,43.08686,1
-46.81128,15.356035,2
-12.097601,2.2256382,2
-20.03653,23.687222,2
37.777298,24.694653,1
-3.7927732,-29.69117,0
41.363106,19.860613,1
-30.004913,-2.191475,2
-21.813793,6.5837603,2
50.971973,9.910416,1
20.859251,-28.503387,0
-46.810387,0.18445708,2
-53.064312,1.0395001,2
23.218609,51.74081,1
24.245419,51.365696,1
-4.7595377,-57.67636,0
20.069078,49.970917,1
41.030323,42.215515,1
17.081253,23.083109,1
33.973263,2.4605827,1
18.446863,41.880867,1
33.893005,5.9460654,1
13.728341,25.464132,1
3.815898,-48.072918,0
-42.126884,27.505669,2
30.667583,-44.95213,0
-16.341124,-27.06437,0
23.886135,37.783493,1
25.112967,36.488667,1
-30.47821,9.403721,2
39.687332,-44.586815,0
-46.83982,1.8896409,2
