TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
27.567583,5.6083903,0
4.6404924,-40.46418,2
-18.754896,5.033311,1
-23.117773,15.3225765,1
14.054226,-44.29216,2
20.478704,14.202509,0
15.905468,18.534056,0
3.4338994,-42.328392,2
-20.596127,8.24639,1
-19.198038,-38.296516,2
24.452665,5.1067157,0
6.11311,-27.30117,2
23.03027,18.744223,0
32.4624,18.98628,0
32.67955,-2.7883418,0
-9.682501,-23.04654,2
18.23407,2.1879385,0
-27.699982,-6.6245584,1
2.3541439,-32.52297,2
7.9528275,-27.15566,2
4.8488274,-55.44525,2
32.357677,32.99603,0
2.7686594,-45.01796,2
-41.484756,26.777748,1
-2.2877054,-24.730047,2
-27.026218,2.5806527,1
-28.98196,15.298916,1
22.996601,10.062267,0
27.953026,10.116866,0
-35.104317,-5.64617,1
27.837816,11.977833,0
10.846236,-49.950264,2
-44.393436,5.2203856,1
-41.570286,7.010247,1
0.7326291,-23.869623,2
13.690543,-35.58893,2
-16.856781,22.148735,1
-12.350133,10.853289,1
43.657524,15.903641,0
19.821115,-37.89933,2
-6.384655,-49.299263,2
28.367775,8.894907,0
-32.84786,21.91236,1
-1.1570653,-37.633247,2
-26.99756,23.548326,1
-29.831339,1.7960696,1
48.185146,6.278993,0
17.67665,-20.305994,2
6.171881,23.80692,0
-31.535442,-4.479314,1
-42.092804,16.987097,1
-21.79343,11.770845,1
4.1203537,-45.016254,2
-34.619633,18.003555,1
5.2843003,-45.930122,2
14.282853,-22.285683,2
-7.625959,-52.731415,2
13.480545,31.901915,0
1.7491978,-30.56663,2
29.157042,21.609411,0
13.591667,11.379503,0
0.08280151,-52.794434,2
-16.420563,-39.963905,2
30.70918,1.690805,0
3.4831293,-22.946774,2
16.472878,22.197544,0
24.79658,27.91873,0
-27.95535,12.599567,1
31.655838,29.09858,0
21.409681,-39.614277,2
-5.045381,-31.217424,2
-46.130054,10.188296,1
-14.4955,-26.614714,2
-5.53813,-44.525623,2
10.964776,-44.814346,2
21.69492,-32.895985,2
9.115132,-22.475193,2
1.4144725,-34.174637,2
41.168747,-4.4865365,0
11.745534,14.120085,0
-31.580523,21.725046,1
