TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
33.20645,-26.29978,1
29.17609,32.465782,2
31.127108,15.806742,2
20.819868,22.584185,2
-30.872324,25.573986,3
-29.765556,13.993181,3
-7.9532647,16.539003,3
-29.423239,19.81694,3
-39.064445,-19.704535,0
19.869156,-15.850745,1
-26.56351,30.693802,3
-12.223718,32.18897,3
-34.199337,-16.284735,0
-10.572397,11.194241,3
-11.645683,28.38969,3
-15.001245,-27.146458,0
31.09152,29.812998,2
22.896439,35.750805,2
19.117508,-24.396202,1
11.595645,-27.688074,1
-20.784569,-27.287865,0
-21.05539,11.426621,3
9.644343,-24.097313,1
-22.945654,21.392855,3
-15.811374,19.6726,3
15.075037,-18.911886,1
-12.653443,-23.204906,0
-23.201283,24.750443,3
23.33946,25.655409,2
-28.650576,-21.11163,0
-19.087145,9.13748,3
-20.573034,-27.37653,0
-12.033907,-27.958597,0
12.825538,27.669699,2
-27.508856,-14.5007515,0
-27.832178,-27.775501,0
-26.493963,-27.17835,0
-22.993908,21.286087,3
20.256243,15.317013,2
-15.887253,-19.971786,0
12.906079,18.911541,2
23.791813,-27.224033,1
-15.123028,29.00018,3
-20.47837,-15.479211,0
19.164404,-17.365799,1
28.898039,24.628962,2
15.442683,22.044874,2
24.20315,-10.696128,1
-22.504522,16.691717,3
21.359596,23.509295,2
10.344647,-15.13215,1
15.282754,29.206945,2
-23.077356,-25.14158,0
22.516226,31.607916,2
30.868221,-24.917557,1
16.02925,-26.136919,1
27.387774,26.217781,2
-13.267293,-29.64005,0
-31.974895,21.59188,3
-31.961618,-28.676151,0
-23.616825,-13.802379,0
-16.179625,-24.521105,0
15.798259,-28.810503,1
-33.79897,21.162046,3
21.009127,21.009703,2
33.99006,-23.67819,1
-14.913205,-27.763062,0
-14.396445,20.773619,3
-13.461124,-24.883825,0
18.744223,-15.186793,1
21.114073,-14.469273,1
31.331533,-18.988491,1
-19.420504,-8.221132,0
21.49152,26.238647,2
