TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
18.952702,44.63234,3
32.701477,-17.092297,1
24.96932,44.100983,3
-15.113415,-44.426373,0
3.8584425,-35.81944,0
8.099848,36.86378,3
36.40117,-1.2767111,1
-1.3698528,-49.713856,0
-4.897593,-56.896515,0
29.198162,-3.6064014,1
28.545763,1.9796649,1
2.0998058,-35.276524,0
18.857653,-47.770412,0
10.231168,-46.44163,0
-26.534126,6.9016676,2
-11.962672,-49.75594,0
6.5554776,60.703876,3
-36.808975,1.8628958,2
25.856924,44.043335,3
-17.901804,4.61129,2
-27.110586,1.1694564,2
-43.386185,9.723429,2
16.365112,45.0309,3
-41.136707,13.349753,2
-40.255466,8.381092,2
18.823448,5.114357,1
18.003326,35.287075,3
15.717297,56.208076,3
10.167643,-46.643085,0
-31.903036,4.060823,2
-45.542217,8.795659,2
22.582455,-21.740276,1
-52.628098,17.133055,2
7.4614596,40.434975,3
41.171314,2.3568575,1
1.2354311,-46.167866,0
-31.40031,3.9197917,2
9.712018,-14.422381,1
-3.8733408,33.654613,3
17.269482,47.24858,3
-49.25409,12.404069,2
-6.583941,-54.31102,0
-23.106222,17.376366,2
-1.3474928,-51.595905,0
-37.635086,23.114937,2
-0.9429258,37.568134,3
15.211902,45.606594,3
-7.1890407,-56.39048,0
27.754183,-12.543109,1
-2.29948,54.56752,3
8.275465,27.015797,3
-24.379057,-7.052074,2
-23.676956,5.9580607,2
35.569103,2.3494403,1
-37.893578,5.0092173,2
-29.339025,4.8574376,2
12.540798,-37.23099,0
-1.1818507,37.35377,3
-8.161156,-47.425858,0
23.224459,6.874106,1
6.4012156,-32.321224,0
4.6810646,-55.30665,0
19.48392,-9.683617,1
39.378113,-1.1051912,1
-35.715004,14.505068,2
-5.500259,55.65402,3
5.6817737,4.42631,1
-47.97912,4.7010117,2
23.466967,-4.497975,1
22.096447,37.80579,3
-38.616394,-8.222639,2
-26.15734,-6.0133076,2
20.654617,-46.510433,0
29.390543,10.2087555,1
16.53578,-9.957164,1
10.254192,50.77908,3
-13.035506,-49.528435,0
-15.87035,-52.02308,0
6.6578593,-63.487534,0
-1.9230042,58.106743,3
13.699906,46.76153,3
12.087184,3.1999185,1
21.640608,8.769486,1
40.00895,-6.9714026,1
9.405877,-34.833942,0
