TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
17.761206,51.316105,3
56.15653,-9.55317,1
21.82944,27.753386,3
-15.033261,-28.047752,0
-4.4447255,-25.077845,0
-0.16423222,20.520487,3
39.344627,-15.392876,1
1.9827294,-37.657234,0
-1.8999366,-22.202745,0
34.90294,-18.33921,1
38.828278,-6.727733,1
11.682508,-26.56762,0
0.6901893,-52.194836,0
-13.792595,-66.107864,0
-58.589302,3.6938815,2
-12.282459,-48.92205,0
3.3537145,29.125746,3
-27.203568,9.033405,2
21.926476,27.030636,3
-60.44526,-3.1496973,2
-48.090355,3.871194,2
-41.04496,11.313186,2
-6.4938655,43.026333,3
-17.304508,4.097613,2
-43.006447,8.516441,2
40.426674,-2.8943202,1
15.950133,46.518356,3
-16.805319,36.298046,3
-13.450562,-65.92685,0
-47.535843,7.173015,2
-35.03365,17.651999,2
50.546402,-28.966898,1
-30.40435,-7.260254,2
-1.896579,53.34781,3
50.942505,-6.9689794,1
1.7368144,-41.113007,0
-46.583363,5.321539,2
18.24145,-6.8297744,1
-4.558671,62.349236,3
-3.6246848,47.489475,3
-35.214634,22.460434,2
-20.121464,-41.059685,0
-53.36143,-0.18884905,2
-15.826749,-51.62279,0
-21.15394,-5.958891,2
-4.0042734,52.39334,3
-4.3751698,46.408504,3
-14.900983,-37.696762,0
44.412292,-18.281342,1
-18.219704,47.87777,3
-1.5510342,31.959896,3
-20.46941,16.079855,2
-60.078613,0.0017051814,2
47.635197,-10.106115,1
-29.801983,8.672507,2
-46.543648,11.180515,2
3.3333423,-57.0815,0
-4.1448855,52.542152,3
-12.995081,-42.975845,0
52.229214,8.50436,1
11.729746,-46.83668,0
-14.151026,-32.568615,0
28.068567,-3.6273599,1
56.4413,6.731051,1
-34.96808,1.3717182,2
-0.94953257,33.90659,3
50.564472,18.404419,1
-40.158676,12.636269,2
33.690273,-9.100566,1
12.151789,36.324764,3
-19.594677,8.15567,2
-38.445446,2.69509,2
-1.1139635,-45.01189,0
32.588177,-12.860399,1
33.605515,6.79317,1
4.293538,56.628395,3
-12.593137,-47.33772,0
-21.587524,-48.126114,0
-7.359209,-26.677395,0
9.773197,44.333584,3
5.2148976,61.22312,3
38.862255,13.704341,1
34.057735,-7.749906,1
56.57528,-14.430152,1
-15.523463,-44.71041,0
25.789293,37.35304,3
-10.53968,-49.358273,0
-8.196728,-55.85164,0
-19.947006,-60.359795,0
-19.647009,5.687007,2
3.5174577,43.321106,3
-33.167816,-8.120727,2
-30.060537,-3.4628863,2
-26.242792,17.676676,2
46.1118,-8.835776,1
-21.33757,13.825859,2
55.189037,-6.6212096,1
13.124621,39.741005,3
-23.697199,11.677172,2
-5.228545,-52.037964,0
-48.778618,-6.0219812,2
-5.770647,-47.049576,0
16.678837,-53.388737,0
-44.80063,-3.9008172,2
4.9678793,-54.77013,0
18.907034,57.82107,3
-43.671505,-9.888731,2
4.0109234,37.04509,3
-41.635567,26.70216,2
1.5117376,34.69504,3
-65.71714,4.6163983,2
-6.586989,-54.78542,0
-30.681244,0.4331362,2
-1.9530159,27.316183,3
3.2422535,64.06117,3
-14.98067,5.909138,2
-38.063587,0.8014031,2
-50.76417,18.725004,2
-28.03848,-10.475794,2
41.100487,-15.379159,1
23.779797,0.5925909,1
4.975815,35.27245,3
-21.37451,-32.963165,0
31.759565,-18.374636,1
-57.258846,-6.266096,2
-10.714549,-26.659555,0
19.634377,-13.669646,1
16.402792,26.033495,3
-4.256481,34.865913,3
23.265125,0.8750981,1
-43.408924,-10.777916,2
-10.082797,-44.83946,0
58.558678,0.76640075,1
-9.068224,45.287613,3
-6.359244,43.266697,3
33.36509,-21.298204,1
9.125943,-24.05407,0
29.084837,1.8348396,1
-59.360348,8.586488,2
56.94503,-3.8338277,1
10.087901,23.765795,3
49.438095,-17.323914,1
-9.775997,65.551476,3
25.283682,46.404137,3
13.447446,-41.7423,0
15.666193,-47.52565,0
-37.258316,-0.5902512,2
-51.296158,-4.891593,2
13.268376,-46.97323,0
