TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
53.644566,25.522459,3
24.753304,-5.555696,1
42.316936,54.35654,3
6.014668,-88.31313,0
31.2131,-69.73709,0
20.009203,40.75965,3
3.6654134,25.416594,1
18.556843,-65.74813,0
45.20498,-65.12715,0
-2.8917613,31.516739,1
13.045503,3.2264183,1
50.589417,-55.631687,0
-11.581426,-56.997143,0
30.03005,-23.998379,0
-45.326233,-3.6511695,2
-8.456893,-75.083046,0
58.878475,46.62392,3
-43.96015,-8.856837,2
42.66471,53.07426,3
-74.738945,27.939573,2
-65.79259,20.808985,2
-82.07012,-21.594856,2
27.968689,41.473427,3
-54.60767,-41.249107,2
-77.62891,-0.03090121,2
32.45657,0.10579445,1
47.54143,18.450514,3
65.85199,45.2542,3
29.96156,-24.542439,0
-69.92373,15.718245,2
-41.693962,-29.91295,2
-28.464472,47.168816,1
-36.515293,-41.865955,2
20.295624,62.400112,3
9.6964855,-6.9587398,1
2.7363052,-45.72245,0
-68.29938,14.305799,2
31.371996,-15.784553,1
31.54933,74.72164,3
20.631365,61.562332,3
-79.903984,-15.9934435,2
23.988272,-60.80773,0
-52.140495,4.954363,2
-6.6445136,-63.31007,0
-27.11508,-16.63867,2
25.952578,59.790928,3
31.52327,51.969048,3
23.99639,-69.707664,0
-20.267042,26.863493,1
57.736454,33.413307,3
59.707893,52.131794,3
-71.55724,-25.734383,2
-77.069046,26.93766,2
-19.96689,13.047596,1
-75.293,8.264718,2
-78.627884,-5.8960624,2
-17.486372,-65.69129,0
26.044813,59.765625,3
17.667688,-64.51548,0
25.336828,17.53542,1
24.594099,-32.67114,0
-8.718372,-46.052116,0
0.6699525,-5.4130335,1
-0.4183918,-15.107449,1
-63.50386,-7.7866454,2
34.32734,80.64171,3
-8.412549,0.69455105,1
-80.19537,-20.641245,2
19.753986,-5.4904456,1
11.055899,75.601685,3
-62.567482,-44.177387,2
-65.493385,34.63032,2
8.658304,-76.529564,0
11.505511,24.32366,1
-12.321275,19.301132,1
37.29948,52.449673,3
-13.0199375,-73.14426,0
36.067604,-38.733627,0
29.829557,-77.10291,0
69.50224,21.916124,3
-0.011457767,61.46114,3
-14.147953,0.20117566,1
18.523155,-3.406226,1
-7.0366335,27.404387,1
30.36207,-41.291798,0
43.769955,78.19369,3
-1.2268783,-39.333576,0
-5.2886195,-33.101772,0
20.899769,-32.444992,0
-60.935955,-40.02738,2
53.903915,26.31798,3
