TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-3.1966956,-13.889191,1
0.714254,-12.473196,1
1.3181176,-14.007397,1
-2.7583358,-15.148192,1
1.7751836,11.883517,0
0.44605082,-14.294741,1
0.38021225,13.9171,0
-2.668692,-13.920424,1
2.1058369,-14.602196,1
1.010897,13.092365,0
-1.512141,15.040746,0
-3.4189117,13.081295,0
-1.1288483,-13.730073,1
1.9274943,-12.383841,1
0.99608296,13.105511,0
0.15649647,-13.587037,1
-1.9212867,-12.67187,1
0.5965475,12.755145,0
0.5531328,12.284632,0
1.6612687,-14.971529,1
-0.24363342,10.910267,0
1.7994274,-13.620292,1
0.7314782,11.124745,0
-0.895561,-12.146629,1
2.3583813,11.323521,0
-1.3992625,-15.437438,1
2.073624,11.834123,0
-2.0051963,12.021217,0
-0.31235728,14.347954,0
0.48853198,-16.027863,1
-2.0367181,-11.400652,1
-0.80959857,13.056738,0
-1.8763984,-11.406032,1
-2.412214,-12.019221,1
0.5350185,12.874745,0
-0.4403812,12.751716,0
0.30100697,-14.472369,1
-1.346049,-13.435394,1
-0.79987115,-11.779812,1
-0.81131935,13.082168,0
0.548981,-15.146143,1
-1.0761344,-13.1228485,1
1.9024316,-14.422625,1
0.07983196,13.500928,0
-1.9016801,14.685938,0
1.3824311,-15.604111,1
-1.2627466,-12.6041,1
-1.7553747,13.6198435,0
-0.003126536,12.351307,0
-0.4705769,-13.440125,1
-0.55332,-13.3253145,1
0.16352281,-15.880906,1
-0.81100464,13.012946,0
-1.4317037,-12.118012,1
1.1516598,13.924593,0
1.852412,-14.604187,1
1.0798684,-13.084425,1
-2.100465,-12.606887,1
-0.024199255,-15.614412,1
2.6367335,14.847358,0
3.3263862,-14.095591,1
-1.1319314,12.315955,0
1.4984612,10.032206,0
1.3571059,13.407646,0
-0.32290968,-13.957547,1
0.8162207,11.123439,0
-0.14172757,13.938006,0
0.3445125,9.542448,0
-0.13973933,-15.14747,1
-1.4340822,-16.26943,1
0.61944413,-15.858082,1
0.016119296,-13.871389,1
1.8672999,-15.766403,1
1.3011448,15.637696,0
-0.33274186,-13.307589,1
-0.2857015,10.859533,0
-0.8473235,13.603195,0
1.52652,-13.5878935,1
1.4175731,13.802257,0
-0.33666885,-14.183394,1
2.2098002,-15.521214,1
-1.5054214,13.03231,0
0.48428062,11.566237,0
-1.8844603,14.565203,0
0.63365275,12.000307,0
-0.6805321,12.972054,0
-0.957307,-13.844093,1
0.23494184,10.076369,0
-3.0388258,-14.244312,1
-1.1149652,-11.645863,1
-0.15593742,-13.282094,1
-0.5087165,-14.214788,1
2.2242286,-13.989503,1
-0.90435684,-14.988613,1
-0.6752666,12.6209955,0
-0.0062424857,-12.509081,1
1.2466112,-14.435467,1
0.5196271,10.351546,0
-0.61529624,-12.029859,1
0.47216254,13.911102,0
0.10838281,-16.192451,1
-2.0299997,-14.561885,1
-1.2650721,11.527039,0
-1.5347445,11.951575,0
1.4279369,10.900582,0
-1.0151672,13.295514,0
1.0904868,9.7098465,0
-1.9769824,13.561712,0
0.3938405,-14.523261,1
2.7358358,-12.612372,1
-1.0086615,13.13989,0
0.96347016,15.274381,0
0.869277,13.850816,0
-1.9367033,-15.827576,1
0.50282115,-14.024251,1
-1.6835665,-14.365908,1
-0.6437107,14.117271,0
-0.08904173,-15.419957,1
1.6487595,-13.737551,1
1.6238781,-13.61329,1
0.21712808,11.437131,0
3.3424034,-13.595646,1
0.9493019,12.178034,0
0.7476821,14.391434,0
1.5115298,-14.031423,1
1.9205059,-13.912348,1
0.17701489,-13.936216,1
1.0813003,12.293799,0
-0.57139283,11.223273,0
1.7158947,15.222308,0
-0.64845705,-13.460906,1
