TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-3.4020956,-10.178558,1
-1.1060172,-12.276979,1
-1.9196203,-13.053176,1
-3.0499952,-13.596184,1
1.9205256,11.489299,0
-1.9476887,-12.649946,1
3.0636497,12.901998,0
-1.9986501,-9.517303,1
-3.6773906,-12.321719,1
2.0322423,10.8787985,0
2.931066,10.571798,0
2.0770123,9.4155655,0
-1.8947603,-12.11944,1
-1.6002555,-13.942555,1
2.1696374,11.2344885,0
-2.3278868,-11.115418,1
-1.1107711,-12.1532755,1
1.6690664,10.740046,0
3.522585,11.042983,0
-3.118614,-12.348603,1
3.0533226,11.560702,0
-2.4273884,-12.612397,1
3.036711,12.005944,0
-1.2037617,-11.265346,1
1.9344858,13.298659,0
-3.1748075,-12.142434,1
0.29274204,11.446083,0
1.0855086,13.76554,0
2.8461926,13.753384,0
-3.4982479,-11.442033,1
-0.7848619,-10.229904,1
1.3689649,11.410695,0
-1.1965716,-9.578698,1
-1.077792,-12.733119,1
1.6409982,11.108536,0
1.49928,12.147601,0
-2.6560452,-12.364068,1
-1.6024427,-11.360972,1
-0.8916477,-11.051919,1
2.2538335,11.700531,0
-2.6187193,-12.684862,1
-1.802477,-11.492982,1
-3.0994446,-12.342662,1
0.6192127,11.518196,0
1.1962696,12.918744,0
-3.1530025,-13.553204,1
-1.2530049,-11.322412,1
1.1180514,12.386924,0
2.6495345,11.721144,0
-1.5639738,-11.7475,1
-1.3292787,-11.7810135,1
-2.727074,-10.969501,1
2.083259,11.915647,0
-0.7532814,-10.7592745,1
3.9019485,11.122892,0
-3.1787972,-12.739514,1
-1.6860162,-12.212604,1
-0.6022135,-11.90423,1
-2.588867,-13.318607,1
0.69574916,10.022858,0
-0.21290472,-10.155314,1
1.4767609,12.362793,0
3.1293066,13.619503,0
1.2950641,11.347528,0
-2.5769446,-12.089853,1
3.0821126,11.967013,0
2.0345109,12.663704,0
2.802034,9.92326,0
-2.7598593,-11.264237,1
-2.951839,-10.150644,1
-3.3862848,-12.188954,1
