TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
31.837187,-7.3787766,0
-35.82224,17.007204,4
-22.605885,-18.29091,1
15.505701,32.23534,5
17.900852,34.63678,5
-34.959457,11.6806345,4
32.65329,-2.1988778,0
38.00906,-5.470339,0
36.831314,-4.5991845,0
33.75013,-5.302689,0
36.305107,-1.9836218,0
-23.912867,-17.179518,1
-0.93437105,10.804626,2
31.765451,-4.8135924,0
-33.14556,11.030723,4
3.733163,-36.842457,3
-20.432247,-16.8839,1
7.640387,-28.814575,3
9.724088,-28.865337,3
8.449688,29.220045,5
-34.236244,20.298662,4
29.291931,-6.5130415,0
5.675748,-35.58897,3
-3.2282016,4.765019,2
31.098185,-5.551282,0
-0.01653077,3.0558863,2
33.364254,-2.6079872,0
10.659643,29.339186,5
32.92116,-4.976448,0
2.6717668,7.4739556,2
10.430326,-34.91256,3
-29.069832,-16.663418,1
17.326015,25.634699,5
-37.899395,11.376908,4
3.650216,-30.430239,3
-22.87934,-18.488354,1
12.12885,24.819958,5
-2.2967548,3.124972,2
-23.165812,-19.81293,1
14.859765,37.490818,5
-32.290962,14.171371,4
4.281871,-34.044037,3
-22.182732,-16.146677,1
5.2685,-29.241186,3
36.077984,-2.5880425,0
2.3632524,-34.853836,3
-28.799978,12.664651,4
-24.995598,-12.937518,1
6.6232734,-27.72677,3
-2.5563557,7.91924,2
26.717455,-3.858214,0
-0.64151025,10.1495075,2
14.476169,29.169518,5
-6.8403063,4.0984893,2
32.15285,-7.137124,0
-27.000671,-20.054771,1
0.40075034,4.9334974,2
0.058978118,7.5520673,2
-38.097248,14.164208,4
31.702354,-2.383843,0
-5.3532,4.7185397,2
2.6884804,8.598035,2
-4.4888744,2.2694407,2
-31.111013,12.200255,4
33.138916,-6.438483,0
33.29388,1.8303528,0
-31.05708,14.42193,4
-23.018414,-19.629295,1
15.410074,31.369839,5
-34.619286,16.309427,4
-32.308952,14.671397,4
17.291803,32.110493,5
31.747868,-9.623625,0
0.04322858,12.4059,2
-24.919802,-20.4752,1
-29.886349,10.857255,4
32.34857,2.737676,0
0.603594,7.997527,2
-1.7832252,1.2403892,2
15.881869,32.940666,5
16.691011,31.321405,5
30.739656,-8.02428,0
27.9101,-1.5932636,0
-28.213034,-18.889744,1
5.6488333,-36.35468,3
30.844734,-1.0410196,0
12.39883,28.580872,5
-36.285244,17.388529,4
-26.509882,-21.37112,1
1.8530321,2.814702,2
13.639866,36.58358,5
-1.26086,10.902591,2
9.957979,-28.269125,3
-29.489931,12.761329,4
-26.195066,-20.778175,1
-30.127039,-18.557928,1
6.2337193,-32.905975,3
13.143832,31.108786,5
-24.584114,-22.396181,1
8.189624,-29.783752,3
-4.6637993,1.4374725,2
16.455235,28.770422,5
-27.710735,-17.405615,1
32.284622,-6.6702776,0
-25.950851,-18.877071,1
-23.971928,-19.986921,1
2.166776,1.4485667,2
-5.257542,4.098904,2
9.172108,-26.65324,3
5.1714764,-32.3166,3
15.762698,27.267653,5
-23.340284,-18.970428,1
1.3762321,4.2321405,2
-1.2673466,2.877377,2
8.327951,-27.978624,3
37.545914,-3.2857752,0
-31.018345,13.054107,4
1.9488965,6.8325763,2
