TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
2.0654051,23.300468,3
0.29276055,-19.130318,1
-17.560822,3.2533712,2
0.62628156,24.365074,3
-0.055173926,19.686152,3
-1.8267541,20.14127,3
-19.332083,1.2830541,2
0.09561848,23.516544,3
1.1644807,-19.952776,1
0.17878938,24.163843,3
-21.383425,-0.76938003,2
18.69755,-0.053434275,0
0.6486385,20.275654,3
-2.1390846,-23.811865,1
1.8723583,20.695198,3
-1.2537819,22.345116,3
18.530464,0.8223876,0
-20.315521,1.4827287,2
-2.288239,-19.424389,1
1.8649122,21.678276,3
18.042587,-3.136093,0
-22.236742,-0.7339181,2
18.682482,-2.534516,0
18.278366,-0.5316778,0
-20.5026,1.4007562,2
-2.0060515,-21.15826,1
-16.362856,1.5834142,2
16.891657,1.7012366,0
1.8867508,19.635906,3
-20.279888,2.6430852,2
-0.1742311,-23.003654,1
0.6262126,21.288843,3
0.48685595,19.529428,3
-2.33616,-21.319881,1
2.621335,18.681671,3
0.36220092,22.49215,3
1.1540362,-20.962032,1
-20.62066,1.53534,2
1.0099208,-20.130547,1
16.950176,-3.7073686,0
19.31479,-0.9759682,0
3.4756033,20.518175,3
3.3319943,20.44883,3
1.3924807,-21.807325,1
-3.179072,-22.464024,1
4.573788,20.222506,3
-2.2000678,-23.82981,1
16.119444,-1.2759864,0
-20.487778,2.7902396,2
4.4180717,20.581398,3
19.796896,-1.4814544,0
-19.876057,-1.8306924,2
-19.119644,-0.7951853,2
2.4247162,18.042461,3
1.0827668,19.771692,3
4.024797,20.834888,3
-1.1131588,21.493378,3
18.0593,-2.5021827,0
19.263348,-2.4350111,0
1.1289614,24.192131,3
1.7439966,20.829088,3
4.991166,21.19268,3
17.709312,-0.19518064,0
-18.40964,-0.81315494,2
-18.644512,1.6326059,2
-18.831253,1.3720986,2
-18.452467,4.962327,2
1.3031499,-18.950235,1
-17.81195,0.3268888,2
-19.686407,-0.06917903,2
2.514608,19.824804,3
-1.2141527,23.016436,3
19.835487,0.990663,0
1.6974967,24.246147,3
