TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-1.0147703,48.2287,4
27.044424,-16.07857,5
6.901848,43.591915,4
29.200853,-29.654434,5
-15.0610895,-6.3657956,1
-50.3747,5.891508,3
8.442307,61.369835,4
-15.258394,-58.789856,2
29.612232,-15.807293,5
35.49537,-31.842093,5
63.459766,20.70465,0
3.6333725,42.82594,4
4.2455945,50.4552,4
-11.056305,-1.8028492,1
26.699984,-25.92524,5
38.168953,-17.904182,5
-8.099891,10.323153,1
1.5950404,41.73111,4
-49.729496,-8.42709,3
50.89411,7.8483057,0
-15.260793,3.3744638,1
56.956417,15.235849,0
21.87767,-23.804111,5
-63.960674,-0.95330304,3
18.964968,-20.596682,5
-56.21916,-2.6047254,3
-11.258202,7.3139153,1
8.285637,48.336655,4
-58.053753,6.6526146,3
40.813187,-22.518484,5
46.662857,7.5792975,0
-12.569866,13.175979,1
-5.694886,15.87827,1
16.162306,56.076023,4
36.434116,-27.454483,5
0.5393763,40.711025,4
13.118787,42.500923,4
-1.9163325,2.6012146,1
-4.180464,45.607468,4
42.280415,10.0311985,0
15.940403,-12.316175,5
-47.114937,-0.66108876,3
-48.533516,4.222373,3
53.79672,18.518797,0
4.777721,60.83493,4
-57.319427,-1.2665285,3
-13.440509,2.3866434,1
-61.714405,3.3368952,3
35.056038,-23.51452,5
-66.95956,-4.922277,3
24.287022,-30.102493,5
-46.27283,3.5253718,3
-2.1056406,13.046948,1
55.519867,6.3850245,0
-16.831526,12.222337,1
-24.756218,4.3916516,1
-10.772167,-46.93284,2
12.979301,46.999695,4
-15.073616,-58.705635,2
-52.187984,-0.24492332,3
48.035027,12.483378,0
17.55112,-16.833584,5
-3.5613515,0.4190471,1
-57.772854,-12.241379,3
37.707035,-25.300817,5
-7.0246005,-54.625927,2
-3.1291394,49.503082,4
34.831154,-12.511173,5
40.38903,13.787525,0
-53.965622,-8.422549,3
-25.325819,-46.871185,2
58.301327,6.4506297,0
-0.47367597,47.05115,4
-8.881349,42.128143,4
26.992384,-19.422855,5
-44.330936,-3.1084325,3
53.403477,25.014893,0
52.85027,21.987272,0
48.15466,15.82675,0
9.348735,41.60692,4
-42.331013,-6.26688,3
20.942167,-16.371685,5
-48.35041,-5.1898484,3
-2.7196236,59.07313,4
-3.882231,-39.915833,2
2.8990564,47.151333,4
44.27844,15.473338,0
13.950574,-22.588486,5
-67.51796,-8.074852,3
-2.9525664,-6.259622,1
52.07696,0.2455257,0
-25.902863,-47.08194,2
-14.190908,-3.8553956,1
-8.913793,53.499107,4
52.937717,21.679432,0
40.171577,19.410015,0
-6.211094,36.50826,4
58.01595,4.4120035,0
2.7740583,-51.63543,2
40.188534,13.88669,0
18.960928,-12.639609,5
-41.95609,-2.2391133,3
-50.729015,-6.961695,3
-9.8593855,8.635403,1
33.06346,-24.453335,5
39.74965,20.656528,0
4.986633,59.379055,4
-3.1449702,47.815483,4
-9.350902,-34.90693,2
-1.7279944,0.9338459,1
-7.554808,-6.587751,1
-11.486366,9.6915045,1
-17.204472,-6.949283,1
-51.273422,-8.505454,3
-18.238224,-47.580788,2
51.712593,19.192759,0
-13.316842,-51.30705,2
4.88013,43.75465,4
-19.417416,0.033783577,1
12.824518,56.56534,4
51.99079,28.395712,0
-16.155226,-56.306503,2
-11.937204,-44.449497,2
-59.443775,-9.743223,3
-56.829765,6.787927,3
-54.7684,-2.2296968,3
-12.957837,-3.0387533,1
-45.034187,-13.183275,3
43.955193,18.925783,0
45.089592,18.19929,0
3.024941,-52.316845,2
-53.746353,1.6744409,3
-18.495365,7.092413,1
-17.35531,-46.28248,2
26.091911,-27.574602,5
-44.24779,3.7573595,3
-4.2953453,9.222658,1
3.8243675,-0.6798383,1
-47.6309,-8.287307,3
42.16698,17.337412,0
-56.330467,-9.700116,3
51.41947,14.639009,0
-38.369316,-0.06384853,3
7.153071,41.550217,4
3.4654772,47.712643,4
11.153963,54.602608,4
-7.6103616,-46.08791,2
-2.9113226,-50.770092,2
40.0055,21.689327,0
26.620523,-23.419254,5
44.35299,13.039053,0
1.7795458,-57.728756,2
27.574068,-21.994772,5
-1.3575156,17.48568,1
46.76998,12.599111,0
-7.6949587,-35.283386,2
36.77965,-23.339062,5
27.440472,-20.883493,5
-6.460913,11.309035,1
32.652176,-17.575983,5
5.594712,36.02121,4
-47.317253,-10.702109,3
11.781273,48.5621,4
-21.402674,-1.503982,1
-57.848965,-10.818942,3
-8.709123,-38.97139,2
-53.697243,-6.308286,3
-61.26251,-14.71984,3
-66.549385,-2.6082523,3
-62.363777,-5.6594987,3
-47.700638,-5.426762,3
-7.586553,48.746536,4
-13.933054,-42.642406,2
-5.7482767,51.416504,4
-9.248448,-0.9827337,1
20.258238,-19.048317,5
-12.943035,46.410786,4
25.119223,-26.39866,5
58.278557,13.31576,0
6.823737,36.154354,4
45.450386,20.228,0
46.223675,30.655283,0
56.35125,20.360998,0
18.619877,-16.095842,5
47.876953,8.506572,0
-55.15586,5.291456,3
-3.4126084,12.67841,1
2.7605586,13.909808,1
-6.0044904,-33.13689,2
-4.472491,-39.839466,2
-56.492386,6.00423,3
-16.261856,0.8921537,1
-68.98646,-1.0752792,3
32.59239,-30.31492,5
-15.399759,-1.685537,1
-51.113144,4.340548,3
35.56158,15.137369,0
-49.84421,9.295249,3
34.314,-19.736885,5
-44.424675,-16.28157,3
-46.010197,7.227336,3
4.3751273,5.8772764,1
-55.366425,0.9512769,3
-42.955284,-14.0805235,3
-16.543447,20.905083,1
-56.400894,8.336656,3
-48.325233,1.657754,3
-4.9635806,-36.603836,2
-16.666126,9.044413,1
2.8249667,47.282528,4
53.42173,9.481996,0
-20.33173,-45.095787,2
10.025848,42.2447,4
16.651976,-18.74583,5
-5.0437617,-47.093925,2
36.560127,-27.270058,5
1.8826017,-56.77249,2
57.17895,24.002008,0
1.2669599,-48.274452,2
-16.094069,-39.532017,2
-12.849519,-47.46465,2
-20.078762,-1.4732699,1
54.700935,10.934944,0
-2.3422146,11.626418,1
-47.340492,-5.706059,3
7.493008,34.033657,4
-11.26308,-54.06167,2
36.961487,-12.6142645,5
-13.208326,-61.452885,2
-17.516926,6.674189,1
-53.95062,-12.84373,3
-8.847019,8.568646,1
-48.035362,-14.762686,3
-65.558395,-11.130628,3
0.22243778,-52.375835,2
-18.183092,15.044201,1
48.63302,9.156121,0
-5.7083077,46.60847,4
-4.7902846,53.574467,4
-64.49114,-14.681177,3
-13.565991,5.8337913,1
33.9775,11.763619,0
46.283237,26.237635,0
52.474255,16.730738,0
40.567738,16.211432,0
8.689601,53.099285,4
38.47872,22.858595,0
15.644792,-20.847116,5
11.441237,-22.639555,5
25.60672,-23.00236,5
-0.3108517,58.770264,4
-19.423933,-54.171978,2
-19.009317,-4.491257,1
-17.645315,-49.154984,2
-10.882165,8.918401,1
-8.848856,5.580178,1
6.4418397,63.477257,4
58.976643,26.758688,0
34.501583,-10.342847,5
-23.976404,-48.336567,2
48.096905,8.159176,0
-54.091278,-3.1672857,3
-3.0140295,-51.529003,2
-7.0209184,-40.8015,2
15.320972,-18.515312,5
-49.22947,-9.072339,3
-64.45559,-14.728745,3
36.541145,-20.719812,5
-70.69277,-3.5800571,3
25.32687,-26.69191,5
-7.912446,55.716145,4
-15.15627,-39.170856,2
3.9162562,-41.898582,2
-0.08639162,49.1027,4
-8.7362995,46.768147,4
-50.500446,-13.609872,3
-52.837067,4.7998133,3
-17.186672,15.568393,1
-52.09077,-3.713619,3
3.3862007,55.010735,4
-7.851429,51.74272,4
14.645477,-9.687219,5
41.01529,10.104674,0
-3.4884682,39.77659,4
-9.720843,-46.072117,2
29.539196,-27.142794,5
1.7787021,55.888596,4
-4.3388963,52.964943,4
-60.743393,-8.741853,3
-6.2157454,2.2227204,1
-18.507719,-1.8515488,1
33.81915,-19.547466,5
-9.092602,-43.36017,2
33.46085,-7.5366583,5
55.596508,15.075861,0
22.88172,-14.966361,5
16.452684,-18.438614,5
10.136373,41.76043,4
-54.632988,-4.3205905,3
-0.6454601,-3.7440405,1
16.303608,-24.320599,5
43.787422,12.567675,0
43.638855,14.082512,0
46.99455,5.3220015,0
21.460499,-22.0673,5
-10.653222,-48.70172,2
-18.921787,-40.886917,2
-1.1175947,49.981342,4
39.927895,7.9455667,0
19.96424,-11.507283,5
-6.6586084,57.746143,4
-9.026144,14.780194,1
-61.041203,-10.213777,3
-7.6463237,-45.836727,2
50.00536,10.67801,0
14.440364,52.0522,4
-12.164162,-48.47054,2
-10.720168,-8.809127,1
29.048351,-8.863357,5
-2.9713242,50.85706,4
23.358486,-19.394033,5
19.784016,-18.128359,5
27.506573,-34.02919,5
-4.686205,-47.728115,2
0.26868582,4.4126797,1
-49.01371,1.0566356,3
55.139427,17.112335,0
35.161102,-30.89721,5
33.438526,-7.8618836,5
-3.7372513,13.700247,1
51.94158,11.269994,0
-4.7969527,18.328094,1
27.93198,-11.15779,5
-1.1762733,-51.54997,2
-8.837719,17.138369,1
