TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
5.0335755,18.829844,0
6.543378,13.078847,0
4.52319,21.767714,0
0.48542723,-14.328021,1
1.4271104,21.327702,0
-2.2778614,-15.020314,1
-4.263285,-15.8408,1
6.911648,21.241907,0
-0.5411477,-19.753094,1
7.212178,13.2966,0
0.78126234,-22.45031,1
3.9967785,12.921955,0
-7.2268205,-22.41359,1
8.386077,20.974352,0
9.523422,21.266018,0
-4.4727874,22.365204,0
1.9932809,-14.780925,1
4.563673,-17.02213,1
-5.576222,-13.830615,1
-5.194815,-22.403017,1
-1.3923094,13.835784,0
2.96436,16.261486,0
-4.2973065,-21.480623,1
-1.8835783,-17.353304,1
0.12811105,16.80996,0
-0.521085,-19.778284,1
0.72288245,16.935137,0
3.8371403,11.705324,0
-0.36925682,-17.639734,1
-0.77386886,22.606497,0
4.654301,-18.467363,1
-3.2957022,17.216759,0
-2.6601622,-25.370707,1
4.762233,18.755932,0
-0.46669012,14.416456,0
-5.0830607,-19.755648,1
-1.9291954,-11.850014,1
3.4668934,24.115051,0
-0.5609884,19.15249,0
-0.29183432,-16.124403,1
0.080981895,20.860682,0
1.8913478,-16.552849,1
-1.6698005,-19.71567,1
-0.0042174775,18.377998,0
0.7124592,-18.317818,1
0.8398692,25.411577,0
-2.013247,-20.302382,1
3.5414882,20.958735,0
-2.8886752,19.611176,0
1.4714478,12.785387,0
0.4069337,-23.344479,1
0.28073743,-16.80095,1
-0.55803365,16.634691,0
-6.0358324,15.876425,0
2.1496696,-25.77253,1
-0.21323457,15.454497,0
-0.7028875,-16.780258,1
3.529848,12.773211,0
1.4799803,-14.400009,1
4.350549,23.505419,0
7.77205,14.344308,0
-1.4205124,21.45334,0
1.7461495,-17.445707,1
4.1150813,21.370104,0
4.2515993,-11.232202,1
-5.760626,14.136591,0
-7.378398,18.861643,0
1.4417982,11.474252,0
4.9458213,21.874958,0
-4.554403,-20.160276,1
-0.3964295,17.59906,0
2.332484,19.160112,0
