TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
12.175172,13.86784,0
-13.484557,-12.387002,2
11.79603,-14.229941,3
-13.370198,13.984702,1
11.741408,13.200516,0
-14.176284,17.220263,1
-13.898858,-8.878202,2
-10.68011,-10.914781,2
14.696398,10.815004,0
12.184337,-16.08556,3
-13.750673,15.950211,1
-11.083662,13.874933,1
-11.489059,-9.2199955,2
11.701718,-14.440586,3
-14.817606,14.068169,1
15.490229,-16.007504,3
-10.058179,-11.385115,2
11.703589,12.442436,0
-14.152476,14.272155,1
13.528965,-14.785411,3
-10.425964,-10.965725,2
-12.3126135,11.90645,1
-12.25606,14.098959,1
14.390975,-13.953475,3
11.47803,12.483795,0
14.259662,-15.083475,3
-15.520257,14.785365,1
-12.870081,15.359566,1
12.872911,-14.212296,3
-10.490563,14.412688,1
12.790608,-12.259669,3
11.820699,-13.384511,3
11.883385,11.218741,0
-12.530359,13.0079975,1
-14.1637945,12.468245,1
13.649867,13.291405,0
11.912251,13.225371,0
-15.029496,-9.90985,2
-12.043574,-9.589148,2
-14.2149315,13.81183,1
12.840682,-13.513563,3
-10.9813175,-12.718795,2
13.624999,12.064642,0
10.721434,-12.626366,3
-13.04122,14.2463665,1
-14.93971,15.565251,1
-14.3662195,15.850365,1
-15.008924,14.355646,1
14.406433,-13.503362,3
-11.075857,-9.870928,2
-12.481915,15.996456,1
-13.54709,-11.547071,2
13.516396,-14.18609,3
12.458334,12.460411,0
14.729345,-14.414784,3
10.353655,12.620611,0
12.908012,13.443336,0
-12.104267,-11.97752,2
-15.133615,15.427702,1
-13.537318,-10.233289,2
11.522369,-13.791165,3
14.70483,11.3012905,0
-12.902026,14.012256,1
-13.350533,13.502278,1
11.040987,10.378174,0
10.983801,-13.414831,3
-12.14353,-12.225522,2
13.342574,10.4237,0
10.458111,9.524418,0
12.160546,-14.029764,3
13.111351,-16.7633,3
-11.984028,-10.121108,2
10.950896,-12.252265,3
-12.357454,-12.402413,2
13.144755,-15.66923,3
-13.26894,14.115356,1
13.545457,-12.633118,3
12.499082,-16.041977,3
12.028575,9.2442665,0
-10.204931,-10.199944,2
12.133767,9.831405,0
-11.253038,-12.119295,2
13.687548,12.050874,0
-12.555079,11.88029,1
11.563508,-16.562677,3
-11.928732,-11.0478945,2
12.361307,-16.94377,3
11.920834,-15.450757,3
12.297514,-13.951898,3
-12.445158,-11.680995,2
13.67838,10.983616,0
-11.291647,-13.876959,2
-13.253915,14.411815,1
-11.246788,-10.869248,2
11.288026,11.149592,0
10.900686,11.058075,0
12.101774,-15.20446,3
13.406661,-12.094131,3
-12.091413,-13.272938,2
11.967224,9.882098,0
9.419519,11.394042,0
11.378894,12.935053,0
14.599234,-15.315383,3
12.014318,11.21547,0
13.459487,13.282095,0
13.693205,-14.921883,3
-14.708326,14.959285,1
-11.122569,-9.9836645,2
-14.560661,16.404392,1
12.500167,-13.537491,3
-13.303193,14.349468,1
-11.557093,-8.835922,2
14.29695,-16.84006,3
15.185838,-13.555076,3
-12.551127,14.682226,1
-14.172771,15.650968,1
13.910255,-15.117833,3
-15.395845,14.436148,1
-15.208455,14.295738,1
-12.847475,13.509509,1
-9.835931,-12.169884,2
14.662588,-13.243112,3
-10.699058,14.251574,1
-11.671727,-10.855491,2
-11.239064,-11.763776,2
14.016698,-15.328386,3
11.822097,10.950951,0
11.610042,-15.511913,3
-12.775291,15.012963,1
10.780428,-14.721738,3
-11.234359,-10.16832,2
14.798029,-13.963548,3
11.726169,12.291096,0
-10.099753,-11.638376,2
13.7160425,10.484936,0
13.598539,-15.048661,3
-13.850275,-10.658891,2
13.122325,-15.403562,3
11.645431,-13.821484,3
-12.134631,14.127954,1
11.298042,10.053594,0
13.5622635,9.537058,0
-13.439131,-11.55966,2
-11.802669,13.791864,1
12.845636,-11.314692,3
-10.845434,13.799447,1
14.008172,-16.5761,3
-9.95881,-12.173846,2
-11.2599945,-13.451361,2
15.437665,-14.667437,3
-9.670324,-11.015268,2
-13.859886,12.1910095,1
13.395459,-14.416634,3
-11.961679,-11.847214,2
-13.592482,14.677717,1
11.409619,12.40097,0
-13.330506,-12.718787,2
13.328982,11.068925,0
13.13448,-15.255283,3
-12.815981,-11.490654,2
10.954439,12.04248,0
11.76345,10.691811,0
10.087502,12.692924,0
12.390733,9.163501,0
13.113204,11.291768,0
15.00115,13.411448,0
12.73538,-14.8796425,3
-11.6178465,-10.983163,2
-12.73112,12.123773,1
-12.44476,-11.537953,2
15.147433,-15.466161,3
11.60582,10.270208,0
-11.790764,-12.2162075,2
-14.370195,15.4742775,1
-10.388398,-11.427089,2
-13.37334,16.243134,1
-13.953051,12.465703,1
13.330958,13.853426,0
13.582926,11.082562,0
13.439858,8.730482,0
11.42189,11.86707,0
-12.29574,14.1951885,1
10.951723,-14.667762,3
12.34132,11.90255,0
-9.899134,-9.898711,2
14.357919,12.874489,0
-12.58349,15.792783,1
-13.691755,13.713671,1
-10.875327,-9.687239,2
13.541876,8.949395,0
13.766921,9.552451,0
-12.443106,-12.05459,2
-14.3418865,-13.830345,2
12.864918,-15.406806,3
13.733811,11.057289,0
-11.821127,14.821226,1
11.986662,10.004943,0
14.433604,11.386544,0
-13.093666,14.031714,1
10.783795,10.713137,0
12.777251,11.380402,0
12.478828,-14.984287,3
-14.554503,12.951575,1
12.090067,11.21162,0
-14.146325,11.710099,1
-13.4554205,-11.74127,2
12.538672,-12.655961,3
10.355988,12.802665,0
-14.778499,14.616274,1
-12.35036,-11.550379,2
14.178417,-15.547859,3
-15.89825,14.3836155,1
12.053165,-12.768828,3
13.723287,10.622345,0
12.900835,11.7488,0
14.618394,10.089607,0
14.461416,-16.362995,3
-11.967119,-9.813221,2
-15.072547,14.879465,1
-13.230536,-11.905617,2
-10.614855,14.083175,1
10.228075,10.997019,0
14.379809,-14.625623,3
-13.487271,-12.778924,2
-12.84059,-10.973609,2
-10.839902,-10.218022,2
11.595043,-13.500198,3
10.785796,12.932314,0
-14.99491,15.819141,1
-12.0470085,13.431091,1
-11.298709,-14.060343,2
12.669832,9.197778,0
-12.887228,15.824827,1
-12.098744,15.130126,1
-12.653906,-11.171838,2
-10.869477,-13.302222,2
12.769122,11.235099,0
14.09804,12.031484,0
13.088873,-16.950823,3
12.430921,-14.352018,3
13.710542,11.692483,0
13.765495,-14.036192,3
13.122352,-16.256332,3
-14.737812,14.526967,1
10.911008,-14.594174,3
15.44671,-12.881993,3
-10.904698,12.674315,1
-14.915515,17.01823,1
-10.267657,-10.696287,2
-11.738413,12.848975,1
-11.153689,-11.325213,2
14.685187,-14.181162,3
-11.583288,-11.76037,2
13.806167,-15.345199,3
-14.744492,14.011718,1
12.348759,-12.3309145,3
13.127284,10.451591,0
-12.754221,-13.0314455,2
14.084275,13.415843,0
11.788143,11.022186,0
-10.4582405,-9.096367,2
13.895771,8.170212,0
14.427333,-16.238935,3
12.133229,-15.418811,3
-12.825365,12.632588,1
-15.848402,15.141963,1
-11.608905,-10.204633,2
-14.504093,15.7899885,1
-11.660859,-13.026413,2
13.434136,-16.180948,3
-14.266096,15.64387,1
-12.062411,-11.641787,2
12.599503,10.643095,0
-14.427756,-12.242507,2
10.665449,12.112644,0
14.240643,-13.688202,3
-12.99934,-12.544883,2
12.647963,10.752755,0
12.889327,11.736626,0
13.441496,-13.588529,3
-12.803886,-11.635392,2
13.966324,-16.329248,3
-12.915016,-11.710921,2
-12.846562,16.427933,1
-12.848745,13.418049,1
12.287643,12.045771,0
12.477072,11.759022,0
13.959785,-14.268234,3
-12.338175,15.323728,1
12.045791,-16.398674,3
-10.950003,-13.898469,2
13.470106,13.902122,0
13.171051,-11.770337,3
-13.541119,14.820923,1
13.125109,-14.78108,3
-13.10943,16.682667,1
-10.994939,-10.820946,2
-10.253551,-9.5871315,2
-14.247079,13.686063,1
-11.52441,13.5282955,1
11.361141,11.015431,0
-13.3552475,11.716369,1
-11.674754,-8.448973,2
-13.457482,16.571217,1
14.569377,-14.717445,3
-11.564921,15.3645735,1
-13.08908,-10.048281,2
12.01573,-13.608767,3
-13.855322,13.508958,1
14.0959,-13.688061,3
13.439619,-13.463046,3
-14.560867,14.689705,1
-13.818231,13.197408,1
12.846259,-15.127162,3
-12.2505045,12.182395,1
11.277434,-12.370651,3
-11.582541,15.455619,1
-14.079386,-11.000729,2
11.584054,9.895073,0
15.036923,-14.83385,3
12.390222,12.315814,0
12.400607,10.1517105,0
11.784856,-13.11555,3
-10.143982,13.70208,1
12.206488,-12.250362,3
13.6756115,9.82521,0
-15.018882,15.286386,1
13.627476,-12.30273,3
-11.415436,-11.798721,2
15.32237,-13.195975,3
14.424884,-14.630248,3
-11.705945,-12.590223,2
12.210412,14.332266,0
-13.191659,-12.858662,2
-13.738663,13.906359,1
10.866997,-14.111663,3
-13.089977,-13.841308,2
-10.395634,-10.054235,2
-12.589451,14.790835,1
-11.469296,-10.363532,2
14.726828,11.338306,0
-14.130642,16.32283,1
-11.801888,14.667464,1
-10.711818,14.65594,1
14.140415,-13.705237,3
12.799384,9.662855,0
14.117392,-15.969699,3
-15.786189,13.31846,1
10.1747875,13.443825,0
14.042094,-13.668308,3
-12.120574,-12.565962,2
-13.076861,-11.094688,2
-12.014811,-8.777963,2
13.224215,-13.16539,3
-15.09661,14.851462,1
12.467606,12.928174,0
-11.503913,-14.160104,2
-9.853997,-10.626173,2
12.339393,10.92868,0
11.656411,10.256479,0
13.511741,9.241531,0
12.6285515,10.087351,0
-13.010927,14.480105,1
10.990215,-13.97869,3
12.115528,-14.786865,3
-13.613274,-10.847684,2
15.073751,-13.54157,3
14.260862,-16.496487,3
-12.633025,-8.851382,2
-13.569706,11.614016,1
11.849134,11.173666,0
10.301164,9.813931,0
-13.192915,-10.53998,2
-13.241724,15.113575,1
-12.664952,15.6482,1
-12.894771,12.372012,1
-12.153993,-13.025144,2
-11.1112,14.4106865,1
13.938587,11.162317,0
11.760079,-16.234915,3
13.881482,-16.049967,3
-12.24665,16.702827,1
-12.110732,-9.688901,2
-13.149442,13.65032,1
13.98283,9.663174,0
13.202359,9.576727,0
-13.420865,13.049177,1
12.212422,10.213536,0
-11.758568,15.537519,1
-13.639669,13.747537,1
13.913325,-16.40086,3
-13.222662,14.429882,1
13.3215685,-15.712571,3
15.151552,12.202549,0
-13.119996,14.771408,1
11.589696,12.865308,0
12.626362,-14.270773,3
-12.72545,-13.315839,2
-9.157153,-10.730743,2
11.905143,-13.971601,3
12.516607,-13.699677,3
11.260239,12.61765,0
-12.700654,-10.00457,2
10.893017,-14.302353,3
13.932852,-14.645565,3
14.547332,-16.124792,3
11.958875,10.590766,0
12.925065,11.272463,0
-13.877924,-9.81099,2
-12.338246,-8.906376,2
-13.123062,-11.06456,2
13.873431,10.96312,0
-14.676611,13.4119,1
-14.331607,13.23678,1
11.953145,-13.158321,3
-13.813166,11.789732,1
-14.589085,-11.843939,2
-13.990607,15.298939,1
-13.375176,14.31996,1
13.520512,-13.653618,3
10.22546,10.531289,0
13.884358,11.925013,0
14.618114,-16.056221,3
