TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
7.7191496,67.101006,0
33.705196,-4.7217617,0
27.514433,29.918537,0
32.680393,-12.240527,0
-3.7480729,2.0339298,0
59.253643,16.596905,0
20.613998,-35.36184,0
-10.77388,-51.63726,0
18.206276,17.909163,0
42.890514,-8.651422,0
16.59931,-17.085787,0
25.657852,-12.292813,0
-38.838516,33.448624,0
4.1766715,-50.992695,0
-18.938833,29.23208,0
-60.785877,-27.983313,0
-15.943666,-22.452433,0
23.29256,-46.677044,0
-30.109043,57.903988,0
-13.909183,4.473828,0
-11.738231,3.753033,0
33.486656,32.81076,0
54.89196,0.5199812,0
15.084495,54.534977,0
25.831676,45.794224,0
-20.938873,13.232801,0
46.432636,40.70623,0
-9.715135,-49.033695,0
-10.669129,-41.02513,0
38.211964,38.71393,0
-14.515986,-9.913334,0
-67.90293,-27.45586,0
17.637844,49.07855,0
-25.658703,9.267042,0
9.355678,52.852726,0
-22.218723,9.8843355,0
-1.5493197,-14.239048,0
-7.0912433,-64.11069,0
-23.66123,-46.44663,0
-56.540615,29.885643,0
-10.798939,-25.560202,0
5.8339047,-68.640915,0
-2.2931855,1.2091596,0
-21.273024,10.667616,0
-19.945387,-9.832976,0
-41.53775,60.740826,0
-29.595284,21.846283,0
47.63078,-12.821947,0
6.3889155,1.2819834,0
-10.479744,10.667906,0
-26.87369,-9.723208,0
22.812038,33.276367,0
39.46445,8.7236595,0
27.7404,4.2877235,0
16.80637,-37.38955,0
42.10353,35.481617,0
40.021828,-56.667732,0
42.82678,33.926247,0
43.4835,18.311663,0
48.62525,4.877621,0
-20.968588,21.676231,0
-28.652786,-48.31443,0
17.236095,-28.327023,0
-19.381702,57.33183,0
48.790325,-22.541449,0
55.754177,-8.866482,0
-29.260359,-7.5774856,0
3.754749,-16.315119,0
-21.441626,-56.016888,0
-28.167248,8.127902,0
6.112781,70.94986,0
9.247487,50.16587,0
-26.09239,-41.95962,0
-26.535065,-5.436091,0
16.032904,-41.49757,0
-43.92559,53.617306,0
-34.30711,-19.169117,0
-63.04366,5.666097,0
6.8620257,15.914876,0
9.994559,16.251963,0
-58.576546,11.045061,0
-1.6725292,45.756344,0
1.4402962,8.019595,0
14.926792,-40.225212,0
-40.270306,27.061718,0
-16.948744,17.122437,0
38.52316,-44.241478,0
26.86036,-30.62345,0
5.759513,-7.7948713,0
-42.940525,20.118395,0
39.839108,15.782791,0
26.967045,-47.474354,0
39.13048,-26.948608,0
5.6840177,52.732254,0
4.958245,31.27424,0
1.6034582,-49.023792,0
-18.362192,14.92911,0
14.63777,2.9732516,0
-6.9759264,-12.713989,0
6.718014,59.105446,0
10.9783,33.66448,0
-17.147987,39.85617,0
-23.812988,-45.467068,0
-35.084,-19.01773,0
28.18102,-15.967447,0
24.096659,-34.62461,0
-38.743984,-15.325285,0
-17.37146,36.82312,0
10.075429,46.164806,0
-13.178079,16.737354,0
-21.129244,68.49444,0
-25.371813,-27.844126,0
-24.961153,-24.302677,0
-10.145658,35.000034,0
-50.80956,-4.726921,0
-12.666698,17.593662,0
-3.0420065,57.899494,0
-4.950775,-35.0541,0
-24.718283,18.634655,0
-17.057657,20.69321,0
-0.14364295,1.9059914,0
21.28796,63.59136,0
64.085884,-11.062315,0
9.542096,-44.488613,0
63.294147,13.65337,0
23.869436,-59.362114,0
-51.357018,5.6026726,0
32.995186,-45.72057,0
2.5701995,-35.94653,0
13.846193,-37.652145,0
-26.756456,23.659937,0
-13.773331,54.75155,0
-34.241756,6.483295,0
-40.138847,-44.745426,0
46.235336,-34.824333,0
26.403852,-37.680687,0
-2.3495386,-41.43706,0
31.060928,-17.606844,0
39.530067,7.509613,0
-3.7937088,-35.018875,0
11.693572,-9.897902,0
-18.687077,-28.568268,0
-19.329388,32.881718,0
14.923373,-0.6587183,0
7.908234,22.837538,0
-18.721275,20.493313,0
4.2890677,27.009739,0
7.7378125,3.3618784,0
20.34214,44.83287,0
31.976435,-1.0920548,0
53.50603,-34.50355,0
-19.133787,41.404804,0
-41.625427,-13.489517,0
-10.602134,-58.96039,0
52.4138,-12.925616,0
19.686266,-35.842304,0
-6.2868996,37.35663,0
-33.453728,-20.288935,0
38.281143,-33.47015,0
-12.707361,-8.766434,0
-7.9711213,38.273846,0
19.60535,-46.035374,0
14.475985,3.2184956,0
8.272366,-11.032673,0
0.9672115,15.613454,0
12.116334,-53.522938,0
34.08247,-4.659628,0
59.066505,-18.07037,0
53.13176,-3.5264134,0
-18.74448,-52.670605,0
-7.841119,-9.126425,0
-31.073427,12.278534,0
16.353369,-9.156279,0
44.00728,12.207138,0
-16.871637,-0.78516066,0
26.989923,4.143706,0
29.17336,10.661616,0
-22.139734,60.596256,0
-44.216705,25.445498,0
-52.693848,-20.26213,0
-52.994835,10.423354,0
-9.960056,7.912362,0
-9.777343,32.19657,0
-24.777555,4.2858386,0
14.28758,-1.9962724,0
-15.946669,-31.185947,0
-33.352287,-29.549967,0
-40.01573,-20.43474,0
-29.331806,28.032457,0
-57.361786,35.96224,0
16.986374,-37.015167,0
38.8956,-11.154377,0
5.6446204,52.613827,0
19.332453,-12.186946,0
-21.2959,32.76288,0
-11.671108,-20.644773,0
55.229736,20.210928,0
-38.69439,38.46785,0
40.26242,1.284546,0
-24.905563,8.278612,0
-60.893135,20.579195,0
13.400846,-48.409607,0
39.083557,-49.797344,0
33.720497,-26.25635,0
-35.54471,-39.497017,0
44.623947,10.006333,0
-8.549147,-40.121155,0
30.9401,11.806913,0
-23.51513,-27.451395,0
42.02213,6.222522,0
-55.621693,-4.0798726,0
-50.892147,38.518726,0
-38.76219,14.022382,0
27.916018,-32.951435,0
5.0124125,10.234067,0
-15.917101,-28.753246,0
25.870401,28.493643,0
9.975775,-5.745543,0
-55.803085,42.454903,0
41.678135,52.021015,0
20.691645,-15.913998,0
-39.056656,-55.649338,0
-4.4808207,-53.725918,0
-4.414459,13.554609,0
12.454987,-19.098255,0
40.495964,-39.061928,0
-6.16626,5.911345,0
-37.049026,37.247856,0
13.674432,-14.689409,0
-15.719667,-63.985054,0
47.847546,27.853493,0
3.5343819,29.218529,0
-5.7118697,20.134474,0
17.443708,46.91527,0
36.897495,1.0188813,0
-31.13896,26.211927,0
25.11194,-23.413483,0
-35.495842,54.802784,0
-35.42764,-40.512215,0
-35.525105,20.050247,0
-62.569687,17.632101,0
23.830898,45.676834,0
-28.740875,4.5801597,0
17.542757,25.943901,0
44.528576,-17.227182,0
22.05501,-44.979115,0
-27.900644,-29.636507,0
-74.141304,19.572712,0
19.558691,38.837513,0
-32.28022,31.59309,0
41.370396,39.928425,0
-63.86292,19.637093,0
71.23539,-9.349058,0
12.100298,58.586857,0
-60.033623,-21.384459,0
-41.10052,42.754215,0
-33.91099,-3.4411979,0
42.954666,6.6662483,0
-29.687962,-44.47331,0
34.690792,7.748767,0
-16.938646,-11.178157,0
-39.259167,17.077976,0
-11.730193,-20.326557,0
-60.461567,14.180806,0
-57.45132,28.860594,0
-14.004873,-46.867653,0
-27.494802,6.320187,0
19.166788,-44.28872,0
-18.663824,-47.671837,0
67.09781,5.2181215,0
-16.731443,-54.705887,0
-37.286705,54.466278,0
22.642088,-72.26031,0
11.202899,-30.850431,0
30.954361,-62.565495,0
12.999116,9.568818,0
54.980125,-32.365116,0
-38.851406,46.72818,0
13.802787,-1.4627815,0
-45.15085,-38.051304,0
-32.67308,43.967236,0
-47.26775,-46.436424,0
-2.642248,-3.1974416,0
11.349156,3.8961806,0
3.0675356,64.95674,0
-53.110584,17.370123,0
39.639523,-24.96102,0
-20.539965,24.808943,0
-30.419106,-29.048779,0
29.162073,-39.09039,0
-13.766673,45.509598,0
-37.778214,65.000046,0
41.032402,27.765024,0
-32.97017,16.066969,0
-45.21419,-54.187397,0
-2.2159166,43.06543,0
38.45326,-33.166344,0
-6.789478,-55.829166,0
-54.58993,-18.333088,0
-36.23416,-32.064976,0
-8.164907,-1.9348903,0
-20.789125,-8.05777,0
-16.973974,33.10847,0
54.425724,36.650593,0
-2.3086486,-26.819921,0
-13.713392,51.042118,0
10.505441,-66.68126,0
-3.628986,-12.715864,0
-2.036261,-44.132538,0
41.398804,24.90413,0
25.048822,9.473115,0
-49.16227,-33.090412,0
8.3377,4.7465334,0
27.231579,29.128107,0
-52.022182,-11.060266,0
32.70141,6.3290925,0
-4.4074087,28.943615,0
19.551313,-26.339298,0
-10.9875555,-11.845969,0
-24.086166,-24.508839,0
47.731216,-27.070887,0
-2.1639893,43.03751,0
29.132418,-6.0491176,0
-13.493497,58.257797,0
-0.16415015,-8.372333,0
14.879828,-33.107433,0
-10.575417,25.315266,0
66.466286,-29.88232,0
66.07789,7.976037,0
-16.510105,-56.12218,0
6.195531,63.48792,0
-56.455723,-13.823501,0
12.09287,-11.90116,0
-12.643647,-14.123867,0
-38.872787,54.06991,0
35.028786,-54.19037,0
-32.222816,1.5319724,0
47.685238,-17.238659,0
5.900543,7.669345,0
46.33313,-34.840298,0
6.8783374,71.76756,0
-29.704268,-4.1552052,0
55.546894,14.480524,0
-20.340298,17.097597,0
20.068518,-30.243832,0
20.27342,25.446072,0
-4.9591312,32.751358,0
-42.88321,-0.9245467,0
13.703674,-7.7838106,0
47.852596,-19.808136,0
-30.586006,-28.537512,0
5.459111,54.49482,0
-10.296082,37.37027,0
-17.96499,21.1483,0
-24.283316,-19.515366,0
19.366207,28.223492,0
54.110603,-16.117113,0
7.3089156,-26.334505,0
-11.647678,28.411541,0
-1.1300144,-56.848763,0
-25.855595,-18.648706,0
28.352,16.664997,0
29.77551,40.41904,0
9.929769,16.199163,0
-31.236662,-29.720802,0
10.282706,23.375906,0
35.496197,-25.322548,0
-37.598038,22.36777,0
-19.713675,1.0350912,0
-0.33179313,45.030174,0
-58.024826,-39.715725,0
54.86973,-15.255527,0
-63.06205,-12.772122,0
13.068607,-11.126941,0
21.809181,5.6823583,0
-24.045132,-20.835678,0
-7.8998494,16.596354,0
16.548595,-25.606874,0
21.683256,61.45962,0
-23.830603,44.456398,0
28.97882,-23.569778,0
-32.29152,52.11873,0
2.7412539,-12.903462,0
-23.177277,39.236576,0
22.923307,37.800194,0
7.6755958,-41.55157,0
18.0163,4.775808,0
-61.376816,28.11359,0
-3.3272674,-22.653921,0
24.127428,2.173121,0
4.5501556,22.989193,0
-26.790272,18.267738,0
-44.423954,-15.11578,0
10.444156,39.49618,0
44.959427,-4.4304314,0
23.146067,-14.512954,0
-70.76133,-9.291975,0
6.658941,34.469036,0
-34.141003,-33.270103,0
-6.244826,10.31534,0
17.749733,18.318657,0
13.6610985,1.2943493,0
-1.049487,-21.254692,0
-27.763746,28.737375,0
53.371128,43.582447,0
-13.944134,-17.144573,0
-25.884697,-3.136633,0
37.422195,-22.528065,0
7.495171,12.631386,0
35.872456,-42.30942,0
