TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-8.591922,-5.2782383,0
7.6236777,-4.4200487,0
-1.6211085,-0.6922136,0
3.569595,6.8131795,0
5.024641,0.50478846,0
1.2849536,-4.002886,0
5.577611,6.8212066,0
-2.2725518,-0.11874862,0
-0.18160921,-2.1815805,0
-0.3327396,-1.5029659,0
3.402939,7.225122,0
2.8264556,7.5558486,0
8.771347,6.7939873,0
5.1737423,-3.9279008,0
1.1520344,4.585217,0
8.218628,-3.2053976,0
-1.5483884,2.6639752,0
6.8030806,1.379085,0
-8.808797,0.61564064,0
-0.20655239,-3.7472918,0
0.6225348,6.619761,0
2.7618563,-6.2383933,0
1.9854715,-6.1901193,0
-4.194994,-6.349321,0
-4.0281878,-4.0327806,0
-3.7955515,1.1398582,0
1.8538882,-4.9021845,0
-5.8211994,5.8126206,0
-5.010734,-0.94995594,0
6.077003,3.5563505,0
-5.5651994,-2.013287,0
-9.761697,1.3728358,0
0.13630606,-3.7652717,0
-2.968026,-5.6725907,0
-2.4633126,-7.1581254,0
-2.6031604,-4.4444485,0
3.9530087,-0.5041927,0
1.0093231,3.045781,0
6.6219974,2.1020005,0
-5.098326,0.32359025,0
-7.6671634,1.4881446,0
-1.713356,-0.1096564,0
-1.056739,2.94218,0
-3.1111243,-4.391814,0
-1.7580659,-5.448454,0
-8.722609,1.7511942,0
-0.54384834,5.404405,0
2.1819472,2.9263954,0
0.7061205,-5.960483,0
3.0716712,6.6115503,0
-2.6475675,-2.488993,0
-5.4987173,1.0880752,0
5.574812,-5.5015655,0
0.9553449,-0.612157,0
5.925006,1.4974,0
1.5927243,-4.8996377,0
7.8652096,0.38922796,0
1.6717945,-3.438638,0
2.175549,-7.141451,0
0.8223488,-7.5048833,0
2.4414392,-8.824133,0
-6.796964,2.8020089,0
-0.19381836,3.003111,0
-3.390778,-1.4052806,0
-6.3309646,9.157409,0
4.3937917,-4.00955,0
-4.4543796,-4.7422004,0
4.888523,-1.0030365,0
3.6322722,3.9051878,0
-4.71075,-4.023594,0
4.2917895,7.9789553,0
-5.8368726,-6.6301246,0
0.74173373,1.7874743,0
-5.544272,-3.4975777,0
6.5208817,3.8023634,0
9.559953,2.3726077,0
-3.0436828,-0.89975685,0
-9.906468,0.4272316,0
2.51387,-3.9139957,0
6.0115514,-2.876627,0
-8.3899355,1.9984692,0
9.476563,-1.560946,0
