TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
54.38459,-13.144402,3
25.706121,68.388916,0
0.057146877,23.682775,3
-7.868578,-105.83616,4
-39.21902,17.14147,2
-41.97638,-45.1667,5
-80.461685,-62.871838,5
-5.6232133,42.684467,3
65.10668,-14.246621,4
25.75247,-43.839905,3
-52.641907,30.338186,2
-23.098919,-83.121254,4
-7.200854,-76.13688,2
-7.477684,-55.27605,4
-106.03299,-21.810974,5
89.89981,23.913845,0
56.261295,-56.84154,2
-21.962265,26.711771,0
90.86478,3.4942684,2
-71.02764,59.80394,1
-97.15458,21.799427,5
-49.396553,29.036976,2
74.565704,19.590183,4
15.985756,-36.672306,3
2.885039,-4.9453616,3
-21.48288,-28.078682,4
59.41309,30.704792,0
-11.836167,-59.080315,4
-68.65239,-66.52139,5
-5.244258,19.402666,0
90.43253,3.5374305,2
13.425617,-62.134304,3
54.434975,-34.7944,4
-72.228065,13.968878,5
-21.431116,33.82064,0
-101.90456,-32.58359,5
-3.3861384,0.658347,4
68.53928,65.32169,4
18.727432,-70.49879,3
42.40006,33.194378,4
22.319754,-52.53095,3
-15.121726,-106.65537,0
-47.503704,-44.57589,5
-55.20065,-23.774431,5
11.826131,93.34904,1
-54.996075,-56.15488,5
-73.79523,-15.056938,5
-62.112568,5.9000416,1
98.38163,-3.2605681,2
40.981632,17.28804,0
-104.79427,12.841658,5
33.372444,-104.290596,2
35.358704,-56.146324,3
-19.582676,-48.34411,4
-49.442772,-56.16687,5
85.07711,-43.32499,2
-3.9272718,-78.42162,2
79.6346,11.444788,4
-9.706197,16.352106,0
84.01707,36.01651,4
11.416831,-93.588264,2
3.8367622,24.400448,0
77.21766,39.774845,4
14.70729,19.721157,3
11.031923,96.03248,1
62.426514,44.290848,0
-18.765383,-20.876087,4
63.138584,44.39723,0
53.37515,-51.9611,2
-48.603497,9.322942,2
-49.996,-18.169016,5
-84.15204,-1.9938105,5
-30.301014,-1.8330232,0
-14.153749,86.63548,1
-22.204067,43.069626,4
-39.32118,30.880991,2
-71.8218,35.07242,5
37.185528,26.151947,0
38.64252,-6.410001,3
-23.189995,-93.83213,4
81.38325,-55.24105,2
-19.323236,-48.19074,4
-8.892438,105.303406,1
-55.346138,57.012966,1
-78.37915,-63.948997,5
-93.35989,35.208607,5
85.2411,33.708447,4
62.06072,45.199978,0
13.088258,61.288044,4
-92.826065,27.469034,5
-63.57081,6.2434278,1
-54.052242,-73.29187,1
-73.62588,2.2813718,5
-40.644814,24.355007,2
-34.19892,67.79555,1
-55.636585,13.345608,2
-14.169041,2.61844,0
60.099518,63.149456,4
-67.63524,33.284004,5
-72.50651,-53.50251,5
52.7781,51.52979,0
-40.744007,47.61187,1
44.0628,-55.888824,3
-30.349504,38.684387,2
69.38631,22.804266,0
4.363887,104.36155,1
-14.065214,2.0901263,3
30.11449,71.16481,0
-1.2456884,106.64593,1
-12.462743,-23.621468,4
-92.067635,34.887688,5
-26.988344,-35.02691,4
17.429869,6.4760904,0
-73.40036,-55.5212,5
2.5632026,71.18903,1
-38.272316,11.4737215,2
49.466858,37.273537,0
-64.23897,50.24286,1
-18.539286,-94.09851,4
-32.792133,-47.370106,5
81.77633,55.20522,4
36.094925,-11.0178795,3
64.417625,-46.688587,2
-25.694557,-5.4144363,3
-39.443592,-37.337196,5
-68.369194,-19.435,5
17.540377,-104.410706,2
-12.21669,-59.313087,4
0.3773584,107.75794,1
55.03015,69.36329,4
109.5721,29.358692,4
-19.152721,31.272207,0
8.422943,21.231583,3
-6.74605,-55.440365,4
