TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-40.79513,1.4965894,2
12.142603,-32.968643,1
-0.8881887,-3.4375844,4
6.0490203,-51.399906,1
12.708487,10.958242,4
13.19944,-47.068913,1
-0.58544785,2.4939132,4
-38.333397,4.291064,2
-52.59332,24.959133,2
22.976955,-36.596817,1
58.496372,-9.6432,3
44.031483,-0.90603495,3
6.3261285,59.791847,5
-51.82091,19.459076,2
7.308996,61.86772,5
-34.819508,-37.118416,0
10.766108,15.657292,4
-4.610496,-11.531249,4
-58.162952,13.591785,2
-49.054546,17.997635,2
15.568807,15.039823,4
-45.877758,12.841699,2
-33.64406,-27.040857,0
-10.885361,44.42579,5
-33.690548,-22.902315,0
55.17337,10.481298,3
-8.384655,41.87175,5
29.215982,-58.139263,1
-46.000275,4.52173,2
12.574563,-10.203979,4
10.996617,49.778572,5
-2.1447413,51.939537,5
-26.515661,-31.802439,0
-46.954926,-27.155613,0
-44.43576,27.862604,2
0.093384355,10.985168,4
56.442593,-2.7038217,3
11.177404,-58.759224,1
-9.023977,12.196882,4
47.68865,3.4589014,3
-53.848343,8.634868,2
-33.649185,-45.938885,0
-43.515415,9.865514,2
-29.808725,-33.72996,0
4.61587,59.040524,5
7.132437,7.444238,4
32.843765,-44.3797,1
-3.3023355,48.36624,5
-0.46567237,-43.29085,1
-0.8933933,7.017629,4
-8.228731,60.75388,5
4.566722,65.57593,5
-7.1228523,44.33962,5
-8.387043,-2.716637,4
-3.3357606,3.6982534,4
55.55117,10.533786,3
18.64816,-36.751114,1
6.387439,-10.496626,4
-20.179392,-25.903131,0
41.027744,-1.9520432,3
-36.374012,-22.77355,0
-3.3070343,52.203938,5
-24.766575,-26.619743,0
-31.337833,-34.333305,0
-45.416145,31.273985,2
-6.357519,38.39312,5
4.758823,40.684658,5
-24.393497,-22.589935,0
-8.464815,7.7542152,4
5.35956,-39.83077,1
-14.115459,9.468036,4
-37.674004,22.900845,2
13.204724,-34.674137,1
-1.083672,-3.095227,4
-1.0023015,-1.0908626,4
