TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
0.46605495,-3.1692948,5
1.2208352,-0.58219975,5
-0.52322286,-0.7007683,5
23.313946,7.3223805,1
-12.524373,-19.904015,4
0.13357729,-2.3790708,5
22.417383,6.5077963,1
23.769032,7.3164544,1
11.704856,-19.958693,2
-14.447947,-19.265604,4
1.7694997,-2.9996958,5
20.62994,5.547206,1
-20.89598,5.974799,3
-12.856016,-20.118347,4
-13.039651,-18.44639,4
0.7748952,-0.26236784,5
22.886513,5.2651854,1
-13.276568,-20.589905,4
-23.583473,6.6416745,3
13.233095,-19.882404,2
-24.879662,4.114345,3
12.650871,-20.485912,2
-0.79066867,23.872738,0
22.813446,3.6012452,1
21.939463,7.181533,1
-1.2805,-0.6880339,5
22.59089,4.5946813,1
-21.898405,4.5212564,3
24.73376,6.2517314,1
2.5053325,23.851318,0
-13.542358,-18.581553,4
12.936336,-20.730118,2
-23.472296,6.4066105,3
21.36006,3.7787914,1
23.802263,4.462992,1
-11.991344,-18.207626,4
14.258839,-20.611204,2
3.8807568e-05,25.94082,0
1.8089514,23.076,0
-13.762554,-19.064863,4
-0.87549573,-1.6384023,5
-12.472882,-18.830252,4
-0.59158033,23.682718,0
23.267326,7.627999,1
0.9862154,25.312511,0
13.9765005,-20.375826,2
-21.652994,6.8246536,3
-22.633717,3.296501,3
-1.0764701,-1.2715397,5
-23.547167,4.765155,3
21.98639,4.7851944,1
-23.79384,3.9513147,3
12.4408655,-20.870707,2
-0.68260366,-0.9267977,5
-1.0533044,24.810503,0
0.052729312,-0.41743633,5
23.035793,7.645187,1
-21.03426,6.0626526,3
-22.63136,6.231552,3
-12.946595,-19.471313,4
-14.107428,-16.96526,4
-14.878724,-17.395565,4
24.93587,5.2656374,1
-0.0788402,24.882107,0
13.877786,-19.75929,2
24.515247,5.986639,1
-13.067632,-18.624664,4
0.8790104,25.666662,0
-22.98522,5.3691726,3
24.49185,4.9486084,1
23.496204,3.621057,1
-13.680827,-19.781387,4
12.923281,-19.763119,2
-13.038668,-19.052402,4
12.407248,-21.092916,2
21.640182,5.3247514,1
-0.06994638,23.811443,0
-12.354591,-18.990404,4
-11.439944,-19.488457,4
-21.650549,4.8433456,3
12.986342,-21.623629,2
-11.2804785,-19.460997,4
23.564894,3.577485,1
0.03939379,24.60278,0
12.249751,-18.894188,2
1.5821087,25.905529,0
23.889774,5.787098,1
21.942541,6.278342,1
11.23811,-19.6362,2
-12.789983,-18.59952,4
-12.29471,-20.55086,4
-21.51614,4.407542,3
13.473049,-21.281284,2
13.826583,-19.152317,2
11.190943,-19.557882,2
-12.593626,-20.797653,4
0.89114374,24.606962,0
23.083763,4.7092333,1
12.00739,-19.314291,2
-24.782835,5.008324,3
1.162133,-1.0528867,5
22.057344,5.736621,1
-14.1428175,-18.620483,4
-24.40604,5.9737134,3
13.947181,-21.8149,2
1.7893834,-0.5333274,5
-11.891474,-18.711643,4
14.326452,-20.418468,2
23.410799,7.380634,1
-13.075526,-20.64013,4
-0.6019905,24.337013,0
-13.1212435,-20.497267,4
1.4059317,-2.5435145,5
-23.234074,6.0940204,3
24.105211,4.6905117,1
-22.874546,5.5755715,3
0.5126359,-1.9275064,5
-22.533241,4.7384577,3
12.507269,-20.774506,2
-11.109611,-18.529676,4
13.586617,-19.806465,2
13.587035,-20.792196,2
13.740087,-21.210365,2
-11.08887,-18.29895,4
23.860313,5.5872884,1
1.1526328,23.899807,0
22.450434,3.4130337,1
-21.920303,6.633076,3
0.27307758,0.434554,5
-23.3438,6.2741513,3
-0.47732726,-3.2941058,5
0.79687506,-2.1607027,5
0.09418747,24.209934,0
12.430733,-22.13684,2
