TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
0.9215386,-28.56687,1
2.211292,-30.35996,1
0.20952561,23.997908,0
-0.08476431,-26.534153,1
-4.0821466,-1.3544828,2
1.7125396,-28.679445,1
-25.388325,7.943756,3
-5.344657,-2.9196765,2
2.8171415,-26.978683,1
2.034176,25.125586,0
2.4642177,23.004879,0
-3.0894623,-0.81515056,2
-0.52766925,-28.57985,1
-23.62044,7.604002,3
-21.689743,7.7058086,3
25.172092,1.2688783,4
-5.1212378,-5.4673247,2
2.0287027,25.653927,0
0.15249562,22.185709,0
-5.355737,-3.5078979,2
22.697674,-1.0022186,4
-1.5589333,-5.410944,2
22.939262,2.4518628,4
-1.6683986,-3.7566667,2
-2.8424532,-6.86027,2
0.31196547,-27.95428,1
-25.23071,6.3745227,3
-4.3117857,-4.669368,2
0.79700416,-25.810722,1
3.9139879,23.83676,0
3.4316247,25.036797,0
4.1192174,22.27207,0
-0.84399456,-27.34889,1
-5.096535,-4.6282578,2
-3.1352463,-2.3751402,2
23.602137,2.8941188,4
-24.912094,5.683613,3
23.330383,0.5707873,4
22.134527,-1.9331827,4
1.2118804,22.08941,0
-25.337557,5.9990015,3
-0.8888408,-25.773314,1
-23.461304,5.0108333,3
1.6680925,-29.418526,1
0.06834878,-28.01514,1
21.716995,-1.100269,4
22.304373,-2.0764632,4
-24.648508,6.403292,3
-2.3880103,-1.8882917,2
-3.3774872,-4.9368997,2
1.6186305,-26.704409,1
-0.9444785,-4.730328,2
-0.099751614,-30.404951,1
21.23657,-0.24277101,4
25.373053,0.013009157,4
-0.5533274,-30.579123,1
-1.5042669,-4.565624,2
21.579798,2.3766987,4
1.3023133,-28.738567,1
-0.25342694,-26.396267,1
1.5718728,26.052029,0
23.531595,-2.3151891,4
-2.0039587,-3.1818235,2
2.01507,-25.064764,1
5.4630775,24.4812,0
3.2356985,24.14037,0
26.048325,0.9204933,4
0.138129,-27.775677,1
-24.890425,5.6047964,3
-26.32503,6.072219,3
0.18650219,-29.034477,1
24.095198,1.8115643,4
-5.0786347,-1.9741617,2
22.565895,0.5630708,4
-4.320696,-3.8737533,2
24.701982,-1.0206928,4
-0.026934767,-26.842915,1
22.776224,0.84401834,4
0.14171398,-30.151258,1
-0.9992488,-30.28202,1
4.056842,25.038961,0
-4.5498796,-5.907062,2
-22.585787,8.190276,3
-3.8094342,-3.646472,2
24.489952,-0.4505969,4
23.913736,2.3415484,4
-5.033748,-4.712313,2
23.943485,2.053481,4
2.3117423,-30.292912,1
4.3797994,25.56626,0
-1.5266529,-4.148774,2
4.5165806,21.766518,0
23.67748,1.163475,4
21.496403,-1.5869577,4
23.28091,1.3703728,4
24.882208,3.2169878,4
3.0463927,25.130953,0
-1.4622077,-30.128975,1
23.181314,-0.9330549,4
-2.6890461,-4.4686584,2
-24.59107,10.089488,3
-25.464214,5.8449388,3
-23.83582,6.3735476,3
0.66747636,-28.794123,1
-24.446976,10.283611,3
24.112543,1.1275721,4
-25.05422,6.113522,3
-0.280598,-30.45319,1
1.4682974,22.90628,0
2.3661935,-28.917479,1
-1.3981086,-4.4846816,2
1.1107726,-29.449644,1
-22.630554,5.5465384,3
-24.341494,8.031695,3
23.755457,-0.60350966,4
23.814667,0.83895975,4
-22.84513,9.919036,3
-24.822514,7.4418707,3
3.2738678,25.79239,0
-1.3316962,-5.877537,2
1.9367244,-26.385853,1
0.26182306,-27.040125,1
-24.904093,7.53102,3
4.034487,20.555843,0
20.440268,0.6908665,4
3.7441044,24.600933,0
-2.0390346,-1.9153183,2
2.0580826,-27.395096,1
-5.801517,-4.648302,2
25.061615,2.9579072,4
25.765095,-0.6190963,4
22.955397,2.3987596,4
3.4412527,-26.809875,1
-24.571056,6.891754,3
24.630148,-0.036107134,4
-3.8214958,-4.441708,2
0.54905707,-28.554735,1
1.9240488,-27.46909,1
1.2434851,23.349344,0
-1.6342808,-3.5698838,2
-23.862047,5.8564863,3
21.209196,1.8822799,4
-25.474241,7.3338413,3
-1.9926896,-3.473313,2
-0.6942733,-27.296495,1
1.1375068,25.391254,0
-25.264893,8.57973,3
-2.711319,-2.4704068,2
1.4007089,-25.584902,1
0.25285614,-26.707235,1
-0.46226138,-3.178204,2
25.630703,0.15118644,4
-4.2431846,-4.790768,2
-3.111587,-4.8529286,2
-4.0668173,-4.08342,2
24.743422,1.6576396,4
23.13752,-0.6678137,4
-24.956394,6.4007163,3
-3.3059525,-4.2806735,2
1.4369184,-29.349405,1
-0.9571594,-3.8790126,2
-0.25558922,-26.091751,1
3.7119963,24.868134,0
-0.5899543,-26.956203,1
-21.153336,6.1967974,3
4.7634063,21.653723,0
-1.1102719,-25.696314,1
-23.682154,7.224401,3
0.17297658,-4.636806,2
21.653507,-0.52231824,4
23.62845,1.413919,4
-23.373322,5.85543,3
-24.694979,5.177431,3
25.377068,2.1432214,4
-3.6637316,-1.9188684,2
3.0173473,24.830273,0
25.366632,2.5943046,4
1.235124,24.36878,0
4.493934,22.713861,0
-24.589619,7.1246314,3
20.455912,-0.8111408,4
0.19697529,-24.802818,1
1.0278367,-27.811516,1
-23.414625,7.198284,3
3.8504946,22.838099,0
2.0727143,23.822216,0
1.6796378,22.699339,0
-26.86126,7.2570095,3
2.0877419,21.553694,0
-23.688992,10.2580385,3
2.370325,25.807875,0
-0.5501496,-28.61922,1
2.092082,23.680725,0
-24.567644,7.4076385,3
1.34565,26.162476,0
3.5274506,-26.491352,1
22.786432,-1.0397276,4
23.72761,2.0719824,4
1.3973056,-26.54714,1
-25.289604,6.3633876,3
-1.9845066,-3.0593736,2
1.1235782,21.411974,0
24.14116,1.0333791,4
-2.566765,-5.2027454,2
24.306957,0.25773934,4
3.7057018,25.041706,0
23.941961,1.9639876,4
0.9124301,-25.444271,1
-2.0721974,-1.2155266,2
23.590563,-0.061689157,4
-3.8633802,-1.6456758,2
-0.646725,-28.528439,1
-1.5575316,-5.88769,2
-3.9547632,-3.344646,2
-1.2218554,-2.1376777,2
-25.342314,8.38703,3
-3.4163697,-2.1978045,2
-24.565845,8.152205,3
-2.2618883,-5.0566645,2
23.413233,0.66587776,4
0.57381284,-30.471931,1
-26.938427,5.5572805,3
2.852604,-26.209194,1
-3.9488778,-5.585453,2
4.3895845,26.648115,0
-0.7902191,-30.806679,1
-23.294903,7.5482917,3
-4.278209,-4.064712,2
-1.8054852,-6.167716,2
1.50019,-29.273178,1
