TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-63.60871,4.0728955,1
-48.9248,18.377766,1
-12.707825,-82.6342,0
-58.717434,-12.841783,1
-10.656709,39.91394,2
-51.04745,-13.06859,1
21.372059,26.423708,3
10.795561,61.7285,2
-29.724981,-14.692967,1
-14.603848,-60.65958,0
-20.301638,-52.895885,0
-6.4947467,64.13467,2
-37.52732,1.4817243,1
36.54286,13.9361,3
23.377653,37.10893,3
27.521141,-55.286545,4
-19.314932,84.41365,2
-21.655796,-70.515755,0
-12.695122,-23.434889,0
-2.849886,65.975525,2
33.19358,-42.294113,4
-26.584568,64.15471,2
42.308,-16.32709,4
-15.276361,55.641766,2
-8.550457,72.99665,2
-44.69688,21.526466,1
33.751514,46.88907,3
-39.67364,65.10607,2
-23.771969,22.490278,1
-36.619617,-56.656372,0
-21.524794,-66.38729,0
-2.0379477,-77.53051,0
-60.244587,-9.9166765,1
-8.667904,61.52774,2
-28.64551,49.24711,2
40.666,-64.194084,4
46.150097,6.59753,3
21.791624,-20.133062,4
39.455833,-37.3087,4
-23.51421,-28.972301,0
33.58429,46.47357,3
-32.844,18.6007,1
32.737827,6.366331,3
-41.39204,25.886187,1
-56.56077,-14.652857,1
41.653446,-27.936338,4
69.04093,-23.248297,4
58.552242,30.751654,3
-11.955052,43.94574,2
-24.363865,68.24023,2
-52.659042,25.264112,1
-35.665176,57.29451,2
-70.63587,-11.630423,1
59.841064,-24.334969,4
55.828293,-29.569832,4
-48.62103,-18.796192,1
-21.222551,38.722744,2
29.500244,-60.883698,4
-42.22163,26.082682,1
-70.79236,-7.852468,1
-11.505293,-51.219772,0
40.71411,-46.997593,4
6.4874916,49.394024,2
-72.03712,22.240005,1
-23.113317,-61.92039,0
-10.290291,-53.148388,0
22.35684,-9.529251,4
-34.90585,9.696325,1
47.447807,3.8795593,3
34.99768,14.169758,3
-15.968878,5.861396,1
38.697407,-12.489025,4
-12.716027,38.071167,2
39.136654,-58.931854,4
2.560339,60.11589,2
32.357548,-23.775331,4
-32.528885,7.363064,1
36.984608,-44.129932,4
-39.01578,-18.159113,1
-50.839226,7.9370275,1
-35.478703,-40.30366,0
-33.978336,49.851402,2
24.738455,31.166113,3
0.87710965,58.611057,2
15.2830515,-49.22843,4
48.54502,-57.452908,4
-23.905893,60.718246,2
8.492285,-22.76737,4
-33.1638,-12.371661,1
-42.57493,-43.265358,0
-8.791093,39.820065,2
-1.8466737,-78.07406,0
22.189604,-39.70141,4
66.81821,-46.383896,4
19.583855,-14.432959,4
22.829075,-39.775047,4
-44.735332,-52.265064,0
-64.31527,19.808823,1
37.225437,-58.67153,4
-10.059415,68.11314,2
64.65623,16.548826,3
40.44372,31.58388,3
64.23509,36.343414,3
-42.17485,0.47307122,1
28.7341,42.322536,3
22.314495,-14.219143,4
38.169727,28.450457,3
-39.83911,-18.243599,1
-28.662146,-57.0402,0
-56.032654,5.328119,1
-35.963478,69.41998,2
-52.478874,-16.463717,1
35.654816,29.819773,3
21.415005,13.638156,3
45.962067,-49.237785,4
44.20683,-42.787804,4
24.192417,16.062809,3
28.417614,17.957582,3
0.41374603,-54.255527,0
-11.765791,82.88867,2
-11.203642,5.3868093,1
-31.142296,6.8210154,1
64.353195,10.1797905,3
-55.664318,-53.061302,0
19.793825,-37.397213,4
-33.99322,-76.868126,0
-10.058367,24.24136,2
-47.34601,27.067728,1
-27.59218,41.805534,2
50.266537,-24.057316,4
14.16718,-30.506628,4
29.89028,-14.411089,4
-25.29444,-6.0954113,1
26.2688,11.507515,3
34.335144,-56.270576,4
-39.13668,45.965416,2
-60.552113,18.795666,1
-19.484133,12.407596,1
-25.661186,-30.124857,0
-17.364805,46.47496,2
14.870679,26.438833,3
30.005053,-61.846954,4
53.493244,26.987148,3
-12.904553,42.312477,2
-43.260826,17.850376,1
-20.073797,-75.60167,0
52.209175,31.594927,3
12.598103,49.343758,2
-51.667164,0.99104875,1
-62.21939,3.3838944,1
-26.609365,59.38825,2
15.874107,-9.252576,4
-7.6097975,53.436977,2
-21.605886,49.31774,2
-3.3612745,61.444374,2
13.476144,-41.477337,4
29.596478,-40.90117,4
33.927444,43.548943,3
-3.2171288,73.33237,2
-60.710438,16.753395,1
-24.620218,46.22975,2
-33.60785,18.336136,1
-20.755358,-67.56532,0
-33.158722,-0.19998424,1
36.174526,35.38472,3
-49.316917,-54.082676,0
-30.901037,4.939962,1
39.323624,10.02655,3
-12.278796,65.76616,2
59.722343,-49.43477,4
22.75028,-16.348114,4
37.17454,30.207642,3
76.20069,35.641697,3
31.244135,-8.904539,4
6.74841,77.07487,2
-37.23521,-40.65338,0
14.870764,-43.11357,4
-14.112817,-51.331615,0
-12.708725,-28.679344,0
39.450287,25.861847,3
61.129284,-50.556877,4
-58.76174,-12.969503,1
-66.54395,2.4549985,1
44.208637,9.085392,3
-34.06122,-76.69448,0
-32.24718,-50.12052,0
-22.150902,-29.174171,0
42.441715,41.142002,3
-23.369614,-26.95522,0
44.322895,12.50796,3
-18.505749,-37.620026,0
-47.495,6.2553835,1
-10.946929,-33.410793,0
26.34618,25.436855,3
-50.987675,-64.31319,0
-61.268093,-16.914373,1
32.385677,-45.730145,4
48.76639,-20.946743,4
-18.72943,16.057196,1
56.03291,20.382708,3
-6.8956256,58.139366,2
-38.100857,-38.93673,0
15.077753,-37.638546,4
-12.777299,74.61196,2
20.842012,-28.26374,4
-43.963837,-47.37949,0
18.515583,-23.99586,4
-28.298203,25.667948,1
-16.486464,80.61833,2
26.892696,-23.84936,4
20.543709,61.661133,2
-74.526474,12.029272,1
-12.66387,67.88878,2
11.757544,51.191956,2
-9.965264,49.25613,2
51.823322,52.802113,3
17.035038,70.23933,2
73.16955,19.218504,3
-19.02978,52.619762,2
