TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
51.05669,-31.400354,1
49.141514,42.60453,0
-64.44365,51.065514,2
2.1141384,41.39144,0
-56.383007,-35.545887,2
-64.19087,49.746227,2
16.115038,64.58873,0
31.3935,-11.144625,1
29.762547,47.905926,0
-94.73884,-3.514906,2
-78.40755,-12.71189,2
-37.395405,-33.310017,2
71.89494,-42.0878,1
36.9016,29.799896,0
24.201046,50.308315,0
-1.4005755,47.155514,0
31.3192,-51.2591,1
-5.5889654,67.19517,0
39.56769,74.761284,0
24.06217,26.349167,0
49.1252,-8.154507,1
56.033043,-64.05761,1
-17.024578,-47.60029,2
-68.37553,-8.420555,2
-35.652515,30.176373,2
-36.667835,-55.902946,2
-33.436123,9.815701,2
-21.000416,11.665798,2
49.35132,-19.963863,1
-42.32155,59.315594,0
-53.938595,-24.217806,2
5.839184,49.08257,0
48.48439,59.712036,0
-77.18978,-18.661291,2
60.619972,42.938854,0
-68.62413,14.009294,2
-43.9077,-38.62561,2
-73.30287,28.358076,2
-65.45829,-1.8311237,2
6.6661444,13.019717,0
70.36157,34.215206,0
-5.1376057,-4.4857044,2
16.323658,-27.645155,1
-91.5319,-35.840508,2
18.37486,42.70919,0
39.842884,-57.010887,1
-25.582117,64.06692,0
13.960779,-65.65059,1
-57.51212,-50.040913,2
15.298818,47.901173,0
-22.828657,-34.994354,2
-21.287214,14.250328,2
64.29888,30.198189,0
-79.14493,-7.145017,2
-66.87249,-13.702801,2
29.092329,34.27966,0
56.970894,-22.146324,1
-56.342884,-59.91296,2
37.23415,43.609795,0
-49.5006,-32.326023,2
4.816055,101.85878,0
-70.8102,25.787506,2
67.77741,49.692287,0
32.886917,-47.664295,1
7.6147637,-41.49854,1
10.949804,-66.872375,1
-15.061224,77.29725,0
-25.269838,0.5785763,2
58.089527,-62.901447,1
-8.934652,92.71674,0
-64.31478,-46.36806,2
-32.21138,28.868916,2
5.705712,40.711754,0
-44.495705,-7.1961303,2
10.032777,-32.73425,1
41.064335,13.775034,0
72.386116,-19.602316,1
27.856918,12.408554,0
-5.6115975,3.0872827,2
-14.016175,7.038762,2
-64.02957,38.445534,2
49.36905,72.1308,0
56.755695,72.51515,0
-26.47485,2.901791,2
-25.646664,-58.166553,2
64.75449,46.709236,0
38.616146,-18.829393,1
-65.58522,-38.452805,2
-17.865534,-47.86605,2
-16.117107,81.35734,0
-80.38955,-1.3145157,2
3.9026747,10.997581,0
-37.240387,45.57536,0
-49.750122,20.890312,2
27.668417,-6.9977007,1
45.171738,-2.454941,1
43.690723,-2.3792439,1
-32.5196,-23.883602,2
15.602571,-81.1005,1
43.77777,55.055393,0
-78.38758,-18.403145,2
-90.792564,20.61667,2
-47.267254,38.447437,2
16.182611,-50.38084,1
-22.811504,-33.07111,2
-18.497402,-20.630928,2
61.716232,57.625053,0
-40.707497,-11.995605,2
-71.490074,28.283112,2
23.520676,49.45209,0
37.064873,25.180584,0
71.043686,33.50766,0
-17.37332,67.40412,0
13.589096,-85.119934,1
35.694553,67.8186,0
-47.35251,11.500632,2
-28.701984,-8.168966,2
13.5485,32.589115,0
48.86976,-76.58699,1
-1.1478493,19.819849,0
18.885612,52.771553,0
-51.33841,-26.424444,2
-62.44531,2.223019,2
71.44156,-12.190438,1
47.443405,-11.125311,1
28.271393,64.23672,0
-7.607685,63.181168,0
49.788567,39.768387,0
65.50942,-58.97213,1
34.584805,-1.305445,1
44.0324,-23.006594,1
8.372517,-9.419309,1
26.211594,-55.19166,1
22.261934,-43.34734,1
-47.487034,11.522181,2
43.05766,54.437565,0
31.664164,39.72006,0
-84.57329,36.4768,2
-32.531475,48.19407,0
21.023323,46.726215,0
-22.030584,-28.118643,2
8.127029,-80.54197,1
10.063234,52.273083,0
-72.375725,36.650047,2
37.975433,-12.695619,1
56.19927,-13.827429,1
26.56554,-63.880684,1
35.959194,-13.074987,1
9.286254,72.56189,0
18.90964,49.38464,0
67.533424,-43.266838,1
24.836512,-46.354786,1
-34.119465,-44.065044,2
-11.630801,35.964085,0
82.07156,-21.736292,1
-51.138947,23.222706,2
-21.750963,-16.603868,2
51.934685,17.736586,0
-4.043774,-69.58259,1
48.90317,-12.804336,1
-34.0337,-48.979,2
50.767574,-61.064137,1
-59.36204,4.3126307,2
8.201821,-42.829357,1
25.506124,-17.878128,1
26.115797,-55.241806,1
73.54113,36.075,0
88.87843,-17.801502,1
65.8047,57.549255,0
42.908253,5.398089,1
2.434621,67.19813,0
-27.100315,72.03388,0
-7.9115324,-57.102222,1
-47.955917,47.507793,2
36.743435,-52.532883,1
-57.31913,-53.534615,2
21.355562,-64.33165,1
43.605507,21.990324,0
-10.69296,-59.697216,1
8.755695,65.02088,0
36.798004,45.491646,0
-48.6729,-12.830559,2
-16.773119,10.353122,2
-33.590992,-34.70115,2
-22.540756,68.32551,0
-15.879069,10.571442,2
51.853252,-59.297913,1
40.485897,57.26488,0
54.6932,-5.8010426,1
-46.555874,17.700834,2
-16.985348,24.332926,0
18.696875,-53.518635,1
-14.445781,-25.19401,2
2.758373,76.81175,0
-75.01229,30.64179,2
16.407316,36.2533,0
-47.387337,33.977818,2
-29.473774,-54.52925,2
-73.6619,8.019498,2
-83.145996,32.989384,2
30.65987,-47.681564,1
11.556215,-44.47974,1
-55.479645,52.59396,2
-22.074125,78.75488,0
4.801868,10.386796,0
60.205887,49.673836,0
54.34564,21.316917,0
6.625545,85.22824,0
39.051735,-76.342094,1
-2.5181231,90.779335,0
-43.124863,-31.615824,2
3.728795,-44.73935,1
44.771652,-52.084854,1
43.829884,-67.15281,1
24.779058,92.74544,0
14.29363,-22.453762,1
-42.300114,30.663834,2
-64.90473,-55.848522,2
-34.10756,69.9833,0
-71.24308,-7.15275,2
47.93468,-75.909294,1
37.747234,70.03151,0
37.73652,-13.150354,1
-70.61637,24.61089,2
72.51699,-25.209494,1
11.008054,-68.07273,1
-44.805103,-20.39666,2
-83.33613,12.32363,2
21.494488,-58.545376,1
-52.26188,29.10401,2
14.472002,-83.960464,1
-26.973557,-42.798817,2
-52.156487,-29.18369,2
32.68964,-20.511194,1
-18.670164,-2.6898797,2
7.408333,-64.88375,1
36.467865,-29.357004,1
3.9105024,31.121584,0
-30.581816,-20.473278,2
8.436453,51.405067,0
5.073895,-69.089226,1
42.214252,-9.330874,1
-64.20843,39.872166,2
-10.233504,-44.953865,1
27.039803,3.6174164,1
16.441254,68.838455,0
-39.095764,6.4978385,2
3.647624,13.373912,0
-12.276903,-20.26376,2
61.717857,29.987432,0
50.650803,-51.238228,1
-15.456896,-15.120585,2
37.051506,19.19223,0
42.56956,47.44594,0
49.250698,-13.130613,1
25.400553,-30.488295,1
0.41970524,51.71266,0
29.123898,54.62849,0
-11.432033,-59.165924,1
44.35039,36.097107,0
64.48001,-45.74654,1
-37.23705,-9.775919,2
-53.218277,2.354433,2
43.04749,-66.76954,1
48.350857,-30.47861,1
3.8646145,-11.824166,1
70.90684,-15.597654,1
54.18628,52.369152,0
-4.2909474,29.803795,0
-58.20799,17.51153,2
33.22414,-85.9995,1
-14.29416,37.544395,0
33.364296,60.533005,0
35.331104,-62.788574,1
-9.079667,53.495827,0
22.905046,-20.539078,1
-45.426247,-40.87096,2
35.133137,31.874002,0
-20.567137,-58.430573,2
-86.689964,-14.721695,2
6.3491445,55.472214,0
0.081840925,53.203865,0
-47.795803,-27.626913,2
31.785805,-23.787012,1
-61.153122,-25.573286,2
13.621027,-39.676075,1
44.80782,63.812218,0
31.059345,-43.39157,1
37.82529,-67.08624,1
-75.59145,31.107351,2
78.573975,-38.555832,1
37.252445,5.0852156,1
-4.6492867,46.208298,0
-80.6196,3.4146364,2
5.8310065,73.38106,0
28.12949,-25.54477,1
8.096477,-80.418495,1
10.602958,51.516346,0
26.520826,-44.54904,1
20.819775,-29.99669,1
65.06205,-39.041786,1
-18.219215,87.63096,0
-18.417913,21.777105,0
-22.594776,42.20296,0
-18.459188,85.99968,0
7.7086263,76.07743,0
0.25955087,62.787796,0
-39.80406,-5.6115766,2
29.489414,-71.0847,1
7.32673,58.33775,0
69.27141,-52.24959,1
-0.20083854,34.721348,0
-30.679413,-29.113293,2
22.498308,79.51473,0
43.895145,15.165663,0
38.33837,-28.035402,1
-66.89244,-14.2600765,2
33.954502,20.777351,0
-39.171825,30.03614,2
0.052269924,35.277557,0
-73.40865,3.2662456,2
71.12559,-15.853642,1
6.953421,68.87418,0
-53.6833,17.780285,2
-18.121939,24.411627,0
-30.38919,76.464905,0
42.986485,30.99358,0
-13.656217,63.178032,0
-0.80369914,57.085117,0
21.820093,-46.81031,1
5.448115,13.4826355,0
-29.185665,22.282915,2
19.64896,12.320796,0
52.268517,-45.449482,1
-10.31734,-59.203995,1
-39.87589,15.387626,2
1.9050386,65.76662,0
19.5562,52.64741,0
70.503204,-31.482409,1
39.128822,-70.38888,1
-38.212807,27.560455,2
-65.444534,-30.170822,2
-36.191223,48.372814,0
-56.977898,-59.24276,2
60.772556,72.552,0
-5.437134,-35.056858,1
-60.53347,-8.925094,2
43.55511,-55.226864,1
-6.9312825,-77.00146,1
52.3124,16.559374,0
36.87164,25.643553,0
44.78499,-85.14926,1
-70.19631,13.436465,2
38.455856,-25.981522,1
51.121365,79.7548,0
-3.0988255,22.261547,0
15.097427,40.158337,0
-41.460705,59.885918,0
23.59775,40.908592,0
11.568381,-61.544205,1
-19.746078,9.494838,2
27.886028,58.843124,0
-9.979899,-12.467196,2
-23.094456,68.82883,0
28.421856,-26.731682,1
-54.95709,1.2473133,2
-20.364977,2.1736076,2
42.69751,-2.70752,1
76.1319,-33.99905,1
73.53498,-55.408363,1
-32.636032,-11.775076,2
-29.879517,-51.076885,2
25.70811,-18.346235,1
17.1071,73.91104,0
22.385187,-50.676994,1
49.091976,-32.2535,1
-85.438286,-5.99229,2
-56.619743,-34.44696,2
-7.27081,49.74733,0
-27.345064,33.93185,0
17.922903,-19.071285,1
34.212944,-22.351402,1
-38.882507,28.590343,2
-69.90623,-31.662386,2
14.025984,-34.24601,1
20.768751,36.656982,0
29.739288,41.901886,0
22.243763,25.770708,0
71.89712,-42.08913,1
-75.11968,-19.987173,2
-75.86861,34.121502,2
6.794551,75.38014,0
-10.703487,18.93061,0
-59.500816,-2.8390784,2
-6.1695476,94.815,0
-45.338943,-37.360813,2
-31.340399,15.332461,2
31.963755,-49.45943,1
