TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-12.316765,0.99642307,1
14.397649,0.023903392,0
12.836972,-1.1208882,0
-13.256599,-0.9445049,1
-15.84303,-1.1460553,1
-15.080006,0.4334633,1
-16.902607,0.5775773,1
-14.246174,-1.6750867,1
-10.910587,-0.071697354,1
-13.568677,-0.37968075,1
-12.738185,-2.3032205,1
14.995798,1.7001883,0
-12.726129,-0.2959384,1
10.7260685,1.5224694,0
12.037694,1.633855,0
-13.543091,0.25560123,1
14.815272,0.97145504,0
14.516126,-2.381274,0
11.293837,-1.231781,0
11.89494,2.0701394,0
13.803399,1.0341344,0
-13.223724,-1.0936538,1
14.833254,0.100419514,0
15.356598,1.6491585,0
-12.317879,2.378428,1
12.212808,1.7721617,0
-13.69568,-2.231393,1
12.1132965,-1.0503379,0
-14.376775,0.033158503,1
-14.078989,-0.59308857,1
-16.641733,0.49823746,1
-17.188625,-1.472087,1
-16.076155,1.7234904,1
13.814547,-1.2429662,0
13.5218315,-1.0517368,0
12.921973,-0.019942742,0
-12.824463,-2.4812403,1
-13.865515,-0.1617013,1
14.098685,-1.2573018,0
-13.84641,-0.5511514,1
-12.954721,-2.2528615,1
-15.202133,-1.8467813,1
-11.620245,-0.82722354,1
-14.854773,-1.7897403,1
13.584919,1.2460474,0
13.725913,-0.3938684,0
13.144253,1.6497866,0
11.100645,2.822596,0
-14.833853,-1.9641943,1
14.761514,2.1930327,0
14.096868,2.5560994,0
12.843197,0.60272574,0
-12.020672,-0.19829798,1
-12.989429,-0.96858793,1
-13.3547535,0.57721156,1
-13.326836,-0.37962955,1
12.947102,1.7793851,0
10.983913,-0.34472513,0
13.871063,-0.36501557,0
15.337166,2.2188985,0
-11.579174,-0.106648125,1
12.983956,0.6716241,0
14.696511,-0.09563677,0
-12.898187,0.005042849,1
-15.0474825,-0.07064447,1
-14.073784,1.1647502,1
12.878387,1.0360016,0
12.780643,-0.21988705,0
-15.236065,-0.09374904,1
-12.673436,1.1402035,1
14.260005,0.36996338,0
-13.254036,-1.1971138,1
-14.334586,-0.6268137,1
-12.157823,-1.0027751,1
11.536941,2.7128787,0
-13.442505,-1.1089393,1
-17.122683,-0.8936163,1
-16.84538,0.66621226,1
-13.67258,-1.9051503,1
-14.518224,1.3029689,1
11.858652,-1.7338805,0
-13.342809,0.63332397,1
-16.752203,1.3520005,1
11.031317,0.21494094,0
-15.727965,-0.84415823,1
-12.577398,-0.07579348,1
-11.763644,-0.6101935,1
14.414213,-2.5648792,0
11.650392,1.0983205,0
-10.856769,0.49301985,1
-15.200649,1.395344,1
14.919762,1.870246,0
13.141906,0.73839533,0
-12.331622,0.5477985,1
14.72165,2.5690348,0
13.052746,-0.13413972,0
13.652454,-0.72316664,0
