TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
3.3378065,-34.935417,1
34.668102,-3.2209086,5
15.746731,40.5223,3
-0.87957495,-3.2628875,4
10.921195,-32.807457,1
40.72138,-5.292768,5
-34.27101,19.981812,0
37.817005,-6.2274413,5
-1.851406,8.158953,4
-43.186584,24.357327,0
-29.926584,-23.18152,2
-1.9616178,6.17965,4
-36.142975,19.42431,0
8.971197,39.82659,3
-24.634382,28.330612,0
0.30128685,5.2148237,4
2.2415006,9.78996,4
-0.3127922,33.926235,3
-25.419485,14.444907,0
7.4103475,44.053677,3
11.53819,-33.964584,1
49.590393,-5.626319,5
7.095735,-33.826557,1
34.744015,2.9421084,5
14.957122,39.37881,3
38.35882,-4.623442,5
37.469864,0.5176099,5
42.688023,-1.0013304,5
-8.547256,-4.7337503,4
-32.363384,18.40384,0
41.320312,0.1926037,5
3.8402767,0.7249789,4
-28.894464,-14.078051,2
6.3236065,3.7410834,4
7.983424,37.79309,3
12.814695,45.48358,3
17.835613,-36.734383,1
-8.789826,-8.464559,4
6.6983438,-35.58928,1
-1.5408441,1.9981186,4
4.9477663,39.46505,3
6.0323963,8.319003,4
-35.95802,-15.108166,2
-4.9236,-6.512241,4
12.339046,-42.20616,1
-1.5077916,-36.897427,1
-30.731302,13.14964,0
-10.488707,-6.4981775,4
-29.128489,10.0791445,0
3.5329778,4.721808,4
13.226806,-41.935513,1
9.804691,-49.00996,1
-2.3389719,-45.29083,1
-10.477756,-4.138384,4
5.3851805,-33.609535,1
6.0737114,-4.593541,4
-30.392622,22.779522,0
0.43578455,44.38181,3
-33.39996,-17.039253,2
27.318909,-3.1240907,5
37.654945,6.523157,5
15.477755,-33.465794,1
-20.191755,23.241013,0
-4.0249453,-4.559876,4
-32.047092,27.085045,0
12.041839,-39.51567,1
14.405245,44.00511,3
5.778363,-35.719986,1
2.9231036,-29.568792,1
8.973735,-6.9904804,4
45.624363,1.6022255,5
-26.646523,17.987862,0
42.020363,-5.982089,5
2.7748322,-40.502712,1
10.653315,48.154762,3
-33.668636,15.136894,0
-6.1061897,-1.1144422,4
6.5066147,41.133343,3
-38.91796,-23.465326,2
6.5514174,-43.094315,1
-0.849976,36.909748,3
0.09031601,30.077864,3
36.288544,-0.16729963,5
-41.591732,-17.496605,2
-25.414135,23.33367,0
5.477691,5.7867026,4
-2.7625566,-5.402305,4
-40.748802,16.676945,0
32.81178,-7.7912955,5
9.867017,34.338913,3
2.2249684,39.938152,3
14.5017395,-36.057106,1
46.42446,2.2207398,5
2.0021155,44.32678,3
-32.87153,28.768793,0
39.133625,3.060502,5
-2.2764788,-6.8461003,4
5.2268033,-31.816036,1
-42.486423,18.13593,0
9.228956,41.867115,3
3.4779682,2.1232126,4
35.971245,5.716575,5
5.4746947,-33.374676,1
35.88046,7.243113,5
1.7121203,0.6721001,4
-31.17807,18.826012,0
-26.027657,16.539122,0
-30.765877,19.55272,0
1.4325742,44.78225,3
-43.019333,23.712433,0
3.105698,34.532173,3
1.6730866,-34.065273,1
41.083736,-8.536519,5
9.72929,-34.218616,1
12.275724,36.70973,3
38.307014,-12.668589,5
-0.7548147,-8.7752285,4
5.9788146,44.496956,3
37.909344,2.4466963,5
1.7142742,35.093094,3
5.3068485,-30.961264,1
8.692492,32.87954,3
-3.467801,3.5116208,4
-29.483854,-28.517841,2
-4.0765414,-2.220891,4
-20.706057,18.895454,0
-4.7888536,0.9628278,4
12.748415,36.38728,3
10.752608,39.68128,3
8.956986,-7.0908875,4
-37.506935,15.099072,0
33.048325,-3.8390157,5
8.740794,3.377293,4
-31.187012,-15.169584,2
-2.2349617,-5.216554,4
0.40590015,47.20138,3
-28.185873,13.890442,0
13.060789,-38.33147,1
-37.789276,-28.146412,2
-0.23443104,-34.20441,1
1.0140922,-47.22059,1
40.134552,1.6752373,5
-37.504047,13.0878525,0
-33.15084,13.672987,0
13.672496,38.01836,3
4.0432467,33.370155,3
-25.025703,-15.585853,2
-36.640068,-29.255156,2
10.574447,33.15503,3
-29.830765,-19.167057,2
0.58244455,41.816483,3
46.66807,-3.2327638,5
-35.782288,-19.085636,2
-40.582672,-26.218517,2
45.062542,7.1091404,5
7.282223,-34.02741,1
29.708853,-0.51667565,5
-3.5217972,-1.6739419,4
15.682083,46.015747,3
9.728899,44.78507,3
-36.799553,17.456224,0
-32.24905,29.434683,0
0.87337786,-1.717451,4
2.2123816,-1.8422788,4
7.580576,-6.5557456,4
-26.809052,31.554695,0
-31.896952,-14.792735,2
0.25963902,-45.01379,1
6.0425663,36.90613,3
-33.80393,-20.39216,2
-36.328384,28.16385,0
7.1303205,34.99091,3
-36.355053,-10.675532,2
-27.361916,-24.250114,2
4.005412,40.650135,3
17.182852,35.4702,3
15.097255,-36.67255,1
40.567837,6.1959953,5
17.961916,-42.18978,1
5.6026983,-45.46589,1
-2.4565578,-12.181338,4
6.4848213,-30.206541,1
-24.803038,20.722569,0
-24.268398,-25.513958,2
0.94663095,-41.01334,1
-35.409473,-25.623287,2
-1.1862005,8.734167,4
-42.1145,22.656183,0
-25.41074,28.799242,0
11.786277,45.860317,3
11.966168,43.47353,3
9.420599,42.94228,3
5.10982,40.78603,3
-25.621817,28.138966,0
-5.568243,-3.3074667,4
8.496663,-31.539883,1
-0.12355515,10.960396,4
-26.93519,11.682416,0
43.526703,7.8521934,5
-34.696087,-22.838537,2
38.02063,9.525625,5
-29.009596,32.314007,0
1.6867449,-35.74855,1
3.6699111,2.3274858,4
48.371727,3.9897995,5
7.6513987,32.36479,3
0.53998506,-42.95242,1
-2.5858355,-5.3611507,4
-1.7821239,-34.897026,1
-30.669271,24.127287,0
2.537634,-34.70742,1
-30.255318,-19.142733,2
4.0323305,-0.46477818,4
-8.783466,-8.470747,4
-21.930782,23.267721,0
-23.874266,16.404034,0
50.23241,-3.8697526,5
-41.793995,22.750198,0
-3.4319844,-38.204414,1
-25.12158,-15.666863,2
-0.10155726,-46.943275,1
3.0010684,43.562855,3
-3.413578,4.8076344,4
6.6612906,-30.215982,1
-22.87388,-19.640366,2
-32.282333,-10.394002,2
-38.412838,-12.875248,2
-32.560604,23.510553,0
14.362792,-32.44475,1
-29.259258,-26.412056,2
9.145109,-32.78741,1
43.10485,2.8811114,5
-30.607586,-25.290232,2
6.2839313,45.500042,3
16.04204,-37.537407,1
-24.717857,20.563124,0
-40.965572,-23.409372,2
-29.649563,-15.888849,2
40.166836,-1.9895883,5
14.778471,44.75528,3
8.090639,45.58088,3
5.8368826,36.08125,3
-31.040937,-21.890732,2
2.950699,31.787878,3
-2.3099892,-7.0557046,4
-29.657558,-13.10628,2
-2.5795634,-1.3163177,4
-31.284267,-23.73502,2
-23.538311,19.443417,0
-0.4130433,-44.7982,1
-27.359772,-18.671078,2
15.73878,33.658173,3
39.399067,-11.951204,5
-43.12521,-24.50179,2
47.970844,-1.7688558,5
8.47595,-37.968422,1
-29.645075,-20.440218,2
3.0909636,35.70732,3
-3.659493,-37.851166,1
13.268367,34.985714,3
4.859148,3.3301065,4
44.445015,-9.056035,5
-1.3620476,0.9230448,4
0.20096292,-39.740322,1
-30.279598,15.047103,0
-42.087242,21.176432,0
7.148037,37.61144,3
1.5308058,-0.65581083,4
-40.654415,-26.96807,2
2.1546116,36.17232,3
-34.42998,-29.346384,2
40.09388,3.1406608,5
-34.26923,20.840548,0
18.213196,-38.48818,1
9.641019,39.306477,3
-27.350101,-13.426422,2
40.450134,6.369445,5
-2.648921,1.9115808,4
38.074306,0.4878009,5
40.260933,3.070922,5
40.42717,-0.9410245,5
3.9623246,8.288345,4
39.016193,-7.5287056,5
-24.967731,23.5021,0
-41.4128,-26.6582,2
37.71122,10.21806,5
-2.642643,1.7036994,4
-31.358187,-9.104847,2
-36.02158,-19.031841,2
-32.13731,-23.190584,2
-3.94989,-40.336937,1
34.836884,7.666768,5
2.431664,-2.489836,4
-6.767724,-3.951735,4
-29.781122,-20.515732,2
-35.637375,-23.966118,2
8.706295,-39.320446,1
-28.611969,24.737787,0
43.267048,-4.51177,5
-33.56012,-15.215122,2
-38.08852,25.408962,0
-32.63614,-31.272772,2
-29.757753,12.321316,0
-29.69991,-12.99112,2
8.621567,37.06668,3
13.079535,26.890219,3
45.068672,-1.3154356,5
-2.8330743,8.733009,4
-24.99995,27.561853,0
-36.423172,30.35781,0
42.395645,-3.6580403,5
34.262207,-3.3094237,5
-35.39029,27.527344,0
41.247837,8.430471,5
-34.818527,14.137587,0
-38.918625,-14.388857,2
-37.076572,11.336905,0
9.98699,39.64457,3
-39.58372,22.344631,0
36.236794,-0.046598967,5
9.346837,-31.103006,1
44.91463,9.651752,5
0.7090775,5.7219796,4
5.498589,-33.136723,1
4.9438257,40.303883,3
-0.37756243,-32.805164,1
17.219131,42.87688,3
-33.895786,22.156721,0
35.910656,-4.793482,5
8.075493,36.146698,3
1.5305554,36.19648,3
8.643999,-1.6365994,4
40.731945,4.35262,5
37.950703,4.34712,5
3.4080203,-40.278076,1
-1.3264414,1.6690371,4
-30.79036,-18.593575,2
-4.1116104,-44.54043,1
-35.320004,-29.046501,2
-33.988365,-24.38685,2
-27.674643,-22.01782,2
7.3052516,30.16012,3
-32.167202,24.380573,0
7.9838386,31.187801,3
2.1370506,3.7149682,4
18.95408,42.744606,3
10.995397,48.330994,3
5.297122,2.52089,4
0.16938202,47.27217,3
-37.755608,28.364895,0
-33.79051,23.711388,0
-37.869022,27.723152,0
-26.598114,-16.100632,2
9.607269,-40.20192,1
43.5652,-6.3794937,5
9.0035925,39.69309,3
12.45032,-44.970753,1
-1.3240336,-44.581688,1
-0.8469438,-6.6144447,4
2.42124,37.687565,3
-21.97351,16.56806,0
5.5319157,-37.639103,1
-4.929936,6.44796,4
50.567177,3.4521012,5
-39.844776,-20.265278,2
6.3481755,35.292183,3
-26.718187,-20.188005,2
34.73932,-6.968217,5
9.657108,-32.47944,1
12.476541,-43.25423,1
5.7030344,36.520264,3
-1.303622,1.5965158,4
5.0434446,34.27611,3
4.9838777,-48.304237,1
-41.30267,-22.202396,2
-39.55699,-30.527866,2
-4.7836447,-9.646587,4
13.174526,-40.482235,1
36.095703,-4.8502154,5
35.666492,-5.7915244,5
-26.324234,-19.684475,2
3.497979,2.9962757,4
32.291397,-4.332958,5
-5.190077,-1.8848091,4
-34.841244,31.893467,0
12.988479,-42.554386,1
6.9362063,-45.825672,1
11.51673,30.32907,3
2.3273787,47.69306,3
-38.803288,24.304693,0
37.358757,0.52633405,5
-35.06412,22.146378,0
-33.845627,-20.670815,2
-28.049728,30.684402,0
14.861311,39.076195,3
-29.020359,-15.39999,2
46.867085,8.805493,5
-0.9522737,-9.206099,4
-3.9474456,-3.1114202,4
0.26167133,36.12137,3
7.355496,-6.3433366,4
3.5225093,-36.786003,1
11.123203,-42.73951,1
-20.397442,18.67542,0
11.679839,-0.08338955,4
-37.277508,-19.581285,2
1.4690092,-42.032497,1
43.59296,-6.905487,5
5.2916055,38.130203,3
15.481115,38.48291,3
-37.597878,-20.57743,2
-31.178537,-21.752546,2
5.8308663,38.59658,3
31.555761,-0.8707875,5
-34.322243,-22.542965,2
-28.31099,-25.39453,2
40.835514,-2.9560826,5
38.121334,3.1807125,5
7.2677374,-44.347977,1
2.1986911,9.93219,4
29.759953,-2.7683003,5
0.5225606,-1.028088,4
2.186703,3.5170863,4
0.6182271,-10.900127,4
-26.913443,26.304165,0
-27.09832,25.011065,0
-34.328316,23.412123,0
3.9680421,-46.37489,1
17.527529,37.585426,3
11.330911,28.30062,3
-0.19381964,6.6795125,4
2.7967603,36.63604,3
0.8302974,-2.1471775,4
-26.317554,24.359943,0
13.557613,-48.061913,1
0.9159379,-38.295753,1
8.092804,-35.120365,1
1.5095278,44.448772,3
6.8510184,-48.90958,1
-28.504541,19.496231,0
6.8364463,-46.558617,1
8.177665,-42.225594,1
40.498154,6.2679353,5
-29.933857,10.594587,0
45.991936,1.8260512,5
9.926106,34.21706,3
41.288445,-0.19078754,5
-32.411774,29.23471,0
-2.8777876,-36.197887,1
39.66374,-12.063968,5
16.060846,37.14379,3
8.169773,-45.866463,1
-28.016563,-21.34364,2
48.173977,-1.3546209,5
35.763615,-4.86758,5
12.004375,-30.762812,1
4.0875454,-5.906721,4
-33.027626,-22.49429,2
-4.233863,2.0893145,4
12.282267,-33.266205,1
14.174919,-34.090996,1
3.9712694,32.101364,3
-29.20315,-26.604708,2
-39.068798,22.129694,0
-28.730152,15.337879,0
-41.907875,17.135056,0
7.8262815,-38.85526,1
-40.453857,21.795746,0
-40.153275,-23.62243,2
35.554348,-3.5995588,5
-29.481594,-15.15247,2
-26.30992,21.297018,0
6.122864,44.32194,3
4.1454363,-3.192265,4
16.86964,36.771713,3
-1.0632907,38.515408,3
17.967922,34.542686,3
-28.190569,20.562439,0
37.45645,-8.578423,5
11.977963,36.376987,3
5.8024364,-34.315166,1
12.027791,-48.302235,1
9.811907,-37.63755,1
2.8126707,-5.0766196,4
10.726836,-36.13878,1
42.171303,4.7875643,5
32.268593,6.529714,5
16.524258,29.554642,3
2.2130408,47.520832,3
0.85596967,4.0563416,4
30.831457,2.6286087,5
36.44846,-6.7185416,5
8.276946,-46.952686,1
9.9257145,-0.7755629,4
-27.71847,-16.055069,2
-6.3493333,6.8780746,4
14.856705,39.128647,3
-32.30696,-21.228703,2
-10.3055105,-1.7202927,4
-36.473694,-25.923758,2
15.90782,35.51241,3
45.1595,3.634649,5
39.205135,-0.7184049,5
-37.764153,19.23535,0
-29.27177,-12.916511,2
-36.21377,-23.093138,2
2.8474739,-41.50315,1
-35.002407,-9.263644,2
-33.76397,-25.955477,2
8.474006,-36.027336,1
41.53685,1.4798286,5
-5.298125,-0.12977026,4
-30.301853,18.427208,0
14.236685,35.334873,3
-29.822077,-22.958736,2
48.094074,-1.5015033,5
6.95546,-44.36946,1
1.7001944,-36.463284,1
50.651207,-3.6493914,5
45.114735,7.0570583,5
-36.36487,-14.491282,2
1.6444505,-5.26071,4
-2.3502126,4.5204287,4
-38.933537,-18.55466,2
16.462479,-38.898094,1
-32.38208,-19.888897,2
0.09774783,-7.688174,4
3.193716,-38.549633,1
5.4480004,-46.3389,1
-22.475859,22.79654,0
6.4108324,-0.76895076,4
6.5462995,40.700897,3
-0.5774962,31.447159,3
-33.799446,28.936756,0
-34.48686,-24.699492,2
41.123905,2.413948,5
