TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
1.1982363,0.24835724,0
-0.1882845,-1.4839405,0
-1.394929,2.421981,0
0.6951365,1.7725394,0
-1.1048181,1.4747481,0
0.9482118,0.181772,0
-1.0074712,-1.3590549,0
1.1938682,-1.6123049,0
0.09774496,-0.2587059,0
-2.7270777,0.45775184,0
0.3618348,0.97725904,0
-0.91649973,-0.8434965,0
-1.750204,-0.99057704,0
-0.004731845,2.229689,0
-0.77571374,-1.1604445,0
2.8632832,-0.71752816,0
0.0917415,-0.45589837,0
-1.9229618,0.16174713,0
0.03470301,-0.61695933,0
-1.2296057,-0.87992525,0
1.5182664,-1.1452854,0
0.56932,-1.7721651,0
-0.47873572,1.9575808,0
-1.7636149,0.29164094,0
0.27306122,-1.2630494,0
0.3019167,-2.3686562,0
-1.7380786,-1.933286,0
-1.554936,0.31605598,0
0.7855561,1.1098547,0
-1.6708785,-1.3214518,0
-2.3186193,1.4816694,0
-1.3095058,0.43280703,0
0.95612514,-0.46073112,0
-0.6106185,0.7720331,0
-1.0612683,-0.28177541,0
-1.7636522,0.5152013,0
1.2827041,-0.8636819,0
0.35100043,-0.79628754,0
2.4536636,1.6801727,0
-0.6214183,1.036597,0
2.2611306,0.9707152,0
-1.9586395,0.3725751,0
-2.444052,1.6859848,0
0.83761436,-1.3749294,0
0.080145516,-1.8565024,0
0.23735909,2.7540455,0
-0.082633704,-2.1338165,0
1.1285661,-0.24920055,0
-2.2406409,2.3853235,0
0.15297875,0.7539205,0
-0.31434867,1.0925927,0
0.71171033,0.40594512,0
-0.09979686,1.5002905,0
1.2224282,0.15332459,0
1.466063,-1.1064035,0
-0.65209603,-3.140379,0
2.129479,-0.81530154,0
1.1011254,0.8111902,0
-1.2177902,0.8887134,0
0.837351,-0.08335461,0
1.6785337,-1.8271543,0
-0.80826247,-0.6930656,0
-0.38545334,0.96500325,0
-0.7443811,-0.32946643,0
0.30940378,0.79626024,0
1.5996969,0.81468254,0
-1.0666063,-0.9756673,0
-1.9920763,0.0050486713,0
2.5317833,-1.470199,0
-2.7439065,-1.1068227,0
1.252093,0.5762911,0
-0.6334239,1.2854084,0
-1.6196798,-0.047658626,0
0.31233472,-2.5275688,0
-0.91968507,1.9405702,0
0.08403065,0.5032613,0
-1.1017593,0.4092032,0
-1.7590507,-1.5336196,0
-1.1099609,-0.8193232,0
0.06900418,1.8581309,0
1.0562223,1.5720584,0
0.6653339,-2.7677844,0
0.6518672,1.4209452,0
-2.8920665,-0.58225274,0
2.0242,-1.6635888,0
-0.33672926,0.4034322,0
1.2523748,-2.113384,0
1.921129,-0.4089158,0
-1.0600935,0.6493917,0
0.54785734,-0.81786484,0
1.7925689,1.0340242,0
1.7527596,-0.5765595,0
-1.3623165,2.5522747,0
1.8049396,0.9512092,0
0.3699382,-0.3172352,0
1.364003,0.4168054,0
2.7055228,1.9654855,0
0.18119523,-1.6814102,0
-0.9477785,0.49710456,0
0.6966376,0.26605374,0
-0.8799658,-0.026859017,0
0.6408293,-0.970549,0
0.79367256,-0.46942455,0
1.0893319,-0.45573372,0
1.1721348,1.0674403,0
0.044555284,1.102709,0
1.7880626,0.1979487,0
0.30515483,-2.1944625,0
-1.7025613,-0.60040224,0
-2.8702896,-0.8141091,0
0.619075,-1.1268575,0
0.64421463,-0.9960787,0
-0.9053758,1.3193961,0
0.40584332,2.6009705,0
-2.9244256,0.6198021,0
-0.19535632,0.33962613,0
-1.442021,1.7461575,0
0.15092205,-0.9509048,0
-1.2595288,1.4556842,0
1.8939953,-0.34296632,0
-0.13513616,-0.0956178,0
-0.9578603,-0.45408773,0
2.4772696,-1.5060074,0
-0.37552842,0.38497284,0
-1.2128665,-3.1153684,0
0.8255408,-1.3262421,0
0.5643843,2.4999752,0
-1.2666527,-0.38465026,0
2.346156,-0.1324742,0
-2.4664934,-0.3524928,0
2.2712395,1.683143,0
2.1079519,0.6120746,0
0.97040164,-0.69017196,0
-1.5111017,1.4190942,0
-2.6232247,1.7382084,0
1.297612,-2.036279,0
-0.6350426,-0.8259252,0
1.4181275,0.487097,0
-1.5545485,2.71176,0
-1.1055717,0.027181836,0
0.80708903,-0.25888783,0
1.7705609,2.334738,0
-1.4158059,2.0742486,0
-2.9098685,-0.15423115,0
0.15699154,1.3254604,0
-0.20732634,0.66197646,0
-1.0745869,-1.8804651,0
0.94543517,1.3141814,0
-0.49612123,-1.7620807,0
1.7292583,-1.2873347,0
0.27921614,0.03576153,0
