TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-38.201042,-24.613853,0
-18.937532,-55.12149,0
52.723904,-26.225386,2
1.9581348,26.91708,1
0.46000078,52.825638,1
-42.00271,63.634804,1
-36.175323,-59.494946,0
-24.43696,-36.263775,0
0.27910206,-47.109837,0
59.082718,26.018826,2
-38.543404,44.32159,1
-8.06034,-9.161313,0
50.018837,17.468307,2
-36.541924,-57.56715,0
28.71262,10.538147,2
-12.706379,60.637882,1
-3.1219609,-23.344915,0
56.171722,12.666376,2
-11.799008,32.914516,1
-9.008957,-27.471697,0
62.34599,-10.905534,2
-28.92873,-64.4205,0
25.12045,3.0538223,2
-1.1806962,61.93888,1
-47.4711,12.053561,1
-38.406788,34.598633,1
60.599842,-21.73649,2
38.234913,13.130041,2
-17.728138,47.96227,1
-16.5009,-17.831564,0
-24.088755,20.433914,1
35.514595,-4.1858745,2
45.520344,11.230265,2
5.712342,-53.24369,0
56.780853,-8.590625,2
66.30296,24.557562,2
22.277828,-0.974916,2
-19.355375,45.516342,1
-29.679827,-20.486172,0
-2.0472262,-18.131418,0
-4.044245,63.174347,1
-14.889383,-36.17038,0
62.68931,24.386002,2
62.0107,26.34283,2
-11.062173,-6.251887,0
49.36227,31.663748,2
-22.8419,-45.804867,0
-24.999062,-68.78478,0
41.714844,38.79017,2
-34.16022,34.121784,1
-26.277142,-17.831997,0
-15.597044,-36.506744,0
15.855643,-39.475998,0
-20.523495,-49.789104,0
70.15266,11.166891,2
42.390137,-2.7765753,2
42.212315,44.170135,2
-52.509724,31.090595,1
-9.312368,-13.5782175,0
-19.536627,42.076847,1
-24.980375,-27.145678,0
-37.06108,-42.631855,0
-0.092694,-49.07109,0
43.109917,-20.268606,2
-32.068382,15.005963,1
34.090263,0.29253748,2
81.11187,3.4552064,2
-54.38214,10.4969425,1
-20.626488,-58.32051,0
66.65937,-1.6355989,2
-14.889411,59.001873,1
36.791157,21.792244,2
41.78644,-9.1899395,2
-7.9523983,-11.099289,0
-29.088604,-26.503065,0
-30.665749,56.896553,1
64.15526,16.4726,2
74.44774,-4.8898926,2
17.101887,16.059258,2
58.934933,-15.745774,2
-21.227282,-30.495474,0
61.20165,-13.256566,2
-39.684925,-22.047228,0
-29.512232,-20.441353,0
-55.284412,24.383902,1
26.59444,4.566901,2
-29.536768,-55.534172,0
60.062614,35.715187,2
46.237778,16.291145,2
-20.931623,16.486923,1
51.992336,-4.4368176,2
49.11446,5.2589006,2
69.917725,17.260786,2
3.5773513,-70.07797,0
47.55598,11.93026,2
-52.211857,50.592945,1
-0.18376075,41.120174,1
-15.131029,-68.70942,0
-34.905403,25.220882,1
-28.529104,-54.52819,0
-41.88946,45.505047,1
17.122917,6.7011876,2
-16.787735,23.169285,1
28.331745,-2.661636,2
-59.890064,16.749779,1
-21.50252,41.070133,1
33.0409,34.100075,2
56.710976,34.298656,2
26.267675,0.4495057,2
75.8895,0.053952254,2
-36.7926,46.092304,1
-54.42784,29.681671,1
-25.194962,31.377523,1
18.399626,2.1529076,2
54.746372,30.201,2
-4.5815887,-58.1781,0
50.90888,12.464182,2
26.192396,3.271742,2
3.972452,-34.433388,0
57.23251,19.21674,2
-33.43851,-32.67689,0
-14.602583,58.978764,1
-15.771863,5.6156225,1
47.622475,-8.512363,2
-42.27656,60.619946,1
1.7130418,-38.86647,0
31.154297,-1.9688802,2
38.956596,-16.369545,2
54.237083,-5.961966,2
-11.797892,-44.98383,0
-31.881807,40.05184,1
29.244238,13.146036,2
-29.636398,-47.050472,0
-14.652008,64.52043,1
-4.78569,-12.471235,0
-22.84317,-74.46528,0
-5.151904,56.26095,1
5.772757,39.08426,1
53.795155,17.09352,2
45.127274,3.7541976,2
22.069624,21.49377,2
-13.182611,33.84637,1
-41.875664,28.038605,1
65.90318,6.982998,2
-13.446999,26.66392,1
-46.22856,25.534924,1
66.5751,18.550827,2
-6.992156,57.813057,1
1.7163736,55.769535,1
-8.898357,-36.10478,0
-17.456371,26.723047,1
47.49316,20.084293,2
18.665516,-4.2348104,2
-42.249252,-29.586662,0
-38.052666,-47.882305,0
48.58044,28.108604,2
19.657742,8.180667,2
-40.617355,-36.731346,0
-19.597712,-46.846954,0
64.50975,-18.042141,2
-5.897162,-65.47034,0
22.022467,21.237,2
-40.627113,35.924282,1
66.58617,-2.441872,2
-42.372982,27.347235,1
-7.6045237,-30.835537,0
57.84734,-17.854425,2
42.38814,-8.692427,2
53.870304,30.589928,2
14.822423,-40.1482,0
-5.4376383,-38.75019,0
-3.2231488,50.00814,1
51.513798,-0.44948116,2
-14.309392,-33.231327,0
-1.0488786,30.788166,1
78.01837,7.170147,2
-31.853542,14.769085,1
74.074295,-4.755338,2
-36.57751,28.93423,1
-32.60107,32.864094,1
44.891113,-16.58837,2
44.779034,-23.597525,2
47.70416,28.012083,2
-46.75363,54.3176,1
-37.87346,48.5141,1
-51.01469,32.028,1
67.03828,-4.7600117,2
-5.708155,18.7411,1
-10.627289,-41.751945,0
9.609046,-64.4935,0
-40.382908,-19.516012,0
29.322622,-18.321579,2
-27.716892,31.637981,1
-40.512375,8.957046,1
68.001205,7.3889914,2
-50.514732,30.076187,1
-56.040634,13.594064,1
6.5681067,-40.775352,0
-35.52868,28.016308,1
-18.886927,-54.487064,0
60.51207,35.996204,2
-45.76207,51.20116,1
-54.864574,11.9260645,1
-59.385254,33.0316,1
29.466007,-23.564772,2
0.69512844,-48.55818,0
-8.254048,23.600512,1
-36.108658,17.817213,1
-10.093907,30.790768,1
-7.1460595,-72.93338,0
10.983316,-39.464733,0
-19.31032,-9.703618,0
23.867155,-6.5178576,2
-2.9219675,-15.551749,0
-33.070827,53.79556,1
-5.5086074,21.480679,1
