TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-21.677483,0.8122697,2
0.42855677,-0.3467861,0
-25.297182,-0.51417583,2
-25.452427,3.0091841,2
25.20676,-0.80093974,1
-22.699984,0.37142524,2
-2.0023003,1.1225467,0
1.547643,-2.1679425,0
-1.3560388,0.40716276,0
-23.151875,-1.2311281,2
-22.306396,0.37013453,2
-0.23406436,0.3266796,0
-3.2401586,-0.13670583,0
-0.679667,-1.2405543,0
-2.6894283,-1.633123,0
-24.817461,-1.8332387,2
-25.351004,-0.2931178,2
24.60984,-1.2029178,1
-25.237608,0.24994431,2
-23.321695,1.8356035,2
-24.145027,-0.11653559,2
0.1493137,-1.0126978,0
24.63107,1.0736738,1
24.95995,-1.6682626,1
-0.99130183,0.9916184,0
0.41017887,-0.24293397,0
0.81673247,-0.7343968,0
-25.848602,0.2617774,2
24.550394,-3.9301796,1
-23.844196,-0.32566783,2
-24.675087,1.9594439,2
-0.19497907,-1.8540319,0
23.247595,0.85153526,1
-22.300306,-0.4693857,2
-0.21189414,0.042036917,0
-23.956589,0.21013406,2
25.444796,2.4553347,1
-25.13239,-1.2313567,2
1.4933605,-1.4493818,0
-1.1133013,-1.33108,0
22.526781,0.7985034,1
-1.9742196,3.0605044,0
-0.9062709,-0.8526108,0
-24.26517,-0.68886554,2
23.607075,-1.037006,1
-2.053364,-0.012678169,0
-24.594791,0.31191626,2
1.2974275,0.53249615,0
25.069292,-0.337592,1
-1.5167199,0.32388437,0
21.388788,-0.81283855,1
-0.2761554,-2.0202482,0
-26.333961,0.038372386,2
-0.5809104,-0.22193657,0
23.875011,1.3287954,1
23.63639,-1.4562222,1
26.930851,1.2978854,1
24.635113,-0.5850973,1
-2.3017595,0.9678994,0
-23.473265,3.7001023,2
-24.329494,2.418933,2
26.228851,-2.334431,1
1.7070466,-2.366924,0
22.732738,-1.3697104,1
-23.06412,-1.8538423,2
-22.169931,0.3686767,2
24.798409,-2.2340755,1
-25.550413,-1.9059532,2
-23.629375,0.06702087,2
3.5729146,-1.3821644,0
-25.11379,1.2439703,2
-21.625029,-0.114935875,2
1.8408076,2.7023635,0
-23.899233,1.3920397,2
-2.9816945,1.0236702,0
25.185822,-2.6985269,1
23.36067,-0.25959995,1
23.402412,1.1874434,1
1.3472755,-0.09541465,0
-0.13695267,-0.76686764,0
1.0039062,-0.13485153,0
-25.700544,1.9908731,2
-23.696314,0.10946027,2
-25.61224,-0.7115602,2
22.316574,2.1386778,1
25.963993,-0.2944091,1
-24.374784,-0.48863494,2
23.82752,-2.3574128,1
-26.901823,0.8782235,2
-24.972034,1.7229033,2
24.174852,0.23558247,1
24.419481,1.1207167,1
-22.788296,-1.4201102,2
-23.241446,1.0915666,2
-23.229355,-1.1859599,2
1.4262463,-2.1816075,0
25.155777,-1.3119818,1
1.2910384,-0.83264405,0
2.1138682,0.95303094,0
-22.760874,0.22293846,2
23.012424,-1.8701341,1
1.5812064,-1.4600972,0
-24.640863,3.4056377,2
-23.354893,0.7229901,2
-22.881401,-2.281838,2
-24.735245,0.17772189,2
-24.325502,-1.8497325,2
25.744516,-0.5641175,1
-24.215717,1.4276252,2
23.75437,1.1189898,1
-24.312857,-1.8405436,2
0.10774486,0.35778078,0
-24.518696,1.3738607,2
-24.313791,-1.6440715,2
-22.514687,0.20515628,2
0.78277,0.07032401,0
21.972511,-2.951293,1
0.7121464,2.0052662,0
-24.852253,-3.059772,2
-2.1977665,2.0455003,0
-1.3400924,0.2746951,0
-1.3747578,-1.7415166,0
-25.933714,2.6144624,2
23.63248,-0.94137484,1
-25.17997,-1.1377337,2
23.819017,-1.9252278,1
23.452684,0.5718794,1
-23.651487,-3.2241194,2
22.913877,-3.405349,1
-24.89268,0.7227432,2
-24.334763,-0.40014324,2
23.30899,-0.8871975,1
1.4498262,1.3832448,0
21.318394,-0.6409405,1
22.176086,0.4781607,1
0.7055844,0.4386883,0
-24.844957,-1.7811836,2
22.18982,0.9779248,1
21.332561,0.14285225,1
-26.989073,-1.6093322,2
-23.930206,-2.56984,2
-24.517221,0.11518802,2
0.15140316,0.3999199,0
-22.673288,-1.3586788,2
