TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-12.086785,77.58732,1
-10.406442,8.834989,1
11.989722,13.044659,1
0.71747774,50.78614,1
-45.231728,-71.70992,0
29.387928,-83.10975,0
-14.856613,-86.06619,0
-9.097228,-77.74549,0
30.398575,31.906689,1
23.343653,19.870195,1
27.895357,46.85909,1
3.0120645,-41.465763,0
59.701687,-21.058159,0
29.506483,27.740044,1
28.717411,37.893806,1
7.722015,41.625336,1
4.1697235,-53.99421,0
-51.781467,-8.543257,0
-45.18881,29.083685,1
7.9219217,67.52236,1
1.3040255,38.252712,1
-24.506094,55.112564,1
34.328587,-18.181011,0
33.05507,-75.33239,0
44.549892,-43.523685,0
-38.926613,-37.849598,0
-36.410126,-62.393833,0
24.095867,25.132128,1
-1.5746683,-87.782166,0
-44.262894,18.764736,1
6.1296434,-35.62955,0
-42.503635,64.71872,1
-47.718945,10.958917,1
-31.044893,29.33372,1
-20.931952,18.94586,1
2.9743357,46.3589,1
5.1918526,-49.642433,0
-39.11922,-68.248566,0
14.728378,-25.74481,0
16.686918,-17.218962,0
-5.1541805,-3.689247,0
29.336105,47.769966,1
-5.4716177,-45.161903,0
-0.37931946,-43.28238,0
13.879073,83.037796,1
-6.9974957,-8.201661,0
-6.0839143,-55.5679,0
-61.451363,-42.770164,0
-31.434843,55.281296,1
7.3763466,53.014034,1
-52.466747,-30.33463,0
5.144,84.20094,1
-33.69258,-12.3149185,0
56.83588,-47.1649,0
50.30051,27.212873,1
-5.9289346,-28.996912,0
-39.215652,5.0802784,1
-46.91507,12.021764,1
12.4073925,-72.607185,0
41.613407,46.053097,1
-9.364331,-43.640327,0
-6.2435246,-82.42748,0
26.73233,51.01319,1
-3.6581178,20.767624,1
-32.22886,-46.9481,0
-15.705857,38.183582,1
26.693026,54.94164,1
7.3561544,64.32623,1
27.784336,-84.388885,0
40.98254,17.070074,1
-36.36223,30.180265,1
-13.216309,-36.07767,0
1.8109548,78.8057,1
4.657968,-58.147865,0
7.334278,-27.798605,0
9.717629,-54.91233,0
6.3391733,-32.927643,0
11.04914,44.774986,1
-35.193886,15.809563,1
20.552607,-28.673397,0
4.113582,47.66178,1
25.094723,11.847559,1
-61.938103,31.536177,1
1.3868952,25.56096,1
-10.187761,16.65767,1
-13.458112,-36.215466,0
-16.425362,-48.03575,0
-28.0706,51.409454,1
18.571598,56.80328,1
35.96973,-35.17738,0
-28.311144,78.667206,1
65.99331,-49.910206,0
9.587883,-54.741745,0
54.516968,-8.251764,0
-46.18397,-64.40342,0
-27.016134,-37.828033,0
-23.090567,-41.631622,0
60.047195,-12.002221,0
37.896973,-32.321728,0
-6.7267303,-7.994377,0
-46.303867,-26.124495,0
-36.771103,28.334738,1
-44.05975,-38.04423,0
-15.267826,46.65726,1
-13.575793,31.094656,1
-39.27045,52.01993,1
-29.588291,35.033653,1
43.31525,-19.301159,0
41.920486,12.245664,1
0.71261424,-71.2736,0
19.090633,-71.05157,0
-18.29707,-46.735073,0
2.190339,70.15736,1
-20.948479,-23.734352,0
35.420864,81.11821,1
-42.658512,-15.205334,0
-22.591343,-42.28182,0
34.78162,33.785538,1
-4.3168783,10.1873455,1
-11.0072155,75.77783,1
40.244312,-30.97646,0
44.30033,-14.35161,0
-37.03963,37.445915,1
-44.064053,-23.227139,0
53.253963,-15.397673,0
47.280857,38.689957,1
-40.519897,62.569027,1
15.630632,-6.4268045,0
-8.926435,22.114233,1
33.76773,-51.874004,0
-20.917309,34.24684,1
34.75181,-59.138214,0
-2.2613807,67.63555,1
-17.244404,25.81698,1
64.8256,-32.41168,0
12.0908,-62.68095,0
6.53597,14.014521,1
2.4840596,-7.232778,0
31.361248,-47.02795,0
-50.034626,18.882303,1
-55.147793,-40.894352,0
-5.901889,-25.744791,0
43.037125,51.234005,1
5.788179,16.859953,1
7.182155,-27.325699,0
-22.03304,-32.024014,0
-32.28869,21.47756,1
-8.785807,-17.723454,0
11.864062,-12.796764,0
20.935173,48.762993,1
-16.637348,-17.20898,0
6.56064,31.832045,1
12.835943,-62.58229,0
19.65923,29.482021,1
53.71561,10.005548,1
43.28312,51.200176,1
-0.83284396,-95.98561,0
-10.0624275,-69.60692,0
21.374617,12.524806,1
-9.605881,66.57211,1
-56.670155,40.740925,1
-20.717262,48.51296,1
48.50366,-40.8878,0
40.43321,-79.78918,0
9.476946,-83.852615,0
0.5178917,-26.585518,0
-3.0930235,-78.43295,0
38.055134,-54.76117,0
43.942238,29.881802,1
16.475649,29.837324,1
-11.914429,-38.28006,0
-7.713838,2.6050856,1
42.763515,-40.752182,0
18.888489,62.506268,1
58.685005,-52.759525,0
-36.478527,-36.826256,0
-34.233437,-77.1771,0
11.7223015,44.423298,1
34.65534,56.24856,1
5.0603666,74.36655,1
13.72699,-51.107357,0
47.43526,38.91438,1
-6.669101,32.968616,1
24.22028,-36.846634,0
