TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
1.6871966,17.686451,1
-2.3133721,54.170265,1
-4.4632635,26.995739,1
9.976062,-21.444378,0
-14.950008,-28.94374,0
11.105572,13.956887,1
-3.334036,25.643417,1
-20.667894,-25.08652,0
-9.073268,-29.779938,0
14.525068,22.04259,1
12.309575,-33.15513,0
4.961423,-16.224186,0
-9.827934,39.57214,1
18.094154,23.811352,1
-15.969634,33.196045,1
30.55287,-34.378464,0
-18.131245,-16.165546,0
19.730246,-41.690605,0
-23.922926,-31.925535,0
-30.9057,34.996017,1
-4.0085444,24.164324,1
-6.9853864,27.422754,1
24.877737,19.591583,1
12.065726,-21.498402,0
18.345823,31.118988,1
-13.698356,29.493969,1
-1.6423074,-34.260666,0
-21.423498,26.238476,1
7.7600546,23.479652,1
-20.216293,-16.2998,0
-12.217769,44.519985,1
5.005335,13.902131,1
-9.211212,22.181986,1
-8.744423,25.319838,1
5.0015535,-8.773967,0
10.642978,-43.16068,0
-9.645005,-16.044935,0
-9.420539,-38.975662,0
3.8343482,-40.921787,0
-9.58775,-15.880217,0
12.365992,44.809948,1
-3.4717488,-33.351624,0
4.351862,-31.140345,0
-8.371905,37.89366,1
2.2995653,7.9512033,1
12.953748,-36.376495,0
1.0974021,15.326357,1
10.935624,-14.828716,0
18.158085,-29.087957,0
20.046238,-20.806849,0
-9.637396,-11.680072,0
9.2208185,31.078003,1
16.68042,-26.992302,0
-1.0194212,41.88299,1
1.20017,-26.194948,0
-11.0296755,-21.742207,0
-4.0860376,-32.077526,0
21.30903,-30.402082,0
3.6666648,40.663353,1
-27.980865,-25.998009,0
-8.39074,35.128376,1
-4.8887024,-16.307291,0
-4.9537787,-15.2629,0
12.582868,25.845873,1
16.669092,-44.120537,0
-5.803996,-35.57451,0
5.2989044,31.877651,1
8.813146,12.640439,1
13.8116865,25.013355,1
9.930178,-18.725927,0
26.589607,-25.125195,0
-9.479637,44.799248,1
-4.094271,-47.808453,0
18.733044,-33.806736,0
16.94799,35.208134,1
-3.3501687,-31.216194,0
-2.6032407,15.394334,1
8.261549,-25.218235,0
11.919245,45.566074,1
-8.991248,29.295362,1
23.560265,-31.576809,0
8.9588785,13.4100895,1
-20.007921,28.020283,1
12.614867,16.542383,1
30.226068,-19.574347,0
12.677094,22.224205,1
0.08429319,33.713715,1
14.733409,-39.698963,0
-10.554464,31.620974,1
-14.99076,-28.945345,0
6.660283,15.704363,1
-19.762573,-18.762386,0
-19.893482,26.321001,1
-10.116769,28.933088,1
4.381816,45.22648,1
17.893614,-37.442566,0
-2.9326916,33.491436,1
20.204643,20.77522,1
1.3199008,-17.898054,0
-27.318316,15.55664,1
23.43351,-29.153912,0
9.935231,40.4538,1
-0.2721439,-17.682007,0
17.444632,-22.452541,0
-9.987878,35.545364,1
-4.2759295,-12.344724,0
4.437244,46.78977,1
-14.316759,16.366943,1
8.875965,38.055164,1
19.624704,-35.72464,0
-17.198074,-27.288378,0
11.763865,29.73377,1
13.924401,-42.40432,0
-19.775017,10.0293455,1
0.04846941,-39.038334,0
-8.216396,-25.50654,0
-13.867438,18.258474,1
-19.455915,43.984703,1
3.921762,-10.428116,0
-9.837497,39.26901,1
-25.923904,25.84166,1
-21.065155,-22.446571,0
16.020575,-21.672462,0
4.6219025,39.347004,1
-8.922274,-30.056889,0
-19.177761,27.939157,1
-10.066082,-25.56862,0
2.4677439,32.783493,1
-1.8323346,20.92314,1
-1.9258473,-35.386402,0
-17.441345,-23.354658,0
10.224553,44.023468,1
