TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
42.266407,31.48317,2
-8.969934,43.119987,1
39.87577,15.804485,2
62.595146,24.12922,2
14.2567835,51.2427,1
-4.1884336,36.257626,1
-43.06897,-3.0693994,4
-55.177685,0.70465237,4
65.6269,24.629416,2
46.11431,37.13199,2
-38.3327,17.090088,4
-5.4745603,60.5235,1
-54.17044,-6.113452,4
1.9058058,50.70844,1
65.92003,13.210888,2
-22.891685,-37.748306,0
-29.028906,-46.60902,0
-41.69519,-51.12775,0
-53.49796,4.0354395,4
61.047127,14.197507,2
-14.991926,25.412998,1
-48.870903,7.848471,4
-7.549479,41.022457,1
-18.00791,-48.05659,0
21.75265,-46.508106,3
7.957562,-26.923172,3
-33.97217,-40.612106,0
-26.737177,12.207454,4
36.334198,-30.042,3
17.155838,-41.818092,3
57.608356,17.791065,2
-23.636961,-56.79796,0
45.615425,-24.04233,3
44.063023,36.479153,2
7.5637174,21.638046,1
-16.55805,49.27102,1
63.830055,20.751404,2
29.238613,-20.281345,3
8.321697,33.715023,1
-54.674297,13.534744,4
-17.3438,-42.722057,0
-17.268572,-49.151352,0
42.44521,25.01534,2
14.267361,-19.615019,3
55.024,-5.314636,2
-11.984252,43.792423,1
39.117245,-25.821089,3
-57.471233,21.591564,4
29.026619,-27.21197,3
8.611804,-21.821342,3
-7.39947,44.70111,1
4.2862115,-32.605587,3
-27.026814,-34.520153,0
24.690985,-25.888315,3
60.513252,6.0918694,2
24.303705,-7.122459,3
36.033695,5.288512,2
-38.773052,7.054222,4
39.23838,-17.64528,3
-46.414566,14.0248,4
-17.834854,-47.12822,0
9.01184,-22.65963,3
-2.005663,51.338394,1
-25.544384,-53.628788,0
-11.926537,-56.119793,0
-14.358504,-44.987267,0
50.978374,13.949267,2
54.40433,19.861046,2
-0.22979507,55.76818,1
-28.994669,-40.95585,0
14.307058,-20.499289,3
-46.483727,10.645982,4
9.857532,-24.543762,3
-18.085419,44.038013,1
40.90145,27.887869,2
1.5493431,37.230087,1
-28.87264,-35.892838,0
1.4029909,38.76276,1
-41.665432,-49.767452,0
-7.714846,50.392933,1
50.216644,18.081347,2
41.67937,14.887273,2
-20.520092,-42.92071,0
-0.31730396,44.201744,1
19.934315,-34.933655,3
47.718277,9.914652,2
-31.144928,3.531433,4
-0.34249547,53.10595,1
57.30129,15.305191,2
60.512302,35.228836,2
-20.963484,12.187298,4
68.219604,9.866706,2
69.38359,10.083467,2
-11.143627,-51.888718,0
-30.658693,-66.6134,0
-17.531387,-41.26177,0
17.314262,-37.093067,3
54.81016,0.789138,2
-62.58892,2.8153648,4
-22.18773,-41.40836,0
-32.317654,-28.464653,0
-49.81156,19.33976,4
-20.578442,-54.58925,0
36.389774,14.793608,2
-16.325312,-59.89352,0
-41.525204,6.186668,4
19.085283,-32.040928,3
-13.759365,39.403473,1
-49.79593,23.360353,4
56.341736,23.55037,2
37.269512,-24.256231,3
-34.218967,-5.912572,4
-21.873297,-58.96976,0
6.866575,-28.022663,3
55.911858,25.054546,2
-3.4225864,29.68667,1
46.00062,-0.94833857,2
20.691523,-30.056227,3
46.168488,-32.856842,3
-12.223294,-24.820919,0
29.500254,-34.75404,3
-43.071285,-41.863487,0
52.885406,37.94972,2
12.739952,-16.029127,3
-17.973742,45.78086,1
-49.416145,-6.7909646,4
36.878716,23.213345,2
27.487047,-36.147278,3
-59.052254,-0.5892588,4
-35.28933,5.2552447,4
6.8502617,61.006287,1
-24.73881,9.810849,4
-50.588364,-0.63568825,4
-45.8616,18.262854,4
-39.683064,-14.027638,4
15.139069,-34.186264,3
13.063089,-23.95738,3
-26.385193,14.055642,4
38.390297,9.47749,2
59.568268,2.7294545,2
40.107132,-17.790174,3
-57.33863,2.070539,4
1.567701,53.379917,1
-41.23376,-45.663486,0
63.698303,30.475807,2
50.115757,2.148412,2
46.186882,23.287712,2
55.755905,4.3605695,2
28.83566,-15.460095,3
-24.367004,-52.65072,0
-48.555325,2.7725031,4
20.680037,-17.168459,3
-50.555508,-1.4653794,4
50.067814,11.509447,2
5.3274975,32.323307,1
-22.433231,-34.51153,0
17.243301,-28.606178,3
-19.823273,-34.85719,0
-16.384644,-38.58945,0
62.83678,29.292282,2
9.560676,-27.517452,3
-3.7676227,-42.328476,0
69.86545,12.111147,2
15.283691,29.518764,1
56.941685,22.593122,2
18.15791,-9.00608,3
30.555244,6.478475,2
13.746129,34.415432,1
14.82918,-36.4017,3
-40.37277,-3.2156553,4
-43.99007,13.411317,4
20.953302,-21.520342,3
15.277675,-3.5537727,3
-24.972878,-28.45542,0
13.100823,-20.323545,3
-46.21291,-45.850277,0
-11.469826,-48.974648,0
-51.581657,3.8039794,4
-19.920048,-54.979805,0
-13.643151,50.112137,1
-29.476986,-34.08715,0
-33.982258,-50.275322,0
-59.68529,16.40846,4
-6.3189754,27.325867,1
17.197819,37.352707,1
26.93137,-49.319145,3
-57.5671,6.1697664,4
11.107406,32.736507,1
21.125309,-27.92697,3
14.215598,-33.140266,3
2.394935,61.643597,1
-52.448257,-6.544047,4
15.438532,-24.57813,3
-55.99745,16.385944,4
-59.165985,18.503712,4
28.55771,-32.4327,3
-25.043056,-29.204948,0
-31.36769,-26.735727,0
58.263718,33.017776,2
-4.8217797,-59.991364,0
20.03983,-11.165442,3
-43.26237,-41.42647,0
23.127565,-33.209038,3
51.536377,28.860767,2
57.94196,15.7596245,2
-0.5709553,58.739555,1
-14.833238,44.853676,1
-11.272707,30.332867,1
-35.760296,5.672983,4
-23.230343,-50.93381,0
44.97584,19.106943,2
-12.536994,-50.71015,0
-52.716927,0.07424894,4
-42.082626,8.730178,4
-52.122795,11.171518,4
-0.86098003,41.21904,1
45.263012,31.116426,2
-1.47682,22.13339,1
-24.742613,5.8519454,4
-6.423257,-41.215393,0
-33.379845,-46.664024,0
-14.482733,38.15967,1
-34.316204,-11.871405,4
-8.760194,-55.083603,0
-20.705988,-36.137478,0
-65.24794,10.549676,4
-26.482637,4.1568317,4
-18.820677,-55.504536,0
21.54758,-30.01308,3
-6.3700976,36.79771,1
33.601475,-20.696281,3
58.061546,19.352476,2
-32.386066,-52.619278,0
-9.827181,42.586067,1
40.430996,28.31505,2
22.329317,-50.544178,3
-35.45015,-0.3151413,4
56.319736,27.209217,2
9.839061,28.968542,1
39.559433,-24.576319,3
67.310875,7.2689185,2
11.890433,-26.555513,3
-34.80673,1.7758005,4
-27.3227,4.0886335,4
-48.62282,7.110974,4
-12.145295,-48.246246,0
-15.025855,-39.63607,0
-6.9374247,-41.409485,0
42.94408,5.1938066,2
-18.495235,-62.393024,0
-31.079277,24.33955,4
-32.138985,18.220745,4
-13.865872,-34.439728,0
-31.97097,14.77114,4
59.270054,8.870401,2
16.719322,-34.137947,3
-9.3817425,27.59155,1
-28.465889,-39.098663,0
14.076135,30.195215,1
-18.345766,-47.496655,0
30.272984,-21.473114,3
-31.554146,-5.3285527,4
18.55573,-22.563063,3
-9.313644,35.68303,1
-11.167548,50.38357,1
-26.41405,14.297494,4
6.9108143,63.05397,1
15.603849,-46.15925,3
7.4962616,43.56087,1
-31.529621,-40.89403,0
40.740513,33.58169,2
-29.844528,1.2347418,4
-53.795887,-4.8954163,4
58.273914,26.061554,2
62.78535,9.616237,2
24.727116,-13.147458,3
31.786095,-17.970144,3
-8.140774,48.746174,1
-54.466793,-6.4991302,4
-44.175175,-6.8055096,4
17.24944,-16.220491,3
40.64339,3.173403,2
11.329784,-35.153748,3
-28.959854,-50.41716,0
-13.0339985,-39.15617,0
39.022713,37.503376,2
-44.9668,-10.317159,4
-41.273758,-0.49398592,4
34.41481,-18.22262,3
1.7737514,44.244396,1
30.89216,-23.456106,3
18.803051,-22.903677,3
-41.95223,8.650379,4
-10.482469,-61.418926,0
15.495293,40.821125,1
-36.310364,19.50592,4
-38.755352,1.7336211,4
-27.512716,-47.86481,0
51.042583,-3.446871,2
32.47483,-33.372005,3
-2.0189347,45.10237,1
-31.590086,-43.07964,0
42.798267,2.9331806,2
-38.84523,-7.5697975,4
25.254354,-41.345905,3
0.22226162,54.18815,1
-8.870866,35.518234,1
-12.377397,-58.695038,0
-9.349537,48.479206,1
21.743614,-21.13463,3
-15.084971,-44.287426,0
42.635704,16.63538,2
41.23896,15.722537,2
-20.80888,-47.453293,0
-30.321413,-66.20443,0
-29.779413,-39.25773,0
-16.070364,42.95797,1
12.086237,32.33371,1
-10.000036,-33.41625,0
23.395538,-12.492242,3
-56.39889,13.063106,4
3.9659064,38.564632,1
-4.678514,46.395008,1
-58.551636,-9.710399,4
29.884918,-25.228281,3
33.55934,-44.013016,3
46.46645,34.57121,2
5.346905,31.894516,1
61.47535,9.751862,2
-4.510555,-47.214294,0
-15.726645,-46.06429,0
-45.6682,-2.3521209,4
-28.779396,-57.047333,0
20.292826,-40.864475,3
14.721057,-6.8236675,3
45.637352,15.326115,2
50.220478,22.506887,2
6.965539,41.916145,1
-22.193684,-54.588905,0
61.848755,15.105001,2
29.300253,-17.841812,3
48.833393,12.660385,2
1.5512139,28.792656,1
-2.011283,59.224937,1
-2.7325978,31.782913,1
-44.841694,6.5326,4
37.965652,12.640801,2
56.158237,21.000792,2
-9.403787,-27.38887,0
16.642696,-26.748621,3
-5.7769723,52.623714,1
-43.62236,15.7185545,4
-32.829563,-55.61758,0
34.04458,28.078241,2
-32.31305,17.412584,4
-33.140823,18.157585,4
24.514088,-25.672987,3
-13.708649,55.494034,1
13.085436,51.635406,1
-3.6998773,45.6492,1
-45.98303,-1.9656587,4
-30.438454,-45.978592,0
33.66062,-41.685204,3
18.378412,-35.594334,3
2.6158853,27.658846,1
32.303127,-34.658768,3
-3.5434604,48.86392,1
-63.179245,3.8126369,4
58.127018,28.743418,2
9.742826,-27.704872,3
-21.191586,7.272829,4
10.622129,-22.493237,3
-26.151829,-7.2245216,4
-9.121428,59.895126,1
55.00614,3.807524,2
-30.908285,-12.18384,4
-5.6902943,39.701447,1
-29.64965,17.376274,4
-1.8135179,33.725677,1
3.9091697,28.762846,1
44.162537,15.126202,2
-34.76288,10.989712,4
18.38287,47.92892,1
0.26526812,-22.228827,3
-36.58752,-44.232677,0
-36.53743,7.999363,4
51.552887,12.286597,2
-25.899414,-61.040157,0
-33.432083,-11.712758,4
5.1673474,56.20401,1
25.350384,-29.51372,3
-9.9874735,-39.2224,0
-55.004166,9.92286,4
34.765926,16.14432,2
1.5012313,38.73591,1
-34.43264,-8.504425,4
-37.34233,-38.837734,0
15.342888,40.305622,1
-20.045319,-53.019444,0
48.3735,34.98782,2
-9.824433,37.819305,1
31.397987,-31.050306,3
-40.72687,25.223406,4
-8.291216,52.011196,1
-32.270664,-28.54033,0
-48.52307,-3.6827288,4
7.326271,-23.5721,3
16.98609,-13.920336,3
-18.43958,36.97896,1
12.747603,-23.83857,3
-30.81522,-9.006123,4
49.86381,26.531788,2
53.01207,8.03432,2
60.650444,17.004282,2
15.642119,-11.572836,3
-33.779648,-42.38633,0
-32.621567,-4.43941,4
22.18641,-38.9634,3
-42.770058,-48.884853,0
-29.082287,12.980898,4
1.155724,48.693443,1
64.092834,20.165272,2
-2.3707886,45.07908,1
-39.255047,-9.475338,4
54.395084,-1.2079835,2
60.793278,11.925084,2
11.544716,-25.89967,3
56.034073,37.06372,2
20.306425,-30.56887,3
-17.58206,-34.454132,0
34.669395,-28.167698,3
-25.984936,-31.7906,0
-49.852417,10.882157,4
10.262473,-12.324796,3
-13.219709,37.844337,1
18.777214,-13.5648155,3
-10.532317,30.749634,1
51.447647,34.74566,2
-56.22572,5.893793,4
3.7403672,38.849068,1
37.665604,-35.005245,3
-50.091026,20.42582,4
-33.32649,-8.355613,4
6.006248,60.019184,1
7.8163567,31.26585,1
-8.9868965,57.95896,1
-7.79621,20.873566,1
-29.285652,-0.39318362,4
-49.573483,-4.4105597,4
37.27545,-24.47372,3
51.31888,3.0763001,2
-8.563695,29.102718,1
8.839187,25.575844,1
15.744056,-20.837803,3
21.065565,-29.142378,3
-50.91805,-10.976625,4
-26.268759,-46.423397,0
-6.2469754,49.892494,1
11.063936,29.657385,1
-18.841383,-48.445747,0
29.543726,-27.478786,3
62.208168,13.008148,2
-46.382244,12.4145775,4
10.451728,38.42719,1
-21.53454,-32.201015,0
28.893692,-25.009516,3
19.350168,-38.39573,3
-16.837078,52.598183,1
1.7410804,32.352364,1
-13.226092,53.1312,1
64.96687,16.091661,2
43.07881,13.251006,2
-13.957089,-61.054535,0
38.486675,18.337704,2
-44.947342,-10.308635,4
-50.05596,15.710134,4
-19.955067,-59.774868,0
-32.49578,17.518154,4
20.01073,-20.248095,3
14.29893,30.81614,1
-14.033078,52.80061,1
28.59088,-47.991814,3
48.343147,26.898354,2
29.460695,19.99898,2
-54.68896,6.0857096,4
7.692586,38.750523,1
43.08444,25.619236,2
31.427671,-27.07241,3
-45.575764,25.350782,4
-16.293163,-42.98127,0
-5.1910396,-32.89695,0
33.3807,7.275178,2
4.846484,50.305943,1
-7.342811,38.957554,1
26.392954,-18.134779,3
35.143627,16.709633,2
9.524607,53.639763,1
17.970646,-40.276886,3
-48.785404,14.313535,4
-37.40682,8.17525,4
-40.258194,4.99472,4
22.882008,-40.194633,3
-17.345991,-40.945904,0
-13.658784,-55.896214,0
-10.256568,31.529919,1
-12.672289,42.08331,1
-45.230637,-8.070134,4
13.118324,46.941303,1
-2.0016773,37.568665,1
27.632267,-31.493372,3
57.074356,3.182855,2
28.896261,24.60092,2
49.898403,1.5527899,2
-4.4505477,36.18842,1
23.464865,-37.517056,3
-32.77195,-39.54085,0
30.370985,-45.026623,3
-24.14342,-47.526367,0
-6.5229053,24.539288,1
-17.560547,-34.106014,0
22.97947,-24.184004,3
37.371555,-14.30808,3
11.604134,48.448597,1
-39.4346,3.5156624,4
53.97052,9.667803,2
-35.324738,-40.094696,0
63.1467,26.479513,2
14.69981,-18.828903,3
-58.151787,19.151264,4
-30.255941,-57.65515,0
36.252197,8.932137,2
-24.60268,39.437416,1
-27.047338,-61.0351,0
11.41576,-38.309864,3
-16.237263,-54.40766,0
55.037773,2.459799,2
33.18985,20.218132,2
-5.3590536,61.52102,1
-17.127853,49.14117,1
28.239168,-31.841904,3
-25.762651,-38.76708,0
30.617874,-36.607662,3
58.454857,4.8447366,2
-39.12494,13.313777,4
-0.01115296,26.912436,1
49.120327,31.99209,2
-33.143734,9.047236,4
23.108418,-17.101719,3
-49.689777,15.81222,4
-9.761045,30.518452,1
-45.902416,0.5795071,4
-37.389244,-28.467672,0
-12.5454855,-42.40458,0
-26.36746,6.719731,4
-40.8874,-7.4323487,4
21.82647,-42.014427,3
54.02681,-1.4503629,2
-26.2396,-25.93334,0
-57.369797,18.031013,4
60.41028,2.240206,2
-18.654524,-33.67181,0
7.3398333,-16.614738,3
-10.437496,-53.603878,0
50.82766,16.429558,2
7.6830916,-23.508038,3
-57.61597,-0.13177642,4
-50.52725,-1.3811076,4
8.101131,-17.799496,3
46.310146,20.526018,2
-28.829418,-58.559696,0
20.199112,-33.44932,3
-38.122215,-31.58259,0
-29.914242,11.874725,4
0.65123713,-22.276354,3
-27.732857,19.453312,4
5.7372465,51.152702,1
18.024475,-24.570671,3
64.65506,16.26129,2
-29.216383,-42.42736,0
-11.825118,57.214123,1
-41.933414,7.8511257,4
-22.338474,-53.339718,0
46.313328,-32.896183,3
36.278347,4.030046,2
20.780743,-25.66204,3
-19.49403,-28.05359,0
31.381914,23.25001,2
-16.863234,41.63952,1
-33.227104,-45.843903,0
31.710243,-31.236631,3
-45.286945,-3.7524192,4
13.832153,-29.017006,3
-47.686787,3.292108,4
-60.706276,4.694752,4
-54.89655,6.25767,4
41.62461,18.744806,2
6.37657,62.749138,1
29.545612,-28.766438,3
-37.287323,-47.978367,0
-47.614433,10.600315,4
-5.7097077,51.852135,1
50.186447,22.789902,2
-47.732815,17.634182,4
-29.82908,-48.83068,0
44.514866,7.716849,2
