TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
20.72444,-65.82346,0
42.010017,57.854507,4
-47.158157,-41.887096,1
24.831718,-52.831192,0
67.075195,42.0735,4
21.589457,-87.15826,0
41.65084,34.380066,4
55.190536,41.383408,4
-35.508907,-59.512592,1
18.988695,-53.84373,0
19.973763,-19.628166,5
16.467535,2.5435476,5
25.089018,27.361338,4
-12.094849,-5.5988884,1
13.977787,-46.641697,0
45.564915,29.973093,4
27.047754,43.502304,4
-47.367634,5.480161,3
5.1982656,-49.36277,0
32.327217,-16.853096,5
-24.917065,59.85912,2
-25.100899,-38.847225,1
-54.014748,-0.061106745,3
52.503048,45.95665,4
29.505388,48.15854,4
20.995222,7.552505,5
-33.41092,19.179783,3
-46.45926,-42.51703,1
-69.20087,1.6656675,3
-5.4895043,50.343018,2
20.788002,30.492113,4
11.250614,-20.73102,5
-72.3687,18.391064,3
-24.052824,-35.991318,1
34.132183,58.68236,4
9.222908,-73.70032,0
54.596962,23.669182,4
-10.26848,34.4268,2
38.32428,50.8091,4
29.431494,49.48281,4
-44.01603,29.290462,3
-65.46092,20.970413,3
-58.160603,15.965013,3
44.579742,31.66332,4
-32.777966,-36.476788,1
-13.83447,24.653986,2
24.083622,-16.024445,5
-21.645178,-14.880656,1
-43.418926,-32.242706,1
39.439312,19.478867,4
-28.462824,-14.526428,1
22.665117,4.3295054,5
29.46828,13.348293,5
47.15676,-4.898626,5
12.7534,-80.23477,0
55.240566,53.20036,4
37.510277,-59.35161,0
-25.385994,38.31297,2
-12.276964,27.700571,2
-36.080082,-36.737366,1
-9.588985,-24.648064,1
-18.524351,-33.860226,1
-24.143202,24.029675,2
17.440609,-35.03785,0
-5.8542275,37.980026,2
12.095964,-21.775429,5
39.631676,-3.1099885,5
-51.290134,4.6230226,3
17.775883,-64.687675,0
-45.789738,-27.867954,1
-20.619614,-44.612488,1
48.970284,-18.847998,5
29.127293,41.025032,4
29.500744,-67.78516,0
-48.374207,-50.30757,1
-0.43183482,-79.826614,0
-20.191463,50.806675,2
-21.034292,71.10597,2
-25.094501,-30.315699,1
-73.590385,-5.690232,3
39.740864,20.130798,4
43.530834,60.02325,4
-78.61893,7.9019704,3
-53.913906,16.46325,3
-25.535349,-37.637238,1
31.430391,1.8299857,5
-21.11669,-12.774376,1
-56.802944,15.635156,3
-51.293774,-49.613335,1
-1.989445,30.680342,2
29.764818,-16.443323,5
-17.732943,-17.843416,1
14.596822,-68.978714,0
10.772662,-83.14593,0
5.3660913,33.738007,2
-26.943459,-11.365932,1
-8.561041,-37.656757,1
-36.210175,-41.301945,1
-5.124163,-36.040165,1
27.83173,31.897295,4
9.620927,10.560808,5
20.931885,-77.86561,0
-21.983715,-26.12234,1
42.63645,34.46131,4
5.812048,-5.9192467,5
10.591265,-61.5701,0
56.839573,-18.707071,5
64.12474,34.65036,4
-41.27256,-20.996237,1
33.458706,33.866444,4
-42.038757,24.107687,3
-8.119075,52.828,2
-69.86931,-1.8269244,3
8.429294,-51.4935,0
-14.680936,49.705833,2
59.185417,-12.41831,5
2.9841635,70.116516,2
-20.414581,-27.30313,1
-65.660034,7.8584185,3
-45.447994,-25.231125,1
-10.382929,40.787636,2
20.373333,-25.044252,5
46.704933,37.875885,4
-52.001236,14.7573805,3
-15.932774,-21.788628,1
-43.446167,-53.97035,1
-6.2792063,61.932724,2
26.986431,-54.202225,0
-20.67558,33.650173,2
14.170236,-66.92426,0
-33.61347,7.530097,3
34.23298,-53.512424,0
26.444178,2.1311393,5
-23.23588,28.596333,2
52.500935,54.47574,4
26.733421,-43.848095,0
-70.320145,-16.66835,3
54.161697,-5.062883,5
-58.07857,-37.763794,1
-40.873806,5.1728516,3
23.12863,1.6187731,5
46.27026,50.660404,4
52.382225,-10.748592,5
14.396766,-53.92025,0
-8.253414,40.27404,2
1.0623969,-73.53598,0
17.139402,-0.54890096,5
-40.8679,-29.926628,1
11.274279,-57.07427,0
-51.829334,-34.363598,1
-36.789032,-32.459503,1
63.35356,39.094017,4
34.38465,41.435074,4
15.486368,-7.8679323,5
0.9110165,33.919926,2
-58.213192,-10.970632,3
-12.198515,-27.636103,1
57.962227,43.355984,4
-28.065598,-14.355414,1
-46.52035,4.033742,3
15.264184,-42.418602,0
-36.16887,-49.297054,1
4.9380965,-5.947631,5
-5.8163915,-21.249409,1
-50.636692,19.595705,3
33.826603,-59.236675,0
-2.5201895,-30.742048,1
-15.548345,-40.895466,1
-19.235134,33.032845,2
17.22898,-46.718544,0
-63.5792,9.951823,3
33.327156,-54.419186,0
3.1233382,35.869514,2
-46.28135,24.367594,3
28.12781,5.7636766,5
45.326294,17.607807,4
-37.01751,5.407028,3
-68.77672,-3.7700016,3
38.13111,57.956486,4
-25.250439,32.496128,2
53.28505,57.72742,4
-52.90869,-32.97224,1
47.3638,37.993797,4
8.828761,-3.6938868,5
32.119156,9.191452,5
-10.087687,56.18065,2
-20.18559,-19.905605,1
64.023926,48.874382,4
-29.587904,-14.01461,1
26.922987,45.119804,4
-17.992973,25.47141,2
-22.026363,41.429676,2
6.9650865,-1.1049035,5
-3.6807005,-52.783447,0
-40.245113,17.523104,3
44.30435,8.807512,5
-23.31271,-22.075209,1
-41.728004,-7.093583,3
6.3995595,-61.386147,0
27.653126,43.723545,4
39.712746,-8.607668,5
-49.02044,-10.702358,3
-5.08153,68.63594,2
38.650692,60.900578,4
-23.009823,54.708973,2
33.786194,43.50761,4
27.65659,7.464659,5
43.515766,59.753273,4
-26.492657,-29.067472,1
-16.215834,-35.595234,1
22.420195,1.725587,5
32.63519,43.417374,4
29.661516,-64.35792,0
0.20904718,22.634851,2
-32.272655,-42.993298,1
34.2261,-56.684654,0
