TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-13.145845,-10.445522,2
5.6886363,-22.857288,3
3.6877666,21.625723,4
-15.415211,-9.481972,2
1.5550421,22.552397,4
5.29898,-23.750607,3
-22.61839,11.956575,1
-12.146811,-9.680061,2
2.6435742,23.861637,4
0.9479496,22.442654,4
6.4685965,-26.74603,3
-11.47163,-11.235355,2
-22.513203,11.385626,1
21.348242,-1.7161816,0
-22.657969,9.848851,1
2.1063397,23.130785,4
-13.82073,-10.26631,2
-22.410799,12.715103,1
7.7425337,-22.78634,3
1.8193166,22.61025,4
-23.264406,13.721773,1
-22.83426,9.774828,1
4.143635,-22.75506,3
20.512058,1.4752085,0
-22.683846,10.177664,1
2.289451,23.658997,4
-19.419083,12.820234,1
-20.452627,12.714518,1
-20.45527,10.214797,1
-11.874867,-9.811048,2
-12.610504,-7.487678,2
-12.233178,-10.910619,2
-11.143567,-10.166533,2
0.73158664,22.952265,4
2.458963,23.144808,4
-11.957382,-8.253214,2
21.977745,-2.2205834,0
-10.818765,-10.245553,2
4.125426,-22.746899,3
-21.38938,11.685466,1
7.1498833,-26.283339,3
-10.309304,-10.550101,2
-14.046688,-10.822524,2
4.818425,-25.423307,3
19.3141,-0.3354045,0
1.0575202,19.665356,4
3.2999017,-24.89039,3
-12.93552,-7.138504,2
6.1803207,-24.586283,3
6.0017004,-23.46885,3
20.888159,-0.17685053,0
-20.381979,11.777076,1
20.987295,1.1660802,0
7.4678297,-24.941343,3
1.3365047,22.865866,4
-11.772502,-9.959248,2
-14.2607975,-9.43786,2
-0.27185905,22.091002,4
5.3515663,-24.843765,3
1.7332237,19.628574,4
-12.008302,-9.015665,2
3.3796875,19.674223,4
-20.652027,9.801288,1
3.3009365,23.576147,4
4.835265,21.351488,4
20.876772,2.9480429,0
-20.52869,10.493339,1
21.710497,1.0491296,0
19.908783,-1.5869755,0
19.876867,-1.4265302,0
-13.381284,-8.891145,2
19.606659,-0.7188808,0
-11.582847,-7.2156363,2
1.9748778,22.22289,4
-21.785845,9.358338,1
7.745912,-23.409796,3
-22.432163,11.366875,1
20.780472,-2.4571564,0
3.1617322,23.106705,4
1.771011,22.67786,4
4.3335114,22.136917,4
6.1649313,-24.741693,3
1.8870298,24.057793,4
-12.30028,-8.185341,2
19.865753,1.036136,0
-13.683253,-9.3202715,2
-23.473925,13.203924,1
19.829102,1.3184205,0
6.0679426,-23.492151,3
20.501799,0.56351984,0
3.2591827,23.056967,4
1.4053739,22.122936,4
8.474071,-25.106443,3
8.9141655,-23.885906,3
3.4705663,20.035793,4
-11.9213915,-11.679509,2
4.56404,22.86502,4
-21.582382,14.071114,1
1.0458007,24.404629,4
2.5624661,20.610117,4
-11.920313,-11.847261,2
5.4007645,-23.227798,3
0.9069831,20.928093,4
21.79641,0.6781835,0
-24.695425,11.0531435,1
5.742058,-25.066519,3
7.8077536,-24.697762,3
4.90973,-22.91735,3
19.236635,1.3373128,0
-11.881249,-10.161885,2
20.859629,0.0944796,0
-10.667864,-8.2447405,2
6.402127,-24.09707,3
5.292193,-24.986994,3
20.184464,-1.153157,0
-11.598561,-11.932088,2
-23.906128,11.721097,1
-13.513434,-9.621636,2
4.3969107,-25.141003,3
20.114912,0.5020156,0
8.506356,-26.062065,3
18.111288,-1.4050853,0
20.077238,1.5502737,0
-13.926535,-10.859181,2
-12.780368,-9.48113,2
19.268188,-0.027273798,0
19.23848,1.9896259,0
-11.751868,-8.999907,2
4.2903347,-22.727173,3
-11.44629,-6.9504843,2
5.2416067,20.693651,4
-24.260746,10.844462,1
-10.612757,-8.923679,2
2.623274,22.991865,4
-11.866193,-11.996447,2
22.906267,0.3183831,0
19.720636,0.16550206,0
5.5073957,-21.404217,3
7.192613,-25.256886,3
2.499845,23.55599,4
-23.004726,11.938006,1
-10.011966,-9.267954,2
4.752165,-22.836233,3
5.4834614,-25.74044,3
20.673191,-0.6886037,0
6.603433,-25.82948,3
-21.913958,10.128731,1
20.394432,-1.2118018,0
19.627846,-0.300233,0
-24.54491,13.101943,1
-22.854109,12.275914,1
5.4812756,-23.767,3
-12.736983,-10.026072,2
20.074364,-1.1691574,0
18.986597,0.7210039,0
-19.743797,12.472187,1
20.3948,1.5310475,0
6.9364266,-22.278746,3
-14.001606,-11.726219,2
22.051462,-0.8286449,0
-12.3711815,-11.388574,2
7.276532,-26.946629,3
20.425346,0.7420801,0
5.2277827,22.732943,4
-23.294382,10.073573,1
7.859815,-24.636856,3
-11.415169,-8.075543,2
-12.014126,-9.51126,2
3.125136,21.803877,4
-21.253435,11.878288,1
-24.732698,9.998372,1
2.2538824,19.974613,4
19.853514,0.8931532,0
3.9923856,-23.610025,3
21.77496,0.1255657,0
22.374939,1.7554934,0
-12.387281,-8.883184,2
2.9336817,19.567913,4
-20.950432,9.559538,1
2.1684647,22.413885,4
-13.682048,-7.1367307,2
1.4772264,23.465061,4
5.578368,-25.03868,3
3.4038982,-25.109531,3
-22.448284,9.140147,1
5.6257205,-24.962315,3
20.727777,1.9146073,0
8.295225,-23.802605,3
-13.2373705,-7.7713284,2
20.389544,2.5142908,0
8.067235,-22.788755,3
-11.814591,-10.937195,2
8.826268,-24.242104,3
6.313747,-26.450235,3
-22.675621,12.739367,1
20.257982,0.13588765,0
3.1589725,23.129154,4
8.06468,-23.885862,3
-13.119035,-7.176559,2
-22.763199,12.049371,1
-12.214349,-8.166535,2
19.275885,-0.11317287,0
20.147686,0.54901695,0
6.58725,-25.048672,3
-24.177118,11.615318,1
4.518569,-24.605679,3
-20.137768,10.729165,1
-23.91058,11.272477,1
-12.563292,-8.220432,2
19.052847,-0.32944477,0
-21.950502,11.361842,1
21.176897,1.2786866,0
-13.000876,-9.941017,2
6.8535247,-22.800716,3
1.7528446,24.635807,4
-11.138102,-10.379287,2
-23.733093,10.404666,1
6.352174,-24.320276,3
-12.452125,-10.684018,2
22.597963,-0.88683224,0
0.65033424,23.309162,4
22.917793,-0.5581726,0
-10.262878,-10.076359,2
18.330425,-0.4943896,0
4.8036237,-24.588245,3
-21.058184,10.215609,1
-13.008011,-7.9890223,2
-23.689758,9.386367,1
2.2898223,21.750792,4
5.7130632,-24.66618,3
6.8906503,-24.001925,3
4.3187323,22.799234,4
-21.357689,11.577591,1
23.148026,-0.24408628,0
3.7356353,19.415339,4
8.019867,-22.841951,3
-20.483664,9.8891,1
5.9146705,-23.536913,3
-21.099504,11.074211,1
20.755922,-1.6817493,0
-22.136044,8.88227,1
