TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-62.169434,-1.2468944,0
-40.653637,-56.060425,0
-15.254324,-54.64875,2
-46.262295,43.784363,3
75.54899,-46.959522,4
-47.110283,41.602615,3
22.668081,28.001131,1
24.418457,30.426899,1
33.662945,45.86959,1
1.968003,-18.045067,2
26.974112,12.57843,1
46.19857,-31.87751,4
22.677172,69.82667,1
31.94669,49.390305,1
-59.250347,-27.006882,0
-10.707469,45.120712,3
-12.934245,-29.761553,2
-19.871016,56.691418,3
36.861656,-10.467397,4
40.41765,-14.817763,4
47.715645,-6.57575,4
-48.885563,31.927925,3
-11.553511,-1.5392764,2
-82.2534,-14.912204,0
-43.64205,19.55432,3
17.931896,-14.015663,2
-23.290058,3.8016818,2
47.72514,11.035802,1
-50.82203,28.275291,3
-9.847073,-19.40195,2
73.290764,-12.516955,4
-20.65716,64.99103,3
18.420835,-23.214739,2
-70.67734,-35.482445,0
-73.269104,-11.199246,0
-47.600548,-10.322252,0
44.48952,43.607994,1
-71.55525,-11.274214,0
-23.101038,47.839455,3
8.838558,-28.675436,2
-23.26135,18.198822,3
38.220463,25.761559,1
33.35687,26.157084,1
-62.927902,2.7932746,0
-55.6048,-2.1360776,0
-36.927105,-53.31939,0
-1.1021298,-41.41908,2
-15.21423,-31.231161,2
20.26694,-16.133724,2
-9.050401,-25.293797,2
37.337463,-59.26913,4
-8.763237,-32.159245,2
21.187044,29.84244,1
-21.063156,-15.849155,2
-53.443653,-28.243992,0
5.0702457,-3.7087657,2
-22.74922,64.77542,3
47.8462,-44.692284,4
11.335901,-31.018396,2
-0.9171999,-0.14162123,2
-17.570728,22.938984,3
34.830193,-4.0345125,4
-50.79957,9.264702,0
43.491306,-40.447277,4
-62.265022,-28.996264,0
-6.41468,-8.024604,2
43.928177,44.367004,1
9.349166,-22.674303,2
-52.571278,-24.749903,0
-86.91785,-21.505112,0
60.36306,-5.479346,4
-31.23214,-18.024858,0
65.58513,-39.750374,4
35.08793,-49.547928,4
2.5647798,10.995108,2
-10.484745,27.378048,3
0.7339711,-57.208782,2
-39.03681,26.72153,3
68.36805,-33.9569,4
46.72674,23.21255,1
45.89436,-44.83288,4
-86.52516,-30.97973,0
47.44703,23.726242,1
64.852806,-55.74931,4
-32.514137,18.975285,3
63.811905,-27.47642,4
22.324902,48.407394,1
42.926632,8.678973,1
28.085028,33.815315,1
36.8437,-31.934847,4
-77.57405,-11.822761,0
43.767292,-64.7198,4
-57.21204,-26.619972,0
-51.909306,-56.71058,0
-39.19373,-20.854155,0
25.443062,-39.396744,4
-0.67981243,7.981962,2
-70.66284,-5.880279,0
-63.967285,8.051975,0
12.529128,-16.313986,2
-8.057991,11.176707,2
-1.4358364,-37.28552,2
60.71954,-47.823788,4
35.54634,-32.346,4
2.8789196,-21.074465,2
-0.18954669,-41.359066,2
-18.576458,-13.918053,2
8.520732,-4.403467,2
0.28470063,-21.193718,2
-42.446335,-35.574295,0
2.5702713,10.721364,2
-0.41436094,-24.624027,2
-49.57357,23.119673,3
61.60674,39.699917,1
57.451706,-9.5910845,4
-15.680687,51.017124,3
77.839035,-39.49055,4
0.21799998,8.308659,2
44.730106,-25.262812,4
-18.450253,19.954298,3
-36.883926,-25.512424,0
-65.36825,-6.321097,0
65.11279,35.338562,1
49.46519,53.638424,1
32.66715,8.956468,1
-60.589935,-15.702506,0
40.11674,-51.2637,4
-52.449333,63.58529,3
36.18934,32.260063,1
-12.370663,-11.376035,2
62.753098,17.965612,1
-10.817294,-30.357798,2
65.55711,-47.191555,4
58.07625,39.95571,1
-51.626026,-37.115536,0
-0.3070893,9.105965,2
-69.31045,-21.199873,0
19.017195,-20.439142,2
75.71291,-51.677612,4
42.26759,44.549644,1
55.24395,31.515907,1
33.874268,38.72424,1
69.93615,27.037685,1
18.372013,-35.867264,2
-10.119776,-2.164707,2
-37.23322,44.00982,3
3.9861708,-32.00163,2
0.95966727,-28.60802,2
11.890235,-35.462326,2
61.526375,-26.783564,4
-12.350904,0.58835614,2
-46.113987,42.97981,3
63.176834,-36.094246,4
-23.49473,43.20738,3
-39.64171,26.935183,3
57.441113,34.341244,1
28.330027,52.780453,1
38.4767,39.490578,1
-50.138344,-41.835854,0
-31.246548,-18.67131,0
32.377647,54.499863,1
59.3598,-61.038418,4
35.442654,-17.248993,4
-77.30696,-27.595293,0
75.05508,-42.283916,4
51.61861,15.269883,1
-45.719845,56.206127,3
-27.913288,15.293172,3
-27.774134,15.202219,3
14.535001,-41.62416,2
40.79187,56.38983,1
-23.714712,68.2215,3
-11.917107,-22.983631,2
1.0156785,-10.113583,2
48.511078,21.76181,1
40.399616,-38.780727,4
-40.576313,-29.412605,0
39.189144,30.625383,1
55.25083,-35.377846,4
-41.453476,-45.792503,0
-22.743048,42.234776,3
-15.248312,-28.205297,2
38.49544,29.753744,1
-30.554874,-29.06947,0
14.128973,42.40906,1
-5.404178,46.327274,3
-86.92893,-21.501587,0
-15.951946,-5.823496,2
-13.680943,-2.9249454,2
-7.5198326,23.4751,3
-48.32162,-10.368367,0
38.218708,-32.570618,4
26.83321,53.206955,1
52.097984,34.51914,1
58.13717,-35.163765,4
-7.9201436,34.927223,3
-35.568695,58.6542,3
-7.9987564,10.914794,2
-64.080864,-35.95864,0
-30.27924,61.749386,3
56.874207,25.733948,1
-70.05552,-4.3964243,0
-34.607193,64.80182,3
13.977725,-41.590683,2
-5.5565557,-0.32625926,2
9.970744,-2.1926022,2
-26.046429,53.105827,3
60.193974,36.299618,1
-36.564518,-39.89537,0
52.63541,55.572975,1
-58.793236,-27.815336,0
-21.574778,-33.454525,2
-19.266243,16.097076,3
25.32261,48.62528,1
-54.211273,-12.159349,0
47.508503,33.57755,1
-84.34291,-7.7166524,0
14.100554,-22.57238,2
63.752083,-38.314537,4
-43.029083,62.653828,3
-55.8138,4.5738287,0
7.5441217,-44.787186,2
56.081158,54.51859,1
5.902541,-8.956093,2
75.75344,-33.691032,4
-46.193855,34.58782,3
68.479546,-37.19158,4
9.88046,-28.513384,2
-36.519157,26.653847,3
-36.995014,-22.728956,0
33.75685,18.69919,1
-18.262762,33.74905,3
-0.24504107,45.515606,3
42.71902,-49.844574,4
29.858854,62.27177,1
25.979368,58.885456,1
16.863302,-7.8065224,2
21.21788,63.44471,1
46.506943,-30.46646,4
-44.80075,-44.831787,0
-57.709457,11.100579,0
33.109955,38.5177,1
25.04946,-47.656296,4
-40.666206,-24.573906,0
-5.553815,-14.573292,2
68.83236,-55.559437,4
49.162323,-26.579472,4
-57.549862,-21.93015,0
15.878119,-6.789447,2
