TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
33.176403,-19.442469,4
-27.723722,-48.701633,1
-6.7224307,-22.139162,5
2.6039314,11.433776,5
51.93026,-45.21006,4
-41.80886,-13.713292,3
33.939964,-13.782845,4
-59.588726,-7.58372,3
-3.4460819,55.899544,2
-27.324667,65.54832,2
39.11515,-25.426659,4
-71.829895,-2.6099122,3
-76.6237,5.4867024,3
-26.341354,35.39976,2
63.420826,42.523678,0
-1.414587,61.7296,2
51.676792,-42.014076,4
-36.32781,-12.143512,3
1.7863075,-53.714275,1
19.927668,-11.312834,5
10.394019,68.77142,2
-36.00367,44.221157,2
-51.469788,-8.588509,3
-3.2284427,16.807714,5
-68.56341,-3.5804486,3
-19.58056,-49.271156,1
18.54259,46.064373,0
-42.011276,-5.512725,3
14.330414,10.588087,5
-4.7514076,-40.164795,1
1.2300099,72.13828,2
-62.339428,18.471899,3
-64.00048,-8.189413,3
4.6321054,41.664154,2
-19.908875,-13.088362,5
-43.98734,6.420256,3
34.735374,32.27837,0
-12.649663,-62.123154,1
-8.9618635,74.85084,2
-30.57578,-33.96415,1
-70.373665,10.209374,3
-42.78302,61.552944,2
-59.212215,13.872006,3
69.614136,20.502018,0
43.81273,-33.737152,4
-25.31586,-51.547733,1
50.377712,28.475431,0
50.28796,-39.16184,4
45.272552,11.090857,0
73.68896,-21.523415,4
20.69452,32.00073,0
7.400724,-9.064961,5
2.0640264,-16.659374,5
50.609566,-55.78659,4
-32.889137,-58.276863,1
-21.8185,-57.434494,1
53.548294,-36.85167,4
61.64217,-28.893997,4
-36.66521,-52.093826,1
38.692616,43.10329,0
-1.3020977,17.297413,5
6.168717,-17.198013,5
4.6135187,-40.869667,1
43.03518,56.44021,0
62.758663,-12.267419,4
60.357903,-22.514105,4
15.527992,-10.791898,5
-79.43147,12.298155,3
11.13948,61.824,2
22.893276,10.376559,5
-7.5446186,-1.271119,5
-18.375847,40.64658,2
-33.580826,-67.88036,1
-3.4938996,55.990166,2
-31.712664,-2.9139137,3
-6.2458014,-36.76653,1
-18.865208,6.7715006,5
-69.81808,7.341599,3
51.156063,-54.783226,4
-26.911516,65.34207,2
-13.7898035,-67.68212,1
-21.641588,-47.580357,1
-22.68342,49.856277,2
-61.0727,2.355417,3
-17.620632,76.59581,2
-49.179413,-17.372608,3
42.070927,45.464615,0
-39.75618,1.5706979,3
-3.069683,-53.169964,1
-16.335968,50.688152,2
19.848799,-5.4033217,5
-38.128258,46.437477,2
48.45698,41.812386,0
-20.261866,8.4944725,5
19.423876,-15.520631,5
36.88772,-57.78262,4
-31.047775,66.78457,2
-26.805984,51.082603,2
56.169968,-12.756448,4
37.509792,-47.43782,4
-7.649099,61.226177,2
23.507309,11.222867,5
59.481262,-7.525683,4
-7.448715,37.094593,2
-31.854118,-38.276318,1
-55.914112,-5.2504544,3
56.540356,7.378843,0
48.05972,-14.412716,4
8.904042,60.264854,2
53.15391,39.645466,0
-13.9741955,-61.554512,1
-19.10301,81.33437,2
-42.812305,61.544903,2
-23.905806,53.351425,2
-8.123775,-63.12503,1
-45.90593,-11.855403,3
-66.87807,10.938103,3
5.1042233,1.4038519,5
64.72106,17.688414,0
42.730297,25.894913,0
-39.250885,64.32541,2
10.871547,-56.194157,1
-11.327389,-4.9117346,5
45.062237,-55.397415,4
4.3726563,7.98666,5
-2.4039192,76.38766,2
24.95207,-14.085567,5
-24.658907,51.379177,2
1.4991926,-57.99782,1
59.15207,-53.44006,4
-48.506706,12.439046,3
-20.332626,-78.661736,1
-21.73112,-70.40826,1
-16.888023,45.983047,2
-23.159105,-38.968525,1
70.16282,22.360584,0
-16.418354,0.7495947,5
44.293022,-17.363077,4
-70.99109,-18.942022,3
-9.605366,-9.42975,5
57.94378,14.907886,0
49.59968,-41.81271,4
-34.78976,-35.425755,1
7.463742,11.246997,5
-2.139592,-10.536221,5
-50.61123,-1.390049,3
19.532509,-11.684967,5
-55.48925,23.362915,3
-15.6565895,-16.2092,5
23.91801,9.016304,5
77.46166,28.072777,0
-39.07472,-66.39996,1
55.743324,-31.278543,4
-7.1405754,72.89546,2
37.996243,31.054379,0
37.54103,-15.295892,4
31.65316,-21.358488,4
45.91132,-16.393587,4
-56.177654,-14.630892,3
50.271637,-26.09946,4
62.781475,28.646215,0
-19.994366,-37.196507,1
30.067095,-59.92281,4
11.201376,-16.170092,5
-63.950577,-11.330831,3
55.03772,26.41211,0
9.072182,-19.806187,5
45.570812,-10.117446,4
42.381783,-14.466801,4
-17.850363,56.53332,2
-3.4323306,57.470398,2
-24.042858,63.10339,2
-74.54198,3.89154,3
48.595642,50.14068,0
-16.852839,-73.17533,1
-23.873718,52.984806,2
-15.114864,-42.285324,1
-20.32859,74.582214,2
-0.84152275,-75.29469,1
-8.303164,-9.244375,5
-0.24801748,37.139717,2
11.941758,-0.9549551,5
64.98488,26.928493,0
-46.081707,-57.730698,1
