TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-37.03147,15.463663,4
-24.799778,-0.32687744,1
-4.3061695,27.647676,5
0.27143675,31.077528,5
-39.173992,26.326117,4
15.766713,-17.81085,3
-27.095095,25.046202,4
18.28499,-18.767258,3
3.3637886,-42.502663,2
-0.3788918,-35.863213,2
-34.760853,21.561771,4
14.9556465,-16.44869,3
12.56158,-8.636811,3
-6.135323,-36.65777,2
46.2699,14.303246,0
2.4877415,-44.686577,2
-39.181187,26.672443,4
17.529999,-22.000887,3
-22.57198,-4.212763,1
4.7357345,31.567707,5
-12.897793,-47.36378,2
-8.691591,-41.00052,2
18.810429,-9.752895,3
11.21017,28.657509,5
19.701937,-15.421302,3
-10.505337,-4.0101466,1
29.710539,5.167674,0
15.620378,-19.500864,3
7.7538815,27.215988,5
-16.491781,-5.0124955,1
-11.239224,-42.70928,2
13.243067,-15.692299,3
26.097258,-18.514557,3
-4.8148313,-45.515995,2
-5.809135,24.82699,5
20.801704,-10.466321,3
34.262356,14.911979,0
-24.948997,-2.9089894,1
-4.2901697,-50.13364,2
-17.500708,-7.4900074,1
18.628574,-12.709304,3
1.1820804,-36.26272,2
10.068676,-18.133068,3
35.772724,6.53678,0
-33.94993,15.477407,4
-20.76324,-2.3648953,1
39.519947,21.25605,0
-34.79784,27.528358,4
43.31936,5.581011,0
-45.717487,20.48549,4
29.386488,18.146978,0
7.9333973,25.06593,5
-5.1617894,33.487907,5
-26.623575,22.402988,4
-18.344433,-8.398839,1
-18.28359,-1.6864849,1
-44.57553,14.818807,4
-33.220432,20.583158,4
-18.458355,-13.664434,1
34.8218,18.77099,0
10.223545,36.447723,5
-0.011000776,34.185402,5
-16.520672,3.2023969,1
41.692425,4.98026,0
-37.54037,10.399325,4
-35.79562,21.7958,4
5.871528,32.55815,5
14.58514,-11.0913515,3
-10.91323,-50.364544,2
10.6373205,30.40722,5
1.7417612,27.096548,5
-2.2618814,-38.934044,2
-12.927505,-14.027497,1
3.408461,-42.349598,2
22.820389,-9.5095215,3
-12.5306635,-7.0402117,1
6.2467947,30.006018,5
14.755509,-12.843372,3
-26.719183,21.930305,4
-0.044676747,-35.281704,2
-26.722937,-1.9285501,1
-20.234035,-4.4696174,1
-2.5569942,-43.369686,2
21.005869,-11.604901,3
2.8224895,-47.84335,2
23.31661,-21.130228,3
36.826653,18.489296,0
15.172402,-21.666908,3
-24.101694,-8.837837,1
-4.546934,-42.30193,2
-0.43882388,21.654572,5
0.08007739,-42.34711,2
41.599705,6.788015,0
-6.8046803,36.94214,5
2.6479158,35.639725,5
-37.52312,22.921515,4
-0.014526006,-45.067966,2
-4.0267124,-46.904793,2
-28.316273,23.098904,4
-38.692104,24.089394,4
-5.861287,-44.948025,2
1.473256,30.321957,5
-26.911469,19.664108,4
-2.881782,-36.4517,2
-21.917503,0.08333224,1
22.078196,-15.056647,3
45.30561,7.855423,0
-31.102085,23.469732,4
-9.874974,-51.936718,2
37.64024,13.508213,0
-24.464308,-3.8930254,1
-12.273629,-44.996662,2
1.1116636,-36.25757,2
-5.298698,-46.00714,2
-23.802816,-8.425529,1
21.720314,-20.515593,3
21.429964,-12.868862,3
-4.999005,35.601326,5
39.316765,7.592155,0
49.325436,9.917807,0
-4.0470586,-39.784668,2
-17.275553,-0.049790714,1
-1.077612,31.8668,5
-34.381836,19.217745,4
3.2479506,33.728436,5
-9.686659,-43.461636,2
-8.079551,25.26613,5
-13.726827,-41.55913,2
-10.197248,-7.967948,1
-42.26902,30.505253,4
13.8318815,-17.860968,3
-28.33656,-4.763948,1
-22.324795,-7.922361,1
-6.947794,-40.37283,2
-12.854871,-11.913717,1
34.540417,6.6905913,0
-2.424608,33.03971,5
-30.64673,22.540882,4
19.144943,-22.004951,3
-2.5533934,29.725296,5
28.911701,15.278014,0
-26.646233,25.298683,4
-26.739971,-8.847955,1
1.1558058,36.83843,5
-1.0885159,32.968838,5
23.457026,-17.684078,3
4.8459516,31.744642,5
23.871899,-16.329597,3
-5.8297887,25.984192,5
3.1283965,27.142963,5
48.16053,19.196291,0
-15.768319,-9.405645,1
-31.964281,29.45841,4
-11.036625,-41.424614,2
31.832289,17.649998,0
-34.093235,22.627293,4
-36.471943,14.865481,4
-31.635508,22.667002,4
22.56707,-18.803276,3
-37.509136,13.98157,4
47.256794,11.680601,0
-10.53301,-16.16025,1
-26.34818,17.539713,4
9.55042,34.431885,5
21.50017,-15.105091,3
28.35528,8.8606,0
5.546339,37.843803,5
-44.10311,19.821877,4
-29.970907,21.959793,4
-3.8203871,-41.519573,2
2.3741202,-49.47999,2
-0.7101222,-47.62198,2
12.654449,-13.170971,3
42.326077,17.75092,0
-24.570496,-11.762784,1
-5.094338,-45.38732,2
-14.782199,-4.9155517,1
0.12764712,-46.31397,2
-18.567133,-11.097512,1
-2.4927397,29.68842,5
-0.8197425,-38.1399,2
4.3593845,30.862022,5
33.35719,6.947205,0
-26.871094,-12.670465,1
16.261389,-19.53654,3
26.293266,-22.66797,3
19.551878,-25.12052,3
45.116974,14.068111,0
-33.02216,16.211744,4
27.429657,-11.207678,3
26.204674,-10.667882,3
32.927246,15.660827,0
-37.03768,19.23157,4
-24.654858,-1.1652899,1
-40.655098,26.308475,4
-2.9792383,-45.34484,2
-3.066594,30.023882,5
39.10818,14.851776,0
-37.346966,21.127409,4
-40.36106,23.589813,4
2.0227475,24.403347,5
-0.47848228,-49.531384,2
13.779578,-13.5428,3
5.0852714,33.30768,5
