TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
56.361046,-5.4901257,0
13.87984,-72.92747,1
77.80332,15.217925,0
-24.198866,-30.147587,1
-44.433758,0.522023,1
37.988132,-3.7244413,0
-39.706985,-64.51639,1
-40.435886,3.95966,1
14.595572,-4.0765085,0
9.210015,79.57226,0
-2.912909,55.057087,0
-54.22975,-37.757336,1
35.5692,59.17417,0
60.159637,-14.069299,0
45.436092,41.901985,0
67.247055,22.141085,0
-20.33686,-39.237225,1
-59.804413,-56.392815,1
20.698488,46.846344,0
-78.24873,-16.056902,1
40.42643,33.110134,0
1.2478637,-62.89119,1
45.048534,8.987008,0
10.281311,13.104386,0
-26.002028,-77.35852,1
20.134857,-76.654564,1
-67.39067,-7.973246,1
-59.380173,-4.163852,1
40.14273,57.121235,0
44.839714,43.905235,0
11.671643,74.63551,0
-56.55987,1.4959236,1
-41.798,-35.786682,1
-1.3934919,4.3622317,1
-34.072235,2.0775237,1
-3.5887017,-68.6447,1
-7.2559795,6.6177335,1
11.175293,8.1785145,0
-56.7522,-28.326359,1
-25.367786,-15.74036,1
16.403635,32.903893,0
37.22815,-1.9576638,0
-81.00081,-5.691306,1
12.193788,74.06842,0
0.54195756,-63.46641,1
64.38917,1.5462134,0
-34.687588,-21.20142,1
-18.354357,-42.373,1
32.643738,61.217247,0
-27.4496,-20.053682,1
17.396713,54.880848,0
17.625267,21.488651,0
6.7233715,-23.32054,1
1.7013465,-57.661102,1
-16.176378,-62.810234,1
23.51081,-64.78871,1
59.635426,59.907547,0
-3.276345,-8.3053465,1
-25.68904,22.857353,0
22.151525,-64.73355,1
-12.046758,-61.955658,1
21.93395,-5.7509947,0
67.36326,44.428574,0
-20.665792,22.559038,0
63.880417,20.545145,0
48.278275,0.14535435,0
-5.228216,75.67678,0
-15.815554,43.609917,0
16.570251,-75.94113,1
-43.156086,7.8635716,1
52.95644,13.084248,0
16.245329,55.89744,0
29.16271,36.471226,0
82.769325,8.441229,0
40.80267,5.003908,0
45.841557,10.729496,0
-82.05688,-14.467927,1
15.978405,-7.374099,0
8.341328,-45.91361,1
75.19795,28.714212,0
-26.192482,62.387383,0
56.415863,46.04215,0
-6.264622,-3.1901984,1
15.667892,-44.661858,1
-6.339709,-42.38223,1
17.078943,28.355743,0
71.41892,43.08029,0
-44.78199,8.42892,1
-21.744637,-78.90689,1
-24.035742,-46.03439,1
-17.898642,43.79985,0
-17.142181,62.10971,0
55.10197,13.72761,0
-55.25602,-30.424114,1
-57.351826,-27.796333,1
-13.867632,32.65406,0
-52.398586,-54.302704,1
63.36001,43.676914,0
-10.283485,5.081053,1
-17.26131,-81.020645,1
55.722748,51.131237,0
-4.836097,23.172064,0
4.9790535,43.500595,0
-16.685259,-9.352176,1
75.235214,29.772362,0
-21.022482,27.520763,0
-29.723988,-66.39766,1
-60.784378,-43.646008,1
-41.362057,-61.47863,1
-1.8879435,0.74974835,1
52.727814,52.56531,0
-23.170288,-50.858692,1
-35.609848,-43.722736,1
58.140865,-13.777375,0
-17.843372,25.754358,0
-39.26638,-3.8713667,1
1.5476575,-58.82538,1
76.17025,27.541252,0
15.124648,-27.686373,1
-83.32187,-16.245893,1
-9.373044,24.525103,0
-23.236027,-87.07448,1
-19.388395,81.71657,0
-40.261875,-44.90844,1
2.5250049,-23.810556,1
-30.02549,-70.95781,1
77.84075,30.041075,0
-48.152603,17.516531,1
24.44498,43.96736,0
-30.440441,41.500515,0
-65.93958,-45.52994,1
-23.053158,-79.77328,1
-40.92299,-38.502,1
56.39384,-2.773052,0
-10.872342,-8.480991,1
-9.018131,50.565495,0
22.301132,-64.73063,1
17.011738,-74.38843,1
-31.273907,-36.439545,1
30.419264,54.728836,0
-10.068253,24.624844,0
8.834515,-29.363663,1
33.061893,23.61389,0
26.01245,43.813988,0
-3.3530848,31.560915,0
-1.0679908,-44.95237,1
28.297205,-6.7226996,0
-3.6672049,72.56886,0
-81.72754,-12.279435,1
-2.925985,-31.468836,1
14.873355,17.08402,0
-14.763057,41.717896,0
-13.462949,-58.53367,1
-36.531475,15.994654,1
58.586628,-17.663862,0
-79.31714,-8.004824,1
-5.5114207,46.707047,0
-14.336454,-46.561592,1
71.7228,9.295799,0
-23.779041,-87.33764,1
-33.822964,-58.85215,1
-5.6767626,-56.175144,1
-39.60721,-62.5395,1
33.71018,28.582651,0
65.8775,-5.775884,0
-47.64119,-72.56299,1
3.7083578,-23.652012,1
-42.05062,-54.138264,1
1.5682505,68.87148,0
-33.491188,-1.2640691,1
44.315018,31.264135,0
-36.501476,15.173816,1
49.54854,-3.0422692,0
-51.122303,-57.462387,1
-58.9854,3.045054,1
1.0876727,-43.53961,1
-27.188654,-9.3974905,1
22.01766,-9.066831,0
-15.340651,-78.97752,1
62.81387,-13.284085,0
-52.943855,-28.216055,1
-34.23125,-35.476566,1
-60.692024,-1.5602767,1
13.483912,-38.30843,1
-51.613045,-14.4240885,1
-3.0722017,63.347183,0
-17.909107,24.17217,0
57.191563,14.352372,0
-1.9506071,2.0378497,1
-4.9131866,59.204582,0
45.18475,9.542195,0
80.47042,10.230684,0
22.097584,-1.40934,0
51.853924,-2.7041676,0
