TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
1.9320607,-13.486318,0
0.25967994,-16.531616,0
1.3174877,-15.410817,0
-0.95870245,15.51426,1
-0.32389188,-11.1330805,0
2.4372804,-12.626193,0
-0.057198636,11.481913,1
-0.7313838,12.619338,1
-2.9156656,13.830589,1
2.8445528,-12.1489315,0
1.4620837,11.813391,1
1.1960164,10.495713,1
1.3271824,13.973039,1
-0.13531627,-15.7629595,0
-0.07268783,-13.693415,0
0.63956445,-13.540904,0
-1.25377,-11.442077,0
-2.6987724,-12.019293,0
0.7387393,10.371696,1
-1.0285444,-12.675285,0
1.5008317,-11.714803,0
2.9939296,13.086198,1
-2.3788865,-13.676652,0
-1.6961362,11.930326,1
-0.18210119,-13.784573,0
-1.459658,-13.398795,0
-3.0892112,14.572348,1
-1.158189,-16.208925,0
2.6827292,13.064887,1
-0.37029833,-11.078567,0
-0.9270149,-15.609467,0
-0.2117751,13.390322,1
-0.30003777,13.271523,1
-2.023604,-12.327539,0
1.3946538,12.121525,1
0.57680815,11.473828,1
-1.1775417,12.135673,1
-1.4747608,11.961563,1
-0.8313076,14.004999,1
-1.3065478,-12.983486,0
2.2396405,-15.36726,0
-0.81496286,-12.52175,0
-2.4834569,9.978264,1
1.0404394,15.356835,1
-1.0880841,-12.663248,0
0.6162081,16.035824,1
1.4451187,-15.886696,0
0.2609259,11.422991,1
-1.7278395,12.799553,1
-0.48348215,-10.400737,0
-1.6191629,14.87778,1
2.041956,-15.170668,0
1.6127002,-13.698634,0
-1.1927465,-15.204049,0
-1.0794443,9.993095,1
1.7986463,-14.892056,0
0.6472908,12.438881,1
0.9853887,13.801275,1
-0.43664968,13.883715,1
-0.15063114,-16.20354,0
-0.058942966,12.300075,1
0.9193952,-14.434361,0
-0.7868123,14.073191,1
1.1202472,13.34091,1
1.6572515,-12.218667,0
1.6626831,-11.739169,0
0.7049588,11.272087,1
-2.5443912,11.731221,1
2.1874423,-14.749057,0
-0.34311298,15.594903,1
-0.44314903,13.693238,1
2.331207,14.316552,1
2.3798468,13.473759,1
0.2542214,12.441932,1
0.29796675,-14.489043,0
0.79648083,13.128968,1
0.60102236,-16.027555,0
1.3199186,10.5584755,1
-3.1174347,-14.086837,0
0.26762885,-12.046203,0
-0.35064757,-12.487729,0
2.668608,-14.442542,0
0.25069112,14.229654,1
0.25282156,-12.882989,0
2.61878,-13.6129875,0
0.942252,11.448843,1
-0.86633074,10.135017,1
0.6263877,12.207721,1
3.215943,11.753277,1
-0.53402084,-14.214888,0
-1.1828755,13.558084,1
-0.8298317,15.436344,1
0.1361499,-14.226179,0
1.2065029,-12.878639,0
1.2214015,-12.699724,0
2.4854102,12.457123,1
-0.7512611,-15.39069,0
-0.24143197,-11.798952,0
-0.6055228,-16.59761,0
1.2053472,-14.790811,0
-2.6635735,-13.221751,0
-0.1386498,-11.974733,0
-2.895678,-11.755403,0
1.020747,-14.0545845,0
-2.038852,12.672822,1
1.4179171,-15.516178,0
1.5985583,-13.70223,0
0.03661481,-14.206282,0
0.6313079,12.312278,1
-0.31692326,10.627615,1
-0.9929972,13.788511,1
1.0207778,12.518465,1
0.8310546,12.182394,1
-0.7879652,11.157775,1
2.5775251,10.443304,1
0.8439863,-15.638854,0
-3.288802,12.024508,1
2.026195,13.983676,1
-0.5670922,-13.081453,0
-0.73431545,13.445889,1
1.8745852,-12.601593,0
-2.4358928,-12.336688,0
-3.3298645,12.751807,1
3.1020186,12.321403,1
-1.3908536,15.588953,1
-0.7882283,12.1592,1
-0.031349424,-13.508407,0
-1.9482666,-14.10255,0
-0.023664277,-14.681051,0
-2.5448856,13.899718,1
0.9114919,-12.662164,0
-1.0863297,11.308881,1
1.5015074,-13.357809,0
1.3396409,13.4093275,1
-0.8375916,13.026649,1
-0.48391378,12.12524,1
1.2300125,13.22955,1
-1.4978352,-14.155892,0
-0.50144196,11.72579,1
-0.9756285,-14.234633,0
-0.12404173,12.159515,1
0.112097345,11.689678,1
0.61932975,-14.685035,0
-0.6577232,-12.418548,0
1.0148367,11.814002,1
-0.62505656,12.266162,1
0.07835759,-13.046449,0
0.19395918,10.779846,1
-2.2372618,-13.169757,0
0.011035118,12.296582,1
0.09729836,11.7755575,1
0.4636934,13.678518,1
-1.0165815,10.25367,1
1.1964395,12.105442,1
2.4220273,13.995213,1
0.54125994,16.126415,1
2.67425,11.3932,1
1.7412486,12.720194,1
3.1653638,-14.91663,0
-3.5828044,-13.875804,0
1.917343,-12.205289,0
-0.33935735,-11.863254,0
-2.8477519,-13.490308,0
-0.043916095,-11.947916,0
-1.8750356,-12.67202,0
-1.3287194,12.985419,1
0.28664488,11.953108,1
1.5987234,13.119476,1
0.21472855,12.891557,1
1.3946888,13.262161,1
0.09630784,11.965576,1
0.16650215,11.542506,1
1.4645796,-12.874824,0
0.28125554,13.3470125,1
1.0996344,-14.992538,0
1.1362101,10.006995,1
0.46797332,-15.4220915,0
-1.2513747,13.983272,1
-2.6466017,11.109897,1
0.6428397,-13.592338,0
-1.150849,-13.640658,0
-0.4168739,16.045685,1
1.4374936,11.463644,1
-0.37160227,-15.224221,0
0.9150379,-12.708072,0
-1.5598552,14.1900425,1
-0.6002707,13.226942,1
-0.2728262,-12.777781,0
1.3659178,-13.770122,0
0.619577,14.209404,1
1.233534,-15.473954,0
-0.59909225,14.183564,1
-0.34718314,12.291934,1
-0.4950171,-12.108131,0
-1.1175401,-12.805793,0
-2.6324356,-12.123966,0
-0.711183,-16.581861,0
0.80559695,14.664583,1
2.173733,-13.821259,0
1.2267506,13.128211,1
-0.9039327,13.297822,1
-1.8181142,-12.705245,0
1.4050097,-11.221588,0
2.2167342,-12.26457,0
-0.046922605,12.342109,1
3.8804967,-12.611744,0
-0.8210154,12.345058,1
1.4824445,15.479395,1
1.9558166,-11.706342,0
-0.24318624,-12.206124,0
1.4921929,-14.205793,0
0.40126142,15.930733,1
0.32421994,13.1025915,1
0.46631584,-14.057847,0
-2.392814,13.173344,1
-0.6071161,-14.461544,0
-1.4970266,10.99069,1
3.2061467,-13.21653,0
2.1777194,-14.977736,0
-1.9653214,10.404993,1
3.273083,13.85349,1
-2.2493234,12.155108,1
-0.55513084,-13.489121,0
-1.8125168,11.097282,1
1.7648112,9.983237,1
0.39983845,-14.969085,0
2.481237,-12.941873,0
0.6670303,-12.611067,0
-0.12852016,-12.4657545,0
-1.2020638,-14.129547,0
2.2112877,-11.84185,0
1.6607354,12.6637125,1
0.39026973,-14.226344,0
2.3028803,12.632065,1
0.13192908,11.889176,1
-0.65866375,14.3371935,1
-2.8611336,13.773215,1
1.6581838,-14.577107,0
-0.58009315,11.972149,1
1.1077918,-12.860457,0
1.2483708,-14.509194,0
1.1284386,-15.882724,0
2.6017613,-14.578007,0
1.4915899,12.177737,1
-1.204372,13.08085,1
0.984628,-13.341231,0
0.23201042,13.131284,1
3.0651817,12.384108,1
-0.2350921,14.98196,1
-0.4095673,11.398539,1
-0.5989667,-13.667552,0
0.51235366,13.8561125,1
-1.3976599,-11.564357,0
-2.4447465,-13.186814,0
-0.26750284,-11.16846,0
-0.8956894,11.340849,1
1.2220389,14.173108,1
-2.4767852,12.49196,1
0.4432223,-12.708606,0
-0.062458612,12.733372,1
0.34934488,12.537931,1
0.48227453,10.876948,1
1.3589352,-13.273477,0
0.6265015,13.760824,1
2.8981678,11.464819,1
2.066744,14.233167,1
0.5804552,12.847659,1
-1.0521885,-10.259884,0
2.0780501,14.679594,1
2.2784853,-13.34195,0
-0.23499611,12.169138,1
1.5812583,-11.55106,0
0.27445307,13.187148,1
-1.351199,11.6989155,1
0.97670156,11.973062,1
0.42814198,10.553637,1
2.3824193,-11.845718,0
-0.40713027,10.183753,1
-1.3257922,15.217034,1
-0.48024645,10.101223,1
-0.07462785,-15.035549,0
0.86199576,-14.86215,0
1.3149812,-10.640862,0
-2.618862,13.779721,1
1.6362875,13.846887,1
-1.596806,-15.307272,0
-2.2945828,11.415736,1
0.35475147,-15.7816105,0
-0.11322794,12.894749,1
0.19654661,-13.825373,0
0.13984108,16.01456,1
-1.6303731,11.545934,1
-2.958327,11.388965,1
1.1736714,14.122333,1
1.4076601,14.526011,1
1.0576544,14.298915,1
-1.8890828,10.952384,1
-2.7711468,12.396355,1
3.4070325,-14.36496,0
-1.6036754,12.285538,1
0.85645014,12.798977,1
-0.20754085,-15.327433,0
-0.15063088,-13.076623,0
0.46048877,12.030302,1
2.1122894,13.572671,1
-0.6139871,13.291813,1
-1.3625482,15.067092,1
-0.6739123,12.40247,1
0.02412757,12.039516,1
-0.39441904,-12.84446,0
-1.5033237,-13.478513,0
-0.64045095,-15.319451,0
-0.97875375,-13.017856,0
-1.2359118,-12.297213,0
0.9425061,14.057442,1
2.564277,-14.413786,0
-0.8518929,-13.03836,0
0.5632616,13.572199,1
-0.8684009,14.016556,1
-1.7518375,-16.158888,0
0.89130807,-13.907296,0
0.013414802,-13.000366,0
-1.5484787,14.328991,1
0.58040166,14.717415,1
-1.5556139,-10.844524,0
-0.37697393,12.715288,1
0.44833964,-12.617859,0
0.41710597,-12.810728,0
1.2800014,-14.398117,0
1.7373194,15.215267,1
0.8498383,-14.507111,0
1.17714,11.839137,1
2.7061586,-14.849351,0
2.8179262,14.12179,1
1.1903735,-14.017446,0
-1.8268564,-15.531409,0
-3.241165,-12.671608,0
-1.6242007,-12.543841,0
1.2994404,-15.85572,0
2.277162,14.727424,1
-1.1098186,-10.711625,0
0.3279307,11.561071,1
-2.8332078,-15.69727,0
1.2819031,11.16137,1
-1.6238774,13.292219,1
-0.16844682,-11.854642,0
-0.5169974,13.357078,1
-2.1564548,12.937175,1
-1.3078455,12.3223,1
1.1979848,-11.7023115,0
-0.53896403,-11.576727,0
-1.5881289,-12.867259,0
0.009058069,-14.438779,0
-2.9151874,14.569469,1
-2.8010156,11.111173,1
1.3090719,-11.511062,0
-1.1930289,-15.056409,0
1.8787702,10.960557,1
0.30175087,12.557513,1
0.30332026,14.248743,1
-0.72873193,-11.070944,0
-2.937059,-13.418866,0
-1.0904945,14.642294,1
0.65421176,11.973381,1
-1.7844663,14.202136,1
-1.2732377,-11.259122,0
-3.1499834,11.202383,1
-1.0497961,12.1512985,1
3.0698884,12.910653,1
-0.59614426,11.545149,1
-0.786405,-13.515948,0
2.9261694,12.474846,1
2.163994,-13.01512,0
-0.29911998,-13.075014,0
-0.8323914,-11.920056,0
-2.2175338,10.706886,1
-1.9502066,14.886733,1
-0.74484134,-12.114444,0
-0.36608344,-12.99323,0
0.6462253,12.927063,1
2.8433626,-14.25343,0
3.2312667,13.135431,1
-1.1477896,-14.080439,0
0.23441735,-11.943268,0
2.0708785,-12.540444,0
1.2825149,11.913964,1
-0.858255,12.635614,1
-1.7090181,12.6753025,1
-1.8550028,11.25511,1
-1.7540821,-11.743381,0
-1.9885665,15.004409,1
0.8803638,14.695944,1
1.0970515,-12.084993,0
-2.402267,12.155687,1
