TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
23.262112,-3.0252736,0
-3.081109,-23.866312,1
-22.845295,-2.705853,3
25.609903,-1.2060018,0
22.767677,-0.8359474,0
3.8017566,-23.910545,1
-27.052536,-1.2472552,3
6.5351696,27.161156,2
-29.027409,0.39445758,3
-24.015285,-2.509815,3
-28.490118,1.6265954,3
2.910291,-28.094341,1
-18.67193,3.1005595,3
25.433811,-0.0944091,0
-5.3964376,-29.200344,1
-6.075176,-21.410467,1
-2.385434,-23.160696,1
1.7579613,20.371527,2
20.407793,-0.36395976,0
-29.592041,-0.000850977,3
-6.6974287,-29.505178,1
-24.717783,1.5912812,3
27.055176,3.523607,0
28.7956,2.5080247,0
27.569302,-8.005545,0
-2.012397,27.56656,2
24.87688,0.27192008,0
31.232126,-4.9278603,0
19.623615,-0.81791997,0
-27.522758,1.0863855,3
3.0790431,25.8256,2
22.37444,-2.2765944,0
3.4950533,29.869482,2
6.802182,27.764828,2
-19.006386,4.972704,3
26.420322,-7.1316185,0
0.9876787,-21.533148,1
-29.757874,3.7955992,3
-25.08056,0.0026317674,3
-29.317188,3.7139168,3
29.849121,1.4107165,0
-23.865788,1.7416061,3
-5.917449,25.66096,2
27.81754,-1.8953084,0
2.3079855,-28.606977,1
25.26821,-1.1626124,0
0.976394,33.233402,2
-29.27848,2.8732934,3
-3.4440765,32.891994,2
-1.2583922,22.833632,2
24.245779,-3.7713714,0
21.343744,5.405988,0
-0.45317477,27.100016,2
7.6399975,24.945055,2
7.3674955,26.914839,2
7.4475513,28.348873,2
-0.23789686,-25.306932,1
23.439653,-0.3642862,0
-24.409433,1.4022523,3
-27.244005,5.5963097,3
-8.449512,-24.879738,1
1.264735,30.971737,2
22.74257,-4.595872,0
-25.782324,4.019571,3
0.083123,-33.843513,1
22.263655,3.1471632,0
4.2894654,22.643312,2
-2.9389625,-20.477272,1
-24.64266,-3.466498,3
25.703068,-2.944515,0
3.5091085,26.764238,2
-22.459225,-0.4250769,3
19.776358,-0.52433234,0
-28.560343,0.049700424,3
-4.7870603,-27.468693,1
21.05585,1.9400692,0
-26.303839,3.3230622,3
27.080708,-0.18221124,0
5.213464,24.026464,2
21.773092,-2.0451233,0
-0.116394304,-26.971212,1
0.44454888,-21.749825,1
27.118347,3.2913218,0
-30.728508,-3.3943806,3
4.4096785,22.195753,2
-3.2524264,-29.678232,1
-22.925991,-3.2197692,3
1.8010063,21.79412,2
4.450405,-27.474073,1
-24.926695,-1.9450171,3
-7.225136,-30.4698,1
-20.398756,2.807972,3
26.945684,4.518912,0
-4.9851146,-22.114138,1
-24.064531,-1.1219577,3
32.079468,-4.3301845,0
28.638813,-7.5598764,0
-0.8717804,-31.557047,1
22.853863,0.76970875,0
-30.90754,2.6746645,3
20.521297,-1.2384561,0
19.4703,3.8206236,0
-19.878569,0.95164126,3
-27.999235,-1.0879837,3
-29.096216,3.6371999,3
-26.972355,-0.32535383,3
-2.8920043,-31.056316,1
-5.2957954,-27.0878,1
-29.425735,-0.62328696,3
0.30619353,-27.904615,1
-23.291124,5.9099355,3
-2.7125785,27.906599,2
26.858335,-3.110404,0
-4.9975934,-26.890633,1
22.576279,5.128409,0
-4.1394334,-27.938852,1
3.40532,24.049137,2
30.5277,-5.3868375,0
2.681112,-21.268545,1
-3.8115983,25.354637,2
-25.04745,-2.0002189,3
5.765402,24.331701,2
23.295406,-1.5641685,0
0.9837918,-25.250095,1
-25.517944,-2.8334277,3
4.2517347,-23.975582,1
-4.2108374,-29.598318,1
5.5943804,23.991385,2
