TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
2.946408,83.99331,0
-50.926765,-39.828514,3
-25.201746,42.183117,5
3.7632365,10.630584,4
-39.928234,30.27838,5
19.442896,53.424294,0
66.82648,-11.917797,2
-25.205053,-14.2491665,3
2.122172,-42.7362,1
-65.63542,24.353134,5
-33.68968,-39.80122,3
-59.60944,-13.686892,3
19.134817,24.5316,4
35.463837,0.67833275,4
15.728878,-65.37589,1
55.618465,-20.185465,2
42.44275,-21.398003,2
11.394365,24.5895,4
-33.641487,46.296288,5
-23.924246,-29.580694,3
61.644638,-22.198929,2
14.641489,9.38431,4
-17.308268,30.951456,5
-0.8908683,9.320051,4
32.819786,69.222336,0
-44.68803,60.175587,5
13.198797,46.50386,0
-0.4500751,4.5650835,4
29.896519,21.02936,4
5.5762305,51.649944,0
-54.81605,-38.505394,3
47.417297,-32.330624,2
4.733768,-2.0676398,4
-57.65527,39.53672,5
-56.421715,-19.423044,3
-61.83838,49.936275,5
27.928122,12.180764,4
44.65424,-4.830851,2
4.533438,-47.48525,1
73.47089,-27.356363,2
-61.053444,-31.13266,3
37.16443,19.423637,4
-34.74182,-11.381591,3
-26.068064,2.6087804,3
8.334674,-32.030598,1
-21.485128,55.379597,5
15.933452,-65.94274,1
46.88412,-25.635998,2
-29.654902,-28.096317,3
11.2615385,54.71117,0
67.651505,2.1533158,2
56.370693,-39.617832,2
-52.1311,-21.31757,3
-46.15679,46.839603,5
0.8019187,-50.50335,1
-11.77296,7.6181073,4
8.470619,-5.255794,4
56.328674,-47.894028,2
-35.87258,-19.727434,3
-64.6301,-9.213266,3
-5.0971136,-61.786736,1
-54.446503,-8.149969,3
-30.080078,31.34911,5
66.478325,-37.36507,2
-42.181202,-40.93112,3
-18.953491,43.13373,5
13.000389,-49.15618,1
20.916668,86.55613,0
12.058157,-71.70713,1
-1.9022663,-43.431484,1
17.40152,14.576732,4
-37.36769,-44.919693,3
4.3077345,82.54699,0
-8.467703,-67.64022,1
-28.674942,-36.59935,3
-3.7615652,54.12389,0
32.092346,-4.3772407,4
22.648703,67.284,0
-1.8547744,-18.184496,4
-18.461456,30.922596,5
30.85929,29.84037,4
-49.079666,-35.229733,3
13.826602,12.720321,4
-6.1335163,-84.36702,1
-40.48795,-39.21489,3
0.33963463,-38.65096,1
-1.3746285,-43.251015,1
3.747481,57.2286,0
15.526537,17.570827,4
-49.416634,22.046833,5
-31.364967,43.868324,5
-14.833381,-61.89901,1
-23.12007,-47.05718,1
2.4852395,10.253951,4
29.914001,11.682889,4
18.833773,-6.314708,4
23.885979,38.015648,0
23.543343,37.8917,0
-40.760895,57.93852,5
-34.037277,-15.786735,3
-38.004845,28.999304,5
-5.153896,-50.523163,1
26.483564,42.086388,0
-6.9832067,5.264849,4
30.618057,-29.273731,2
-33.271187,0.088359706,3
-53.816387,-14.719473,3
-47.115295,39.116913,5
75.47101,-22.799383,2
5.9110823,-7.7559385,4
-24.242426,-3.8174298,3
10.728827,50.513287,0
-10.69159,-42.747387,1
39.46056,40.137936,0
56.676483,-20.882322,2
15.798082,-65.31058,1
59.984966,-19.812187,2
-49.720974,-33.72309,3
59.467285,-38.178864,2
45.1939,-25.015503,2
0.3211264,-42.202168,1
6.1081543,-40.42425,1
73.38113,-0.7610015,2
-45.6848,24.620832,5
71.91015,-33.409496,2
-16.407955,-13.828815,3
61.01312,-25.824963,2
12.529736,64.11372,0
26.529926,54.503365,0
54.107716,-4.830918,2
16.578615,-7.5646,4
-14.168225,-74.71068,1
-63.023254,43.696842,5
23.845047,17.091187,4
-34.05949,26.526491,5
24.066202,-54.51192,1
22.556288,2.974003,4
25.67394,56.787605,0
-34.80398,48.65228,5
-14.984059,15.098297,4
19.747732,57.714813,0
-54.19841,-3.8720782,3
-9.597462,-45.351833,1
-22.076466,54.937046,5
-47.661583,4.006391,3
20.298372,41.372116,0
58.565178,-41.91232,2
39.28524,66.449486,0
-31.8539,25.732746,5
17.828135,71.612976,0
64.99783,-11.063837,2
23.712454,65.164505,0
2.4597285,46.41729,0
42.696247,-29.30764,2
-5.0842743,-54.556175,1
37.119667,1.0380954,4
15.988278,-55.957996,1
-8.186533,22.168888,4
-42.919792,42.303173,5
17.690693,71.18927,0
