TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-9.1481695,30.267488,3
21.48007,36.08034,1
-51.24274,-20.91132,0
15.394188,-71.38514,4
43.49487,-28.271221,2
-31.713154,44.308453,3
4.666009,-30.872688,4
-2.7144735,23.605856,3
-13.870659,50.984673,3
0.36525726,24.78078,3
16.232931,49.199924,1
-12.840126,-66.71087,4
62.211815,-6.0161576,2
-39.995693,-22.213821,0
-3.883953,43.771027,3
-73.36009,-8.0724,0
-76.20827,-5.8311205,0
-66.70071,-2.9275882,0
29.691406,-20.79881,2
3.5580087,30.14869,3
-9.089341,20.408417,3
-37.28819,15.277596,3
-67.67591,-11.38729,0
19.763777,-37.89289,4
-69.97652,16.207792,0
18.351217,30.416191,1
17.592222,-70.60509,4
-12.509567,-48.17028,4
-34.129475,16.897942,3
-2.1455748,-62.204533,4
-61.933865,30.228941,0
-3.6163273,-65.21046,4
50.860397,55.142483,1
71.52495,-10.694848,2
-8.217068,-28.467869,4
29.101572,8.457408,2
-33.3664,-58.87492,4
29.417301,44.3893,1
57.859356,55.830322,1
34.903816,49.831062,1
43.054134,34.66063,1
49.430775,4.959726,2
55.277367,6.846906,2
38.634422,-8.92103,2
-43.12045,-8.756783,0
-15.159888,-9.491547,3
74.08526,-18.196276,2
-41.085087,-22.554321,0
-18.240456,-43.29571,4
4.0456147,25.392883,3
66.54134,-1.8726964,2
28.921467,-13.134968,2
36.316418,40.44629,1
1.3310212,-61.581516,4
30.497992,38.448444,1
59.168903,11.103407,2
0.057163253,3.9890242,3
32.5975,-38.358505,2
44.57571,-11.456333,2
28.62389,47.172905,1
44.11874,-28.123264,2
63.36718,-11.895152,2
52.96279,8.981049,2
-61.450375,-1.8999093,0
-24.498972,43.23092,3
42.339672,-18.299091,2
42.86731,34.228123,1
-0.54729944,29.494741,3
8.561223,66.38943,1
-71.02705,7.529282,0
-13.794955,20.355257,3
-9.072019,10.269534,3
4.7295613,-56.28775,4
52.426052,-13.503511,2
-78.62578,-31.066921,0
-23.42103,-6.276246,3
6.426582,13.032582,3
24.441084,64.89298,1
-4.235532,-38.839962,4
-12.16424,-66.94757,4
-39.23664,-28.442974,0
-4.721568,11.440589,3
-18.933727,56.91184,3
1.7494763,71.208015,1
-47.843204,-6.7761016,0
-31.829874,27.745625,3
-42.719944,6.938069,0
-73.06757,-7.12016,0
-0.16152602,28.88443,3
6.878775,-41.25426,4
-0.9394958,2.11074,3
-11.449494,-13.990104,3
-2.1013088,21.284437,3
-8.904448,-57.818054,4
-32.769264,38.001217,3
40.104713,58.39814,1
-28.033873,33.41008,3
49.117596,13.220744,2
44.644062,66.48722,1
29.378895,44.176075,1
14.66194,3.2045374,3
-8.165634,-59.790764,4
-8.113216,-0.9406902,3
52.938137,-10.750152,2
7.454196,40.920647,1
-11.06761,-70.87795,4
18.626066,-70.78764,4
29.301256,60.032776,1
11.635074,43.024857,1
-59.30638,-13.840255,0
-49.033363,40.36718,3
-14.029213,-29.474236,4
-1.4896505,3.514498,3
-71.82495,-11.974423,0
22.284157,56.61812,1
63.92524,-10.785763,2
32.251987,-29.929073,2
-3.7576444,38.493492,3
28.01231,58.02618,1
-56.888542,-8.915439,0
12.915411,83.10963,1
65.09845,-23.425468,2
-22.511808,45.044353,3
36.18763,-4.7275014,2
-88.836685,3.0230072,0
-24.813713,22.044909,3
34.691067,34.62296,1
-55.352673,-36.138733,0
28.49922,32.72263,1
55.60397,-8.696725,2
-51.676403,-2.4150562,0
-3.6713562,23.459753,3
-22.255032,18.204582,3
59.899532,-8.510235,2
46.29661,38.366497,1
58.461975,30.594522,1
47.995655,44.38521,1
-32.395412,8.775558,3
-1.2978789,5.029183,3
18.790056,61.41981,1
-11.012099,2.1612754,3
26.920433,-27.662678,2
-13.062739,-4.2705436,3
54.500256,-7.593463,2
47.562668,-42.73626,2
-10.931517,26.704254,3
-0.35933423,-52.95569,4
-4.4202075,-69.03769,4
20.39358,54.784344,1
43.71045,-33.426323,2
40.917603,-15.405783,2
36.91801,46.0503,1
23.290852,-11.008318,2
-42.388794,32.884457,3
50.35777,6.1286526,2
-81.070366,-9.199179,0
-6.3714423,-43.88496,4
48.291485,-3.1340883,2
-67.0602,-36.4506,0
-4.47971,33.978325,3
37.02296,-6.246033,2
30.887352,-20.116814,2
38.157272,-24.519215,2
43.561317,70.9104,1
-55.51561,-33.45547,0
7.6180162,56.463806,1
34.545322,-19.419811,2
24.690044,37.540836,1
36.26627,-2.1011233,2
41.600285,50.471764,1
-11.7928,27.942795,3
50.998665,29.109627,1
-36.968018,31.926945,3
54.405323,51.20513,1
-3.2326298,-21.457758,4
-55.376766,-3.6675267,0
-3.1347525,0.058777068,3
