TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-24.204346,-47.796806,3
-15.803917,-37.11314,3
-18.50721,-31.41746,3
12.7697315,37.098267,1
7.9304304,19.395725,1
8.517272,-36.46192,3
4.860874,24.314367,1
41.228493,-21.616707,2
54.883797,1.2771919,2
7.477968,39.419415,1
-3.5847437,31.182264,1
-8.073528,34.73083,1
8.779111,31.693531,1
13.8243685,35.478886,1
21.976706,-5.7598205,2
-26.382433,3.2103267,0
-24.838728,-36.121563,3
-20.631233,-48.843285,3
38.933125,-15.068276,2
-4.697384,28.568987,1
38.099678,-5.290639,2
-38.512405,17.198689,0
25.37038,-17.773142,2
43.503223,-14.19115,2
20.89121,-4.5198145,2
-18.836092,-35.97127,3
-40.596046,-0.51182014,0
-38.84232,12.009595,0
2.71489,37.9134,1
-40.714394,8.035823,0
-24.008617,-48.384605,3
-7.363332,-34.575424,3
14.458772,23.159702,1
-21.354603,-29.701023,3
-18.48188,-36.454666,3
-10.273944,-48.463696,3
-16.97846,-25.895634,3
-47.60084,14.73456,0
-49.909412,-2.463179,0
50.694378,-11.750831,2
34.99823,-5.0360985,2
-54.59466,21.78347,0
-28.730888,-38.257286,3
12.820635,34.245514,1
-16.008057,-54.24165,3
-7.658376,-51.581505,3
-45.979294,4.257971,0
29.007185,-12.200991,2
39.84937,-1.6456889,2
1.3364953,-17.119276,3
-15.595615,-44.466465,3
-11.480461,-34.206985,3
-40.549007,-9.010367,0
42.726875,-14.562478,2
-11.478098,-25.709023,3
-35.146133,3.4480937,0
45.96404,4.3021264,2
47.501583,-3.3808827,2
40.646748,-18.803993,2
-6.20065,-50.149372,3
3.1531336,26.095108,1
0.11004251,36.54594,1
-48.54831,9.663141,0
-30.384392,4.498437,0
-34.828663,14.694365,0
-3.9829051,-42.275143,3
-12.432461,-46.51705,3
-47.041794,9.516414,0
5.695266,27.435972,1
-41.485027,17.733492,0
-47.064507,7.4193873,0
1.836886,27.602367,1
1.0303067,32.27399,1
-52.058308,15.121155,0
51.420193,-11.725669,2
40.258415,3.2901049,2
46.813335,-4.507688,2
11.445902,30.976168,1
-31.290281,12.924941,0
1.0394917,-47.22646,3
-1.8969501,30.1685,1
37.513058,-8.575933,2
-52.28886,21.969519,0
-15.466336,-39.46002,3
-14.952432,-24.476145,3
13.856222,44.326286,1
-6.195987,-44.371765,3
4.9953976,-29.976786,3
-58.033318,14.942352,0
-17.503586,-51.860844,3
1.6906451,-42.749355,3
35.26266,-8.897582,2
-47.663074,27.13027,0
-54.271206,5.0659804,0
-27.323746,-6.816054,0
14.502503,31.649559,1
-11.870608,-39.26083,3
-29.188044,28.646362,0
16.58474,46.292824,1
30.092922,-9.064171,2
15.938557,28.68504,1
12.076262,35.706573,1
51.989826,-15.627982,2
-57.135494,14.037267,0
-34.183865,-1.2818135,0
-12.666134,-28.938526,3
-10.464356,-40.209663,3
0.79884744,-22.869247,3
27.80913,-0.5167883,2
1.717054,45.433315,1
-2.112243,-46.8176,3
22.747547,34.789803,1
-33.401657,15.77386,0
-12.513508,-40.045773,3
50.38582,-22.834711,2
34.212357,-15.358359,2
20.254839,47.20639,1
-32.01411,-7.351195,0
-46.24534,-0.9134414,0
-13.148717,-40.361393,3
-3.8148494,33.021137,1
-43.94545,1.5921066,0
0.05511593,-49.99146,3
20.599657,3.2600615,2
-3.9688947,-29.843115,3
41.952293,8.724061,2
28.471138,-3.7146552,2
-13.686053,-23.398705,3
27.797085,36.79218,1
33.391727,-14.007513,2
2.0268004,39.349747,1
4.1135316,29.140234,1
-44.195774,4.0035186,0
-14.607799,-33.502094,3
-1.5311289,52.116634,1
3.2043602,-34.191696,3
-37.485863,7.8816423,0
13.257743,46.42046,1
30.892933,-10.632613,2
0.46236974,-21.45975,3
45.43855,-11.123486,2
33.440052,-21.116325,2
9.306769,25.015556,1
5.173174,-28.082994,3
42.151226,-4.350021,2
-23.781221,-34.487965,3
-49.884087,8.681352,0
1.3133843,40.62888,1
1.1367733,39.281616,1
-30.419903,11.404355,0
-4.1283793,31.935314,1
-23.475815,-49.6208,3
-44.426025,1.6703737,0
10.023999,26.183683,1
48.302677,-11.902382,2
12.561898,49.567287,1
-14.652112,-37.23293,3
-11.631166,-33.80006,3
51.888336,-15.554739,2
-23.158655,-32.203968,3
-21.12827,-44.736794,3
-6.141494,-44.253292,3
9.799763,31.951897,1
21.2191,25.737402,1
42.938396,-22.558123,2
42.44781,-3.422644,2
4.004728,-25.189016,3
-30.54819,18.538519,0
-49.020164,14.27467,0
-20.697712,-45.718086,3
29.856874,-3.5309086,2
-1.5202593,46.853905,1
40.95345,-0.55346113,2
50.473587,-11.386461,2
-12.709159,-35.966446,3
-14.068818,-35.04327,3
-0.7502922,-23.398249,3
-2.7636435,-49.3549,3
28.911346,-5.651793,2
25.40468,47.494923,1
-8.051616,-28.005795,3
8.90137,25.852001,1
0.15458709,41.1294,1
9.934386,39.443142,1
21.318207,-7.1802883,2
-11.678724,-37.33087,3
-23.87274,2.0271988,0
-25.22575,5.329666,0
-40.824387,22.634779,0
30.25029,-1.4026321,2
3.3711717,46.856247,1
-25.87548,0.3862019,0
-35.003757,-5.81167,0
36.84631,-6.135687,2
0.64534324,-38.725407,3
10.901658,49.367783,1
10.473377,33.18516,1
-36.18981,16.751547,0
-17.437254,-31.221695,3
-27.102009,-27.676258,3
-19.884594,-36.361053,3
48.644844,-8.511717,2
39.69541,-10.364692,2
-15.876462,-29.841057,3
-30.790472,16.148066,0
37.682487,-8.00288,2
-29.39851,-5.3087444,0
9.475781,24.56402,1
0.7661763,20.502369,1
-38.256477,17.482996,0
-26.454412,21.89739,0
33.673607,-9.723873,2
39.45299,-6.954112,2
-6.0096245,-44.64099,3
1.8579978,-46.019054,3
-47.040146,-3.165077,0
37.342567,-16.445269,2
16.466146,31.924374,1
45.221645,-13.507682,2
-26.144045,15.56387,0
4.256326,30.825304,1
44.508533,-26.454489,2
21.262518,29.319971,1
-35.43211,10.11137,0
-8.553682,-17.496702,3
32.366978,1.5484947,2
2.6738107,48.25883,1
35.363525,-30.316038,2
4.587434,18.079685,1
-30.534065,-0.8936686,0
46.1854,-7.4886565,2
48.231827,-6.875271,2
8.180293,-40.073414,3
-20.095453,-46.48701,3
6.3065825,43.09149,1
-55.687378,21.007273,0
-53.12106,3.1670592,0
-40.69501,14.653458,0
29.497404,-14.853796,2
-25.953913,-25.392046,3
-34.863056,20.589214,0
-49.85919,14.200189,0
14.411751,20.682438,1
-16.099014,-23.550497,3
27.142574,-3.9655113,2
37.78869,-12.344445,2
-20.8237,-25.644796,3
-35.120598,15.0206785,0
22.125092,44.053787,1
-27.295212,-3.9205189,0
-40.315887,23.98635,0
4.212958,-50.592228,3
-12.820426,-23.807495,3
4.196123,22.712723,1
-9.631,-47.47114,3
-20.59558,-1.64256,0
-49.230434,6.904584,0
31.553112,-3.6835253,2
-9.147356,-19.305922,3
4.430708,43.46962,1
-15.881989,-31.273596,3
1.2590511,18.94991,1
34.329998,-14.869348,2
-33.819954,4.6038017,0
0.2987048,-38.63765,3
41.95481,-18.707344,2
-25.052742,-30.72187,3
24.795559,40.708237,1
32.65948,-20.451193,2
4.189286,36.479122,1
10.482745,29.8747,1
49.819954,-8.765011,2
-30.097008,-5.5112534,0
2.7451293,30.016926,1
-19.719616,-24.351084,3
-17.98705,4.6355424,0
37.625233,-7.6586266,2
-14.391074,-42.77589,3
-37.654613,24.185616,0
-9.366782,29.217424,1
31.21313,-18.777075,2
15.669076,49.719437,1
-45.951897,8.349382,0
2.461461,25.587353,1
-10.6757555,42.83389,1
34.71491,-23.04232,2
9.446221,24.981596,1
-43.833828,-7.8397694,0
3.6062925,45.258224,1
-2.8283942,39.001213,1
41.1538,-14.219468,2
-10.343052,32.091145,1
-4.2913375,-33.055016,3
-36.78658,-7.704515,0
-3.1562667,37.355286,1
2.167181,-55.258453,3
31.326435,6.707417,2
48.279785,5.54381,2
15.81824,16.999327,1
-43.045815,3.0623171,0
-4.112005,-18.66313,3
-21.237095,-26.869667,3
-16.335592,-16.498533,3
1.8915483,29.026276,1
-36.06578,27.02083,0
-8.082412,-18.47744,3
12.590856,45.682697,1
-2.7349231,-51.457546,3
3.174939,-29.813082,3
-13.043871,-50.305744,3
-27.458092,12.035578,0
-37.95582,6.570306,0
-0.88998616,-28.383678,3
41.470203,-15.6222105,2
2.3921661,-43.23739,3
0.8957137,27.989197,1
23.081442,-12.91332,2
42.04324,-9.106934,2
-7.150397,-53.03089,3
-18.051,-20.868057,3
