TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
2.1672657,-32.68164,0
25.861078,-15.1780405,0
36.24578,30.540356,0
42.674343,8.78347,0
-49.153873,32.920174,0
-5.062399,52.40121,0
-34.3842,-31.1318,0
30.090832,3.9759257,0
-44.277245,-2.0261514,0
-33.311836,-22.230661,0
32.51877,22.401087,0
59.73734,23.820992,0
-54.36655,-9.67992,0
5.4792457,-13.205188,0
30.925928,-53.488693,0
11.814588,-4.7838807,0
-3.4826307,-25.832457,0
33.929104,8.011916,0
-11.548197,24.33822,0
28.178452,32.7956,0
11.512493,-19.775015,0
-13.18995,32.897907,0
34.613705,48.606873,0
36.38374,-12.230285,0
-11.561994,-20.754963,0
-7.2146754,24.374828,0
-17.924475,-26.128647,0
-40.388298,-49.337605,0
36.248264,43.613483,0
4.532013,-22.296654,0
-38.05754,-40.300636,0
-22.24664,31.276794,0
16.388199,6.252824,0
50.324486,29.9404,0
-2.2555509,34.268303,0
-23.117662,54.899956,0
-47.899292,-35.99424,0
-6.503836,-75.339874,0
15.540509,22.82319,0
51.413803,3.3999786,0
30.291954,50.527973,0
-1.8222231,-18.182718,0
20.886087,-47.09344,0
-30.712446,16.455322,0
-10.772721,-31.596313,0
29.464052,-14.620747,0
-6.3914433,-0.79526675,0
-23.540985,-21.64085,0
4.4484653,-51.89525,0
5.384525,42.472885,0
28.099049,-9.866321,0
12.911938,-3.5205817,0
-34.451427,17.265398,0
7.1880565,-55.122025,0
13.503707,-39.75763,0
40.6702,-21.895857,0
-38.602314,41.183502,0
6.698633,11.000511,0
-3.0844896,-46.379513,0
-4.3594403,36.6015,0
-14.156213,48.280796,0
10.744885,23.360088,0
5.7627153,-7.7245293,0
18.654066,7.4783483,0
11.635562,-11.430825,0
-27.797443,-10.854733,0
-35.263798,8.286214,0
-37.53176,15.067916,0
-16.524084,-20.088884,0
22.861633,-47.92103,0
2.1310148,-1.4800584,0
7.9874945,16.272335,0
-47.42392,-34.08589,0
-4.7943172,-13.2025175,0
-20.856888,46.45774,0
61.989285,36.291172,0
15.803492,-56.286377,0
11.9345455,5.995311,0
10.0012455,42.132824,0
-26.482306,-28.278265,0
50.94286,-4.6490808,0
-27.097824,-15.699163,0
-34.907722,19.71802,0
0.7392745,-9.509001,0
9.510579,-9.192453,0
-18.005054,-31.408539,0
1.0673584,-40.963913,0
-41.23257,6.963328,0
43.79245,43.30832,0
-40.248413,3.7882354,0
-27.328289,6.3688455,0
40.07397,27.521805,0
-25.28113,-1.922081,0
-36.106716,-8.463656,0
37.032875,-33.67691,0
3.3272598,-14.056054,0
-51.46182,17.908297,0
-35.067013,3.3728347,0
-6.758481,38.767593,0
8.102088,16.380491,0
34.228863,59.262493,0
-24.189335,-14.724894,0
8.265146,-45.74544,0
-42.072662,5.5625224,0
40.738846,4.6100793,0
-6.418275,27.076363,0
-32.359043,34.265995,0
-49.431435,45.86883,0
17.526878,-22.81686,0
-11.399605,58.71083,0
16.562626,-28.609863,0
36.47202,38.638393,0
34.928066,-48.367165,0
29.199373,61.43168,0
4.5101514,15.380472,0
-36.54315,3.5710895,0
-15.753154,50.85883,0
19.914228,7.1421423,0
16.820217,-8.42108,0
-29.262495,33.74401,0
40.550694,30.575066,0
-9.6771345,-12.075712,0
12.039056,-19.132864,0
-28.906454,-37.746395,0
26.66136,5.564606,0
42.99211,-8.691736,0
-35.02687,26.873783,0
-31.316376,28.373682,0
-7.8761,-9.442973,0
-35.20594,-49.583027,0
0.23647544,39.046074,0
45.857777,13.848753,0
-6.977587,-23.051615,0
4.707418,-3.9201765,0
32.556797,16.197416,0
-35.039436,11.4859,0
-50.893112,-3.9158208,0
-15.3486,15.067025,0
2.6084876,-66.68022,0
-19.070213,28.827038,0
26.345644,15.64204,0
25.408484,-36.89043,0
-48.78417,-1.6964996,0
-24.539898,21.591484,0
-2.2801156,-43.605713,0
2.352299,37.25911,0
24.03454,-50.67991,0
41.94646,-26.431017,0
26.827738,1.9304655,0
-20.392822,-20.889738,0
-9.038369,27.028223,0
59.148487,43.662685,0
-31.5145,-35.308155,0
-7.0572968,30.054544,0
-58.043285,34.579636,0
47.429222,7.8798976,0
19.349195,16.619534,0
-37.70236,26.016417,0
-15.567127,-16.848349,0
38.66968,-23.17747,0
-13.347925,58.281563,0
40.049828,5.8548,0
17.222872,54.42988,0
19.858845,45.728775,0
43.42293,2.735886,0
4.1685653,-28.893112,0
15.804851,-35.544987,0
-25.145311,4.630472,0
18.90888,25.921701,0
-18.471838,-3.3791552,0
17.289797,10.205561,0
-4.728467,-54.496235,0
-38.930496,-10.483317,0
-8.763946,-21.2475,0
-27.265438,-35.472187,0
1.1041824,66.172295,0
-44.895885,6.3397303,0
12.124346,3.9326005,0
55.651524,-7.8089867,0
-60.77346,19.288776,0
-45.379627,-24.95192,0
35.736984,-2.2564802,0
-55.780075,-5.5505977,0
11.472061,57.91384,0
69.31371,17.003033,0
-8.629269,-23.994154,0
19.997963,22.132387,0
22.83253,26.208344,0
-29.641863,9.99821,0
6.414414,-9.891194,0
-6.282029,65.74077,0
15.051729,-26.396847,0
-41.352173,-10.808032,0
-30.291124,16.08588,0
16.460161,-7.7307115,0
12.177997,-24.768778,0
70.96936,11.040906,0
54.15541,-19.904589,0
11.3020935,30.36447,0
-46.41274,-30.26836,0
21.46021,8.429014,0
-20.340315,-57.093464,0
-30.960665,-1.168819,0
-7.088252,66.4335,0
-31.801296,-35.29122,0
-50.918636,-33.26034,0
-5.9411526,-11.912312,0
12.28353,20.888834,0
-30.902472,36.455517,0
24.869715,-13.019806,0
-6.307621,6.8973546,0
18.670347,58.93814,0
-10.795318,-29.504868,0
-37.55246,17.293652,0
-2.911559,-16.098593,0
-1.7379951,-13.185208,0
-47.45358,-45.10221,0
-33.803032,-11.86589,0
56.077282,33.58642,0
-27.534376,59.63435,0
-25.399109,14.689607,0
-23.535387,23.33237,0
7.532362,-43.245827,0
-45.134293,27.847904,0
28.774488,-11.635836,0
-3.4091291,-21.819712,0
28.00234,2.0958705,0
-4.5245967,20.281225,0
18.662163,-40.79296,0
4.2755656,1.5345066,0
-17.378443,-12.987993,0
-36.928097,23.736914,0
24.45493,13.57797,0
-52.331524,-25.37541,0
-33.43119,26.141836,0
21.194338,41.93034,0
19.135439,61.770714,0
11.179523,-8.698219,0
-52.970837,21.376823,0
-13.659703,-12.027615,0
21.938158,3.1162176,0
-40.59625,-34.959335,0
4.3662715,4.5345387,0
13.856895,19.80802,0
-14.579636,-21.96014,0
-34.695564,-25.361763,0
-39.738026,-17.213602,0
52.154217,24.309423,0
-52.894196,-14.23638,0
6.4050293,-42.221695,0
16.07608,-9.508158,0
-5.7601943,15.34118,0
-1.1135411,3.4712408,0
-32.130173,24.285881,0
-30.668339,-11.594202,0
51.827644,23.804825,0
-25.261534,44.534286,0
-25.718987,-49.35604,0
-22.189589,-25.16339,0
-57.28458,22.713188,0
-41.97893,-2.8952205,0
-9.989223,-18.63327,0
25.143799,64.37667,0
12.207979,-65.76863,0
18.353592,-41.205788,0
-36.029346,32.551067,0
-9.633939,-19.229479,0
6.1679664,-49.710102,0
-47.530155,-37.523808,0
36.487644,30.390106,0
2.5442367,17.397556,0
54.97788,19.493671,0
32.2012,-0.33483154,0
-50.349403,23.693243,0
29.548986,24.204329,0
55.41034,38.534588,0
-18.997265,1.9500741,0
35.7216,-2.2492907,0
49.933273,10.156749,0
13.148991,-31.020094,0
-4.769753,-17.93574,0
33.334255,6.495111,0
-13.063525,-32.348614,0
-29.712698,-8.824419,0
-13.394333,5.9417095,0
30.888006,-9.710912,0
-45.117847,-40.579803,0
-4.6357775,-54.181072,0
26.801077,51.121803,0
57.964275,-13.373458,0
-40.969604,-29.172995,0
-28.474972,31.011143,0
5.105837,-20.254257,0
1.1365674,-37.249294,0
27.345379,-17.756475,0
32.01753,-5.0159082,0
40.0507,-24.214748,0
30.838251,-36.245827,0
48.69134,-17.313362,0
63.999283,-11.210273,0
9.348239,-45.28633,0
50.459175,-33.596897,0
-30.895498,-35.981346,0
17.84369,-10.083132,0
31.846455,6.7086735,0
12.79914,23.384232,0
-20.051678,-17.16058,0
-59.73802,8.9422655,0
54.140366,28.722094,0
1.0894634,-47.857822,0
-3.9784892,-0.4673698,0
41.908962,-31.519527,0
8.259795,8.914317,0
-41.14655,-0.58804077,0
-16.857685,2.6816008,0
45.284958,10.558446,0
-7.2018676,15.742613,0
-19.468529,-32.200466,0
20.59384,-26.762459,0
-8.536011,-17.611364,0
41.201794,-4.3836017,0
-50.290596,36.03606,0
-0.28133526,-45.041035,0
3.1615841,47.28722,0
6.086138,56.77445,0
-26.558151,60.26405,0
20.383158,-34.535015,0
-1.81151,-8.566193,0
17.209684,-12.827665,0
53.70354,-38.34988,0
25.611662,-5.2705765,0
13.790272,39.275295,0
-4.734985,-62.40007,0
41.76118,-1.6538733,0
-42.541714,-26.693874,0
22.022713,-45.310596,0
-26.715631,-31.136353,0
-5.1375465,-52.319572,0
-16.599092,-68.23968,0
11.307192,23.802425,0
-31.350023,27.540314,0
-32.286743,6.122683,0
69.86602,-5.8319902,0
-28.542795,-17.899073,0
2.1003067,31.757084,0
-54.48512,4.789047,0
-37.43936,-29.387587,0
-15.87493,-25.120634,0
-45.607105,-0.30200493,0
-22.94183,-12.311599,0
-5.692738,-24.619661,0
-49.407463,-45.56706,0
-56.33667,30.22462,0
9.420056,23.469166,0
-22.440784,-4.5439534,0
-2.1482418,45.23116,0
17.430552,35.748764,0
-26.0386,-19.258043,0
-33.847267,37.707714,0
37.85943,-51.23503,0
59.453125,-33.703537,0
5.865548,8.779794,0
-50.50698,-36.01156,0
7.658004,43.68955,0
1.3489417,36.240192,0
49.556225,-32.915874,0
-43.134624,43.557808,0
-43.47634,17.499512,0
-34.8644,-48.823887,0
20.837557,29.48323,0
-4.803752,-13.842203,0
-34.115055,-24.71128,0
44.363712,-13.103348,0
7.2834525,-64.33589,0
5.736863,-44.613293,0
-15.105066,34.176254,0
-34.63786,31.059723,0
21.481487,-38.70088,0
24.931078,-31.583673,0
-19.50929,6.6872773,0
-23.56137,16.479998,0
-37.938744,29.227886,0
-51.430637,-3.7329397,0
-38.297394,-17.187727,0
-7.1877055,37.59867,0
-37.42733,-7.7263246,0
16.223963,-20.654531,0
-23.051897,28.510326,0
22.02711,42.470295,0
22.384508,-51.81796,0
-20.816143,45.286423,0
43.224964,-2.8906689,0
-25.04096,43.188087,0
-60.93772,26.157011,0
13.894123,15.5453615,0
-42.286434,-28.208261,0
-11.522096,-53.535305,0
66.526115,6.6031604,0
0.6839631,-56.12201,0
-16.34288,-50.806217,0
47.576916,-25.120571,0
20.475492,-45.89928,0
48.87242,-40.496986,0
-12.3832855,7.742894,0
40.067905,5.8905654,0
6.8086376,47.9277,0
59.843647,-0.68149173,0
-35.45762,38.842068,0
53.430893,50.949326,0
13.341554,4.617113,0
-30.685762,-23.286104,0
-16.791914,30.44322,0
-12.399148,1.0591105,0
18.78796,38.213627,0
24.931868,-1.0840628,0
-41.41165,-1.3222247,0
25.352175,-22.217773,0
-51.077774,36.59029,0
32.46296,-10.644292,0
14.443531,15.024853,0
41.45174,-13.602454,0
-19.24363,45.19008,0
43.408035,24.977474,0
36.62866,3.037625,0
53.41489,-24.674234,0
-23.381622,67.47841,0
-31.00669,-8.04119,0
35.04367,-22.815804,0
-55.842064,18.920185,0
-44.47567,-4.7380204,0
25.298918,46.271984,0
-8.939811,20.98577,0
6.1554503,42.81368,0
-32.46124,-0.5021143,0
15.535331,30.255417,0
-12.942096,-62.287903,0
-0.6726181,-28.493559,0
-59.93982,-23.114647,0
11.311716,-0.9933625,0
45.82577,13.792131,0
-19.160572,-19.149614,0
0.9759784,37.533627,0
30.38977,-0.5224822,0
-40.74761,32.936226,0
12.684845,3.7868094,0
49.363525,36.62723,0
-56.236153,39.767273,0
-47.643845,8.855153,0
8.196554,-10.909582,0
-11.00192,-58.389572,0
1.2955409,-52.21888,0
31.357504,-47.163322,0
7.273592,-38.474686,0
14.005667,-6.1681013,0
30.359777,-30.667864,0
34.372578,-24.356478,0
-12.223659,8.110238,0
27.046255,-13.945486,0
-65.061905,12.147746,0
41.09738,0.2667048,0
4.368126,41.621166,0
9.109858,31.362305,0
33.62034,31.14754,0
49.13716,-17.693567,0
-36.508614,16.886377,0
23.261158,16.707214,0
-41.421562,-14.861624,0
-4.572706,43.096924,0
23.517282,-6.8193564,0
40.04605,43.369686,0
-15.438765,55.70393,0
-37.218136,2.7353704,0
34.651844,26.902113,0
21.586077,56.998173,0
60.495235,-31.2594,0
-46.126736,-53.446404,0
36.19799,-6.4337926,0
14.399543,-51.431587,0
-4.374185,-1.8587064,0
-45.354588,10.401016,0
-2.3752153,-8.027305,0
5.6878605,26.314207,0
50.93874,-34.032738,0
22.817528,-16.991844,0
-11.8867655,24.692438,0
-70.59265,2.4332314,0
14.155513,19.762327,0
2.1400664,22.16633,0
21.829231,0.43944243,0
53.302822,18.424194,0
-38.92131,-25.855085,0
-5.610988,55.43907,0
-12.000418,-2.851079,0
43.378498,25.006529,0
23.293804,-30.668423,0
25.194569,29.169197,0
3.2120545,-25.66071,0
-9.210191,50.217377,0
44.08045,34.294212,0
16.977613,-28.614582,0
6.901494,25.091055,0
59.711678,-9.167957,0
