TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
37.836815,-26.893347,3
-1.9681153,-34.656605,0
37.373474,38.96946,1
-21.194178,41.79385,2
-23.10987,22.82166,2
23.743883,-47.108246,3
44.057346,32.40169,1
8.796446,-32.79981,3
15.11234,-11.1723585,3
50.378857,29.211334,1
40.97496,35.01215,1
40.265617,-38.389404,3
-38.40313,13.461547,2
22.128334,21.149057,1
43.78132,29.547218,1
18.611174,-26.139599,3
16.629763,-13.632975,0
-6.545712,-32.433014,0
-41.17212,19.619442,2
-0.5618836,-42.224316,0
-47.993645,29.1504,2
35.0059,-40.481743,3
16.688034,-21.012676,3
-26.469553,8.616553,0
14.116275,-38.831078,3
13.596885,-13.532753,3
14.592794,-46.282818,3
-30.859226,50.465885,2
23.607874,-27.457113,3
32.971653,-26.458847,3
30.556032,-46.807987,3
31.424192,-34.37367,3
-33.133965,-22.401506,0
-31.051224,24.308136,2
-29.789558,-17.198751,0
-7.7133083,-12.7290325,0
32.544586,37.795456,1
39.323555,-29.936811,3
-35.241135,-29.890951,0
-39.45276,-24.248543,0
-20.328356,43.154434,2
-34.327312,-21.78097,0
-16.990181,27.65641,2
-32.695484,-37.339504,0
-31.707394,13.56318,2
26.135687,43.433132,1
-40.30049,-35.842445,0
-3.447036,-33.133514,3
-13.689027,-31.21778,0
8.242384,-21.181757,3
-40.509712,-30.560186,0
38.352417,41.917034,1
-20.22745,32.585403,2
-14.334541,-33.04261,0
-0.057139125,-18.102325,0
-11.544651,35.236706,2
41.853474,-30.283878,3
45.753284,6.835504,1
-0.33275798,-43.77356,0
-26.591192,-24.3097,0
-8.430738,-48.18673,0
-13.288997,21.679066,2
28.948315,-38.362286,3
36.778507,42.00555,1
37.31577,37.02252,1
-33.50498,35.55087,2
19.635612,42.467674,1
-20.309507,-24.948107,0
4.7218056,-35.85884,3
39.637375,-17.664522,3
-36.235985,-15.279357,0
-49.34377,37.30743,2
-9.859575,24.9839,2
-35.65938,-12.265217,0
-41.14976,11.433912,2
31.137943,-25.425467,3
4.086658,-23.8864,3
22.513319,-44.996216,3
36.9405,13.721522,1
32.26459,14.786582,1
-21.725967,30.697935,2
-16.795183,29.990566,2
-13.458413,37.363693,2
-5.2601833,-4.9803224,0
-39.7599,-31.841087,0
-29.45634,32.52214,2
36.642303,9.338271,1
-22.994692,-19.491453,0
22.619013,-52.25253,3
-36.24469,30.909985,2
-6.653219,-35.35106,0
18.005714,-34.21324,3
-16.32096,-4.988567,0
25.168688,29.77895,1
11.136626,-30.054348,0
-19.032139,36.479385,2
-30.2493,16.007128,2
-0.38816747,-33.338867,3
4.5526896,-45.824467,3
37.681206,11.02276,1
38.594845,-36.755722,3
17.564318,-44.64206,3
-11.649221,-15.068061,0
-10.495192,-33.001698,3
-17.528608,-28.673668,0
16.377628,-46.274628,3
29.660427,-32.701805,3
-21.199669,26.265182,2
-8.75206,-47.643456,0
-31.041212,42.479515,2
-5.8711452,-33.785923,3
22.825941,-41.647736,3
33.537613,36.14493,1
-32.150284,10.6379795,2
-20.703428,44.713905,2
-39.960922,-27.44407,0
23.812155,40.51042,1
-27.77186,-33.982903,0
-30.81439,15.770948,2
37.550396,2.9316657,1
-43.460728,30.422033,2
48.80017,16.03017,1
-38.35452,17.037506,2
-21.692553,38.221718,2
-39.106007,37.989056,2
11.019194,-31.427938,3
-46.56669,38.57576,2
14.151002,-25.010931,3
-47.160294,42.845753,2
-28.949451,-15.0237465,0
28.355131,39.223396,1
22.011856,-53.18514,3
-38.11998,20.150026,2
36.052124,-27.533869,3
9.917664,22.369831,1
7.1725197,-19.449356,3
34.205715,7.727638,1
52.6622,30.006231,1
38.082962,25.137842,1
35.50133,34.91851,1
-27.95977,-21.84203,0
-21.448235,-17.16925,0
1.4469467,-8.889903,3
-10.573147,23.535427,2
-14.596503,-41.49718,0
-3.0950286,-6.5193787,3
0.07652597,-23.451515,3
38.349106,9.698708,1
28.692968,12.131193,1
-25.575808,52.333866,2
-26.021975,10.652933,2
-38.156464,-40.77083,0
-28.098982,23.433912,2
49.89104,13.155001,1
-18.062483,-31.140518,0
26.01606,29.371078,1
39.898148,45.318066,1
14.248843,-37.368458,3
36.58976,3.534418,1
10.180358,-11.417982,3
15.285656,21.468727,1
-37.548138,-40.46594,0
31.860233,-33.878933,3
-30.431376,-14.003392,0
0.5175403,-24.233587,3
23.083832,-39.90827,3
-12.778031,21.704464,2
-23.619164,-16.496363,0
4.2434583,-18.986517,0
