TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
61.40898,-7.374502,4
-56.167027,3.4595942,2
54.618553,8.791916,4
39.828495,9.090895,4
33.693054,8.315174,4
5.267421,72.35592,3
3.3586862,0.6100745,0
-1.4276886,-14.37297,0
-10.275104,-53.30632,1
4.058831,61.38079,3
-61.24438,-7.818683,2
70.26832,15.763321,4
16.517311,-48.49393,1
-5.202442,-53.653244,1
-16.792765,48.95104,3
61.73041,11.9218445,4
-51.673855,3.9214213,2
2.8800986,12.036617,0
5.4412413,-71.920784,1
-5.057944,46.58605,3
-5.9697504,9.169671,0
-9.054222,58.582367,3
-4.83899,-13.162699,0
44.47744,-5.8520617,4
61.34771,8.832828,4
-64.18716,8.9457655,2
4.688215,-65.447975,1
-60.690556,11.61485,2
22.669159,55.14015,3
-42.6846,0.5085433,2
-8.457981,-43.77479,1
-58.71993,-19.40511,2
-19.198206,54.979626,3
-75.999985,1.2903339,2
7.4398994,52.108173,3
48.124176,-12.125852,4
21.609129,-44.539875,1
-74.09268,-8.161529,2
53.09055,-21.865831,4
-2.6310103,46.505287,3
-41.49422,2.7235184,2
5.543126,65.12364,3
-37.54514,6.392674,2
-47.28984,13.449384,2
-49.879604,-17.713615,2
4.765513,70.20316,3
58.882244,-3.215867,4
8.013234,6.94619,0
42.322197,-10.207616,4
63.35522,6.463481,4
-10.476813,50.763794,3
43.414616,8.504781,4
-11.902202,54.72957,3
49.21337,-4.9819365,4
-49.881752,-14.513999,2
2.1279333,59.595085,3
-55.155922,-19.435522,2
17.916811,58.72774,3
-16.63866,49.040405,3
12.45799,44.89821,3
-42.78097,-2.8977742,2
-72.01327,-6.557958,2
-59.56458,3.1331663,2
2.1306078,8.5550585,0
60.19938,5.616598,4
-0.13445349,-33.073483,1
56.876743,7.6582265,4
-68.098335,2.5537884,2
0.45341098,5.982654,0
57.841366,-1.7327206,4
38.09391,-0.8149651,4
-51.838272,9.187559,2
-59.52268,-1.7850362,2
-9.508499,67.13814,3
5.130977,-37.24904,1
0.32718748,-48.02679,1
-22.077158,4.4180183,0
10.919778,48.380386,3
-61.808712,11.8039875,2
9.083136,59.691326,3
13.573521,49.453915,3
7.3038716,67.06672,3
9.12964,-9.047616,0
-48.913147,-8.555412,2
71.04438,-0.13626982,4
6.7097874,-68.617516,1
-5.4401627,-52.852833,1
70.08409,-5.313711,4
39.67706,16.146063,4
61.36656,21.145473,4
-60.679184,-0.51328087,2
18.304775,4.5666866,0
15.507517,-46.108692,1
1.1298519,-7.264714,0
-70.47151,-14.237813,2
-7.373367,51.142532,3
-12.165511,-52.394268,1
8.278131,-9.53923,0
49.15875,5.291237,4
-1.912249,16.98801,0
-7.10097,53.767036,3
-35.422276,-6.990582,2
-3.1085644,37.630184,3
-3.5308633,-44.129517,1
-10.494979,-8.477148,0
5.839971,40.690556,3
-50.08961,-10.738083,2
11.416464,63.550404,3
-5.2481003,-58.385185,1
-10.859506,19.962994,0
-56.78032,-1.669132,2
-44.98889,-11.4497175,2
9.441513,55.609467,3
-14.580132,-6.349439,0
46.64455,1.704547,4
4.6548414,10.588783,0
57.169468,-16.95872,4
-17.97934,50.27883,3
-57.876797,-18.32491,2
-0.65541595,59.661842,3
-7.1629467,-11.405739,0
-6.0614743,52.674282,3
59.919434,1.1650761,4
2.212069,21.917608,0
-70.379364,-9.016565,2
55.269474,18.040138,4
-62.483154,-25.035318,2
5.1418147,-46.82294,1
7.988576,-53.473347,1
-16.500229,54.443604,3
23.421152,-40.481846,1
13.174137,-56.082104,1
7.396056,15.8275385,0
-8.967928,55.891853,3
8.864241,-44.72926,1
42.28855,-5.143235,4
57.92338,-5.5287514,4
-20.264317,54.89611,3
-47.647736,-0.1055168,2
40.631805,-5.784553,4
-54.94471,-5.44924,2
44.93048,6.0500402,4
-15.650011,40.29561,3
-14.821815,44.901844,3
-53.929108,2.925912,2
52.43935,-11.841197,4
48.320328,17.808052,4
40.377216,-4.2928505,4
1.2611067,41.45378,3
56.3622,22.339724,4
6.9185405,-32.374836,1
12.694786,-54.609734,1
0.2751413,-59.70341,1
33.319695,5.5414968,4
-65.556244,11.288086,2
33.94721,10.751846,4
48.9115,-11.641194,4
-10.753752,-59.97293,1
51.05887,0.6517521,4
-7.5370965,57.66968,3
-13.647851,-2.5446582,0
-0.23434615,39.04519,3
6.7367578,57.600048,3
18.470057,-48.832527,1
0.96218616,60.854053,3
4.1604695,52.444435,3
58.47157,-18.624348,4
-38.596714,-8.719512,2
-7.4269133,2.8970785,0
12.082381,7.352378,0
53.02616,-10.110678,4
-13.135434,58.419346,3
3.9891627,57.478504,3
-1.7795882,17.055744,0
-2.2028694,2.9208508,0
8.754481,13.521687,0
10.305067,11.611486,0
57.606384,-11.565878,4
0.12557441,-60.006676,1
-7.1422744,56.319134,3
54.278175,21.593704,4
-52.754837,15.490178,2
37.73085,15.170538,4
59.250298,18.921118,4
54.217815,-17.396637,4
6.5809135,-47.55375,1
8.375366,-45.869514,1
51.171047,-0.3316346,4
-68.59934,-18.18291,2
21.65031,-39.08345,1
-48.385937,12.36064,2
57.64717,-11.609399,4
