TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
-20.346937,-1.2103317,3
17.17392,-0.14419706,1
16.485147,-0.33207083,1
-16.5559,1.6446108,3
-18.464527,0.7360503,3
0.9649637,19.463627,0
19.893269,2.3052292,1
-21.26266,0.41566297,3
-0.4549438,18.185862,0
2.3663175,-22.203074,2
-20.175932,1.6580719,3
-2.9730508,-21.771605,2
0.83355355,20.673513,0
17.910421,-0.067762956,1
-19.208841,-0.45287716,3
18.84063,0.2115641,1
-18.648958,2.2407467,3
18.11373,-1.1002421,1
-0.79685736,-20.264412,2
16.985899,0.99376875,1
-1.7273818,20.999424,0
0.8468214,-23.214914,2
-18.202312,1.818787,3
16.682245,-0.8338134,1
18.74671,-1.2376592,1
18.839005,2.1161473,1
-18.173977,1.2990683,3
-1.0494082,-20.763573,2
18.74987,0.55683583,1
-0.73885024,-20.671194,2
17.941986,0.17422296,1
1.3413494,23.205149,0
-1.2577612,19.095064,0
-3.1446972,-21.259417,2
-0.15917481,21.990005,0
-21.68887,1.6945087,3
-18.610388,-0.30637673,3
-18.374096,-0.9303524,3
20.136406,0.78673774,1
19.438904,0.11486415,1
-1.5896413,-19.526823,2
-1.388507,-22.131744,2
-18.501623,1.1816224,3
19.968067,0.32394338,1
-1.0728972,22.256823,0
17.678871,0.17370212,1
-17.848392,-0.15444236,3
18.507797,0.06976103,1
-19.33634,-0.6181787,3
1.6417011,-21.269156,2
-19.60058,3.3830707,3
-17.00099,0.17625257,3
16.33148,-1.3569839,1
0.6211911,-20.008932,2
-18.189972,1.182174,3
-18.441677,-1.700673,3
0.79156876,-20.921572,2
20.755074,-0.4321102,1
2.6834443,21.275415,0
-18.342281,0.88343567,3
15.792422,-2.0959365,1
-18.476465,-1.0497817,3
-15.837142,2.3610318,3
-0.2880816,20.266308,0
0.508938,-19.225859,2
-16.70275,0.9791515,3
-20.962593,-0.55589724,3
1.8473083,20.010134,0
-20.163464,1.3018037,3
-2.137569,-20.939583,2
-19.735775,-1.2577802,3
-18.668322,-1.2326928,3
-17.450222,2.8877263,3
1.7730192,-22.15826,2
-17.928934,1.0744932,3
2.1390421,-21.459032,2
16.608082,0.0233674,1
15.502052,-0.032301366,1
0.765514,21.319511,0
16.87837,-0.5752492,1
-19.163149,2.8145955,3
-20.72076,-0.4028866,3
-0.7370678,-20.537659,2
-1.893395,-19.705969,2
2.8950887,22.870197,0
-0.3312136,19.474003,0
17.54528,-1.3135647,1
0.31056505,-22.048431,2
17.958466,1.7165309,1
0.43031654,23.09369,0
-1.2306923,-20.737934,2
-18.718521,-0.3050288,3
16.39135,0.11162716,1
-19.399166,2.5006053,3
18.715473,-1.4044533,1
-2.3019772,21.16011,0
-18.578506,1.4807817,3
1.1646868,22.163622,0
-0.69582105,-18.677586,2
-18.766174,0.0943564,3
-17.328808,-0.31348476,3
-17.771002,0.62793076,3
0.67184824,19.717932,0
0.99785864,21.353775,0
0.2617661,22.553778,0
0.71245134,20.171692,0
19.080591,0.24023217,1
-20.263662,0.4379994,3
2.115152,-19.83069,2
2.598083,-21.780815,2
-1.503651,19.98059,0
-19.1718,0.99225485,3
0.8350948,21.051947,0
0.69716644,21.420301,0
0.54792976,18.157331,0
15.375594,-0.2611234,1
-2.0848024,22.358284,0
2.6365323,20.727356,0
-20.803356,2.6140358,3
-17.78999,-1.9515095,3
1.4401963,-18.692774,2
-1.0917346,-20.851381,2
19.776379,-0.7531048,1
19.455545,-0.8602216,1
1.1274635,-20.056065,2
2.9614196,22.025494,0
2.1219475,21.6593,0
1.4920611,19.840958,0
-17.983192,1.5735741,3
0.090772115,21.148167,0
0.61675507,-19.222178,2
0.84552795,-20.298603,2
19.725399,0.60392565,1
-0.9305781,-20.807869,2
1.7123715,22.154617,0
0.5974932,20.39871,0
-1.8928411,-18.364908,2
-0.10581246,20.662695,0
-19.152807,1.2392575,3
0.42267904,20.231503,0
-2.4945905,20.083763,0
-1.7416806,-22.671846,2
18.772018,0.8001208,1
16.76848,1.8029244,1
-20.61821,2.874444,3
-18.81564,0.7699059,3
-17.571564,0.34415904,3
18.014194,0.21456814,1
18.545685,-0.103504084,1
-1.6890215,22.67591,0
1.4928719,-22.907248,2
16.524466,-1.780178,1
0.42831263,20.48411,0
-19.098104,-1.0451756,3
-19.457169,0.7951833,3
16.607758,-1.2269654,1
17.029547,-2.1845999,1
17.56074,2.4769423,1
0.79183865,19.772383,0
2.8367956,22.0546,0
0.71407425,21.222284,0
-0.97790504,18.913576,0
1.2236682,-21.187464,2
0.29205114,-22.235863,2
1.1580108,20.134289,0
1.3245453,-20.19067,2
-0.8335909,20.90873,0
15.949567,0.7450203,1
0.014673263,21.923754,0
-18.581823,-1.403289,3
17.616283,-1.9392086,1
2.2124708,20.229471,0
-16.996609,0.46422982,3
2.3084815,19.072128,0
2.138576,-21.562267,2
-1.9535687,-19.705736,2
0.24397497,20.640814,0
18.158045,-2.7669535,1
-19.995436,0.3797789,3
17.329863,-0.11214618,1
-19.077784,-0.23765658,3
-17.708973,0.9434409,3
0.018483644,17.426785,0
17.19116,1.3636914,1
19.823608,-0.42031115,1
-16.766098,0.16036378,3
-1.5195458,-22.75195,2
1.8794969,-20.850039,2
0.5897447,20.830624,0
-1.1280383,-21.720486,2
-17.78865,3.4146569,3
18.912848,-1.0691859,1
18.689274,0.32822576,1
1.8936818,-21.633549,2
-16.550917,-0.39522544,3
0.5126863,-21.098412,2
-19.486359,3.326966,3
16.748217,-0.34443197,1
-1.4509833,-22.750404,2
0.72947055,22.146456,0
18.63876,0.24595095,1
-0.07623748,21.761389,0
16.112385,1.9437374,1
-0.07274296,23.493755,0
1.0894514,20.454391,0
18.226408,-2.1801322,1
-1.4777873,21.236101,0
1.6317601,-20.442993,2
1.0153813,-22.962114,2
-20.495058,0.5277347,3
-2.1002355,21.22903,0
-0.45823935,-20.42932,2
18.126621,0.020755377,1
0.29770136,20.638628,0
-1.0854603,-20.173569,2
2.0903115,23.437935,0
3.2546456,22.557434,0
16.753468,1.3095425,1
18.238512,-0.49130931,1
-0.4111524,19.62791,0
-1.435716,20.28976,0
19.14286,-0.845423,1
19.10736,1.3427896,1
0.61236465,22.337553,0
18.686361,2.7147233,1
-1.7313551,19.56679,0
-1.2811971,-18.84447,2
16.765676,-2.46342,1
2.5864508,-21.901098,2
15.3723545,-0.97737616,1
1.3259608,-21.296604,2
1.9114573,-22.567236,2
-1.3379195,19.824091,0
1.3134404,20.388577,0
-0.6515683,-20.819239,2
-1.1395938,-21.634724,2
0.72745866,21.427292,0
1.4774524,20.485128,0
-19.972195,0.93596786,3
-0.22331776,-20.414932,2
-1.9622164,-19.838257,2
17.737408,-0.577611,1
17.90521,-2.0353544,1
19.022034,0.6326017,1
17.926569,0.11880938,1
-18.771545,3.3060198,3
-0.88768387,19.496574,0
-2.5409935,-22.620438,2
2.5422084,21.499868,0
17.66623,-0.29245532,1
0.4891056,-19.855736,2
18.053875,-1.301752,1
-2.892115,-22.800308,2
0.18181926,-21.720299,2
-16.16789,0.24349798,3
0.035441972,21.310703,0
-0.34696868,21.512842,0
18.103743,-2.050312,1
-0.07631993,20.40046,0
-0.778158,-20.994713,2
-18.511156,-0.7448833,3
-1.2782192,-21.194033,2
0.4424502,21.51936,0
-2.7375834,-21.715832,2
-19.257454,-2.2427292,3
-1.3808002,18.584303,0
1.8419623,-22.15812,2
0.4570196,21.544464,0
18.110012,2.1067994,1
1.4520782,-20.940811,2
-16.803087,-1.05418,3
1.6970686,20.94236,0
19.669931,-1.4637693,1
-20.038193,-0.16812995,3
18.19129,-1.2031662,1
18.486673,0.6174615,1
-18.598066,0.77344024,3
-1.5108378,-20.34896,2
0.17714022,-22.150883,2
2.2578897,-23.285517,2
3.309402,20.93055,0
-21.532135,1.5745527,3
15.79979,-1.4476019,1
-18.853542,1.1243532,3
0.21916018,-20.15353,2
-16.363422,0.5077532,3
16.052616,0.20753099,1
-18.1957,0.8551527,3
-1.0186445,21.443542,0
-1.5492799,21.238426,0
-1.3530495,21.100399,0
0.62384063,22.18929,0
0.07308656,-22.158855,2
17.500917,-1.499409,1
1.0698321,-18.864307,2
15.663447,-0.80629784,1
2.6205702,20.961596,0
-20.699722,0.5836778,3
-0.78196913,-20.357111,2
-17.234066,0.44654018,3
18.78464,0.1405765,1
1.5628651,-23.109627,2
0.94231415,19.045837,0
-0.4005075,-18.809635,2
-19.988132,-1.6140449,3
-20.658035,1.2148952,3
-18.33488,1.2473788,3
0.18295382,-21.458254,2
-18.754812,-0.7834075,3
-1.2721802,-20.463154,2
-19.19019,-1.9573206,3
0.25643966,20.844532,0
17.21074,-1.1353294,1
-18.8533,2.0237544,3
0.09906751,20.951937,0
-18.26051,-2.64425,3
0.20506196,22.15386,0
18.434023,0.51007426,1
-17.672493,1.9403603,3
16.05831,-1.3285049,1
17.947718,-1.0087445,1
18.010893,2.749672,1
19.829527,-1.462624,1
19.13116,2.7818108,1
1.568631,17.86202,0
-0.9626154,-19.92262,2
17.851889,1.7684469,1
0.4155307,-21.35232,2
2.0129447,23.61187,0
0.35275927,-21.431412,2
1.1020912,19.86545,0
-18.213383,0.7133107,3
17.696041,0.7555917,1
-0.25966096,20.096027,0
-19.476837,2.6469672,3
20.453278,0.08732137,1
2.176479,-20.22418,2
17.963064,0.03199232,1
2.4024665,19.784925,0
20.14079,-2.5562763,1
-19.456621,1.3174762,3
