TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
26.734589,-2.472837,3
24.849455,-0.924719,3
25.309387,-3.8455503,3
-21.946657,-10.491151,1
-21.745344,16.702263,4
-20.59455,17.71775,4
25.240557,-4.6464105,3
7.823615,23.315565,0
8.659796,20.8067,0
10.079679,22.434587,0
-19.83694,15.841026,4
8.299865,21.644087,0
24.994797,-1.8046261,3
0.72554964,1.0060784,5
-19.326214,16.489855,4
7.6724734,24.75122,0
26.553364,-4.4486256,3
24.312786,-4.3959804,3
9.450492,20.318344,0
3.0434692,-24.57905,2
-20.865213,13.330446,4
0.04548173,3.0841837,5
8.804167,21.801964,0
-19.796896,16.305536,4
-19.26091,17.622171,4
25.04888,-3.0371008,3
-20.463047,-11.062562,1
-20.783255,14.419495,4
-19.979193,-11.043957,1
26.226414,-2.2001507,3
0.56390405,3.3338456,5
1.7525586,2.0211804,5
25.175392,-5.3980036,3
26.945032,-2.8417733,3
-20.329426,17.17611,4
27.413727,-4.435644,3
1.1192257,-22.066898,2
7.8780146,24.048454,0
-19.852728,14.645235,4
-20.530329,14.927189,4
0.0057689105,3.496977,5
-21.682867,-10.194399,1
-18.535465,16.841406,4
10.98927,23.337168,0
7.2720056,22.947687,0
9.473274,23.785503,0
0.50473803,-23.504856,2
-1.2594209,1.240539,5
-21.06992,-8.218502,1
2.2000585,-24.11068,2
-21.270844,16.160698,4
26.946249,-2.0786269,3
24.653812,-2.2666965,3
9.48906,22.631113,0
24.361387,-1.2430182,3
-18.00638,16.58069,4
-0.68564,1.2133299,5
3.5718863,-24.39131,2
1.9023184,-23.795723,2
-21.759233,-11.218214,1
-21.1264,-7.7808805,1
1.5876136,-23.75662,2
-19.687504,15.471217,4
-0.360768,1.0372236,5
-22.340736,-11.293089,1
-20.704168,16.604618,4
-21.083433,16.860125,4
-21.517859,-9.32481,1
-20.609333,15.062805,4
1.8597429,-24.11825,2
0.9138668,1.0861014,5
-20.169283,15.20806,4
1.510249,-26.21901,2
-1.6157814,3.2647514,5
-21.26805,-9.012393,1
-20.63267,14.230496,4
10.232849,23.646961,0
1.1791307,0.7968102,5
-1.3099614,2.166645,5
