TSNE_Dim_1,TSNE_Dim_2,Cluster_Label
9.016791,14.369139,4
9.139407,11.584328,4
26.873726,-0.7504184,3
-23.748983,-0.7280605,2
-8.94848,25.79861,0
8.811587,14.536288,4
1.2303488,-28.064314,1
1.151506,-26.554798,1
-8.325019,24.58126,0
-0.48730728,-4.9987774,5
-24.855421,-0.6477923,2
-7.597377,24.46404,0
25.453285,-1.1338826,3
-23.82043,-1.6014593,2
-25.008305,-2.61893,2
-8.092835,24.829338,0
-23.879164,0.106965676,2
-1.1399578,-4.2576528,5
-1.6466805,-6.471391,5
-0.43404844,-4.6745305,5
27.209568,-1.5702178,3
-0.27240455,-26.618841,1
0.8517156,-27.95154,1
7.981983,14.810357,4
24.610178,-1.7659913,3
0.8708494,-27.955929,1
25.321115,-2.694319,3
0.45633253,-28.207003,1
25.05803,-2.1948502,3
7.265354,12.981994,4
-1.0625684,-4.911248,5
-1.4285021,-2.9584785,5
24.949734,-2.2536128,3
-25.272491,0.108764544,2
-8.611326,27.12657,0
-8.640967,24.832493,0
-24.036512,-1.2307041,2
7.4397817,12.248909,4
25.565779,-0.24497555,3
8.226975,12.007072,4
-24.13805,-1.6712914,2
-7.4381895,25.842978,0
-23.840416,-0.94908303,2
7.2029123,13.027958,4
-1.9642364,-4.1199527,5
-0.6396309,-5.493299,5
6.500143,14.624997,4
8.3244295,13.735945,4
8.4179735,14.335491,4
-8.908238,25.342196,0
-24.813639,-1.0735197,2
26.587639,-1.1139867,3
-10.496826,24.656622,0
-10.07478,26.63239,0
-8.50512,24.827642,0
-23.5368,0.7586662,2
7.1125145,12.9933815,4
24.708796,-1.4310822,3
25.645142,-3.298513,3
-0.82686424,-4.449704,5
26.067411,-1.8201756,3
-0.9086756,-3.897579,5
0.42988968,-28.136673,1
-10.329833,26.198473,0
25.444542,-2.073912,3
-25.18164,-1.8834522,2
-8.580926,26.143787,0
-25.997755,0.13697702,2
-0.31147686,-5.5044794,5
25.162273,-0.94405466,3
-8.793187,24.79497,0
8.229525,12.210948,4
-8.500058,24.546717,0
23.632757,-1.0952759,3
26.883278,-3.2157786,3
6.558939,12.160864,4
2.3272061,-26.69484,1
-10.115228,25.145641,0
-9.471382,26.234825,0
-7.309461,24.781721,0
-24.969618,-2.126745,2
25.561663,-1.2128235,3
-1.2773163,-5.806358,5
-25.105745,-1.6431977,2
25.477617,-1.2935923,3
25.227598,-3.1326325,3
7.487134,12.821248,4
-24.417585,-3.1873398,2
1.0881648,-26.665682,1
25.108711,-0.80201304,3
24.188564,-2.4962513,3
-7.798062,26.77132,0
9.408899,13.956756,4
1.8440466,-27.665987,1
25.948763,-0.6674016,3
0.25217858,-28.63878,1
-8.218261,26.614569,0
-8.866044,25.7732,0
0.87107086,-3.7563303,5
7.246638,12.689935,4
0.49607402,-27.430635,1
24.854471,-1.2015275,3
-1.3433448,-4.3836956,5
24.741219,-1.8527185,3
24.932917,-2.0518436,3
-25.354004,-1.1127737,2
2.2283769,-26.396845,1
-2.849219,-5.51383,5
-0.14296478,-27.487175,1
-1.4592956,-4.426749,5
1.1672789,-28.511385,1
-9.259836,26.822697,0
-24.399658,-3.165683,2
0.0852067,-26.675198,1
-0.13876016,-5.9873466,5
-25.562607,-1.204269,2
23.457678,-1.2477443,3
8.49408,13.076266,4
-24.8974,-0.2259817,2
7.9299607,12.934981,4
2.247165,-28.077328,1
24.096617,-1.3470262,3
0.97840524,-26.996538,1
-1.4911717,-3.8730707,5
-22.66051,-1.4375763,2
-1.7596864,-5.151398,5
-0.3642216,-26.4185,1
-2.1840541,-4.515668,5
-1.3061192,-4.558266,5
-25.381327,-1.6204101,2
7.540615,13.005575,4
-0.8298301,-5.5892153,5
-10.067223,26.230509,0
-1.887638,-5.9740195,5
-22.602459,-1.8031375,2
1.892965,-28.861702,1
-2.6978369,-4.717452,5
-7.6148705,24.338228,0
-26.065397,0.21281196,2
-23.126472,-0.51361644,2
0.19493365,-4.324088,5
-24.202124,-0.15474313,2
5.807869,13.600206,4
25.49171,-1.270415,3
-10.070176,25.25064,0
-9.983263,23.635082,0
-8.591235,24.396624,0
-0.33009174,-27.747253,1
-9.128314,25.60504,0
0.4193661,-27.345179,1
6.7700043,14.375309,4
0.5712117,-26.087137,1
0.42221838,-27.140858,1
24.405783,-2.2230935,3
-24.451374,-0.34110114,2
-8.84748,25.612265,0
-0.55712056,-26.09264,1
24.81787,-3.4084728,3
5.635784,12.192364,4
24.491663,-0.8676269,3
6.9225874,12.069635,4
-0.04070829,-28.450388,1
-2.2794297,-3.3780718,5
8.482249,14.0235815,4
8.6894655,13.272359,4
-8.577345,27.160643,0
25.382984,-0.14085118,3
24.75612,-1.9653738,3
-10.133224,23.690619,0
8.212648,12.4803095,4
-1.5584463,-5.703873,5
8.293129,12.718441,4
5.9740634,12.110785,4
7.634171,13.973157,4
9.335858,12.592417,4
0.50900877,-27.551949,1
-25.129267,-1.9536257,2
0.20429409,-27.939528,1
1.4174166,-27.109188,1
-23.81157,-0.046553224,2
23.544514,-2.0337303,3
-23.73842,0.51227313,2
-1.6172774,-3.1282427,5
25.581646,-2.6751359,3
1.7928921,-27.1273,1
8.168702,11.484885,4
-23.500795,-1.4616948,2
7.372303,13.20008,4
0.8979692,-27.952482,1
-8.702026,24.359226,0
-1.8774446,-5.343987,5
24.652988,-3.5905356,3
-25.031769,-0.16883884,2
8.8661,12.043769,4
7.8619237,13.299156,4
7.344634,13.8974085,4
-24.598238,-2.0836911,2
-8.998175,24.937338,0
1.1521332,-28.510025,1
0.34803656,-28.862717,1
24.493612,-1.8203589,3
-24.894688,-1.9594142,2
-24.330832,-1.9189852,2
25.341705,-1.4719757,3
1.1900015,-28.255693,1
-0.46567866,-5.250231,5
0.021078177,-4.6619406,5
24.807873,-2.1406963,3
26.112331,-0.76835424,3
-8.768905,25.106674,0
