Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Cluster_Label
10.573724855919695,1.9262100571771497,0.3068685102292974,2.576469258456598,4.981399927857436,5.006146179776625,0.2974324383702922,1.1055886991469013,-9.08530327803211,8.543676279399826,4.086590539654057,-3.8480483390757736,10.733360224341816,1.926754030040776,9.716312644433886,7.347189933513406,-8.536369016438947,4.173332851679855,-2.527695334612046,-1.8937331167453697,-8.314253978801286,3.0311732687071493,4.951210159056831,-5.876423101065324,-9.236959339733959,-8.890672788542453,-0.5422812310793371,-6.535553889157504,-7.988876137567294,-1.5920034461363395,3.502405687400741,-6.360786309993509,-8.67666724839862,3.63198452620531,-7.566082512462069,2.2644469080086567,0.7535924085309094,-7.636305748263246,-0.896433683200748,-8.224121549616672,3.933558534871956,-6.630742718565983,3
9.23297409343297,1.3286542928733343,0.45280614908096345,4.07291163335228,5.555257950411153,6.519626202833883,-0.9999239905488257,1.1218631672012143,-9.983650544528503,8.314733833930937,2.1942263946052485,-4.627001159002706,9.46208199839665,0.15750577694583656,9.510403643082434,7.023949027796882,-7.876645347812156,0.5429936399798485,-4.062986138079532,-0.8539121324322004,-9.460429844948163,1.8670627644504991,7.664238378327398,-2.427111925913424,-7.61794675394388,-6.8256172358488385,-0.1989173796422281,-4.548342466664487,-8.179143872656505,1.1911639772818008,5.249055296137633,-8.882728742422357,-7.8216442713516265,4.196413967645152,-5.647647870219149,2.443196610081136,-0.6727271174542231,-8.334890622608766,-0.39816877378439824,-7.664923125338339,0.799883910109942,-9.118228425536707,3
3.547208573474538,-8.481118397044197,-0.009858474945233064,-5.852956561747066,9.70497245752188,-2.0056712303142437,0.1140676475635291,11.310790873513731,0.4825049240542437,-2.7901696137414866,3.5249441278319282,8.813439054464329,-8.848864035486763,1.541508965643235,-2.402080375171148,-6.845877753559055,0.716133659297365,7.545923288930959,0.2842808920244777,1.0490927774723646,-4.763678046158396,4.800048205068741,4.0944082406533155,8.168479800468354,0.3114990928574439,-5.395534584131236,-0.6859957458091563,-1.4498710878356182,-0.13165608997912875,4.217724873439112,8.132258088429463,10.392752136608559,-0.9092559593913563,2.7987988629883156,-9.36542589818667,-3.30305193537295,-5.917958716927798,-3.74786953561365,7.774711506036371,-4.3661335725785655,4.959091409632993,4.3856390749409915,1
8.98556711689626,-0.13988419573819577,0.8946542844019909,2.263904528256554,4.3243855436346195,6.532202982905418,-1.7728776813368885,0.6225498707346779,-9.200862510662922,7.09645309964879,1.504111719618741,-3.308651192240678,8.323556287263498,-0.02237270807122005,8.812344289121793,7.477096100011715,-6.313936056808913,1.0029758085763605,-3.1016466305008006,-1.3497315590333925,-9.486866811143967,0.9207773822985955,5.540952184785126,-4.894705422855131,-8.004958899485935,-5.483573845509506,0.05881025294650985,-5.56442977703614,-8.416226555143657,0.049263570197651124,5.35447150834122,-7.484044674275454,-10.9884969553476,5.630572086669379,-6.321615217558063,2.5672639032768516,1.9386002024716478,-7.674746724631815,-0.7967452423635203,-7.307146025540213,1.0795775480907146,-8.290378650579871,3
8.49383483332784,0.15117566358080015,-0.2358328829899524,3.8602211330988325,2.668479571531258,6.026811869337183,0.9051741145155465,2.171969787962028,-10.301739138614163,7.693179493489728,4.163849263587272,-6.027867421116273,8.890684924819997,2.254117803787448,8.520943766106194,7.622403711823492,-6.9348301910834484,2.746489236800505,-4.443201983044584,0.011731093154253469,-8.600763063526784,0.4846821586877681,5.703983569759115,-3.1516303324663704,-8.424001570911317,-7.282138763158023,-0.8950878932296302,-7.445325578162484,-5.941582478857234,-0.7790117243907019,4.965931688639133,-7.001585401505489,-7.862074612331396,5.265260472388186,-5.56915083841621,2.5317240630365885,0.6561348375963832,-6.665716663410911,-1.5093192282160222,-5.33968463533172,3.7067428871761425,-8.075601026715164,3
3.8270737004667725,5.107638526346172,2.094077757183464,-5.565547806377162,3.35274724001897,-9.275446353692994,-2.330455598498582,-4.283586805081732,0.4025841325713727,4.437644680526546,2.3339784310111824,7.480191797093528,1.8498092839297184,-6.752178920301719,1.1391864123110573,-6.75604534741761,-10.693517272249686,-2.6890703778565457,1.798542559582318,-8.471504117318487,8.771371437982722,-6.599254776643185,-5.391163605747036,5.472016327448917,7.489898833366348,8.934490678648789,-1.4116248066005657,-0.06412207283909666,-5.564485706326136,2.672697364143435,-7.65503346471798,-3.5992401295241137,10.318387106483419,6.403698421738673,3.5594053264195966,9.056105591409299,6.458600315931827,-6.155124613425894,0.9947199386576735,-4.348360010459297,2.7517332904514085,-3.4507667579266768,4
-6.639773047849348,0.3791585037687518,-5.7223510045517845,9.103773921057371,6.7549120558735245,-4.782803629410883,4.918860755954305,2.43011847856148,-2.8860643044743064,7.082337438363513,-0.8657388896257925,-8.749593080068363,-4.1053572904924165,-0.8777224519292539,-2.839545024703015,1.0434442955103667,-9.149289720489135,-0.7387932265694146,-9.61608744928419,7.754454873102888,-3.221323680373466,-9.649346353588511,-1.9338564674959542,10.797497889448916,-0.6341346116191899,-9.135633259403233,-7.553783164890713,-3.4465815907097705,1.5736161444230579,10.119430906875953,-7.546591842461785,4.76035014594922,4.048934002260746,-7.887411743224132,-4.7322394407352775,11.193310207401629,0.3919749951925857,-8.925480053932088,8.681557957974482,-3.2852519382917755,1.354762539675821,-6.774930947173271,0
-3.8561643436290165,-1.1270353600756315,-5.54455795104281,8.022453565104607,6.589239764012855,-3.861625863250081,5.490456415546281,3.080208665348008,-4.994237951334171,7.570192578004018,1.7176950247694847,-7.549562400223284,-6.639881665310055,-0.636946177135981,-3.9840632811356396,3.3430930993721586,-11.638573673793003,2.1433180383245185,-8.072276953351471,7.990528066904999,-4.291801046733641,-8.460503336389527,-1.029974689016288,10.153800849265139,-0.08062136596900349,-7.892665736542044,-6.901724841160636,-2.1422679664207864,0.7193148214972062,8.636992257196226,-8.007575194958102,3.4411199185987624,3.239854389048913,-10.417600221201914,-7.139702665955788,7.8649681510169716,0.9585960358955175,-8.992729802455877,10.677668137421048,-2.3724439401536186,1.614369706525006,-7.1344658707049255,0
2.626056416943549,-7.199572003696622,-1.5056408806649948,-6.317154447817491,9.82132382335657,0.2310608674446929,-0.14058480396553652,10.113526718562703,-0.49962204688730405,-2.336438574691839,3.5494344554635786,8.29888519523625,-8.162871929641653,2.347515934867009,-4.092593873866887,-9.138313519890323,-0.9088246132809615,8.392765983176421,0.228091790344626,1.5855381081932094,-4.771502032479725,5.564068935770633,2.263849394030383,7.029656471432278,-0.26785189567659473,-5.557447796153335,0.5918557825042369,-0.2796568117222794,-1.2741753287826092,5.254933193836344,9.257456853271538,8.954399455750282,1.5169021408258825,0.5083713673294461,-7.419782323211298,-0.1662415311216363,-6.82018773100711,-3.007227777181835,8.536135428958255,-6.427774366500093,4.67354609150579,7.2343698642205565,1
2.327618940793108,-2.385434882628192,-4.261549859463115,6.666088950844119,-2.7633752719194216,0.9522549700020417,6.211988494506469,-3.856555731880607,-0.0929690638716294,7.01654352375803,-6.040013277314039,2.7765447127413774,2.58549319052635,-4.393987503179607,-6.023495600315648,11.479935603087577,2.3465908694241344,-6.580955742056521,-4.8863565074983635,0.4137078263051629,7.799280112678143,-3.3768648094872264,-3.9705942659344364,0.2314460057843826,-1.4395340731043993,2.887207001783081,1.0313904613122304,-8.06253084309187,-2.5643761393760203,6.837279652086055,-0.3637916583634357,-2.024948172392821,-5.485214107987014,3.97416584306528,1.0561521208475337,0.7948377816740959,-2.5770475908587844,0.7659246543492623,6.668778748021718,2.0526878646858133,-6.439323790548071,7.964471542703483,2
